wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,NZDJPY,short,W,H12,2023-12-18 00:00,2023-12-25 00:00,89.667,90.423,0.7560000000000002,90.415,90.423,2023-12-26 22:00,2023-12-27 10:00,90.336,90.423,0.0870000000000033,0.1150793650793694,2024-01-01 00:00,False
ALL,NZDJPY,short,W,H12,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-20 21:00,2024-03-21 09:00,92.024,92.204,0.1799999999999926,0.12388162422573572,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H12,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-26 21:00,2024-03-27 09:00,90.99,91.068,0.07800000000000296,0.053682037164489715,2024-04-01 00:00,False
ALL,NZDJPY,short,W,H12,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-09 21:00,2024-04-10 09:00,92.252,92.391,0.13900000000001,0.11478117258464919,2024-04-15 00:00,False
ALL,NZDJPY,short,W,H12,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-11 09:00,2024-04-11 21:00,91.97,92.018,0.04800000000000182,0.039636663914122114,2024-04-15 00:00,False
ALL,NZDJPY,short,W,H12,2024-08-26 00:00,2024-09-02 00:00,91.263,91.66,0.39699999999999136,91.421,91.66,2024-09-02 09:00,2024-09-02 21:00,91.618,91.66,0.04200000000000159,0.1057934508816184,2024-09-23 00:00,False
ALL,NZDJPY,short,W,H12,2024-10-21 00:00,2024-10-28 00:00,91.702,92.048,0.34600000000000364,91.862,92.048,2024-10-22 21:00,2024-10-23 09:00,91.984,92.048,0.06400000000000716,0.1849710982659147,2024-11-04 00:00,False
ALL,NZDJPY,short,W,H12,2024-12-09 00:00,2024-12-16 00:00,88.524,89.306,0.7819999999999965,88.99,89.306,2024-12-16 10:00,2024-12-16 22:00,89.219,89.306,0.0870000000000033,0.11125319693095101,2024-12-23 00:00,False
ALL,NZDJPY,short,W,H12,2025-04-28 00:00,2025-05-05 00:00,85.963,86.444,0.48100000000000875,86.356,86.444,2025-05-08 09:00,2025-05-08 21:00,86.186,86.276,0.0899999999999892,0.18711018711016125,2025-05-12 00:00,False
ALL,NZDUSD,long,W,H12,2022-01-03 00:00,2022-01-10 00:00,0.67332,0.6776,0.0042799999999999505,0.67332,0.67362,2022-01-05 22:00,2022-01-06 10:00,0.67332,0.67338,5.999999999994898e-05,0.014018691588773289,2022-01-17 00:00,False
ALL,NZDUSD,long,W,H12,2022-01-03 00:00,2022-01-10 00:00,0.67332,0.6776,0.0042799999999999505,0.67332,0.67362,2022-01-11 22:00,2022-01-12 10:00,0.67736,0.67752,0.000160000000000049,0.037383177570105335,2022-01-17 00:00,False
ALL,NZDUSD,long,W,H12,2022-05-09 00:00,2022-05-16 00:00,0.62166,0.6289,0.007240000000000024,0.62166,0.62286,2022-05-12 09:00,2022-05-12 21:00,0.62166,0.62221,0.0005500000000000504,0.075966850828736,2022-06-13 00:00,False
ALL,NZDUSD,long,W,H12,2022-06-13 00:00,2022-06-20 00:00,0.61967,0.63134,0.011669999999999958,0.61967,0.62439,2022-06-14 09:00,2022-06-14 21:00,0.61967,0.62144,0.0017699999999999383,0.1516709511568076,2022-06-27 00:00,False
ALL,NZDUSD,long,W,H12,2022-06-13 00:00,2022-06-20 00:00,0.61967,0.63134,0.011669999999999958,0.61967,0.62439,2022-06-21 21:00,2022-06-22 09:00,0.62439,0.62455,0.000160000000000049,0.013710368466156775,2022-06-27 00:00,False
ALL,NZDUSD,long,W,H12,2022-06-13 00:00,2022-06-20 00:00,0.61967,0.63134,0.011669999999999958,0.61967,0.62439,2022-06-22 21:00,2022-06-23 09:00,0.62477,0.6251,0.00032999999999994145,0.028277634961434674,2022-06-27 00:00,False
ALL,NZDUSD,long,W,H12,2022-07-11 00:00,2022-07-18 00:00,0.60607,0.61592,0.009850000000000025,0.60607,0.61413,2022-07-18 09:00,2022-07-18 21:00,0.61413,0.61506,0.0009300000000000974,0.09441624365483198,2022-08-22 00:00,False
ALL,NZDUSD,long,W,H12,2022-10-10 00:00,2022-10-17 00:00,0.55118,0.55585,0.004669999999999952,0.55118,0.55515,2022-10-14 09:00,2022-10-16 21:00,0.55504,0.55515,0.0001100000000000545,0.023554603854401633,2025-01-06 00:00,False
ALL,NZDUSD,long,W,H12,2022-12-19 00:00,2022-12-26 00:00,0.62308,0.62842,0.005340000000000011,0.62308,0.62579,2022-12-22 10:00,2022-12-22 22:00,0.62308,0.62338,0.000300000000000078,0.05617977528091336,2023-01-02 00:00,False
ALL,NZDUSD,long,W,H12,2023-01-02 00:00,2023-01-09 00:00,0.61914,0.63464,0.015499999999999958,0.61914,0.63134,2023-01-05 22:00,2023-01-06 10:00,0.61914,0.62054,0.0013999999999999568,0.09032258064515875,2023-01-30 00:00,False
ALL,NZDUSD,long,W,H12,2023-03-06 00:00,2023-03-13 00:00,0.60844,0.6135,0.0050600000000000644,0.60844,0.61337,2023-03-09 10:00,2023-03-09 22:00,0.60922,0.60964,0.00041999999999997595,0.08300395256916415,2023-04-17 00:00,False
ALL,NZDUSD,long,W,H12,2023-04-17 00:00,2023-04-24 00:00,0.61119,0.61386,0.00266999999999995,0.61119,0.61265,2023-04-26 09:00,2023-04-26 21:00,0.61119,0.61146,0.00026999999999999247,0.10112359550561704,2023-05-22 00:00,False
ALL,NZDUSD,long,W,H12,2023-04-17 00:00,2023-04-24 00:00,0.61119,0.61386,0.00266999999999995,0.61119,0.61265,2023-04-27 21:00,2023-04-28 09:00,0.61241,0.61249,7.999999999996898e-05,0.029962546816468344,2023-05-22 00:00,False
ALL,NZDUSD,long,W,H12,2023-06-26 00:00,2023-07-03 00:00,0.60505,0.61384,0.008790000000000076,0.60505,0.61267,2023-06-29 09:00,2023-06-29 21:00,0.60505,0.60594,0.0008900000000000574,0.10125142207054036,2023-07-24 00:00,False
ALL,NZDUSD,long,W,H12,2023-09-04 00:00,2023-09-11 00:00,0.58592,0.58847,0.0025500000000000522,0.58592,0.58805,2023-09-06 09:00,2023-09-06 21:00,0.58599,0.58624,0.00024999999999997247,0.0980392156862617,2023-10-02 00:00,False
ALL,NZDUSD,long,W,H12,2023-09-04 00:00,2023-09-11 00:00,0.58592,0.58847,0.0025500000000000522,0.58592,0.58805,2023-09-07 09:00,2023-09-07 21:00,0.58699,0.58736,0.00036999999999998145,0.14509803921567602,2023-10-02 00:00,False
ALL,NZDUSD,long,W,H12,2023-12-04 00:00,2023-12-11 00:00,0.60844,0.61216,0.0037200000000000566,0.60844,0.61038,2023-12-12 22:00,2023-12-13 10:00,0.60844,0.60906,0.0006200000000000649,0.1666666666666816,2024-01-15 00:00,False
ALL,NZDUSD,long,W,H12,2024-01-29 00:00,2024-02-05 00:00,0.60384,0.60644,0.0025999999999999357,0.60384,0.60589,2024-02-05 22:00,2024-02-06 10:00,0.60467,0.60512,0.00044999999999995044,0.1730769230769083,2024-02-12 00:00,False
ALL,NZDUSD,long,W,H12,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-13 10:00,2024-02-13 22:00,0.60498,0.60512,0.000140000000000029,0.018666666666670377,2024-02-26 00:00,False
ALL,NZDUSD,long,W,H12,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-01 09:00,2024-04-01 21:00,0.59396,0.59434,0.00037999999999993594,0.09452736318406572,2024-04-08 00:00,False
ALL,NZDUSD,long,W,H12,2024-04-15 00:00,2024-04-22 00:00,0.58524,0.58882,0.0035800000000000276,0.58524,0.58865,2024-04-19 09:00,2024-04-21 21:00,0.58816,0.58865,0.0004899999999999904,0.13687150837988454,2024-04-29 00:00,False
ALL,NZDUSD,long,W,H12,2024-06-24 00:00,2024-07-01 00:00,0.60476,0.6099,0.005140000000000033,0.60476,0.60576,2024-07-01 21:00,2024-07-02 09:00,0.60476,0.60512,0.00036000000000002697,0.07003891050584136,2024-07-08 00:00,False
ALL,NZDUSD,long,W,H12,2024-06-24 00:00,2024-07-01 00:00,0.60476,0.6099,0.005140000000000033,0.60476,0.60576,2024-07-02 21:00,2024-07-03 09:00,0.60697,0.6071,0.00012999999999996348,0.025291828793767047,2024-07-08 00:00,False
ALL,NZDUSD,long,W,H12,2024-09-09 00:00,2024-09-16 00:00,0.61065,0.616,0.005349999999999966,0.61065,0.61544,2024-09-11 21:00,2024-09-12 09:00,0.61282,0.61314,0.00031999999999998696,0.059813084112147474,2024-09-30 00:00,False
ALL,NZDUSD,long,W,H12,2024-09-09 00:00,2024-09-16 00:00,0.61065,0.616,0.005349999999999966,0.61065,0.61544,2024-09-13 09:00,2024-09-15 21:00,0.61528,0.61544,0.00015999999999993797,0.029906542056063364,2024-09-30 00:00,False
ALL,NZDUSD,long,W,H12,2025-01-06 00:00,2025-01-13 00:00,0.55415,0.55586,0.0017099999999999893,0.55415,0.55428,2025-01-12 22:00,2025-01-13 10:00,0.55415,0.55434,0.00019000000000002348,0.11111111111112554,2025-02-03 00:00,False
ALL,NZDUSD,short,W,H12,2022-01-10 00:00,2022-01-17 00:00,0.68019,0.68907,0.008879999999999999,0.68184,0.68907,2022-01-12 22:00,2022-01-13 10:00,0.68822,0.68907,0.0008499999999999064,0.0957207207207102,2022-02-21 00:00,False
ALL,NZDUSD,short,W,H12,2022-01-10 00:00,2022-01-17 00:00,0.68019,0.68907,0.008879999999999999,0.68184,0.68907,2022-01-16 22:00,2022-01-17 10:00,0.68152,0.68184,0.00031999999999998696,0.03603603603603457,2022-02-21 00:00,False
ALL,NZDUSD,short,W,H12,2022-02-28 00:00,2022-03-07 00:00,0.68616,0.69258,0.006419999999999981,0.6872,0.69258,2022-03-10 10:00,2022-03-10 22:00,0.68746,0.68754,8.000000000008001e-05,0.012461059190043651,2022-03-14 00:00,False
ALL,NZDUSD,short,W,H12,2022-06-20 00:00,2022-06-27 00:00,0.63136,0.63643,0.005070000000000019,0.63268,0.63643,2022-06-20 21:00,2022-06-21 09:00,0.63626,0.63636,9.999999999998899e-05,0.019723865877709787,2022-07-25 00:00,False
ALL,NZDUSD,short,W,H12,2022-06-20 00:00,2022-06-27 00:00,0.63136,0.63643,0.005070000000000019,0.63268,0.63643,2022-06-26 21:00,2022-06-27 09:00,0.63248,0.63268,0.00019999999999997797,0.039447731755419574,2022-07-25 00:00,False
ALL,NZDUSD,short,W,H12,2022-07-25 00:00,2022-08-01 00:00,0.62903,0.63526,0.006230000000000069,0.63293,0.63526,2022-08-01 09:00,2022-08-01 21:00,0.63436,0.63526,0.0009000000000000119,0.14446227929374028,2022-08-08 00:00,False
ALL,NZDUSD,short,W,H12,2022-12-05 00:00,2022-12-12 00:00,0.64118,0.65138,0.010199999999999987,0.64428,0.65138,2022-12-14 10:00,2022-12-14 22:00,0.64661,0.64705,0.00043999999999999595,0.043137254901960444,2023-01-09 00:00,False
ALL,NZDUSD,short,W,H12,2023-01-23 00:00,2023-01-30 00:00,0.64924,0.65382,0.0045799999999999175,0.65261,0.65382,2023-02-01 22:00,2023-02-02 10:00,0.65344,0.65382,0.00037999999999993594,0.08296943231439799,,True
ALL,NZDUSD,short,W,H12,2023-02-27 00:00,2023-03-06 00:00,0.6223,0.62759,0.005290000000000017,0.62256,0.62759,2023-03-02 22:00,2023-03-03 10:00,0.62362,0.62416,0.000540000000000096,0.10207939508508397,2023-03-13 00:00,False
ALL,NZDUSD,short,W,H12,2023-03-27 00:00,2023-04-03 00:00,0.62552,0.63809,0.012570000000000081,0.62976,0.63809,2023-04-05 09:00,2023-04-05 21:00,0.63246,0.63362,0.0011599999999999389,0.09228321400158564,2023-04-10 00:00,False
ALL,NZDUSD,short,W,H12,2023-03-27 00:00,2023-04-03 00:00,0.62552,0.63809,0.012570000000000081,0.62976,0.63809,2023-04-06 21:00,2023-04-07 09:00,0.62644,0.62703,0.0005899999999999794,0.04693715194908318,2023-04-10 00:00,False
ALL,NZDUSD,short,W,H12,2023-05-01 00:00,2023-05-08 00:00,0.62948,0.63847,0.008989999999999942,0.6316,0.63847,2023-05-10 09:00,2023-05-10 21:00,0.63812,0.63847,0.00034999999999996145,0.03893214682980686,2023-05-15 00:00,False
ALL,NZDUSD,short,W,H12,2023-06-12 00:00,2023-06-19 00:00,0.62394,0.62477,0.0008299999999999974,0.62394,0.62477,2023-06-16 09:00,2023-06-18 21:00,0.62394,0.62408,0.00013999999999991797,0.16867469879508243,2023-07-10 00:00,False
ALL,NZDUSD,short,W,H12,2023-12-25 00:00,2024-01-01 00:00,0.6319,0.63696,0.005059999999999953,0.6329,0.63696,2023-12-28 10:00,2023-12-28 22:00,0.6359,0.63638,0.00047999999999992493,0.09486166007903742,2024-09-23 00:00,False
ALL,NZDUSD,short,W,H12,2023-12-25 00:00,2024-01-01 00:00,0.6319,0.63696,0.005059999999999953,0.6329,0.63696,2024-01-01 10:00,2024-01-01 22:00,0.63273,0.6329,0.00017000000000000348,0.03359683794466503,2024-09-23 00:00,False
ALL,NZDUSD,short,W,H12,2024-04-01 00:00,2024-04-08 00:00,0.60134,0.6083,0.006959999999999966,0.60467,0.6083,2024-04-09 21:00,2024-04-10 09:00,0.60778,0.6083,0.0005199999999999649,0.07471264367815625,2024-04-29 00:00,False
ALL,NZDUSD,short,W,H12,2024-05-27 00:00,2024-06-03 00:00,0.61436,0.62155,0.00719000000000003,0.61704,0.62155,2024-06-06 09:00,2024-06-06 21:00,0.62036,0.62053,0.00017000000000000348,0.023643949930459356,2024-06-10 00:00,False
ALL,NZDUSD,short,W,H12,2024-08-26 00:00,2024-09-02 00:00,0.62434,0.62992,0.005580000000000029,0.62544,0.62992,2024-08-29 21:00,2024-08-30 09:00,0.62667,0.62742,0.0007500000000000284,0.134408602150542,2024-09-16 00:00,False
ALL,NZDUSD,short,W,H12,2024-09-23 00:00,2024-09-30 00:00,0.63366,0.6379,0.0042400000000000215,0.63673,0.6379,2024-09-29 21:00,2024-09-30 09:00,0.63772,0.6379,0.000180000000000069,0.0424528301886953,,True
ALL,NZDUSD,short,W,H12,2025-01-20 00:00,2025-01-27 00:00,0.57005,0.57236,0.0023100000000000342,0.57054,0.57236,2025-01-23 22:00,2025-01-24 10:00,0.57218,0.57236,0.00017999999999995797,0.07792207792205857,2025-02-03 00:00,False
ALL,NZDUSD,short,W,H12,2025-03-10 00:00,2025-03-17 00:00,0.57457,0.58314,0.008569999999999967,0.57556,0.58314,2025-03-17 21:00,2025-03-18 09:00,0.58298,0.58314,0.00015999999999993797,0.018669778296375564,2025-03-24 00:00,False
ALL,NZDUSD,short,W,H12,2025-03-10 00:00,2025-03-17 00:00,0.57457,0.58314,0.008569999999999967,0.57556,0.58314,2025-03-19 09:00,2025-03-19 21:00,0.58168,0.58272,0.001040000000000041,0.121353558926493,2025-03-24 00:00,False
ALL,NZDUSD,short,W,H12,2025-03-10 00:00,2025-03-17 00:00,0.57457,0.58314,0.008569999999999967,0.57556,0.58314,2025-03-20 21:00,2025-03-21 09:00,0.57662,0.57677,0.00014999999999998348,0.01750291715285695,2025-03-24 00:00,False
ALL,NZDUSD,short,W,H12,2025-04-21 00:00,2025-04-28 00:00,0.59577,0.60295,0.007179999999999964,0.59868,0.60295,2025-04-24 09:00,2025-04-24 21:00,0.60006,0.6001,3.999999999992898e-05,0.00557103064065866,2025-05-05 00:00,False
ALL,NZDUSD,short,W,H12,2025-04-21 00:00,2025-04-28 00:00,0.59577,0.60295,0.007179999999999964,0.59868,0.60295,2025-04-28 09:00,2025-04-28 21:00,0.59825,0.59868,0.00043000000000004146,0.059888579387192706,2025-05-05 00:00,False
ALL,USDCAD,long,W,H12,2022-02-07 00:00,2022-02-14 00:00,1.2636,1.27363,0.010029999999999983,1.2636,1.26638,2022-02-17 22:00,2022-02-18 10:00,1.26736,1.26801,0.0006500000000000394,0.06480558325025329,2022-02-21 00:00,False
ALL,USDCAD,long,W,H12,2022-06-27 00:00,2022-07-04 00:00,1.28194,1.2884,0.00645999999999991,1.28194,1.28374,2022-06-27 21:00,2022-06-28 09:00,1.28194,1.28212,0.00017999999999984695,0.027863777089759977,2022-07-18 00:00,False
ALL,USDCAD,long,W,H12,2022-06-27 00:00,2022-07-04 00:00,1.28194,1.2884,0.00645999999999991,1.28194,1.28374,2022-07-04 09:00,2022-07-04 21:00,1.28374,1.28438,0.0006399999999999739,0.0990712074303379,2022-07-18 00:00,False
ALL,USDCAD,long,W,H12,2022-10-03 00:00,2022-10-10 00:00,1.3503,1.37342,0.02312000000000003,1.3503,1.3703,2022-10-04 09:00,2022-10-04 21:00,1.3503,1.35036,5.999999999994898e-05,0.002595155709340351,2022-10-17 00:00,False
ALL,USDCAD,long,W,H12,2022-10-03 00:00,2022-10-10 00:00,1.3503,1.37342,0.02312000000000003,1.3503,1.3703,2022-10-13 09:00,2022-10-13 21:00,1.37036,1.37069,0.00032999999999994145,0.014273356401381533,2022-10-17 00:00,False
ALL,USDCAD,long,W,H12,2022-11-07 00:00,2022-11-14 00:00,1.32262,1.32536,0.0027400000000001867,1.32262,1.32358,2022-11-15 22:00,2022-11-16 10:00,1.32278,1.32303,0.00024999999999986144,0.09124087591235197,2023-06-12 00:00,False
ALL,USDCAD,long,W,H12,2022-11-21 00:00,2022-11-28 00:00,1.33166,1.33813,0.006469999999999976,1.33166,1.33813,2022-11-24 10:00,2022-11-24 22:00,1.33166,1.33172,5.999999999994898e-05,0.009273570324567111,2023-01-09 00:00,False
ALL,USDCAD,long,W,H12,2023-01-23 00:00,2023-01-30 00:00,1.32622,1.33115,0.004930000000000101,1.32622,1.33004,2023-02-01 22:00,2023-02-02 10:00,1.32622,1.32698,0.0007600000000000939,0.1541582150101579,2023-02-13 00:00,False
ALL,USDCAD,long,W,H12,2023-02-27 00:00,2023-03-06 00:00,1.3534,1.35962,0.006220000000000114,1.3534,1.35822,2023-03-02 22:00,2023-03-03 10:00,1.35551,1.35614,0.0006299999999999084,0.10128617363342393,2023-03-27 00:00,False
ALL,USDCAD,long,W,H12,2023-05-15 00:00,2023-05-22 00:00,1.34041,1.34975,0.009339999999999904,1.34041,1.34845,2023-05-17 09:00,2023-05-17 21:00,1.3437,1.34499,0.0012900000000000134,0.13811563169165167,2023-05-29 00:00,False
ALL,USDCAD,long,W,H12,2023-05-15 00:00,2023-05-22 00:00,1.34041,1.34975,0.009339999999999904,1.34041,1.34845,2023-05-18 21:00,2023-05-19 09:00,1.34688,1.34731,0.00042999999999993044,0.0460385438972093,2023-05-29 00:00,False
ALL,USDCAD,long,W,H12,2023-05-15 00:00,2023-05-22 00:00,1.34041,1.34975,0.009339999999999904,1.34041,1.34845,2023-05-23 09:00,2023-05-23 21:00,1.34845,1.3496,0.0011499999999999844,0.12312633832976405,2023-05-29 00:00,False
ALL,USDCAD,long,W,H12,2023-07-10 00:00,2023-07-17 00:00,1.30928,1.3217,0.012420000000000098,1.30928,1.31194,2023-07-13 09:00,2023-07-13 21:00,1.30928,1.31036,0.0010799999999999699,0.08695652173912732,2023-07-24 00:00,False
ALL,USDCAD,long,W,H12,2023-07-10 00:00,2023-07-17 00:00,1.30928,1.3217,0.012420000000000098,1.30928,1.31194,2023-07-19 21:00,2023-07-20 09:00,1.31194,1.31232,0.0003799999999998249,0.030595813204494518,2023-07-24 00:00,False
ALL,USDCAD,long,W,H12,2023-08-28 00:00,2023-09-04 00:00,1.34892,1.35922,0.010300000000000198,1.34892,1.35756,2023-09-04 09:00,2023-09-04 21:00,1.35886,1.35892,5.999999999994898e-05,0.005825242718441537,2023-09-11 00:00,False
ALL,USDCAD,long,W,H12,2023-10-09 00:00,2023-10-16 00:00,1.35693,1.36559,0.008660000000000112,1.35693,1.36058,2023-10-10 09:00,2023-10-10 21:00,1.35716,1.35758,0.00042000000000008697,0.04849884526559833,2023-10-30 00:00,False
ALL,USDCAD,long,W,H12,2023-10-09 00:00,2023-10-16 00:00,1.35693,1.36559,0.008660000000000112,1.35693,1.36058,2023-10-11 21:00,2023-10-12 09:00,1.35784,1.35825,0.00041000000000002146,0.04734411085450533,2023-10-30 00:00,False
ALL,USDCAD,long,W,H12,2023-10-09 00:00,2023-10-16 00:00,1.35693,1.36559,0.008660000000000112,1.35693,1.36058,2023-10-16 09:00,2023-10-16 21:00,1.36058,1.36064,6.000000000017103e-05,0.006928406466532361,2023-10-30 00:00,False
ALL,USDCAD,long,W,H12,2023-10-09 00:00,2023-10-16 00:00,1.35693,1.36559,0.008660000000000112,1.35693,1.36058,2023-10-17 21:00,2023-10-18 09:00,1.36172,1.36248,0.0007599999999998719,0.08775981524247829,2023-10-30 00:00,False
ALL,USDCAD,long,W,H12,2024-03-04 00:00,2024-03-11 00:00,1.342,1.34865,0.006649999999999823,1.342,1.34592,2024-03-07 22:00,2024-03-08 10:00,1.342,1.34322,0.0012199999999999989,0.18345864661654607,2024-03-18 00:00,False
ALL,USDCAD,long,W,H12,2024-05-13 00:00,2024-05-20 00:00,1.35896,1.36118,0.0022200000000001108,1.35896,1.35961,2024-05-15 09:00,2024-05-15 21:00,1.35896,1.359,4.0000000000040004e-05,0.01801801801803514,2024-06-03 00:00,False
ALL,USDCAD,long,W,H12,2024-05-13 00:00,2024-05-20 00:00,1.35896,1.36118,0.0022200000000001108,1.35896,1.35961,2024-05-19 21:00,2024-05-20 09:00,1.35961,1.36002,0.00041000000000002146,0.18468468468468513,2024-06-03 00:00,False
ALL,USDCAD,long,W,H12,2024-07-08 00:00,2024-07-15 00:00,1.35888,1.3645,0.005619999999999958,1.35888,1.36314,2024-07-11 21:00,2024-07-12 09:00,1.36114,1.36128,0.000140000000000029,0.024911032028475093,2024-08-19 00:00,False
ALL,USDCAD,long,W,H12,2024-07-08 00:00,2024-07-15 00:00,1.35888,1.3645,0.005619999999999958,1.35888,1.36314,2024-07-14 21:00,2024-07-15 09:00,1.36314,1.36315,1.0000000000065512e-05,0.0017793594306166523,2024-08-19 00:00,False
ALL,USDCAD,long,W,H12,2024-08-26 00:00,2024-09-02 00:00,1.3441,1.34876,0.0046599999999998865,1.3441,1.3466,2024-08-27 09:00,2024-08-27 21:00,1.3441,1.34428,0.00017999999999984695,0.038626609442028184,2024-09-23 00:00,False
ALL,USDCAD,long,W,H12,2024-08-26 00:00,2024-09-02 00:00,1.3441,1.34876,0.0046599999999998865,1.3441,1.3466,2024-08-28 21:00,2024-08-29 09:00,1.34501,1.34536,0.00034999999999985043,0.0751072961373088,2024-09-23 00:00,False
ALL,USDCAD,long,W,H12,2024-09-23 00:00,2024-09-30 00:00,1.34197,1.35076,0.008789999999999853,1.34197,1.34725,2024-09-24 21:00,2024-09-25 09:00,1.34197,1.3429,0.0009299999999998754,0.10580204778155755,,True
ALL,USDCAD,long,W,H12,2024-09-23 00:00,2024-09-30 00:00,1.34197,1.35076,0.008789999999999853,1.34197,1.34725,2024-10-01 21:00,2024-10-02 09:00,1.34725,1.34762,0.00036999999999998145,0.04209328782707481,,True
ALL,USDCAD,long,W,H12,2024-11-04 00:00,2024-11-11 00:00,1.3823,1.39132,0.009019999999999806,1.3823,1.3905,2024-11-05 10:00,2024-11-05 22:00,1.3823,1.38234,3.999999999981796e-05,0.004434589800423373,2025-04-07 00:00,False
ALL,USDCAD,long,W,H12,2024-11-04 00:00,2024-11-11 00:00,1.3823,1.39132,0.009019999999999806,1.3823,1.3905,2024-11-07 10:00,2024-11-07 22:00,1.38423,1.38594,0.0017099999999998783,0.18957871396894846,2025-04-07 00:00,False
ALL,USDCAD,long,W,H12,2025-01-06 00:00,2025-01-13 00:00,1.428,1.44242,0.0144200000000001,1.428,1.4302,2025-01-15 10:00,2025-01-15 22:00,1.4302,1.43226,0.002060000000000173,0.14285714285715387,2025-01-20 00:00,False
ALL,USDCAD,long,W,H12,2025-01-20 00:00,2025-01-27 00:00,1.42611,1.4368,0.010690000000000088,1.42611,1.43338,2025-01-23 22:00,2025-01-24 10:00,1.4315,1.43176,0.00025999999999992696,0.024321796071087448,2025-02-03 00:00,False
ALL,USDCAD,long,W,H12,2025-02-10 00:00,2025-02-17 00:00,1.4151,1.41724,0.0021400000000000308,1.4151,1.41596,2025-02-20 10:00,2025-02-20 22:00,1.41663,1.41682,0.00018999999999991246,0.08878504672892978,2025-03-31 00:00,False
ALL,USDCAD,long,W,H12,2025-04-14 00:00,2025-04-21 00:00,1.37814,1.38514,0.007000000000000117,1.37814,1.38284,2025-04-20 21:00,2025-04-21 09:00,1.37814,1.3791,0.0009600000000000719,0.13714285714286512,2025-04-28 00:00,False
ALL,USDCAD,long,W,H12,2025-04-14 00:00,2025-04-21 00:00,1.37814,1.38514,0.007000000000000117,1.37814,1.38284,2025-04-22 21:00,2025-04-23 09:00,1.37984,1.38088,0.001040000000000152,0.14857142857144778,2025-04-28 00:00,False
ALL,USDCAD,long,W,H12,2025-04-14 00:00,2025-04-21 00:00,1.37814,1.38514,0.007000000000000117,1.37814,1.38284,2025-04-23 21:00,2025-04-24 09:00,1.384,1.38408,8.000000000008001e-05,0.011428571428582666,2025-04-28 00:00,False
ALL,USDCAD,long,W,H12,2025-04-14 00:00,2025-04-21 00:00,1.37814,1.38514,0.007000000000000117,1.37814,1.38284,2025-04-25 09:00,2025-04-27 21:00,1.38497,1.385,2.999999999997449e-05,0.00428571428571057,2025-04-28 00:00,False
ALL,USDCAD,short,W,H12,2022-01-03 00:00,2022-01-10 00:00,1.26429,1.28138,0.01709000000000005,1.26978,1.28138,2022-01-05 22:00,2022-01-06 10:00,1.27867,1.28138,0.00270999999999999,0.15857226448215228,2022-01-24 00:00,False
ALL,USDCAD,short,W,H12,2022-01-03 00:00,2022-01-10 00:00,1.26429,1.28138,0.01709000000000005,1.26978,1.28138,2022-01-10 10:00,2022-01-10 22:00,1.26818,1.26978,0.0015999999999998238,0.09362200117026444,2022-01-24 00:00,False
ALL,USDCAD,short,W,H12,2022-03-07 00:00,2022-03-14 00:00,1.2753,1.29011,0.01480999999999999,1.28715,1.29011,2022-03-08 10:00,2022-03-08 22:00,1.28944,1.29011,0.0006700000000001705,0.04523970290345516,2022-04-25 00:00,False
ALL,USDCAD,short,W,H12,2022-03-07 00:00,2022-03-14 00:00,1.2753,1.29011,0.01480999999999999,1.28715,1.29011,2022-03-14 21:00,2022-03-15 09:00,1.28572,1.28715,0.0014300000000000423,0.09655638082377065,2022-04-25 00:00,False
ALL,USDCAD,short,W,H12,2022-05-09 00:00,2022-05-16 00:00,1.29114,1.30768,0.01654,1.29818,1.30768,2022-05-12 09:00,2022-05-12 21:00,1.30498,1.30768,0.0026999999999999247,0.1632406287787137,2022-06-13 00:00,False
ALL,USDCAD,short,W,H12,2022-08-29 00:00,2022-09-05 00:00,1.31269,1.32088,0.008190000000000142,1.3208,1.32088,2022-09-06 21:00,2022-09-07 09:00,1.32056,1.32088,0.000320000000000098,0.03907203907205036,2022-09-12 00:00,False
ALL,USDCAD,short,W,H12,2022-08-29 00:00,2022-09-05 00:00,1.31269,1.32088,0.008190000000000142,1.3208,1.32088,2022-09-07 21:00,2022-09-08 09:00,1.31482,1.31596,0.0011399999999999189,0.13919413919412688,2022-09-12 00:00,False
ALL,USDCAD,short,W,H12,2022-10-10 00:00,2022-10-17 00:00,1.38811,1.3978,0.009689999999999976,1.38816,1.3978,2022-10-14 09:00,2022-10-16 21:00,1.38816,1.38984,0.0016799999999999038,0.17337461300308646,2023-10-30 00:00,False
