wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,GBPUSD,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,1.24748,1.25669,0.009210000000000163,1.24748,1.25012,2024-12-20 02:00,2024-12-20 06:00,1.24748,1.24776,0.000280000000000058,0.03040173724213388,2024-12-30 00:00,False
ALL,GBPUSD,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,1.24748,1.25669,0.009210000000000163,1.24748,1.25012,2024-12-27 06:00,2024-12-27 10:00,1.25052,1.25087,0.00034999999999985043,0.038002171552643245,2024-12-30 00:00,False
ALL,GBPUSD,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,1.24748,1.25669,0.009210000000000163,1.24748,1.25012,2024-12-27 14:00,2024-12-27 18:00,1.25537,1.256,0.0006299999999999084,0.06840390879477712,2024-12-30 00:00,False
ALL,GBPUSD,long,W,H4,2025-01-13 00:00,2025-01-20 00:00,1.20997,1.21788,0.007910000000000084,1.20997,1.216,2025-01-13 06:00,2025-01-13 10:00,1.20997,1.21015,0.000180000000000069,0.022756005056898496,,True
ALL,GBPUSD,long,W,H4,2025-01-13 00:00,2025-01-20 00:00,1.20997,1.21788,0.007910000000000084,1.20997,1.216,2025-01-14 10:00,2025-01-14 14:00,1.21384,1.21409,0.00024999999999986144,0.031605562578996056,,True
ALL,GBPUSD,long,W,H4,2025-01-13 00:00,2025-01-20 00:00,1.20997,1.21788,0.007910000000000084,1.20997,1.216,2025-01-17 18:00,2025-01-19 22:00,1.216,1.21648,0.00048000000000003595,0.060682680151710605,,True
ALL,GBPUSD,long,W,H4,2025-01-13 00:00,2025-01-20 00:00,1.20997,1.21788,0.007910000000000084,1.20997,1.216,2025-01-20 06:00,2025-01-20 10:00,1.21656,1.21781,0.0012499999999999734,0.15802781289506448,,True
ALL,GBPUSD,long,W,H4,2025-03-31 00:00,2025-04-07 00:00,1.27081,1.28454,0.01373000000000002,1.27081,1.28454,2025-04-07 17:00,2025-04-07 21:00,1.27081,1.27212,0.0013099999999999223,0.09541150764748146,,True
ALL,GBPUSD,long,W,H4,2025-03-31 00:00,2025-04-07 00:00,1.27081,1.28454,0.01373000000000002,1.27081,1.28454,2025-04-09 13:00,2025-04-09 17:00,1.27432,1.27516,0.0008400000000001739,0.06117989803351586,,True
ALL,GBPUSD,short,W,H4,2022-01-10 00:00,2022-01-17 00:00,1.36818,1.37489,0.006709999999999994,1.369,1.37489,2022-01-13 10:00,2022-01-13 14:00,1.37487,1.37489,1.999999999990898e-05,0.0029806259314320415,,True
ALL,GBPUSD,short,W,H4,2022-01-10 00:00,2022-01-17 00:00,1.36818,1.37489,0.006709999999999994,1.369,1.37489,2022-01-14 06:00,2022-01-14 10:00,1.37345,1.37431,0.0008599999999998609,0.12816691505214034,,True
ALL,GBPUSD,short,W,H4,2022-01-10 00:00,2022-01-17 00:00,1.36818,1.37489,0.006709999999999994,1.369,1.37489,2022-01-17 06:00,2022-01-17 10:00,1.36868,1.369,0.000320000000000098,0.047690014903144305,,True
ALL,GBPUSD,short,W,H4,2022-02-14 00:00,2022-02-21 00:00,1.35874,1.3643,0.005560000000000009,1.36386,1.3643,2022-02-23 10:00,2022-02-23 14:00,1.36068,1.36136,0.0006800000000000139,0.12230215827338359,2025-05-26 00:00,False
ALL,GBPUSD,short,W,H4,2022-03-21 00:00,2022-03-28 00:00,1.31804,1.32988,0.01183999999999985,1.31878,1.32988,2022-03-23 01:00,2022-03-23 05:00,1.32918,1.32988,0.0006999999999999229,0.059121621621615855,2024-08-19 00:00,False
ALL,GBPUSD,short,W,H4,2022-03-21 00:00,2022-03-28 00:00,1.31804,1.32988,0.01183999999999985,1.31878,1.32988,2022-03-25 01:00,2022-03-25 05:00,1.32237,1.32251,0.000140000000000029,0.011824324324326922,2024-08-19 00:00,False
ALL,GBPUSD,short,W,H4,2022-03-21 00:00,2022-03-28 00:00,1.31804,1.32988,0.01183999999999985,1.31878,1.32988,2022-03-25 09:00,2022-03-25 13:00,1.32056,1.32227,0.0017100000000001003,0.14442567567568598,2024-08-19 00:00,False
ALL,GBPUSD,short,W,H4,2022-04-11 00:00,2022-04-18 00:00,1.30576,1.31475,0.008990000000000054,1.30906,1.31475,2022-04-21 05:00,2022-04-21 09:00,1.30826,1.30906,0.0007999999999999119,0.08898776418241458,2023-07-10 00:00,False
ALL,GBPUSD,short,W,H4,2022-05-23 00:00,2022-05-30 00:00,1.26316,1.2667,0.0035399999999998766,1.266,1.2667,2022-05-30 17:00,2022-05-30 21:00,1.26558,1.2659,0.000320000000000098,0.09039548022601954,2023-05-01 00:00,False
ALL,GBPUSD,short,W,H4,2022-06-20 00:00,2022-06-27 00:00,1.22756,1.23326,0.005700000000000038,1.23246,1.23326,2022-06-28 05:00,2022-06-28 09:00,1.2285,1.22916,0.000660000000000105,0.11578947368422816,2022-08-01 00:00,False
ALL,GBPUSD,short,W,H4,2022-07-25 00:00,2022-08-01 00:00,1.21842,1.22938,0.010959999999999859,1.22456,1.22938,2022-08-01 21:00,2022-08-02 01:00,1.2277,1.22798,0.000280000000000058,0.025547445255480073,2022-08-08 00:00,False
ALL,GBPUSD,short,W,H4,2022-07-25 00:00,2022-08-01 00:00,1.21842,1.22938,0.010959999999999859,1.22456,1.22938,2022-08-02 09:00,2022-08-02 13:00,1.22278,1.22412,0.0013400000000001189,0.12226277372264016,2022-08-08 00:00,False
ALL,GBPUSD,short,W,H4,2022-08-08 00:00,2022-08-15 00:00,1.21362,1.2277,0.014080000000000092,1.21484,1.2277,2022-08-10 13:00,2022-08-10 17:00,1.22614,1.2277,0.0015600000000000058,0.11079545454545423,2022-11-21 00:00,False
ALL,GBPUSD,short,W,H4,2022-08-08 00:00,2022-08-15 00:00,1.21362,1.2277,0.014080000000000092,1.21484,1.2277,2022-08-12 01:00,2022-08-12 05:00,1.21972,1.2217,0.001980000000000093,0.14062500000000566,2022-11-21 00:00,False
ALL,GBPUSD,short,W,H4,2022-08-08 00:00,2022-08-15 00:00,1.21362,1.2277,0.014080000000000092,1.21484,1.2277,2022-08-14 21:00,2022-08-15 01:00,1.21456,1.21484,0.00027999999999983594,0.019886363636351854,2022-11-21 00:00,False
ALL,GBPUSD,short,W,H4,2022-09-05 00:00,2022-09-12 00:00,1.15911,1.17384,0.01472999999999991,1.16481,1.17384,2022-09-13 05:00,2022-09-13 09:00,1.17326,1.17384,0.0005800000000000249,0.03937542430414314,2022-10-24 00:00,False
ALL,GBPUSD,short,W,H4,2022-09-26 00:00,2022-10-03 00:00,1.11684,1.14958,0.03273999999999999,1.12348,1.14958,2022-10-06 01:00,2022-10-06 05:00,1.13673,1.13796,0.0012300000000000644,0.0375687232742842,2022-10-10 00:00,False
ALL,GBPUSD,short,W,H4,2022-09-26 00:00,2022-10-03 00:00,1.11684,1.14958,0.03273999999999999,1.12348,1.14958,2022-10-07 05:00,2022-10-07 09:00,1.1219,1.12252,0.0006200000000000649,0.01893708002443693,2022-10-10 00:00,False
ALL,GBPUSD,short,W,H4,2023-01-16 00:00,2023-01-23 00:00,1.23981,1.24482,0.005009999999999959,1.2436,1.24482,2023-01-26 18:00,2023-01-26 22:00,1.2416,1.24191,0.00031000000000003247,0.06187624750499701,2023-01-30 00:00,False
ALL,GBPUSD,short,W,H4,2023-02-06 00:00,2023-02-13 00:00,1.20585,1.22703,0.021179999999999977,1.2194,1.22703,2023-02-14 18:00,2023-02-14 22:00,1.21818,1.21904,0.0008599999999998609,0.040604343720484506,2023-02-20 00:00,False
ALL,GBPUSD,short,W,H4,2023-02-06 00:00,2023-02-13 00:00,1.20585,1.22703,0.021179999999999977,1.2194,1.22703,2023-02-16 06:00,2023-02-16 10:00,1.20692,1.20742,0.0004999999999999449,0.023607176581678258,2023-02-20 00:00,False
ALL,GBPUSD,short,W,H4,2023-02-27 00:00,2023-03-06 00:00,1.20437,1.21434,0.009970000000000034,1.21137,1.21434,2023-02-28 10:00,2023-02-28 14:00,1.21284,1.21434,0.0015000000000000568,0.15045135406219173,2023-03-13 00:00,False
ALL,GBPUSD,short,W,H4,2023-04-03 00:00,2023-04-10 00:00,1.24205,1.25469,0.012639999999999985,1.25254,1.25469,2023-04-14 01:00,2023-04-14 05:00,1.25422,1.25469,0.0004700000000001925,0.037183544303812745,2023-04-17 00:00,False
ALL,GBPUSD,short,W,H4,2023-05-01 00:00,2023-05-08 00:00,1.26317,1.268,0.004830000000000112,1.26527,1.268,2023-05-10 09:00,2023-05-10 13:00,1.26779,1.268,0.00021000000000004349,0.04347826086957321,2023-06-12 00:00,False
ALL,GBPUSD,short,W,H4,2023-05-01 00:00,2023-05-08 00:00,1.26317,1.268,0.004830000000000112,1.26527,1.268,2023-05-10 21:00,2023-05-11 01:00,1.26373,1.2641,0.00036999999999998145,0.07660455486541881,2023-06-12 00:00,False
ALL,GBPUSD,short,W,H4,2023-08-14 00:00,2023-08-21 00:00,1.27381,1.28008,0.006269999999999998,1.27876,1.28008,2023-08-22 05:00,2023-08-22 09:00,1.2792,1.28008,0.0008800000000002139,0.14035087719301662,2023-08-28 00:00,False
ALL,GBPUSD,short,W,H4,2023-08-28 00:00,2023-09-04 00:00,1.25879,1.27466,0.01586999999999983,1.26426,1.27466,2023-08-31 01:00,2023-08-31 05:00,1.27246,1.27346,0.001000000000000112,0.06301197227473992,2023-11-20 00:00,False
ALL,GBPUSD,short,W,H4,2023-08-28 00:00,2023-09-04 00:00,1.25879,1.27466,0.01586999999999983,1.26426,1.27466,2023-09-01 09:00,2023-09-01 13:00,1.27028,1.27132,0.0010399999999999299,0.06553245116571778,2023-11-20 00:00,False
ALL,GBPUSD,short,W,H4,2023-08-28 00:00,2023-09-04 00:00,1.25879,1.27466,0.01586999999999983,1.26426,1.27466,2023-09-04 21:00,2023-09-05 01:00,1.26308,1.26321,0.00012999999999996348,0.008191556395712974,2023-11-20 00:00,False
ALL,GBPUSD,short,W,H4,2023-10-02 00:00,2023-10-09 00:00,1.22378,1.23376,0.009979999999999878,1.22616,1.23376,2023-10-12 01:00,2023-10-12 05:00,1.2323,1.23316,0.0008600000000000829,0.08617234468938811,2023-10-23 00:00,False
ALL,GBPUSD,short,W,H4,2023-10-16 00:00,2023-10-23 00:00,1.21636,1.22888,0.012519999999999865,1.22194,1.22888,2023-10-24 01:00,2023-10-24 05:00,1.22742,1.22888,0.0014600000000000168,0.11661341853035405,2023-10-30 00:00,False
ALL,GBPUSD,short,W,H4,2023-10-16 00:00,2023-10-23 00:00,1.21636,1.22888,0.012519999999999865,1.22194,1.22888,2023-10-25 01:00,2023-10-25 05:00,1.21755,1.21762,7.00000000000145e-05,0.00559105431310026,2023-10-30 00:00,False
ALL,GBPUSD,short,W,H4,2023-10-30 00:00,2023-11-06 00:00,1.23795,1.24286,0.00490999999999997,1.23898,1.24286,2023-11-06 06:00,2023-11-06 10:00,1.24239,1.24286,0.00046999999999997044,0.09572301425661371,2023-11-13 00:00,False
ALL,GBPUSD,short,W,H4,2024-01-08 00:00,2024-01-15 00:00,1.27528,1.27858,0.0033000000000000806,1.27652,1.27858,2024-01-15 02:00,2024-01-15 06:00,1.27604,1.27652,0.00048000000000003595,0.1454545454545528,2024-01-22 00:00,False
ALL,GBPUSD,short,W,H4,2024-02-19 00:00,2024-02-26 00:00,1.26724,1.27096,0.0037200000000001676,1.26997,1.27096,2024-02-23 10:00,2024-02-23 14:00,1.27004,1.27014,9.999999999998899e-05,0.026881720430103354,2024-03-04 00:00,False
ALL,GBPUSD,short,W,H4,2024-02-19 00:00,2024-02-26 00:00,1.26724,1.27096,0.0037200000000001676,1.26997,1.27096,2024-02-26 10:00,2024-02-26 14:00,1.26986,1.26997,0.0001100000000000545,0.029569892473131597,2024-03-04 00:00,False
ALL,GBPUSD,short,W,H4,2024-02-19 00:00,2024-02-26 00:00,1.26724,1.27096,0.0037200000000001676,1.26997,1.27096,2024-02-27 18:00,2024-02-27 22:00,1.26876,1.26944,0.0006799999999997919,0.182795698924667,2024-03-04 00:00,False
ALL,GBPUSD,short,W,H4,2024-04-29 00:00,2024-05-06 00:00,1.25472,1.26348,0.008759999999999879,1.25944,1.26348,2024-05-06 09:00,2024-05-06 13:00,1.2592,1.25944,0.00023999999999979593,0.027397260273949686,2024-05-13 00:00,False
ALL,GBPUSD,short,W,H4,2024-04-29 00:00,2024-05-06 00:00,1.25472,1.26348,0.008759999999999879,1.25944,1.26348,2024-05-06 21:00,2024-05-07 01:00,1.25693,1.25709,0.00015999999999993797,0.018264840182641573,2024-05-13 00:00,False
ALL,GBPUSD,short,W,H4,2024-04-29 00:00,2024-05-06 00:00,1.25472,1.26348,0.008759999999999879,1.25944,1.26348,2024-05-07 09:00,2024-05-07 13:00,1.25548,1.25649,0.0010100000000001774,0.11529680365298989,2024-05-13 00:00,False
ALL,GBPUSD,short,W,H4,2024-07-08 00:00,2024-07-15 00:00,1.29693,1.30448,0.007550000000000168,1.2991,1.30448,2024-07-17 09:00,2024-07-17 13:00,1.30364,1.30448,0.0008400000000001739,0.11125827814571593,2024-08-19 00:00,False
ALL,GBPUSD,short,W,H4,2024-08-19 00:00,2024-08-26 00:00,1.32181,1.32666,0.004850000000000021,1.32304,1.32666,2024-08-27 21:00,2024-08-28 01:00,1.32608,1.32638,0.00029999999999996696,0.0618556701030857,2024-09-02 00:00,False
ALL,GBPUSD,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,1.33736,1.34343,0.006069999999999798,1.34232,1.34343,2024-09-27 09:00,2024-09-27 13:00,1.34265,1.34278,0.00013000000000018552,0.021416803953902778,2025-04-21 00:00,False
ALL,GBPUSD,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,1.33736,1.34343,0.006069999999999798,1.34232,1.34343,2024-09-30 05:00,2024-09-30 09:00,1.34182,1.34232,0.0004999999999999449,0.08237232289949944,2025-04-21 00:00,False
ALL,GBPUSD,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,1.33736,1.34343,0.006069999999999798,1.34232,1.34343,2024-09-30 13:00,2024-09-30 17:00,1.34084,1.34172,0.0008799999999999919,0.14497528830313364,2025-04-21 00:00,False
ALL,GBPUSD,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,1.33736,1.34343,0.006069999999999798,1.34232,1.34343,2024-10-01 01:00,2024-10-01 05:00,1.33854,1.33898,0.00043999999999999595,0.07248764415156682,2025-04-21 00:00,False
ALL,GBPUSD,short,W,H4,2025-01-20 00:00,2025-01-27 00:00,1.2471,1.25236,0.00525999999999982,1.25022,1.25236,2025-01-27 18:00,2025-01-27 22:00,1.24997,1.25004,7.00000000000145e-05,0.013307984790877735,2025-02-03 00:00,False
ALL,GBPUSD,short,W,H4,2025-02-17 00:00,2025-02-24 00:00,1.26377,1.27161,0.007839999999999847,1.2679,1.27161,2025-02-27 06:00,2025-02-27 10:00,1.2679,1.26892,0.0010200000000000209,0.13010204081633173,2025-03-03 00:00,False
ALL,GBPUSD,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,1.29347,1.30149,0.008020000000000138,1.29917,1.30149,2025-03-19 21:00,2025-03-20 01:00,1.30132,1.30149,0.00017000000000000348,0.021197007481296826,2025-03-24 00:00,False
ALL,GBPUSD,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,1.29347,1.30149,0.008020000000000138,1.29917,1.30149,2025-03-20 17:00,2025-03-20 21:00,1.29704,1.29716,0.00012000000000012001,0.014962593516224183,2025-03-24 00:00,False
ALL,GBPUSD,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,1.29347,1.30149,0.008020000000000138,1.29917,1.30149,2025-03-21 05:00,2025-03-21 09:00,1.29454,1.29558,0.0010399999999999299,0.12967581047380447,2025-03-24 00:00,False
ALL,GBPUSD,short,W,H4,2025-03-24 00:00,2025-03-31 00:00,1.29366,1.32077,0.027109999999999967,1.29922,1.32077,2025-04-04 09:00,2025-04-04 13:00,1.30179,1.30514,0.003349999999999964,0.12357063814090624,2025-04-07 00:00,False
ALL,GBPUSD,short,W,H4,2025-04-21 00:00,2025-04-28 00:00,1.33068,1.34442,0.013739999999999863,1.34242,1.34442,2025-04-28 17:00,2025-04-28 21:00,1.3444,1.34442,1.999999999990898e-05,0.0014556040756848018,2025-05-05 00:00,False
ALL,GBPUSD,short,W,H4,2025-04-21 00:00,2025-04-28 00:00,1.33068,1.34442,0.013739999999999863,1.34242,1.34442,2025-05-01 05:00,2025-05-01 09:00,1.33333,1.33457,0.0012400000000001299,0.09024745269287789,2025-05-05 00:00,False
ALL,NZDCAD,long,W,H4,2022-01-24 00:00,2022-01-31 00:00,0.83442,0.83588,0.0014599999999999058,0.83442,0.83502,2022-01-31 14:00,2022-01-31 18:00,0.83442,0.83462,0.00019999999999997797,0.13698630136985676,2022-04-25 00:00,False
ALL,NZDCAD,long,W,H4,2022-03-07 00:00,2022-03-14 00:00,0.86108,0.86812,0.007040000000000046,0.86108,0.86545,2022-03-15 21:00,2022-03-16 01:00,0.86108,0.86113,4.999999999999449e-05,0.007102272727271899,2022-03-21 00:00,False
ALL,NZDCAD,long,W,H4,2022-03-07 00:00,2022-03-14 00:00,0.86108,0.86812,0.007040000000000046,0.86108,0.86545,2022-03-16 09:00,2022-03-16 13:00,0.86262,0.86321,0.0005899999999999794,0.08380681818181471,2022-03-21 00:00,False
ALL,NZDCAD,long,W,H4,2022-03-07 00:00,2022-03-14 00:00,0.86108,0.86812,0.007040000000000046,0.86108,0.86545,2022-03-17 05:00,2022-03-17 09:00,0.86612,0.8664,0.00027999999999994696,0.03977272727271948,2022-03-21 00:00,False
ALL,NZDCAD,long,W,H4,2022-05-09 00:00,2022-05-16 00:00,0.80731,0.81202,0.004709999999999992,0.80731,0.80869,2022-05-16 13:00,2022-05-16 17:00,0.80892,0.80928,0.00036000000000002697,0.07643312101911413,2022-06-06 00:00,False
ALL,NZDCAD,long,W,H4,2022-05-09 00:00,2022-05-16 00:00,0.80731,0.81202,0.004709999999999992,0.80731,0.80869,2022-05-18 21:00,2022-05-19 01:00,0.80976,0.80996,0.00019999999999997797,0.04246284501061111,2022-06-06 00:00,False
ALL,NZDCAD,long,W,H4,2022-06-06 00:00,2022-06-13 00:00,0.80294,0.81248,0.009539999999999993,0.80294,0.8079,2022-06-14 13:00,2022-06-14 17:00,0.80294,0.80383,0.0008900000000000574,0.09329140461216541,2022-06-20 00:00,False
ALL,NZDCAD,long,W,H4,2022-06-06 00:00,2022-06-13 00:00,0.80294,0.81248,0.009539999999999993,0.80294,0.8079,2022-06-16 05:00,2022-06-16 09:00,0.80755,0.80882,0.0012699999999999934,0.13312368972746272,2022-06-20 00:00,False
ALL,NZDCAD,long,W,H4,2022-06-27 00:00,2022-07-04 00:00,0.79458,0.7996,0.0050200000000000244,0.79458,0.79615,2022-07-05 05:00,2022-07-05 09:00,0.79458,0.79476,0.000180000000000069,0.03585657370519285,2022-07-11 00:00,False
ALL,NZDCAD,long,W,H4,2022-06-27 00:00,2022-07-04 00:00,0.79458,0.7996,0.0050200000000000244,0.79458,0.79615,2022-07-08 09:00,2022-07-08 13:00,0.7988,0.79929,0.0004899999999999904,0.09760956175298567,2022-07-11 00:00,False
ALL,NZDCAD,long,W,H4,2022-07-25 00:00,2022-08-01 00:00,0.79824,0.80496,0.006720000000000059,0.79824,0.80094,2022-07-27 13:00,2022-07-27 17:00,0.79824,0.79863,0.00039000000000000146,0.05803571428571399,2022-08-15 00:00,False
ALL,NZDCAD,long,W,H4,2022-08-22 00:00,2022-08-29 00:00,0.79628,0.79997,0.003689999999999971,0.79628,0.7991,2022-09-02 01:00,2022-09-02 05:00,0.79628,0.79674,0.00046000000000001595,0.12466124661247142,2022-09-05 00:00,False
ALL,NZDCAD,long,W,H4,2022-10-03 00:00,2022-10-10 00:00,0.76254,0.77008,0.007539999999999991,0.76254,0.7691,2022-10-11 21:00,2022-10-12 01:00,0.76894,0.76902,8.000000000008001e-05,0.01061007957560744,2022-10-17 00:00,False
ALL,NZDCAD,long,W,H4,2022-12-19 00:00,2022-12-26 00:00,0.8463,0.85432,0.008019999999999916,0.8463,0.85102,2022-12-27 14:00,2022-12-27 18:00,0.8463,0.8464,9.999999999998899e-05,0.01246882793017332,2023-01-02 00:00,False
ALL,NZDCAD,long,W,H4,2023-01-02 00:00,2023-01-09 00:00,0.84322,0.85326,0.010040000000000049,0.84322,0.84891,2023-01-13 10:00,2023-01-13 14:00,0.85078,0.85086,7.999999999996898e-05,0.007968127490036713,2023-01-30 00:00,False
ALL,NZDCAD,long,W,H4,2023-02-20 00:00,2023-02-27 00:00,0.83382,0.8388,0.0049799999999999844,0.83382,0.83753,2023-02-28 06:00,2023-02-28 10:00,0.83438,0.83486,0.00048000000000003595,0.09638554216868223,2023-03-06 00:00,False
ALL,NZDCAD,long,W,H4,2023-04-10 00:00,2023-04-17 00:00,0.82628,0.82951,0.003229999999999955,0.82628,0.82913,2023-04-21 05:00,2023-04-21 09:00,0.82901,0.82905,3.999999999992898e-05,0.012383900928770755,2023-05-22 00:00,False
ALL,NZDCAD,long,W,H4,2023-05-29 00:00,2023-06-05 00:00,0.80678,0.8135,0.006719999999999948,0.80678,0.81314,2023-06-07 17:00,2023-06-07 21:00,0.80678,0.8071,0.00031999999999998696,0.04761904761904605,2023-06-19 00:00,False
ALL,NZDCAD,long,W,H4,2023-05-29 00:00,2023-06-05 00:00,0.80678,0.8135,0.006719999999999948,0.80678,0.81314,2023-06-08 01:00,2023-06-08 05:00,0.8074,0.80756,0.00015999999999993797,0.023809523809514763,2023-06-19 00:00,False
ALL,NZDCAD,long,W,H4,2023-05-29 00:00,2023-06-05 00:00,0.80678,0.8135,0.006719999999999948,0.80678,0.81314,2023-06-09 05:00,2023-06-09 09:00,0.8121,0.81278,0.0006799999999999029,0.10119047619046252,2023-06-19 00:00,False
ALL,NZDCAD,long,W,H4,2023-06-19 00:00,2023-06-26 00:00,0.80296,0.80988,0.006920000000000037,0.80296,0.8081,2023-06-29 13:00,2023-06-29 17:00,0.80296,0.80303,7.00000000000145e-05,0.010115606936418225,2023-07-31 00:00,False
ALL,NZDCAD,long,W,H4,2023-06-19 00:00,2023-06-26 00:00,0.80296,0.80988,0.006920000000000037,0.80296,0.8081,2023-06-29 21:00,2023-06-30 01:00,0.8032,0.8042,0.0010000000000000009,0.14450867052023056,2023-07-31 00:00,False
ALL,NZDCAD,long,W,H4,2023-06-19 00:00,2023-06-26 00:00,0.80296,0.80988,0.006920000000000037,0.80296,0.8081,2023-06-30 05:00,2023-06-30 09:00,0.80584,0.8059,5.999999999994898e-05,0.008670520231206454,2023-07-31 00:00,False
ALL,NZDCAD,long,W,H4,2023-07-24 00:00,2023-07-31 00:00,0.80959,0.81556,0.00596999999999992,0.80959,0.81032,2023-08-04 05:00,2023-08-04 09:00,0.8116,0.81251,0.0009099999999999664,0.15242881072026443,2023-08-07 00:00,False
ALL,NZDCAD,long,W,H4,2023-07-24 00:00,2023-07-31 00:00,0.80959,0.81556,0.00596999999999992,0.80959,0.81032,2023-08-04 17:00,2023-08-06 21:00,0.81512,0.81525,0.0001300000000000745,0.021775544388622486,2023-08-07 00:00,False
ALL,NZDCAD,long,W,H4,2023-08-14 00:00,2023-08-21 00:00,0.7992,0.80258,0.0033799999999999386,0.7992,0.79946,2023-08-21 09:00,2023-08-21 13:00,0.7992,0.79933,0.00012999999999996348,0.038461538461528354,2023-08-28 00:00,False
ALL,NZDCAD,long,W,H4,2023-09-11 00:00,2023-09-18 00:00,0.79418,0.79827,0.004090000000000038,0.79418,0.7971,2023-09-21 01:00,2023-09-21 05:00,0.79625,0.7964,0.00014999999999998348,0.03667481662591249,2023-09-25 00:00,False
ALL,NZDCAD,long,W,H4,2023-09-11 00:00,2023-09-18 00:00,0.79418,0.79827,0.004090000000000038,0.79418,0.7971,2023-09-21 21:00,2023-09-22 01:00,0.79794,0.79822,0.000280000000000058,0.06845965770172503,2023-09-25 00:00,False
ALL,NZDCAD,long,W,H4,2023-10-16 00:00,2023-10-23 00:00,0.79667,0.79926,0.002589999999999981,0.79667,0.7971,2023-10-20 09:00,2023-10-20 13:00,0.79667,0.79701,0.00034000000000000696,0.13127413127413493,2025-03-31 00:00,False
ALL,NZDCAD,long,W,H4,2023-10-16 00:00,2023-10-23 00:00,0.79667,0.79926,0.002589999999999981,0.79667,0.7971,2023-10-23 05:00,2023-10-23 09:00,0.7971,0.79736,0.00025999999999992696,0.10038610038607292,2025-03-31 00:00,False
ALL,NZDCAD,long,W,H4,2023-12-11 00:00,2023-12-18 00:00,0.82733,0.83044,0.003109999999999946,0.82733,0.82876,2023-12-13 06:00,2023-12-13 10:00,0.82733,0.82758,0.00024999999999997247,0.08038585209002469,2024-01-01 00:00,False
ALL,NZDCAD,long,W,H4,2024-01-01 00:00,2024-01-08 00:00,0.8281,0.83424,0.006140000000000034,0.8281,0.83155,2024-01-11 10:00,2024-01-11 14:00,0.83155,0.83166,0.00010999999999994348,0.017915309446244764,2024-01-15 00:00,False
ALL,NZDCAD,long,W,H4,2024-01-01 00:00,2024-01-08 00:00,0.8281,0.83424,0.006140000000000034,0.8281,0.83155,2024-01-12 06:00,2024-01-12 10:00,0.83346,0.83372,0.000260000000000038,0.04234527687297012,2024-01-15 00:00,False
ALL,NZDCAD,long,W,H4,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,0.81868,0.82555,2024-02-13 10:00,2024-02-13 14:00,0.81868,0.81926,0.0005800000000000249,0.08100558659218163,2024-02-26 00:00,False
ALL,NZDCAD,long,W,H4,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,0.81868,0.82555,2024-02-16 02:00,2024-02-16 06:00,0.82122,0.8215,0.000280000000000058,0.03910614525140445,2024-02-26 00:00,False
ALL,NZDCAD,long,W,H4,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,0.81868,0.82555,2024-02-16 10:00,2024-02-16 14:00,0.82174,0.82244,0.0006999999999999229,0.0977653631284801,2024-02-26 00:00,False
ALL,NZDCAD,long,W,H4,2024-03-25 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,0.80665,0.80823,2024-04-01 13:00,2024-04-01 17:00,0.80665,0.80684,0.00019000000000002348,0.054285714285720085,2024-04-15 00:00,False
ALL,NZDCAD,long,W,H4,2024-03-25 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,0.80665,0.80823,2024-04-02 01:00,2024-04-02 05:00,0.80709,0.80712,2.999999999997449e-05,0.00857142857142114,2024-04-15 00:00,False
ALL,NZDCAD,long,W,H4,2024-04-15 00:00,2024-04-22 00:00,0.80784,0.80982,0.0019799999999999818,0.80784,0.80893,2024-04-23 05:00,2024-04-23 09:00,0.80928,0.80932,4.0000000000040004e-05,0.02020202020204059,2024-04-29 00:00,False
ALL,NZDCAD,long,W,H4,2024-06-24 00:00,2024-07-01 00:00,0.82942,0.83342,0.0040000000000000036,0.82942,0.83124,2024-07-03 09:00,2024-07-03 13:00,0.82942,0.83017,0.0007499999999999174,0.18749999999997918,2024-07-08 00:00,False
ALL,NZDCAD,long,W,H4,2024-07-22 00:00,2024-07-29 00:00,0.81177,0.81497,0.0031999999999999806,0.81177,0.81288,2024-07-29 09:00,2024-07-29 13:00,0.81177,0.8122,0.00043000000000004146,0.13437500000001376,2024-11-18 00:00,False
