pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
EURCHF,long,2022-02-28 00:00,2022-03-14 00:00,0.99722,1.02028,0.02306000000000008,0.99722,1.01934,D1,2022-03-11 00:00,2022-03-14 00:00,1.01868,1.01934,0.0006599999999998829,0.02862098872505987,2022-03-28 00:00,False
EURCHF,short,2022-03-14 00:00,2022-03-28 00:00,1.0219,1.04026,0.018359999999999932,1.03851,1.04026,D1,2022-03-17 00:00,2022-03-18 00:00,1.04019,1.04026,7.00000000000145e-05,0.0038126361655781457,2022-04-11 00:00,False
EURCHF,long,2022-03-28 00:00,2022-04-11 00:00,1.00882,1.01589,0.00706999999999991,1.00882,1.01319,D1,2022-04-12 00:00,2022-04-13 00:00,1.00882,1.00892,9.999999999998899e-05,0.014144271570012768,2022-06-06 00:00,False
EURCHF,short,2022-04-25 00:00,2022-05-09 00:00,1.04256,1.05156,0.009000000000000119,1.04514,1.05156,D1,2022-05-17 00:00,2022-05-18 00:00,1.0485,1.04953,0.0010300000000000864,0.11444444444445254,2022-06-06 00:00,False
EURCHF,short,2022-05-23 00:00,2022-06-06 00:00,1.03204,1.05144,0.019399999999999862,1.03511,1.05144,D1,2022-06-08 00:00,2022-06-09 00:00,1.04919,1.05144,0.0022499999999998632,0.11597938144329274,,True
EURCHF,short,2022-05-23 00:00,2022-06-06 00:00,1.03204,1.05144,0.019399999999999862,1.03511,1.05144,D1,2022-06-14 00:00,2022-06-15 00:00,1.04524,1.0479,0.0026600000000001067,0.13711340206186215,,True
EURCHF,long,2022-08-15 00:00,2022-08-29 00:00,0.95529,0.96262,0.007330000000000059,0.95529,0.96129,D1,2022-08-25 00:00,2022-08-26 00:00,0.96009,0.96021,0.00012000000000000899,0.016371077762620468,2022-09-12 00:00,False
EURCHF,short,2022-08-29 00:00,2022-09-12 00:00,0.9652,0.98666,0.021460000000000035,0.97462,0.98666,D1,2022-09-07 00:00,2022-09-08 00:00,0.97784,0.97812,0.00027999999999994696,0.013047530288907106,2022-09-26 00:00,False
EURCHF,short,2022-10-24 00:00,2022-11-07 00:00,0.99012,0.99554,0.00541999999999998,0.99368,0.99554,D1,2022-10-26 00:00,2022-10-27 00:00,0.99472,0.99554,0.0008199999999999319,0.15129151291511714,2022-12-05 00:00,False
EURCHF,short,2022-10-24 00:00,2022-11-07 00:00,0.99012,0.99554,0.00541999999999998,0.99368,0.99554,D1,2022-10-28 00:00,2022-10-31 00:00,0.99418,0.99442,0.00024000000000001798,0.044280442804431525,2022-12-05 00:00,False
EURCHF,short,2022-10-24 00:00,2022-11-07 00:00,0.99012,0.99554,0.00541999999999998,0.99368,0.99554,D1,2022-11-08 00:00,2022-11-09 00:00,0.99367,0.99368,9.99999999995449e-06,0.0018450184501761118,2022-12-05 00:00,False
EURCHF,long,2022-11-07 00:00,2022-11-21 00:00,0.9715,0.98555,0.014050000000000007,0.9715,0.97638,D1,2022-11-14 00:00,2022-11-15 00:00,0.9715,0.97236,0.0008599999999999719,0.061209964412809355,2022-12-05 00:00,False
EURCHF,short,2023-01-02 00:00,2023-01-16 00:00,1.00357,1.00975,0.006179999999999852,1.00698,1.00975,D1,2023-01-24 00:00,2023-01-25 00:00,1.00671,1.00698,0.00026999999999999247,0.04368932038834934,2023-01-30 00:00,False
EURCHF,short,2023-02-13 00:00,2023-02-27 00:00,0.9925,1.0042,0.011699999999999933,0.99256,1.0042,D1,2023-03-01 00:00,2023-03-02 00:00,1.0027,1.0042,0.0015000000000000568,0.1282051282051338,2023-03-13 00:00,False
EURCHF,short,2023-03-13 00:00,2023-03-27 00:00,0.98972,0.99982,0.010099999999999998,0.99906,0.99982,D1,2023-03-30 00:00,2023-03-31 00:00,0.998,0.99906,0.0010599999999999499,0.1049504950495,2024-05-20 00:00,False
EURCHF,long,2023-04-10 00:00,2023-04-24 00:00,0.97449,0.9807,0.006210000000000049,0.97449,0.97866,D1,2023-05-04 00:00,2023-05-05 00:00,0.97449,0.9753,0.0008099999999999774,0.13043478260869099,2023-05-08 00:00,False
EURCHF,long,2023-05-08 00:00,2023-05-22 00:00,0.96722,0.97189,0.004670000000000063,0.96722,0.97134,D1,2023-05-29 00:00,2023-05-30 00:00,0.96722,0.96756,0.00034000000000000696,0.07280513918629601,2023-06-05 00:00,False
EURCHF,short,2023-06-05 00:00,2023-06-19 00:00,0.97796,0.9842,0.006239999999999912,0.97952,0.9842,D1,2023-06-27 00:00,2023-06-28 00:00,0.98224,0.98232,7.999999999996898e-05,0.01282051282050803,2023-07-03 00:00,False
EURCHF,long,2023-07-17 00:00,2023-07-31 00:00,0.95224,0.95888,0.006639999999999979,0.95224,0.95552,D1,2023-07-27 00:00,2023-07-28 00:00,0.95224,0.9525,0.000260000000000038,0.03915662650602994,2023-08-14 00:00,False
EURCHF,short,2023-11-06 00:00,2023-11-20 00:00,0.96656,0.96852,0.001960000000000073,0.96808,0.96852,D1,2023-11-20 00:00,2023-11-21 00:00,0.96841,0.96852,0.0001100000000000545,0.05612244897961756,2024-03-11 00:00,False
EURCHF,long,2023-11-20 00:00,2023-12-04 00:00,0.94036,0.94574,0.005380000000000051,0.94036,0.94502,D1,2023-12-12 00:00,2023-12-13 00:00,0.94347,0.94358,0.00010999999999994348,0.02044609665426439,2023-12-18 00:00,False
EURCHF,short,2023-12-04 00:00,2023-12-18 00:00,0.94812,0.9545,0.006380000000000052,0.94994,0.9545,D1,2023-12-14 00:00,2023-12-15 00:00,0.95421,0.9545,0.00029000000000001247,0.04545454545454704,2024-02-12 00:00,False
EURCHF,long,2023-12-18 00:00,2024-01-01 00:00,0.92542,0.92883,0.003410000000000024,0.92542,0.92706,D1,2024-01-03 00:00,2024-01-04 00:00,0.92706,0.92726,0.00019999999999997797,0.058651026392955004,2024-07-29 00:00,False
EURCHF,short,2024-03-25 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,D1,2024-04-08 00:00,2024-04-09 00:00,0.98352,0.98358,6.0000000000060005e-05,0.008174386920989088,2024-04-22 00:00,False
EURCHF,short,2024-05-06 00:00,2024-05-20 00:00,0.98835,0.99302,0.004670000000000063,0.98836,0.99302,D1,2024-05-24 00:00,2024-05-27 00:00,0.99292,0.99302,9.999999999998899e-05,0.021413276231260735,,True
EURCHF,short,2024-07-01 00:00,2024-07-15 00:00,0.97406,0.9774,0.0033400000000000096,0.97594,0.9774,D1,2024-07-15 00:00,2024-07-16 00:00,0.97695,0.9774,0.00045000000000006146,0.1347305389221737,,True
EURCHF,long,2024-07-29 00:00,2024-08-12 00:00,0.92108,0.94462,0.023540000000000005,0.92108,0.9434,D1,2024-08-06 00:00,2024-08-07 00:00,0.92859,0.93056,0.0019700000000000273,0.08368734069668764,2024-08-26 00:00,False
EURCHF,long,2024-07-29 00:00,2024-08-12 00:00,0.92108,0.94462,0.023540000000000005,0.92108,0.9434,D1,2024-08-09 00:00,2024-08-12 00:00,0.94241,0.9434,0.0009900000000000464,0.0420560747663571,2024-08-26 00:00,False
EURCHF,short,2024-08-12 00:00,2024-08-26 00:00,0.94842,0.95814,0.009719999999999951,0.94916,0.95814,D1,2024-08-15 00:00,2024-08-16 00:00,0.95766,0.95814,0.00048000000000003595,0.04938271604938666,2024-09-09 00:00,False
EURCHF,short,2024-08-12 00:00,2024-08-26 00:00,0.94842,0.95814,0.009719999999999951,0.94916,0.95814,D1,2024-08-19 00:00,2024-08-20 00:00,0.95682,0.95684,2.0000000000020002e-05,0.0020576131687263482,2024-09-09 00:00,False
EURCHF,short,2024-08-12 00:00,2024-08-26 00:00,0.94842,0.95814,0.009719999999999951,0.94916,0.95814,D1,2024-08-23 00:00,2024-08-26 00:00,0.94916,0.94986,0.0007000000000000339,0.07201646090535364,2024-09-09 00:00,False
EURCHF,long,2024-10-07 00:00,2024-10-21 00:00,0.93326,0.93975,0.006489999999999996,0.93326,0.9345,D1,2024-10-23 00:00,2024-10-24 00:00,0.93326,0.93363,0.00036999999999998145,0.057010785824342325,2024-11-04 00:00,False
EURCHF,long,2024-11-18 00:00,2024-12-02 00:00,0.92048,0.93082,0.010340000000000016,0.92048,0.9256,D1,2024-12-09 00:00,2024-12-10 00:00,0.9256,0.92704,0.0014399999999999968,0.1392649903288196,2024-12-16 00:00,False
EURCHF,short,2025-02-03 00:00,2025-02-17 00:00,0.94264,0.95134,0.00869999999999993,0.9455,0.95134,D1,2025-02-12 00:00,2025-02-13 00:00,0.95078,0.95134,0.0005600000000000049,0.0643678160919551,2025-03-03 00:00,False
EURCAD,long,2020-02-03 00:00,2020-02-17 00:00,1.4264,1.4353,0.00890000000000013,1.4264,1.43509,D1,2020-02-19 00:00,2020-02-20 00:00,1.4264,1.42676,0.000360000000000138,0.04044943820226211,2021-10-11 00:00,False
EURCAD,short,2020-03-16 00:00,2020-03-30 00:00,1.55812,1.59934,0.041220000000000034,1.57132,1.59934,D1,2020-03-30 00:00,2020-03-31 00:00,1.56628,1.57132,0.0050400000000001555,0.12227074235808227,2020-07-20 00:00,False
EURCAD,long,2020-03-30 00:00,2020-04-13 00:00,1.51152,1.52626,0.014739999999999975,1.51152,1.52006,D1,2020-04-23 00:00,2020-04-24 00:00,1.51152,1.5142,0.0026800000000000157,0.18181818181818318,2020-04-27 00:00,False
EURCAD,short,2020-04-13 00:00,2020-04-27 00:00,1.52629,1.55338,0.02709000000000006,1.5456,1.55338,D1,2020-05-01 00:00,2020-05-04 00:00,1.54952,1.55338,0.0038599999999999746,0.14248800295311798,2020-05-11 00:00,False
EURCAD,short,2020-05-11 00:00,2020-05-25 00:00,1.52652,1.53858,0.01205999999999996,1.5323,1.53858,D1,2020-06-04 00:00,2020-06-05 00:00,1.5336,1.53461,0.0010099999999999554,0.0837479270315057,2020-06-08 00:00,False
EURCAD,long,2020-05-25 00:00,2020-06-08 00:00,1.50552,1.51544,0.009919999999999929,1.50552,1.5093,D1,2020-06-08 00:00,2020-06-09 00:00,1.5093,1.5104,0.0010999999999998789,0.11088709677418213,2021-03-01 00:00,False
EURCAD,short,2020-07-20 00:00,2020-08-03 00:00,1.57962,1.59793,0.01831000000000005,1.58256,1.59793,D1,2020-08-06 00:00,2020-08-07 00:00,1.58132,1.58256,0.0012399999999999078,0.0677225559803334,2025-03-03 00:00,False
EURCAD,long,2020-08-17 00:00,2020-08-31 00:00,1.54292,1.55933,0.016410000000000036,1.54292,1.54708,D1,2020-09-02 00:00,2020-09-03 00:00,1.54292,1.54487,0.0019499999999998963,0.11882998171845777,2020-09-14 00:00,False
EURCAD,long,2020-08-17 00:00,2020-08-31 00:00,1.54292,1.55933,0.016410000000000036,1.54292,1.54708,D1,2020-09-04 00:00,2020-09-07 00:00,1.54569,1.54572,2.999999999997449e-05,0.0018281535648978931,2020-09-14 00:00,False
EURCAD,short,2020-08-31 00:00,2020-09-14 00:00,1.5612,1.56767,0.006469999999999976,1.56596,1.56767,D1,2020-09-21 00:00,2020-09-22 00:00,1.56692,1.56767,0.0007499999999998064,0.11591962905715752,2020-09-28 00:00,False
EURCAD,long,2020-09-28 00:00,2020-10-12 00:00,1.539,1.55175,0.012750000000000039,1.539,1.55031,D1,2020-10-13 00:00,2020-10-14 00:00,1.539,1.54049,0.0014899999999999913,0.11686274509803818,2020-10-26 00:00,False
EURCAD,long,2020-09-28 00:00,2020-10-12 00:00,1.539,1.55175,0.012750000000000039,1.539,1.55031,D1,2020-10-16 00:00,2020-10-19 00:00,1.54265,1.54406,0.0014099999999999113,0.11058823529411035,2020-10-26 00:00,False
EURCAD,short,2020-10-12 00:00,2020-10-26 00:00,1.55669,1.567,0.010310000000000041,1.56048,1.567,D1,2020-10-28 00:00,2020-10-29 00:00,1.56564,1.567,0.0013600000000000279,0.1319107662463649,2020-11-09 00:00,False
EURCAD,long,2020-11-23 00:00,2020-12-07 00:00,1.54033,1.54961,0.009279999999999955,1.54033,1.54496,D1,2020-12-15 00:00,2020-12-16 00:00,1.5423,1.5427,0.00039999999999995595,0.043103448275857534,2021-01-04 00:00,False
EURCAD,short,2020-12-07 00:00,2020-12-21 00:00,1.56706,1.57859,0.01153000000000004,1.56762,1.57859,D1,2020-12-29 00:00,2020-12-30 00:00,1.57171,1.5739,0.0021900000000001363,0.18993928881180647,2021-01-04 00:00,False
EURCAD,long,2021-01-04 00:00,2021-01-18 00:00,1.52687,1.53804,0.011170000000000124,1.52687,1.53354,D1,2021-01-20 00:00,2021-01-21 00:00,1.52687,1.52851,0.0016400000000000858,0.14682184422561034,2021-02-01 00:00,False
EURCAD,short,2021-01-18 00:00,2021-02-01 00:00,1.55074,1.55938,0.008639999999999981,1.554,1.55938,D1,2021-01-28 00:00,2021-01-29 00:00,1.55821,1.55938,0.0011699999999998933,0.1354166666666546,2025-03-03 00:00,False
EURCAD,long,2021-03-15 00:00,2021-03-29 00:00,1.47258,1.48322,0.010639999999999983,1.47258,1.48016,D1,2021-03-31 00:00,2021-04-01 00:00,1.47258,1.4727,0.00011999999999989797,0.011278195488712233,2021-04-26 00:00,False
EURCAD,short,2021-04-12 00:00,2021-04-26 00:00,1.50923,1.51931,0.010079999999999867,1.51023,1.51931,D1,2021-04-20 00:00,2021-04-21 00:00,1.5186,1.51931,0.0007099999999999884,0.07043650793650771,2021-07-19 00:00,False
EURCAD,short,2021-04-12 00:00,2021-04-26 00:00,1.50923,1.51931,0.010079999999999867,1.51023,1.51931,D1,2021-04-23 00:00,2021-04-26 00:00,1.51023,1.51024,1.0000000000065512e-05,0.0009920634920700044,2021-07-19 00:00,False
EURCAD,long,2021-05-10 00:00,2021-05-24 00:00,1.45826,1.46966,0.011400000000000077,1.45826,1.46668,D1,2021-05-17 00:00,2021-05-18 00:00,1.46415,1.46606,0.0019099999999998563,0.16754385964910906,2021-06-07 00:00,False
EURCAD,long,2021-05-10 00:00,2021-05-24 00:00,1.45826,1.46966,0.011400000000000077,1.45826,1.46668,D1,2021-06-03 00:00,2021-06-04 00:00,1.46668,1.46766,0.0009799999999999809,0.0859649122806995,2021-06-07 00:00,False
EURCAD,short,2021-07-05 00:00,2021-07-19 00:00,1.48893,1.51004,0.021109999999999962,1.49156,1.51004,D1,2021-07-19 00:00,2021-07-20 00:00,1.50614,1.51004,0.0039000000000000146,0.18474656560871727,2021-08-02 00:00,False
EURCAD,long,2021-10-11 00:00,2021-10-25 00:00,1.42937,1.43998,0.010610000000000008,1.42937,1.43192,D1,2021-10-29 00:00,2021-11-01 00:00,1.4296,1.4297,9.999999999998899e-05,0.009425070688029115,2021-11-08 00:00,False
EURCAD,long,2021-11-08 00:00,2021-11-22 00:00,1.41642,1.42585,0.00943000000000005,1.41642,1.41763,D1,2021-11-25 00:00,2021-11-26 00:00,1.41738,1.41746,7.999999999985796e-05,0.008483563096485423,2021-12-06 00:00,False
EURCAD,short,2022-01-31 00:00,2022-02-14 00:00,1.44522,1.46348,0.018259999999999943,1.45029,1.46348,D1,2022-02-04 00:00,2022-02-07 00:00,1.46186,1.46348,0.0016199999999999548,0.08871851040525519,2022-12-05 00:00,False
EURCAD,short,2022-01-31 00:00,2022-02-14 00:00,1.44522,1.46348,0.018259999999999943,1.45029,1.46348,D1,2022-02-10 00:00,2022-02-11 00:00,1.45429,1.4562,0.0019099999999998563,0.10460021905804284,2022-12-05 00:00,False
EURCAD,long,2022-03-28 00:00,2022-04-11 00:00,1.35198,1.36734,0.01536000000000004,1.35198,1.35886,D1,2022-04-20 00:00,2022-04-21 00:00,1.35198,1.35324,0.0012600000000000389,0.08203125000000232,2022-04-25 00:00,False
EURCAD,long,2022-05-23 00:00,2022-06-06 00:00,1.339,1.34974,0.010739999999999972,1.339,1.34437,D1,2022-06-13 00:00,2022-06-14 00:00,1.34025,1.3409,0.0006500000000000394,0.06052141527002245,2022-06-20 00:00,False
EURCAD,long,2022-05-23 00:00,2022-06-06 00:00,1.339,1.34974,0.010739999999999972,1.339,1.34437,D1,2022-06-15 00:00,2022-06-16 00:00,1.34202,1.3434,0.0013799999999999368,0.1284916201117263,2022-06-20 00:00,False
EURCAD,short,2022-06-06 00:00,2022-06-20 00:00,1.36713,1.37154,0.004410000000000025,1.37,1.37154,D1,2022-06-22 00:00,2022-06-23 00:00,1.37106,1.37154,0.00048000000000003595,0.10884353741497352,2022-10-24 00:00,False
EURCAD,long,2022-07-18 00:00,2022-08-01 00:00,1.29676,1.30875,0.011990000000000167,1.29676,1.30254,D1,2022-08-03 00:00,2022-08-04 00:00,1.30254,1.30477,0.0022299999999999542,0.18598832360299608,2022-08-15 00:00,False
EURCAD,long,2022-08-15 00:00,2022-08-29 00:00,1.28761,1.29904,0.011430000000000051,1.28761,1.29555,D1,2022-08-25 00:00,2022-08-26 00:00,1.28761,1.28826,0.0006500000000000394,0.056867891513564,,True
EURCAD,short,2022-10-10 00:00,2022-10-24 00:00,1.34529,1.36974,0.02444999999999986,1.35887,1.36974,D1,2022-10-26 00:00,2022-10-27 00:00,1.36882,1.36974,0.0009200000000000319,0.03762781186094222,2022-11-07 00:00,False
EURCAD,short,2023-01-02 00:00,2023-01-16 00:00,1.45108,1.46439,0.013310000000000155,1.45356,1.46439,D1,2023-01-25 00:00,2023-01-26 00:00,1.46396,1.46439,0.0004300000000001525,0.03230653643877893,2023-01-30 00:00,False
EURCAD,short,2023-03-13 00:00,2023-03-27 00:00,1.47913,1.49388,0.01475000000000004,1.48124,1.49388,D1,2023-03-22 00:00,2023-03-23 00:00,1.49128,1.49388,0.0026000000000001577,0.17627118644068818,2023-04-10 00:00,False
EURCAD,long,2023-03-27 00:00,2023-04-10 00:00,1.458,1.4737,0.015700000000000047,1.458,1.46236,D1,2023-04-17 00:00,2023-04-18 00:00,1.46236,1.46266,0.00029999999999996696,0.019108280254774908,2023-04-24 00:00,False
EURCAD,short,2023-04-10 00:00,2023-04-24 00:00,1.48793,1.51132,0.023390000000000022,1.4884,1.51132,D1,2023-05-03 00:00,2023-05-04 00:00,1.50731,1.5099,0.0025900000000000922,0.1107310816588324,2023-07-17 00:00,False
EURCAD,long,2023-05-22 00:00,2023-06-05 00:00,1.42833,1.43784,0.009509999999999907,1.42833,1.43712,D1,2023-06-07 00:00,2023-06-08 00:00,1.42833,1.42904,0.0007099999999999884,0.07465825446897953,2023-06-19 00:00,False
EURCAD,long,2023-05-22 00:00,2023-06-05 00:00,1.42833,1.43784,0.009509999999999907,1.42833,1.43712,D1,2023-06-09 00:00,2023-06-12 00:00,1.432,1.43268,0.0006800000000000139,0.07150368033649007,2023-06-19 00:00,False
EURCAD,long,2023-05-22 00:00,2023-06-05 00:00,1.42833,1.43784,0.009509999999999907,1.42833,1.43712,D1,2023-06-13 00:00,2023-06-14 00:00,1.4339,1.43466,0.0007600000000000939,0.0799158780231442,2023-06-19 00:00,False
EURCAD,short,2023-07-31 00:00,2023-08-14 00:00,1.47184,1.48022,0.008380000000000054,1.47856,1.48022,D1,2023-08-10 00:00,2023-08-11 00:00,1.47978,1.48022,0.00043999999999999595,0.05250596658711135,2023-08-28 00:00,False
EURCAD,short,2023-07-31 00:00,2023-08-14 00:00,1.47184,1.48022,0.008380000000000054,1.47856,1.48022,D1,2023-08-21 00:00,2023-08-22 00:00,1.47848,1.47856,8.000000000008001e-05,0.009546539379484426,2023-08-28 00:00,False
EURCAD,long,2023-09-11 00:00,2023-09-25 00:00,1.41578,1.43536,0.01957999999999993,1.41578,1.42856,D1,2023-09-27 00:00,2023-09-28 00:00,1.41578,1.41748,0.0017000000000000348,0.08682328907048217,2023-10-09 00:00,False
EURCAD,short,2023-11-06 00:00,2023-11-20 00:00,1.49782,1.50446,0.006639999999999979,1.49798,1.50446,D1,2023-11-20 00:00,2023-11-21 00:00,1.50394,1.50446,0.0005199999999998539,0.07831325301202643,2024-07-15 00:00,False
EURCAD,long,2023-12-04 00:00,2023-12-18 00:00,1.4551,1.45746,0.0023599999999999177,1.4551,1.45643,D1,2023-12-26 00:00,2023-12-27 00:00,1.4551,1.45543,0.00032999999999994145,0.13983050847455633,2024-01-01 00:00,False
EURCAD,long,2024-01-29 00:00,2024-02-12 00:00,1.4462,1.4517,0.00550000000000006,1.4462,1.44666,D1,2024-02-12 00:00,2024-02-13 00:00,1.44666,1.44725,0.0005899999999998684,0.10727272727270216,2024-11-18 00:00,False
EURCAD,long,2024-03-11 00:00,2024-03-25 00:00,1.45463,1.47054,0.01590999999999987,1.45463,1.46648,D1,2024-04-01 00:00,2024-04-02 00:00,1.45463,1.45702,0.002389999999999892,0.15021998742928422,2024-04-08 00:00,False
EURCAD,long,2024-04-08 00:00,2024-04-22 00:00,1.45806,1.46518,0.007120000000000015,1.45806,1.4612,D1,2024-04-22 00:00,2024-04-23 00:00,1.45806,1.4586,0.0005399999999999849,0.07584269662921121,2024-06-17 00:00,False
EURCAD,long,2024-04-08 00:00,2024-04-22 00:00,1.45806,1.46518,0.007120000000000015,1.45806,1.4612,D1,2024-04-26 00:00,2024-04-29 00:00,1.46066,1.46089,0.00022999999999995246,0.03230337078651011,2024-06-17 00:00,False
EURCAD,short,2024-05-06 00:00,2024-05-20 00:00,1.47953,1.48832,0.008790000000000076,1.48218,1.48832,D1,2024-05-30 00:00,2024-05-31 00:00,1.4839,1.4841,0.00019999999999997797,0.022753128555173634,2024-06-03 00:00,False
EURCAD,long,2024-06-17 00:00,2024-07-01 00:00,1.45872,1.46894,0.010219999999999896,1.45872,1.46722,D1,2024-06-25 00:00,2024-06-26 00:00,1.45872,1.46029,0.0015700000000000713,0.15362035225049778,2024-11-18 00:00,False
EURCAD,long,2024-07-29 00:00,2024-08-12 00:00,1.48954,1.4995,0.009959999999999969,1.48954,1.49791,D1,2024-08-09 00:00,2024-08-12 00:00,1.49791,1.49838,0.00046999999999997044,0.0471887550200775,2024-08-26 00:00,False
EURCAD,long,2024-08-26 00:00,2024-09-09 00:00,1.48891,1.50376,0.01485000000000003,1.48891,1.49364,D1,2024-08-30 00:00,2024-09-02 00:00,1.48891,1.48968,0.0007699999999999374,0.051851851851847534,2024-09-23 00:00,False
EURCAD,long,2024-08-26 00:00,2024-09-09 00:00,1.48891,1.50376,0.01485000000000003,1.48891,1.49364,D1,2024-09-11 00:00,2024-09-12 00:00,1.49364,1.4946,0.0009599999999998499,0.0646464646464544,2024-09-23 00:00,False
EURCAD,long,2024-11-18 00:00,2024-12-02 00:00,1.44862,1.47866,0.030040000000000067,1.44862,1.47236,D1,2024-12-02 00:00,2024-12-03 00:00,1.47236,1.47238,2.0000000000131024e-05,0.0006657789613891804,2024-12-30 00:00,False
EURCAD,long,2025-01-06 00:00,2025-01-20 00:00,1.46849,1.4874,0.018909999999999982,1.46849,1.48649,D1,2025-01-15 00:00,2025-01-16 00:00,1.47274,1.47406,0.0013199999999999878,0.06980433632998356,2025-02-03 00:00,False
EURCAD,long,2025-02-03 00:00,2025-02-17 00:00,1.4743,1.48614,0.011840000000000073,1.4743,1.4801,D1,2025-02-10 00:00,2025-02-11 00:00,1.47452,1.47576,0.0012399999999999078,0.1047297297297213,,True
EURCAD,long,2025-02-03 00:00,2025-02-17 00:00,1.4743,1.48614,0.011840000000000073,1.4743,1.4801,D1,2025-02-18 00:00,2025-02-19 00:00,1.4801,1.48066,0.000560000000000116,0.0472972972973068,,True
EURCAD,short,2025-03-03 00:00,2025-03-17 00:00,1.56422,1.5858,0.021580000000000155,1.56728,1.5858,D1,2025-03-18 00:00,2025-03-19 00:00,1.5656,1.56728,0.0016799999999999038,0.07784986098238608,2025-03-31 00:00,False
EURCAD,long,2025-03-17 00:00,2025-03-31 00:00,1.53296,1.5491,0.01613999999999982,1.53296,1.53886,D1,2025-03-26 00:00,2025-03-27 00:00,1.53296,1.53397,0.0010099999999999554,0.06257744733580958,2025-05-12 00:00,False
EURCAD,short,2025-04-14 00:00,2025-04-28 00:00,1.57606,1.59614,0.020079999999999876,1.58191,1.59614,D1,2025-04-21 00:00,2025-04-22 00:00,1.59466,1.59614,0.0014799999999999258,0.07370517928286528,2025-05-12 00:00,False
EURCAD,short,2025-04-14 00:00,2025-04-28 00:00,1.57606,1.59614,0.020079999999999876,1.58191,1.59614,D1,2025-04-28 00:00,2025-04-29 00:00,1.58104,1.58191,0.0008699999999999264,0.04332669322708824,2025-05-12 00:00,False
EURCAD,long,2025-04-28 00:00,2025-05-12 00:00,1.54838,1.5573,0.008919999999999817,1.54838,1.5573,D1,2025-05-12 00:00,2025-05-13 00:00,1.54838,1.54958,0.0011999999999998678,0.13452914798205073,2025-05-26 00:00,False
CHFJPY,short,2020-01-06 00:00,2020-01-20 00:00,113.805,114.389,0.583999999999989,113.896,114.389,D1,2020-01-16 00:00,2020-01-17 00:00,114.294,114.389,0.09499999999999886,0.16267123287671345,2020-02-17 00:00,False
CHFJPY,short,2020-01-06 00:00,2020-01-20 00:00,113.805,114.389,0.583999999999989,113.896,114.389,D1,2020-01-20 00:00,2020-01-21 00:00,113.879,113.896,0.016999999999995907,0.029109589041089432,2020-02-17 00:00,False
CHFJPY,short,2020-03-16 00:00,2020-03-30 00:00,113.524,113.999,0.4749999999999943,113.524,113.999,D1,2020-03-26 00:00,2020-03-27 00:00,113.959,113.994,0.03499999999999659,0.0736842105263095,2020-05-25 00:00,False
CHFJPY,long,2020-04-27 00:00,2020-05-11 00:00,108.706,109.828,1.1219999999999999,108.706,109.468,D1,2020-05-06 00:00,2020-05-07 00:00,108.706,108.72,0.013999999999995794,0.012477718360067553,,True
CHFJPY,long,2020-08-17 00:00,2020-08-31 00:00,115.156,116.53,1.3739999999999952,115.156,115.712,D1,2020-09-08 00:00,2020-09-09 00:00,115.156,115.276,0.11999999999999034,0.08733624454147798,2020-09-14 00:00,False
CHFJPY,short,2020-08-31 00:00,2020-09-14 00:00,116.81,117.802,0.9920000000000044,116.919,117.802,D1,2020-09-11 00:00,2020-09-14 00:00,116.919,116.99,0.07099999999999795,0.07157258064515891,2020-11-23 00:00,False
CHFJPY,short,2020-12-07 00:00,2020-12-21 00:00,116.987,117.761,0.7740000000000009,117.287,117.761,D1,2020-12-10 00:00,2020-12-11 00:00,117.719,117.761,0.04200000000000159,0.05426356589147486,2021-01-04 00:00,False
CHFJPY,short,2020-12-07 00:00,2020-12-21 00:00,116.987,117.761,0.7740000000000009,117.287,117.761,D1,2020-12-29 00:00,2020-12-30 00:00,117.26,117.287,0.027000000000001023,0.03488372093023384,2021-01-04 00:00,False
CHFJPY,long,2021-01-04 00:00,2021-01-18 00:00,116.234,116.568,0.3340000000000032,116.234,116.453,D1,2021-01-20 00:00,2021-01-21 00:00,116.234,116.288,0.054000000000002046,0.1616766467065914,2021-02-15 00:00,False
CHFJPY,short,2021-02-01 00:00,2021-02-15 00:00,117.646,118.873,1.2270000000000039,117.888,118.873,D1,2021-02-16 00:00,2021-02-17 00:00,118.845,118.873,0.028000000000005798,0.02281988590057515,2021-03-15 00:00,False
CHFJPY,short,2021-02-01 00:00,2021-02-15 00:00,117.646,118.873,1.2270000000000039,117.888,118.873,D1,2021-02-18 00:00,2021-02-19 00:00,117.998,118.083,0.08499999999999375,0.06927465362672655,2021-03-15 00:00,False
CHFJPY,long,2021-03-15 00:00,2021-03-29 00:00,115.914,116.792,0.8780000000000001,115.914,116.422,D1,2021-03-25 00:00,2021-03-26 00:00,116.095,116.11,0.015000000000000568,0.01708428246013732,,True
CHFJPY,long,2021-04-12 00:00,2021-04-26 00:00,117.516,118.062,0.5459999999999923,117.516,117.737,D1,2021-04-22 00:00,2021-04-23 00:00,117.516,117.603,0.08699999999998909,0.15934065934064162,2021-09-13 00:00,False
