pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
USDCHF,long,2015-09-28 00:00,2015-10-12 00:00,0.947635,0.96187,0.014234999999999998,0.947635,0.958665,D1,2015-10-14 00:00,2015-10-15 00:00,0.947635,0.94844,0.0008049999999999446,0.056550755180888285,2016-03-28 00:00,False
USDCHF,short,2015-11-09 00:00,2015-11-23 00:00,1.01855,1.032825,0.014275000000000038,1.02203,1.032825,D1,2015-11-27 00:00,2015-11-30 00:00,1.03204,1.032825,0.0007850000000000357,0.05499124343257678,2016-01-18 00:00,False
USDCHF,long,2016-04-25 00:00,2016-05-09 00:00,0.94445,0.972605,0.02815500000000004,0.94445,0.966375,D1,2016-05-12 00:00,2016-05-13 00:00,0.966375,0.970205,0.00383,0.1360326762564374,2016-06-06 00:00,False
USDCHF,short,2016-05-09 00:00,2016-05-23 00:00,0.99024,0.99561,0.005369999999999986,0.9927,0.99561,D1,2016-05-31 00:00,2016-06-01 00:00,0.995095,0.995105,1.0000000000065512e-05,0.0018621973929358545,2016-07-18 00:00,False
USDCHF,short,2016-07-04 00:00,2016-07-18 00:00,0.98258,0.99505,0.012469999999999981,0.989425,0.99505,D1,2016-07-26 00:00,2016-07-27 00:00,0.992775,0.99505,0.002275000000000027,0.1824378508420233,2016-08-01 00:00,False
USDCHF,short,2016-08-15 00:00,2016-08-29 00:00,0.978145,0.988475,0.01032999999999995,0.979265,0.988475,D1,2016-09-02 00:00,2016-09-05 00:00,0.981385,0.981925,0.000540000000000096,0.052274927395943714,2016-09-12 00:00,False
USDCHF,long,2016-09-12 00:00,2016-09-26 00:00,0.96403,0.97018,0.006149999999999989,0.96403,0.96602,D1,2016-09-29 00:00,2016-09-30 00:00,0.96403,0.964785,0.0007549999999999502,0.12276422764226855,2016-10-24 00:00,False
USDCHF,long,2017-01-16 00:00,2017-01-30 00:00,0.98615,0.999215,0.013064999999999993,0.98615,0.99604,D1,2017-02-06 00:00,2017-02-07 00:00,0.99041,0.99064,0.00022999999999995246,0.01760428626099905,2017-02-13 00:00,False
USDCHF,long,2017-01-16 00:00,2017-01-30 00:00,0.98615,0.999215,0.013064999999999993,0.98615,0.99604,D1,2017-02-08 00:00,2017-02-09 00:00,0.99303,0.99368,0.0006500000000000394,0.04975124378109757,2017-02-13 00:00,False
USDCHF,short,2017-02-27 00:00,2017-03-13 00:00,1.01076,1.01706,0.006299999999999972,1.01171,1.01706,D1,2017-03-08 00:00,2017-03-09 00:00,1.01546,1.01611,0.0006500000000000394,0.10317460317460989,2017-04-10 00:00,False
USDCHF,long,2017-03-13 00:00,2017-03-27 00:00,0.98135,0.99148,0.010130000000000083,0.98135,0.988215,D1,2017-03-27 00:00,2017-03-28 00:00,0.98135,0.98318,0.0018300000000001093,0.18065153010859766,2017-04-24 00:00,False
USDCHF,long,2017-06-19 00:00,2017-07-03 00:00,0.95529,0.95842,0.003130000000000077,0.95529,0.95788,D1,2017-06-29 00:00,2017-06-30 00:00,0.95529,0.95562,0.0003300000000000525,0.10543130990416752,2017-07-17 00:00,False
USDCHF,short,2017-10-23 00:00,2017-11-06 00:00,1.00061,1.00384,0.003230000000000066,1.00292,1.00384,D1,2017-11-01 00:00,2017-11-02 00:00,1.00344,1.00377,0.00032999999999994145,0.10216718266251848,2018-04-23 00:00,False
USDCHF,short,2017-10-23 00:00,2017-11-06 00:00,1.00061,1.00384,0.003230000000000066,1.00292,1.00384,D1,2017-11-03 00:00,2017-11-06 00:00,1.00245,1.00292,0.00046999999999997044,0.14551083591330055,2018-04-23 00:00,False
USDCHF,short,2017-12-04 00:00,2017-12-18 00:00,0.99099,0.9978,0.006809999999999983,0.99215,0.9978,D1,2017-12-15 00:00,2017-12-18 00:00,0.99215,0.99344,0.0012900000000000134,0.18942731277533284,2018-04-23 00:00,False
USDCHF,long,2018-01-15 00:00,2018-01-29 00:00,0.92565,0.93357,0.007920000000000038,0.92565,0.92895,D1,2018-02-01 00:00,2018-02-02 00:00,0.92565,0.92575,9.999999999998899e-05,0.012626262626261174,2018-02-12 00:00,False
USDCHF,short,2018-01-29 00:00,2018-02-12 00:00,0.93956,0.947,0.007440000000000002,0.94096,0.947,D1,2018-02-21 00:00,2018-02-22 00:00,0.93968,0.94096,0.0012800000000000589,0.17204301075269604,2018-02-26 00:00,False
USDCHF,short,2018-02-26 00:00,2018-03-12 00:00,0.95134,0.95701,0.005670000000000064,0.95342,0.95701,D1,2018-03-20 00:00,2018-03-21 00:00,0.95687,0.95701,0.000140000000000029,0.024691358024696193,2018-03-26 00:00,False
USDCHF,short,2018-04-23 00:00,2018-05-07 00:00,1.0,1.00573,0.005730000000000013,1.0023,1.00573,D1,2018-05-09 00:00,2018-05-10 00:00,1.0056,1.00573,0.00012999999999996348,0.022687609075037207,2018-05-21 00:00,False
USDCHF,long,2018-05-21 00:00,2018-06-04 00:00,0.97888,0.98792,0.009040000000000048,0.97888,0.98261,D1,2018-06-07 00:00,2018-06-08 00:00,0.97888,0.97968,0.0008000000000000229,0.088495575221241,2018-06-18 00:00,False
USDCHF,long,2018-07-16 00:00,2018-07-30 00:00,0.9867,0.99428,0.007580000000000031,0.9867,0.99014,D1,2018-07-30 00:00,2018-07-31 00:00,0.9867,0.9878,0.0010999999999999899,0.1451187335092329,2018-08-13 00:00,False
USDCHF,short,2018-10-22 00:00,2018-11-05 00:00,1.00346,1.01284,0.009379999999999944,1.00953,1.01284,D1,2018-11-12 00:00,2018-11-13 00:00,1.01114,1.01284,0.0017000000000000348,0.181236673773992,2019-02-04 00:00,False
USDCHF,short,2019-02-04 00:00,2019-02-18 00:00,1.00525,1.00995,0.0046999999999999265,1.00606,1.00995,D1,2019-02-13 00:00,2019-02-14 00:00,1.00934,1.00982,0.00048000000000003595,0.10212765957447734,2019-03-04 00:00,False
USDCHF,long,2019-02-18 00:00,2019-03-04 00:00,0.99268,0.99914,0.006460000000000021,0.99268,0.9979,D1,2019-03-04 00:00,2019-03-05 00:00,0.9979,0.99843,0.0005300000000000304,0.08204334365325522,2019-03-18 00:00,False
USDCHF,short,2019-03-04 00:00,2019-03-18 00:00,1.00212,1.01244,0.010320000000000107,1.00261,1.01244,D1,2019-03-11 00:00,2019-03-12 00:00,1.01124,1.01199,0.0007500000000000284,0.07267441860465317,2019-04-01 00:00,False
USDCHF,short,2019-06-24 00:00,2019-07-08 00:00,0.99166,0.99516,0.0035000000000000586,0.9932,0.99516,D1,2019-07-08 00:00,2019-07-09 00:00,0.99472,0.99516,0.00043999999999999595,0.12571428571428245,2019-07-22 00:00,False
USDCHF,short,2019-07-22 00:00,2019-08-05 00:00,0.98234,0.99758,0.015240000000000031,0.984,0.99758,D1,2019-07-31 00:00,2019-08-01 00:00,0.99498,0.99758,0.0026000000000000467,0.17060367454068512,2019-08-19 00:00,False
USDCHF,long,2019-08-05 00:00,2019-08-19 00:00,0.966,0.9784,0.012400000000000078,0.966,0.9714,D1,2019-08-12 00:00,2019-08-13 00:00,0.966,0.96818,0.0021800000000000708,0.17580645161290784,2019-12-09 00:00,False
USDCHF,long,2019-08-05 00:00,2019-08-19 00:00,0.966,0.9784,0.012400000000000078,0.966,0.9714,D1,2019-08-23 00:00,2019-08-26 00:00,0.9714,0.97358,0.0021799999999999597,0.17580645161289887,2019-12-09 00:00,False
USDCHF,short,2019-09-30 00:00,2019-10-14 00:00,0.99726,1.00278,0.005519999999999969,0.99958,1.00278,D1,2019-10-15 00:00,2019-10-16 00:00,0.99907,0.99958,0.0005100000000000104,0.0923913043478285,2019-10-28 00:00,False
USDCHF,long,2019-10-14 00:00,2019-10-28 00:00,0.98418,0.99456,0.010379999999999945,0.98418,0.98512,D1,2019-10-18 00:00,2019-10-21 00:00,0.98418,0.98419,9.99999999995449e-06,0.0009633911367971621,2019-11-11 00:00,False
USDCHF,long,2019-10-14 00:00,2019-10-28 00:00,0.98418,0.99456,0.010379999999999945,0.98418,0.98512,D1,2019-11-01 00:00,2019-11-04 00:00,0.98512,0.98534,0.00021999999999999797,0.02119460500963383,2019-11-11 00:00,False
EURAUD,short,2015-02-02 00:00,2015-02-16 00:00,1.46703,1.489515,0.022484999999999866,1.472995,1.489515,D1,2015-02-12 00:00,2015-02-13 00:00,1.47833,1.480675,0.0023450000000000415,0.10429175005559509,2015-05-25 00:00,False
EURAUD,short,2015-03-16 00:00,2015-03-30 00:00,1.40523,1.444575,0.03934499999999996,1.410185,1.444575,D1,2015-04-06 00:00,2015-04-07 00:00,1.443425,1.444575,0.0011499999999999844,0.029228618630066983,2015-04-27 00:00,False
EURAUD,short,2015-04-27 00:00,2015-05-11 00:00,1.41214,1.435555,0.023414999999999964,1.427845,1.435555,D1,2015-05-15 00:00,2015-05-18 00:00,1.425705,1.427845,0.0021400000000000308,0.09139440529575205,2015-05-25 00:00,False
EURAUD,short,2015-06-22 00:00,2015-07-06 00:00,1.47832,1.507115,0.028794999999999904,1.4794,1.507115,D1,2015-07-10 00:00,2015-07-13 00:00,1.501645,1.507115,0.005470000000000086,0.18996353533599944,2015-07-20 00:00,False
EURAUD,short,2015-06-22 00:00,2015-07-06 00:00,1.47832,1.507115,0.028794999999999904,1.4794,1.507115,D1,2015-07-15 00:00,2015-07-16 00:00,1.486455,1.490815,0.0043599999999999195,0.15141517624587372,2015-07-20 00:00,False
EURAUD,long,2015-07-06 00:00,2015-07-20 00:00,1.464685,1.46861,0.003924999999999956,1.464685,1.465885,D1,2015-07-20 00:00,2015-07-21 00:00,1.465885,1.46642,0.0005349999999999522,0.13630573248406577,2015-11-23 00:00,False
EURAUD,short,2015-12-07 00:00,2015-12-21 00:00,1.5146,1.53436,0.01976,1.52553,1.53436,D1,2015-12-11 00:00,2015-12-14 00:00,1.53351,1.53436,0.0008500000000000174,0.04301619433198469,2016-01-04 00:00,False
EURAUD,long,2015-12-21 00:00,2016-01-04 00:00,1.48647,1.49033,0.0038599999999999746,1.48647,1.48719,D1,2015-12-31 00:00,2016-01-04 00:00,1.48647,1.48719,0.0007200000000000539,0.18652849740934163,2016-02-29 00:00,False
EURAUD,long,2016-02-29 00:00,2016-03-14 00:00,1.44672,1.47394,0.027220000000000022,1.44672,1.46634,D1,2016-03-22 00:00,2016-03-23 00:00,1.46634,1.469775,0.003435000000000077,0.12619397501837157,2016-03-28 00:00,False
EURAUD,long,2016-08-01 00:00,2016-08-15 00:00,1.44206,1.45901,0.01695000000000002,1.44206,1.454275,D1,2016-08-15 00:00,2016-08-16 00:00,1.454275,1.455305,0.0010300000000000864,0.06076696165192243,2016-08-29 00:00,False
EURAUD,short,2016-08-29 00:00,2016-09-12 00:00,1.48965,1.509615,0.01996500000000001,1.49017,1.509615,D1,2016-09-14 00:00,2016-09-15 00:00,1.506755,1.509615,0.0028599999999998627,0.1432506887052272,2017-04-24 00:00,False
EURAUD,short,2017-03-13 00:00,2017-03-27 00:00,1.41635,1.43108,0.01472999999999991,1.42091,1.43108,D1,2017-03-27 00:00,2017-03-28 00:00,1.43068,1.43108,0.00039999999999995595,0.02715546503733594,2017-04-10 00:00,False
EURAUD,long,2017-03-27 00:00,2017-04-10 00:00,1.3941,1.411895,0.017795000000000005,1.3941,1.39832,D1,2017-03-31 00:00,2017-04-03 00:00,1.3941,1.39627,0.0021700000000000053,0.12194436639505506,,True
EURAUD,long,2017-03-27 00:00,2017-04-10 00:00,1.3941,1.411895,0.017795000000000005,1.3941,1.39832,D1,2017-04-14 00:00,2017-04-17 00:00,1.39832,1.39962,0.0013000000000000789,0.07305422871593585,,True
EURAUD,short,2017-05-22 00:00,2017-06-05 00:00,1.51589,1.52275,0.006860000000000088,1.51877,1.52275,D1,2017-06-01 00:00,2017-06-02 00:00,1.52191,1.52275,0.0008399999999999519,0.12244897959182814,2017-08-28 00:00,False
EURAUD,short,2017-06-19 00:00,2017-07-03 00:00,1.485945,1.50752,0.0215749999999999,1.49986,1.50752,D1,2017-07-06 00:00,2017-07-07 00:00,1.50675,1.50752,0.0007699999999999374,0.035689455388178026,2017-07-31 00:00,False
EURAUD,short,2017-06-19 00:00,2017-07-03 00:00,1.485945,1.50752,0.0215749999999999,1.49986,1.50752,D1,2017-07-11 00:00,2017-07-12 00:00,1.50254,1.50382,0.0012799999999999478,0.059327925840090556,2017-07-31 00:00,False
EURAUD,long,2017-08-28 00:00,2017-09-11 00:00,1.4794,1.49441,0.015009999999999968,1.4794,1.48359,D1,2017-09-20 00:00,2017-09-21 00:00,1.4794,1.48082,0.0014199999999999768,0.09460359760159759,2017-09-25 00:00,False
EURAUD,short,2017-09-25 00:00,2017-10-09 00:00,1.50936,1.52422,0.014859999999999873,1.51296,1.52422,D1,2017-10-11 00:00,2017-10-12 00:00,1.52344,1.52422,0.0007800000000000029,0.05248990578734923,2017-10-23 00:00,False
EURAUD,short,2017-11-20 00:00,2017-12-04 00:00,1.56283,1.57712,0.014290000000000136,1.56967,1.57712,D1,2017-11-30 00:00,2017-12-01 00:00,1.57502,1.57712,0.0020999999999999908,0.14695591322603013,2018-01-29 00:00,False
EURAUD,long,2017-12-04 00:00,2017-12-18 00:00,1.52801,1.53708,0.009069999999999911,1.52801,1.53229,D1,2017-12-27 00:00,2017-12-28 00:00,1.52801,1.52886,0.0008500000000000174,0.09371554575523988,2018-01-01 00:00,False
EURAUD,short,2018-03-12 00:00,2018-03-26 00:00,1.60493,1.61917,0.01424000000000003,1.60562,1.61917,D1,2018-04-02 00:00,2018-04-03 00:00,1.60684,1.60855,0.0017099999999998783,0.12008426966291254,2018-04-09 00:00,False
EURAUD,long,2018-03-26 00:00,2018-04-09 00:00,1.57761,1.600155,0.022545000000000037,1.57761,1.589955,D1,2018-04-18 00:00,2018-04-19 00:00,1.58492,1.58828,0.0033599999999998076,0.14903526280770912,2018-04-23 00:00,False
EURAUD,long,2018-05-21 00:00,2018-06-04 00:00,1.52755,1.54041,0.012860000000000094,1.52755,1.53167,D1,2018-06-04 00:00,2018-06-05 00:00,1.52755,1.52821,0.000660000000000105,0.051321928460349935,2018-12-03 00:00,False
EURAUD,short,2018-06-18 00:00,2018-07-02 00:00,1.57733,1.5888,0.011470000000000091,1.58268,1.5888,D1,2018-07-11 00:00,2018-07-12 00:00,1.58606,1.5882,0.0021400000000000308,0.18657367044463938,2018-07-16 00:00,False
EURAUD,short,2018-07-16 00:00,2018-07-30 00:00,1.57481,1.58907,0.01425999999999994,1.582,1.58907,D1,2018-07-23 00:00,2018-07-24 00:00,1.58637,1.58702,0.0006500000000000394,0.045582047685837464,2018-08-13 00:00,False
EURAUD,short,2018-07-16 00:00,2018-07-30 00:00,1.57481,1.58907,0.01425999999999994,1.582,1.58907,D1,2018-07-30 00:00,2018-07-31 00:00,1.58197,1.582,2.999999999997449e-05,0.002103786816267505,2018-08-13 00:00,False
EURAUD,short,2018-08-27 00:00,2018-09-10 00:00,1.62594,1.63542,0.009480000000000155,1.62899,1.63542,D1,2018-09-11 00:00,2018-09-12 00:00,1.63404,1.63542,0.0013800000000001589,0.14556962025317893,2018-09-24 00:00,False
EURAUD,long,2018-09-10 00:00,2018-09-24 00:00,1.59867,1.61202,0.013349999999999973,1.59867,1.60534,D1,2018-10-01 00:00,2018-10-02 00:00,1.59867,1.60116,0.002489999999999881,0.18651685393257575,2018-10-08 00:00,False
EURAUD,long,2019-01-21 00:00,2019-02-04 00:00,1.57215,1.58035,0.008199999999999985,1.57215,1.57304,D1,2019-01-31 00:00,2019-02-01 00:00,1.57215,1.57298,0.0008300000000001084,0.10121951219513536,2019-02-18 00:00,False
EURAUD,long,2019-01-21 00:00,2019-02-04 00:00,1.57215,1.58035,0.008199999999999985,1.57215,1.57304,D1,2019-02-05 00:00,2019-02-06 00:00,1.57304,1.57452,0.0014799999999999258,0.18048780487804006,2019-02-18 00:00,False
EURAUD,short,2019-02-18 00:00,2019-03-04 00:00,1.60511,1.6122,0.007090000000000041,1.60723,1.6122,D1,2019-03-06 00:00,2019-03-07 00:00,1.61109,1.6122,0.0011100000000001664,0.1565585331452976,2019-03-18 00:00,False
EURAUD,short,2019-06-10 00:00,2019-06-24 00:00,1.6412,1.64482,0.0036199999999999566,1.64128,1.64482,D1,2019-06-21 00:00,2019-06-24 00:00,1.64128,1.64178,0.0004999999999999449,0.1381215469613124,2019-08-05 00:00,False
EURAUD,long,2019-09-02 00:00,2019-09-16 00:00,1.5906,1.6095,0.018899999999999917,1.5906,1.60176,D1,2019-09-16 00:00,2019-09-17 00:00,1.60176,1.60194,0.00017999999999984695,0.009523809523801469,2019-09-30 00:00,False
EURAUD,short,2019-09-30 00:00,2019-10-14 00:00,1.62481,1.64328,0.018469999999999986,1.637,1.64328,D1,2019-10-16 00:00,2019-10-17 00:00,1.63998,1.64328,0.0033000000000000806,0.17866811044938186,2019-10-28 00:00,False
EURAUD,short,2019-11-11 00:00,2019-11-25 00:00,1.62409,1.63237,0.008280000000000065,1.63145,1.63237,D1,2019-11-21 00:00,2019-11-22 00:00,1.63158,1.63237,0.0007900000000000684,0.09541062801933119,2019-12-09 00:00,False
GBPJPY,long,2015-06-22 00:00,2015-07-06 00:00,185.004,191.175,6.171000000000021,185.004,190.912,D1,2015-07-08 00:00,2015-07-09 00:00,185.004,185.164,0.1599999999999966,0.02592772646248518,2015-07-20 00:00,False
GBPJPY,long,2015-07-20 00:00,2015-08-03 00:00,191.02,193.502,2.4819999999999993,191.02,191.9875,D1,2015-07-27 00:00,2015-07-28 00:00,191.02,191.4575,0.4375,0.17626913779210318,2015-08-17 00:00,False
GBPJPY,long,2015-07-20 00:00,2015-08-03 00:00,191.02,193.502,2.4819999999999993,191.02,191.9875,D1,2015-08-07 00:00,2015-08-10 00:00,191.9875,192.3185,0.33099999999998886,0.133360193392421,2015-08-17 00:00,False
GBPJPY,long,2015-10-26 00:00,2015-11-09 00:00,183.901,185.309,1.407999999999987,183.901,185.309,D1,2015-10-27 00:00,2015-10-28 00:00,183.901,183.9395,0.03849999999999909,0.027343749999999604,2015-11-23 00:00,False
GBPJPY,long,2016-01-04 00:00,2016-01-18 00:00,163.981,166.876,2.8950000000000102,163.981,166.2505,D1,2016-01-20 00:00,2016-01-21 00:00,163.981,164.457,0.4759999999999991,0.16442141623488685,2016-02-01 00:00,False
GBPJPY,long,2016-02-15 00:00,2016-02-29 00:00,154.7235,158.111,3.3874999999999886,154.7235,156.206,D1,2016-02-29 00:00,2016-03-01 00:00,156.206,156.2075,0.0015000000000213731,0.0004428044280505913,2016-03-28 00:00,False
GBPJPY,short,2016-04-11 00:00,2016-04-25 00:00,160.996,162.819,1.822999999999979,161.284,162.819,D1,2016-04-26 00:00,2016-04-27 00:00,162.7,162.819,0.11899999999999977,0.06527701590784483,2016-05-09 00:00,False
GBPJPY,long,2016-06-20 00:00,2016-07-04 00:00,128.7815,136.04,7.258499999999998,128.7815,133.306,D1,2016-07-07 00:00,2016-07-08 00:00,129.5805,129.6525,0.07200000000000273,0.009919404835710237,2016-07-18 00:00,False
GBPJPY,short,2016-07-04 00:00,2016-07-18 00:00,138.232,143.245,5.013000000000005,142.4105,143.245,D1,2016-07-20 00:00,2016-07-21 00:00,141.4885,142.4105,0.9220000000000255,0.18392180331139527,2016-08-29 00:00,False
GBPJPY,long,2016-08-01 00:00,2016-08-15 00:00,129.167,130.878,1.7109999999999843,129.167,130.373,D1,2016-08-17 00:00,2016-08-18 00:00,130.027,130.2855,0.2585000000000264,0.151081239041513,2016-09-12 00:00,False
GBPJPY,short,2016-08-29 00:00,2016-09-12 00:00,136.274,138.8335,2.5594999999999857,136.631,138.8335,D1,2016-09-02 00:00,2016-09-05 00:00,138.5305,138.8335,0.30299999999999727,0.11838249658136314,2016-11-07 00:00,False
GBPJPY,long,2016-10-10 00:00,2016-10-24 00:00,124.8325,126.991,2.1585000000000036,124.8325,126.49,D1,2016-11-02 00:00,2016-11-03 00:00,126.49,126.731,0.24099999999999966,0.11165160991429199,2016-11-07 00:00,False
GBPJPY,short,2016-12-05 00:00,2016-12-19 00:00,147.257,148.462,1.204999999999984,147.393,148.462,D1,2016-12-16 00:00,2016-12-19 00:00,147.348,147.393,0.044999999999987494,0.03734439834023908,2017-05-08 00:00,False
GBPJPY,short,2017-04-24 00:00,2017-05-08 00:00,146.318,148.118,1.799999999999983,146.45,148.118,D1,2017-05-10 00:00,2017-05-11 00:00,147.971,148.118,0.14699999999999136,0.08166666666666264,2017-06-19 00:00,False
GBPJPY,short,2017-04-24 00:00,2017-05-08 00:00,146.318,148.118,1.799999999999983,146.45,148.118,D1,2017-05-15 00:00,2017-05-16 00:00,147.004,147.124,0.12000000000000455,0.06666666666666983,2017-06-19 00:00,False
GBPJPY,long,2017-06-05 00:00,2017-06-19 00:00,138.671,141.689,3.0180000000000007,138.671,139.85,D1,2017-06-12 00:00,2017-06-13 00:00,138.671,139.021,0.3499999999999943,0.11597084161696297,2017-07-31 00:00,False
GBPJPY,long,2017-06-05 00:00,2017-06-19 00:00,138.671,141.689,3.0180000000000007,138.671,139.85,D1,2017-06-14 00:00,2017-06-15 00:00,139.109,139.202,0.09299999999998931,0.030815109343932834,2017-07-31 00:00,False
GBPJPY,short,2017-07-03 00:00,2017-07-17 00:00,147.439,147.783,0.3439999999999941,147.618,147.783,D1,2017-07-14 00:00,2017-07-17 00:00,147.58,147.618,0.03799999999998249,0.11046511627902077,2017-09-11 00:00,False
GBPJPY,long,2017-08-14 00:00,2017-08-28 00:00,139.298,140.899,1.600999999999999,139.298,140.01,D1,2017-08-23 00:00,2017-08-24 00:00,139.298,139.437,0.13900000000001,0.08682073703935671,2018-08-13 00:00,False
GBPJPY,short,2017-09-11 00:00,2017-09-25 00:00,151.23,152.865,1.6350000000000193,152.278,152.865,D1,2017-09-21 00:00,2017-09-22 00:00,152.81,152.865,0.05500000000000682,0.03363914373089062,2017-10-23 00:00,False
GBPJPY,short,2017-10-09 00:00,2017-10-23 00:00,149.704,151.941,2.2369999999999948,149.828,151.941,D1,2017-11-01 00:00,2017-11-02 00:00,151.588,151.941,0.35300000000000864,0.15780062583818036,2017-11-06 00:00,False
GBPJPY,short,2018-01-15 00:00,2018-01-29 00:00,153.836,156.612,2.775999999999982,156.09,156.612,D1,2018-02-01 00:00,2018-02-02 00:00,156.446,156.612,0.16599999999999682,0.059798270893370996,2018-04-09 00:00,False
GBPJPY,long,2018-02-26 00:00,2018-03-12 00:00,144.993,147.936,2.943000000000012,144.993,147.054,D1,2018-03-02 00:00,2018-03-05 00:00,144.993,145.084,0.09100000000000819,0.030920829085969357,2018-03-26 00:00,False
GBPJPY,long,2018-02-26 00:00,2018-03-12 00:00,144.993,147.936,2.943000000000012,144.993,147.054,D1,2018-03-08 00:00,2018-03-09 00:00,146.378,146.632,0.2540000000000191,0.08630648997622088,2018-03-26 00:00,False
GBPJPY,long,2018-02-26 00:00,2018-03-12 00:00,144.993,147.936,2.943000000000012,144.993,147.054,D1,2018-03-16 00:00,2018-03-19 00:00,147.054,147.252,0.1980000000000075,0.06727828746177597,2018-03-26 00:00,False
GBPJPY,long,2018-05-21 00:00,2018-06-04 00:00,143.2,146.192,2.9920000000000186,143.2,145.847,D1,2018-05-29 00:00,2018-05-30 00:00,143.2,143.604,0.4040000000000248,0.1350267379679219,2018-06-18 00:00,False
GBPJPY,short,2018-06-04 00:00,2018-06-18 00:00,146.952,148.12,1.1680000000000064,147.062,148.12,D1,2018-06-06 00:00,2018-06-07 00:00,148.012,148.12,0.10800000000000409,0.09246575342466054,2018-07-02 00:00,False
GBPJPY,short,2018-06-04 00:00,2018-06-18 00:00,146.952,148.12,1.1680000000000064,147.062,148.12,D1,2018-06-13 00:00,2018-06-14 00:00,147.862,147.899,0.03700000000000614,0.0316780821917859,2018-07-02 00:00,False
GBPJPY,short,2018-06-04 00:00,2018-06-18 00:00,146.952,148.12,1.1680000000000064,147.062,148.12,D1,2018-06-15 00:00,2018-06-18 00:00,147.062,147.069,0.0069999999999765805,0.005993150684911424,2018-07-02 00:00,False
GBPJPY,long,2018-06-18 00:00,2018-07-02 00:00,143.774,146.229,2.4550000000000125,143.774,145.191,D1,2018-07-02 00:00,2018-07-03 00:00,145.191,145.29,0.09899999999998954,0.0403258655804436,2018-07-16 00:00,False
GBPJPY,long,2018-07-30 00:00,2018-08-13 00:00,139.902,141.631,1.7290000000000134,139.902,140.943,D1,2018-08-15 00:00,2018-08-16 00:00,139.902,140.214,0.3120000000000118,0.1804511278195543,2018-12-03 00:00,False
GBPJPY,long,2018-07-30 00:00,2018-08-13 00:00,139.902,141.631,1.7290000000000134,139.902,140.943,D1,2018-08-20 00:00,2018-08-21 00:00,140.671,140.724,0.05299999999999727,0.030653556969344627,2018-12-03 00:00,False
GBPJPY,short,2019-01-21 00:00,2019-02-04 00:00,143.23,144.846,1.6160000000000139,144.18,144.846,D1,2019-01-25 00:00,2019-01-28 00:00,144.733,144.846,0.11299999999999955,0.06992574257425654,2019-02-18 00:00,False
GBPJPY,long,2019-08-05 00:00,2019-08-19 00:00,126.554,129.192,2.6380000000000052,126.554,128.211,D1,2019-08-14 00:00,2019-08-15 00:00,127.482,127.499,0.016999999999995907,0.006444275966639831,2019-09-02 00:00,False
GBPJPY,short,2019-11-25 00:00,2019-12-09 00:00,142.659,147.96,5.301000000000016,143.252,147.96,D1,2019-12-16 00:00,2019-12-17 00:00,146.161,146.814,0.6529999999999916,0.1231843048481399,2019-12-23 00:00,False
NZDUSD,long,2015-03-02 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,D1,2015-03-17 00:00,2015-03-18 00:00,0.72752,0.73002,0.0025000000000000577,0.16846361185984257,2015-05-11 00:00,False
NZDUSD,short,2015-03-16 00:00,2015-03-30 00:00,0.75689,0.76976,0.012870000000000048,0.76304,0.76976,D1,2015-03-24 00:00,2015-03-25 00:00,0.769245,0.76976,0.0005150000000000432,0.04001554001554322,2015-04-13 00:00,False
NZDUSD,short,2015-03-16 00:00,2015-03-30 00:00,0.75689,0.76976,0.012870000000000048,0.76304,0.76976,D1,2015-04-03 00:00,2015-04-06 00:00,0.7623,0.76304,0.0007400000000000739,0.05749805749806303,2015-04-13 00:00,False
NZDUSD,long,2015-03-30 00:00,2015-04-13 00:00,0.73916,0.75306,0.013899999999999912,0.73916,0.7422,D1,2015-04-13 00:00,2015-04-14 00:00,0.7422,0.743875,0.001674999999999982,0.12050359712230163,2015-04-27 00:00,False
NZDUSD,short,2015-04-13 00:00,2015-04-27 00:00,0.76066,0.77444,0.013780000000000014,0.77409,0.77444,D1,2015-04-28 00:00,2015-04-29 00:00,0.774125,0.77444,0.00031500000000006523,0.02285921625544738,,True
NZDUSD,short,2015-07-20 00:00,2015-08-03 00:00,0.65909,0.67393,0.014840000000000075,0.66502,0.67393,D1,2015-08-12 00:00,2015-08-13 00:00,0.66419,0.66502,0.0008299999999999974,0.055929919137465846,2015-08-17 00:00,False
NZDUSD,short,2015-10-12 00:00,2015-10-26 00:00,0.67522,0.68976,0.014539999999999997,0.68134,0.68976,D1,2015-10-15 00:00,2015-10-16 00:00,0.6894,0.68976,0.00036000000000002697,0.024759284731776274,2015-11-23 00:00,False
NZDUSD,short,2015-10-12 00:00,2015-10-26 00:00,0.67522,0.68976,0.014539999999999997,0.68134,0.68976,D1,2015-10-26 00:00,2015-10-27 00:00,0.6806,0.68134,0.0007399999999999629,0.0508940852819782,2015-11-23 00:00,False
