mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
3D,H1,NZDCHF,short,2019-12-03,2019-12-06,0.64624,0.65144,0.005199999999999982,2019-12-06 17:00:00,2019-12-06 18:00:00,0.65086,0.65144,2019-12-12 15:00:00,0.6507,0.64104,0.65718322147651,2020-01-08 00:00:00,0.64104,win,1.49
3D,H1,GBPCHF,long,2018-08-10,2018-08-15,1.25928,1.26455,0.005270000000000108,2018-08-15 14:00:00,2018-08-15 15:00:00,1.25928,1.25928,2018-08-28 10:00:00,1.25932,1.2698200000000002,1.252273020134228,2018-08-29 13:00:00,1.252273020134228,loss,-1.0
3D,H1,GBPCHF,short,2018-09-10,2018-09-13,1.26666,1.27432,0.00766,2018-09-11 06:00:00,2018-09-11 07:00:00,1.27428,1.27432,2018-09-19 08:00:00,1.27374,1.259,1.2836326174496646,2018-09-21 11:00:00,1.259,win,1.49
3D,H1,GBPCHF,short,2018-09-18,2018-09-21,1.2725,1.27913,0.006630000000000136,2018-09-20 11:00:00,2018-09-20 12:00:00,1.2782,1.27913,2018-09-27 12:00:00,1.27776,1.2658699999999998,1.2857398657718122,2018-10-01 08:00:00,1.2857398657718122,loss,-1.0
3D,H1,GBPCHF,long,2018-11-07,2018-11-12,1.29537,1.30472,0.009350000000000191,2018-11-12 17:00:00,2018-11-12 18:00:00,1.29556,1.29569,2018-11-15 08:00:00,1.29634,1.3140700000000003,1.2844406711409395,2018-11-15 12:00:00,1.2844406711409395,loss,-1.0
3D,H1,GBPCHF,long,2019-01-01,2019-01-04,1.23362,1.24695,0.013330000000000064,2019-01-04 00:00:00,2019-01-04 01:00:00,1.24548,1.2456,2019-01-09 13:00:00,1.24562,1.26028,1.232287,2019-01-11 10:00:00,1.26028,win,1.0995274881872104
3D,H1,GBPCHF,long,2019-02-20,2019-02-25,1.29982,1.3062,0.006380000000000052,2019-02-25 10:00:00,2019-02-25 11:00:00,1.30448,1.30464,2019-03-21 10:00:00,1.3057,1.31258,1.299182,2019-03-21 15:00:00,1.299182,loss,-1.0
3D,H1,GBPCHF,long,2019-03-18,2019-03-21,1.29158,1.30969,0.01811000000000007,2019-03-21 21:00:00,2019-03-21 22:00:00,1.29965,1.30027,2019-03-28 16:00:00,1.30028,1.3278,1.281810201342282,2019-04-30 13:00:00,1.3278,win,1.4899999999999998
3D,H1,GBPCHF,long,2019-03-26,2019-03-29,1.29221,1.29844,0.006229999999999958,2019-03-29 17:00:00,2019-03-29 18:00:00,1.29314,1.29367,2019-05-15 13:00:00,1.2942,1.30467,1.287173154362416,2019-05-17 15:00:00,1.287173154362416,loss,-1.0
3D,H1,GBPCHF,long,2019-10-30,2019-11-04,1.27198,1.27546,0.0034799999999999276,2019-11-04 21:00:00,2019-11-04 22:00:00,1.2722,1.27228,2019-11-07 12:00:00,1.27335,1.27894,1.26835,2019-11-11 12:00:00,1.27894,win,1.1179999999999968
3D,H1,GBPCHF,short,2019-11-07,2019-11-12,1.27692,1.282,0.005079999999999973,2019-11-12 05:00:00,2019-11-12 06:00:00,1.27945,1.27992,2019-11-17 22:00:00,1.27836,1.27184,1.2833599999999998,2019-11-18 09:00:00,1.2833599999999998,loss,-1.0
3D,H1,CADJPY,long,2018-06-05,2018-06-08,83.86,84.57,0.7099999999999937,2018-06-08 10:00:00,2018-06-08 11:00:00,83.86,83.884,2018-06-15 13:00:00,84.021,85.27999999999999,83.17603355704699,2018-06-19 01:00:00,83.17603355704699,loss,-1.0
3D,H1,CADJPY,short,2018-07-30,2018-08-02,85.912,86.29,0.3780000000000001,2018-08-01 14:00:00,2018-08-01 15:00:00,86.26,86.29,2018-08-29 14:00:00,86.229,85.534,86.729,2018-08-30 18:00:00,85.534,win,1.3899999999999864
3D,H1,CADJPY,long,2018-09-05,2018-09-10,83.766,84.344,0.5779999999999887,2018-09-10 06:00:00,2018-09-10 07:00:00,84.088,84.1,2018-12-06 03:00:00,84.109,84.92199999999998,83.56336241610738,2018-12-07 13:00:00,84.92199999999998,win,1.49
3D,H1,CADJPY,short,2018-10-22,2018-10-25,85.965,86.818,0.8529999999999944,2018-10-25 09:00:00,2018-10-25 10:00:00,86.304,86.312,2018-10-30 21:00:00,86.251,85.11200000000001,87.01542953020135,2018-11-20 13:00:00,85.11200000000001,win,1.49
3D,H1,CADJPY,long,2018-12-06,2018-12-11,83.568,84.606,1.0379999999999967,2018-12-06 19:00:00,2018-12-06 20:00:00,83.98,84.082,2018-12-17 18:00:00,84.112,85.64399999999999,83.08381208053692,2018-12-20 05:00:00,83.08381208053692,loss,-1.0
3D,H1,CADJPY,long,2019-01-01,2019-01-04,76.731,79.834,3.1030000000000086,2019-01-03 15:00:00,2019-01-03 16:00:00,79.14,79.542,2019-08-12 08:00:00,79.544,82.93700000000001,76.4207,2019-10-21 16:00:00,82.93700000000001,win,1.0863509749303668
3D,H1,GBPUSD,short,2018-02-15,2018-02-20,1.39999,1.41456,0.014569999999999972,2018-02-19 10:00:00,2018-02-19 11:00:00,1.40299,1.40316,2018-02-26 07:00:00,1.402815,1.38542,1.416017,2018-02-28 11:00:00,1.38542,win,1.3176033934252098
3D,H1,GBPUSD,long,2018-07-09,2018-07-12,1.31028,1.3205,0.010220000000000118,2018-07-13 08:00:00,2018-07-13 09:00:00,1.31028,1.31164,2018-07-17 17:00:00,1.31406,1.3307200000000001,1.3028787919463087,2018-07-18 08:00:00,1.3028787919463087,loss,-1.0
3D,H1,GBPUSD,long,2018-08-31,2018-09-05,1.2786,1.28561,0.007009999999999961,2018-09-05 09:00:00,2018-09-05 10:00:00,1.2786,1.2789,2018-10-26 10:00:00,1.27932,1.2926199999999999,1.2703938255033558,2018-10-30 16:00:00,1.2703938255033558,loss,-1.0
3D,H1,GBPUSD,long,2018-11-15,2018-11-20,1.27243,1.28516,0.01273000000000013,2018-11-15 18:00:00,2018-11-15 19:00:00,1.27243,1.27352,2018-11-27 08:00:00,1.27498,1.2978900000000002,1.2596041610738253,2018-12-10 15:00:00,1.2596041610738253,loss,-1.0
3D,H1,GBPUSD,long,2019-02-20,2019-02-25,1.29682,1.30558,0.008759999999999879,2019-02-22 12:00:00,2019-02-22 13:00:00,1.29682,1.298,2019-03-10 21:00:00,1.29838,1.3143399999999998,1.287668590604027,2019-03-11 17:00:00,1.3143399999999998,win,1.49
3D,H1,GBPUSD,long,2019-03-18,2019-03-21,1.30042,1.31944,0.019020000000000037,2019-03-22 11:00:00,2019-03-22 12:00:00,1.31356,1.31436,2019-03-27 23:00:00,1.31519,1.33846,1.2985179999999998,2019-03-29 14:00:00,1.2985179999999998,loss,-1.0
3D,H1,GBPUSD,long,2019-05-20,2019-05-23,1.26053,1.26616,0.005630000000000024,2019-05-23 07:00:00,2019-05-23 08:00:00,1.26053,1.26062,2019-05-30 13:00:00,1.26091,1.27179,1.2536079865771812,2019-06-05 05:00:00,1.27179,win,1.49
3D,H1,GBPUSD,long,2019-09-26,2019-10-01,1.22059,1.22967,0.009079999999999977,2019-10-01 13:00:00,2019-10-01 14:00:00,1.22059,1.22086,2019-10-08 12:00:00,1.221,1.23875,1.2090872483221478,2019-10-10 15:00:00,1.23875,win,1.49
3D,H1,AUDUSD,long,2018-02-28,2018-03-05,0.77128,0.77627,0.00499000000000005,2018-03-01 18:00:00,2018-03-01 19:00:00,0.77158,0.771835,2018-03-16 17:00:00,0.77201,0.7812600000000001,0.7658019463087248,2018-03-28 09:00:00,0.7658019463087248,loss,-1.0
3D,H1,AUDUSD,short,2018-05-10,2018-05-15,0.75263,0.7567,0.004070000000000018,2018-05-14 13:00:00,2018-05-14 14:00:00,0.75562,0.75602,2018-05-21 13:00:00,0.75527,0.74856,0.76027,2018-05-22 07:00:00,0.76027,loss,-1.0
3D,H1,AUDUSD,short,2018-07-30,2018-08-02,0.7404,0.7441,0.0037000000000000366,2018-07-31 17:00:00,2018-07-31 18:00:00,0.74396,0.74404,2018-08-08 18:00:00,0.74386,0.7366999999999999,0.74886,2018-08-09 23:00:00,0.7366999999999999,win,1.432000000000011
3D,H1,AUDUSD,long,2019-02-20,2019-02-25,0.70704,0.71282,0.005780000000000007,2019-02-22 04:00:00,2019-02-22 05:00:00,0.70901,0.70908,2019-02-28 17:00:00,0.70984,0.7186,0.7039608053691275,2019-03-06 02:00:00,0.7039608053691275,loss,-1.0
3D,H1,AUDUSD,short,2019-03-18,2019-03-21,0.7116,0.71683,0.005229999999999957,2019-03-21 09:00:00,2019-03-21 10:00:00,0.71433,0.71436,2019-03-26 15:00:00,0.71394,0.70637,0.7190205369127517,2019-04-02 14:00:00,0.70637,win,1.49
3D,H1,AUDUSD,short,2019-12-11,2019-12-16,0.68753,0.69387,0.006340000000000012,2019-12-13 03:00:00,2019-12-13 04:00:00,0.6929,0.6929,2019-12-24 00:00:00,0.6919,0.68119,0.6990879194630872,2019-12-30 01:00:00,0.6990879194630872,loss,-1.0
3D,H1,NZDUSD,short,2018-01-22,2018-01-25,0.73386,0.744,0.010140000000000038,2018-01-25 13:00:00,2018-01-25 14:00:00,0.73847,0.73868,2018-01-31 03:00:00,0.73794,0.7237199999999999,0.747483624161074,2018-02-07 20:00:00,0.7237199999999999,win,1.49
3D,H1,NZDUSD,short,2018-05-18,2018-05-23,0.69336,0.6975,0.0041400000000000325,2018-05-22 11:00:00,2018-05-22 12:00:00,0.6954,0.6958,2018-05-28 04:00:00,0.69534,0.6892199999999999,0.70034,2018-05-29 17:00:00,0.6892199999999999,win,1.2240000000000029
3D,H1,NZDUSD,short,2018-07-12,2018-07-17,0.67771,0.68408,0.006369999999999987,2018-07-17 03:00:00,2018-07-17 04:00:00,0.68392,0.68408,2018-07-25 19:00:00,0.68365,0.67134,0.6919117449664429,2018-08-08 21:00:00,0.67134,win,1.49
3D,H1,NZDUSD,short,2018-12-03,2018-12-06,0.68988,0.69694,0.007059999999999955,2018-12-05 16:00:00,2018-12-05 17:00:00,0.69074,0.69083,2018-12-11 13:00:00,0.69057,0.6828200000000001,0.697646,2018-12-12 13:00:00,0.6828200000000001,win,1.0952515545505872
3D,H1,NZDUSD,long,2019-02-20,2019-02-25,0.6758,0.68458,0.00878000000000001,2019-02-22 09:00:00,2019-02-22 10:00:00,0.67878,0.67902,2019-03-05 04:00:00,0.67941,0.69336,0.6700475838926174,2019-03-21 00:00:00,0.69336,win,1.49
3D,H1,NZDUSD,short,2019-09-23,2019-09-26,0.62698,0.63486,0.007879999999999998,2019-09-25 07:00:00,2019-09-25 08:00:00,0.63278,0.6332,2019-10-04 02:00:00,0.6322,0.6191,0.6409919463087248,2019-10-21 09:00:00,0.6409919463087248,loss,-1.0
3D,H1,NZDUSD,short,2019-10-01,2019-10-04,0.62986,0.6338,0.003940000000000055,2019-10-04 13:00:00,2019-10-04 14:00:00,0.63312,0.63344,2019-10-10 12:00:00,0.632,0.6259199999999999,0.637,2019-10-15 13:00:00,0.6259199999999999,win,1.216000000000017
3D,H1,NZDUSD,short,2019-12-03,2019-12-06,0.65462,0.65761,0.002990000000000048,2019-12-06 17:00:00,2019-12-06 18:00:00,0.6573,0.65761,2019-12-11 16:00:00,0.65686,0.6516299999999999,0.66186,2019-12-12 22:00:00,0.66186,loss,-1.0
3D,H1,NZDCAD,long,2018-02-07,2018-02-12,0.90192,0.912715,0.010794999999999999,2018-02-08 13:00:00,2018-02-08 14:00:00,0.90673,0.90684,2018-04-26 01:00:00,0.9072,0.92351,0.8962536912751677,2018-05-09 16:00:00,0.8962536912751677,loss,-1.0
3D,H1,NZDCAD,short,2018-03-05,2018-03-08,0.94082,0.94464,0.0038200000000000456,2018-03-07 18:00:00,2018-03-07 19:00:00,0.9441,0.94464,2018-03-13 12:00:00,0.943775,0.9369999999999999,0.948775,2018-03-13 15:00:00,0.948775,loss,-1.0
3D,H1,NZDCAD,long,2018-06-18,2018-06-21,0.9093,0.9135,0.0041999999999999815,2018-06-21 08:00:00,2018-06-21 09:00:00,0.91014,0.91021,2018-06-27 00:00:00,0.911,0.9177,0.906,2018-06-27 12:00:00,0.906,loss,-1.0
3D,H1,NZDCAD,short,2018-06-21,2018-06-26,0.91693,0.92293,0.006000000000000005,2018-06-25 10:00:00,2018-06-25 11:00:00,0.91815,0.91826,2018-12-04 18:00:00,0.91792,0.91093,0.9235300000000001,2018-12-05 15:00:00,0.9235300000000001,loss,-1.0
3D,H1,NZDCAD,long,2018-12-19,2018-12-24,0.90767,0.91301,0.005340000000000011,2018-12-21 17:00:00,2018-12-21 18:00:00,0.91039,0.91091,2018-12-27 06:00:00,0.91118,0.91835,0.90618,2019-01-02 15:00:00,0.90618,loss,-1.0
3D,H1,NZDCAD,long,2019-02-20,2019-02-25,0.89483,0.89935,0.0045199999999999685,2019-02-22 04:00:00,2019-02-22 05:00:00,0.89576,0.89592,2019-02-28 16:00:00,0.8962,0.90387,0.8910523489932887,2019-03-01 15:00:00,0.90387,win,1.49
3D,H1,NZDCAD,short,2019-09-23,2019-09-26,0.83191,0.84145,0.009539999999999993,2019-09-25 02:00:00,2019-09-25 03:00:00,0.84116,0.84145,2019-10-03 14:00:00,0.84,0.82237,0.8518322147651006,2019-11-19 18:00:00,0.8518322147651006,loss,-1.0
3D,H1,NZDCAD,short,2019-10-01,2019-10-04,0.8401,0.84386,0.0037600000000000966,2019-10-04 14:00:00,2019-10-04 15:00:00,0.84292,0.84349,2019-10-10 12:00:00,0.8417,0.8363399999999999,0.8467,2019-10-11 13:00:00,0.8363399999999999,win,1.0720000000000285
3D,H1,CADCHF,short,2018-02-23,2018-02-28,0.734995,0.74177,0.0067750000000000865,2018-02-25 22:00:00,2018-02-25 23:00:00,0.74134,0.74142,2018-03-09 13:00:00,0.739115,0.7282199999999999,0.7464270805369128,2018-03-13 19:00:00,0.7282199999999999,win,1.49
3D,H1,CADCHF,short,2018-03-26,2018-03-29,0.740115,0.74326,0.0031450000000000644,2018-03-29 14:00:00,2018-03-29 15:00:00,0.7432,0.74326,2018-04-03 10:00:00,0.742995,0.7369699999999999,0.747995,2018-04-03 14:00:00,0.747995,loss,-1.0
3D,H1,CADCHF,short,2018-10-22,2018-10-25,0.76412,0.76934,0.005220000000000002,2018-10-25 15:00:00,2018-10-25 16:00:00,0.76602,0.76654,2018-10-30 19:00:00,0.7658,0.7589,0.7708,2018-11-14 19:00:00,0.7589,win,1.3800000000000034
3D,H1,CADCHF,short,2019-03-29,2019-04-03,0.74834,0.75133,0.002990000000000048,2019-04-02 11:00:00,2019-04-02 12:00:00,0.75092,0.75096,2019-04-08 17:00:00,0.7506,0.74535,0.7556,2019-04-17 06:00:00,0.7556,loss,-1.0
3D,H1,CADCHF,long,2019-05-10,2019-05-15,0.7452,0.7492,0.0040000000000000036,2019-05-13 22:00:00,2019-05-13 23:00:00,0.7452,0.74556,2019-05-23 14:00:00,0.74727,0.7532,0.74227,2019-05-31 07:00:00,0.74227,loss,-1.0
3D,H1,CADCHF,long,2019-08-02,2019-08-07,0.72655,0.73515,0.008599999999999941,2019-08-07 15:00:00,2019-08-07 16:00:00,0.72655,0.72784,2019-08-13 12:00:00,0.72806,0.7437499999999999,0.7175297986577183,2019-08-30 09:00:00,0.7437499999999999,win,1.49
3D,H1,CADCHF,long,2019-09-10,2019-09-13,0.74497,0.7497,0.004730000000000012,2019-09-13 20:00:00,2019-09-15 21:00:00,0.74525,0.74528,2019-09-19 09:00:00,0.74614,0.75443,0.7405762416107383,2019-10-01 04:00:00,0.75443,win,1.49
3D,H1,CADCHF,long,2019-12-19,2019-12-24,0.74424,0.74701,0.002769999999999939,2019-12-24 20:00:00,2019-12-24 21:00:00,0.74424,0.74428,2019-12-27 19:00:00,0.74481,0.7497799999999999,0.73981,2020-01-03 08:00:00,0.7497799999999999,win,0.9939999999999838
3D,H1,EURGBP,short,2018-02-02,2018-02-07,0.88719,0.8911,0.003909999999999969,2018-02-06 13:00:00,2018-02-06 14:00:00,0.8909,0.8911,2018-02-14 08:00:00,0.89008,0.8832800000000001,0.89508,2018-02-20 09:00:00,0.8832800000000001,win,1.3599999999999834
3D,H1,EURGBP,short,2018-12-19,2018-12-24,0.89958,0.90546,0.005879999999999996,2018-12-20 19:00:00,2018-12-20 20:00:00,0.90533,0.90546,2018-12-27 17:00:00,0.90492,0.8937,0.9124502013422817,2018-12-31 14:00:00,0.8937,win,1.49
3D,H1,GBPJPY,long,2018-04-19,2018-04-24,150.695,151.532,0.8370000000000175,2018-04-23 13:00:00,2018-04-23 14:00:00,151.006,151.072,2018-04-27 08:00:00,151.168,152.36900000000003,150.3619597315436,2018-04-27 11:00:00,150.3619597315436,loss,-1.0
3D,H1,GBPJPY,long,2018-05-10,2018-05-15,147.484,148.636,1.1519999999999868,2018-05-11 08:00:00,2018-05-11 09:00:00,147.788,147.806,2018-05-23 06:00:00,147.814,149.78799999999998,146.4891677852349,2018-05-23 09:00:00,146.4891677852349,loss,-1.0
3D,H1,GBPJPY,long,2018-06-18,2018-06-21,144.39,145.349,0.9590000000000032,2018-06-21 09:00:00,2018-06-21 10:00:00,144.596,144.648,2018-06-27 18:00:00,144.682,146.308,143.59072483221476,2018-06-29 15:00:00,146.308,win,1.49
3D,H1,GBPJPY,long,2019-01-01,2019-01-04,131.131,136.043,4.912000000000006,2019-01-03 15:00:00,2019-01-03 16:00:00,134.954,135.463,2019-06-18 12:00:00,135.558,140.955,130.6398,2019-08-01 17:00:00,130.6398,loss,-1.0
3D,H1,GBPJPY,long,2019-03-08,2019-03-13,143.73,145.579,1.849000000000018,2019-03-11 09:00:00,2019-03-11 10:00:00,144.114,144.299,2019-03-21 16:00:00,144.548,147.42800000000003,142.6151140939597,2019-05-09 07:00:00,142.6151140939597,loss,-1.0
3D,H1,GBPJPY,long,2019-05-31,2019-06-05,136.564,137.338,0.7740000000000009,2019-06-04 01:00:00,2019-06-04 02:00:00,136.564,136.59,2019-06-14 15:00:00,136.65,138.112,135.66879194630874,2019-06-18 01:00:00,135.66879194630874,loss,-1.0
3D,H1,GBPJPY,long,2019-10-30,2019-11-04,139.61,139.988,0.3779999999999859,2019-10-31 17:00:00,2019-10-31 18:00:00,139.61,139.62,2019-11-07 02:00:00,139.68,140.36599999999999,139.18,2019-11-07 09:00:00,140.36599999999999,win,1.3719999999999573
3D,H1,GBPJPY,short,2019-11-15,2019-11-20,140.301,141.578,1.2770000000000152,2019-11-18 12:00:00,2019-11-18 13:00:00,141.3,141.316,2019-11-27 18:00:00,141.291,139.02399999999997,142.8124765100671,2019-12-05 02:00:00,142.8124765100671,loss,-1.0
3D,H1,EURJPY,long,2018-01-01,2018-01-04,134.806,135.168,0.36199999999999477,2018-01-03 11:00:00,2018-01-03 12:00:00,134.806,134.821,2018-01-09 01:00:00,134.824,135.53,134.324,2018-01-09 13:00:00,134.324,loss,-1.0
3D,H1,EURJPY,short,2018-05-10,2018-05-15,130.778,131.378,0.5999999999999943,2018-05-15 09:00:00,2018-05-15 10:00:00,131.091,131.116,2018-05-18 08:00:00,130.996,130.178,131.54499328859063,2018-05-23 01:00:00,130.178,win,1.49
3D,H1,EURJPY,long,2018-06-26,2018-06-29,127.144,127.827,0.6829999999999927,2018-06-28 00:00:00,2018-06-28 01:00:00,127.144,127.209,2018-08-10 05:00:00,127.23,128.51,126.37093959731546,2018-08-10 15:00:00,126.37093959731546,loss,-1.0
3D,H1,EURJPY,short,2018-07-30,2018-08-02,130.26,131.151,0.8910000000000196,2018-08-01 12:00:00,2018-08-01 13:00:00,130.866,130.884,2018-08-30 00:00:00,130.762,129.36899999999997,131.69689932885908,2018-08-31 00:00:00,129.36899999999997,win,1.49
3D,H1,EURJPY,long,2018-11-12,2018-11-15,127.503,128.516,1.012999999999991,2018-11-15 13:00:00,2018-11-15 14:00:00,127.769,127.903,2018-11-23 14:00:00,127.998,129.529,126.97048322147651,2018-12-21 09:00:00,126.97048322147651,loss,-1.0
3D,H1,EURJPY,long,2019-01-14,2019-01-17,123.398,124.272,0.8740000000000094,2019-01-17 09:00:00,2019-01-17 10:00:00,123.86,123.862,2019-01-24 18:00:00,123.952,125.14600000000002,123.1506577181208,2019-01-25 17:00:00,125.14600000000002,win,1.49
3D,H1,EURJPY,long,2019-02-07,2019-02-12,124.177,124.552,0.375,2019-02-08 21:00:00,2019-02-10 22:00:00,124.26,124.271,2019-02-15 08:00:00,124.43,124.927,123.93,2019-02-18 00:00:00,124.927,win,0.9939999999999998
3D,H1,EURJPY,long,2019-08-12,2019-08-15,117.516,117.982,0.465999999999994,2019-08-16 13:00:00,2019-08-16 14:00:00,117.582,117.624,2019-08-20 13:00:00,117.774,118.448,117.274,2019-08-23 16:00:00,117.274,loss,-1.0
3D,H1,EURAUD,short,2018-02-12,2018-02-15,1.57092,1.58172,0.01079999999999992,2018-02-16 14:00:00,2018-02-16 15:00:00,1.57272,1.57352,2018-02-21 18:00:00,1.57265,1.5601200000000002,1.5828,2018-03-02 02:00:00,1.5828,loss,-1.0
3D,H1,EURAUD,long,2018-04-11,2018-04-16,1.57761,1.5883,0.010690000000000088,2018-04-15 22:00:00,2018-04-15 23:00:00,1.58495,1.58512,2018-04-19 05:00:00,1.58592,1.5989900000000001,1.576541,2018-04-19 17:00:00,1.5989900000000001,win,1.3935387567971107
3D,H1,EURAUD,long,2018-09-18,2018-09-21,1.60534,1.6152,0.00985999999999998,2018-09-20 04:00:00,2018-09-20 05:00:00,1.60776,1.60846,2018-09-28 08:00:00,1.60896,1.62506,1.5981546308724832,2018-10-04 08:00:00,1.62506,win,1.49
3D,H1,EURAUD,short,2018-12-06,2018-12-11,1.5795,1.58857,0.009070000000000134,2018-12-10 06:00:00,2018-12-10 07:00:00,1.58496,1.5854,2018-12-18 17:00:00,1.58389,1.5704299999999998,1.59292355704698,2018-12-19 15:00:00,1.59292355704698,loss,-1.0
3D,H1,EURAUD,short,2019-04-11,2019-04-16,1.5759,1.58527,0.009369999999999878,2019-04-16 07:00:00,2019-04-16 08:00:00,1.58245,1.5835,2019-04-23 09:00:00,1.58228,1.5665300000000002,1.5928504697986574,2019-04-24 01:00:00,1.5928504697986574,loss,-1.0
3D,H1,EURAUD,short,2019-06-21,2019-06-26,1.63308,1.64178,0.00869999999999993,2019-06-21 19:00:00,2019-06-21 20:00:00,1.64174,1.64178,2019-08-05 01:00:00,1.64168,1.6243800000000002,1.6532907382550335,2019-08-05 16:00:00,1.6532907382550335,loss,-1.0
3D,H1,EURAUD,short,2019-11-20,2019-11-25,1.62409,1.63237,0.008280000000000065,2019-11-22 11:00:00,2019-11-22 12:00:00,1.63011,1.63024,2019-11-29 17:00:00,1.62868,1.61581,1.6373175838926173,2019-12-03 09:00:00,1.61581,win,1.49
3D,H1,NZDJPY,short,2018-09-18,2018-09-21,75.202,75.546,0.3440000000000083,2018-09-21 06:00:00,2018-09-21 07:00:00,75.525,75.546,2018-09-26 01:00:00,75.398,74.85799999999999,75.898,2018-09-27 05:00:00,74.85799999999999,win,1.0800000000000125
3D,H1,NZDJPY,long,2018-11-15,2018-11-20,76.442,76.954,0.5120000000000005,2018-11-20 22:00:00,2018-11-20 23:00:00,76.442,76.454,2018-11-23 12:00:00,76.494,77.466,75.84165100671142,2018-11-28 09:00:00,77.466,win,1.49
3D,H1,NZDJPY,long,2018-12-06,2018-12-11,76.953,77.868,0.914999999999992,2018-12-09 23:00:00,2018-12-10 00:00:00,76.953,76.996,2018-12-14 10:00:00,77.09,78.78299999999999,75.95375838926176,2018-12-20 02:00:00,75.95375838926176,loss,-1.0
3D,H1,NZDJPY,short,2019-03-29,2019-04-03,75.223,75.964,0.7409999999999997,2019-04-01 17:00:00,2019-04-01 18:00:00,75.873,75.879,2019-04-12 14:00:00,75.786,74.482,76.66116778523491,2019-04-23 08:00:00,74.482,win,1.49
3D,H1,NZDJPY,short,2019-06-26,2019-07-01,72.465,72.935,0.46999999999999886,2019-07-01 06:00:00,2019-07-01 07:00:00,72.646,72.676,2019-07-15 02:00:00,72.628,71.995,73.128,2019-07-22 03:00:00,73.128,loss,-1.0
3D,H1,NZDJPY,short,2019-12-03,2019-12-06,71.176,71.505,0.3289999999999935,2019-12-06 17:00:00,2019-12-06 18:00:00,71.392,71.42,2019-12-11 16:00:00,71.387,70.84700000000001,71.887,2019-12-12 15:00:00,71.887,loss,-1.0
