mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
3D,H1,AUDJPY,long,2023-01-31,2023-02-03,90.384,91.084,0.7000000000000028,2023-02-03 12:00:00,2023-02-03 13:00:00,90.384,90.508,2023-02-10 07:00:00,90.56,91.784,89.73852348993289,2023-02-13 08:00:00,91.784,win,1.49
3D,H1,AUDJPY,short,2023-02-03,2023-02-08,91.198,91.958,0.7600000000000051,2023-02-07 03:00:00,2023-02-07 04:00:00,91.854,91.958,2023-02-13 09:00:00,91.816,90.43799999999999,92.7408322147651,2023-02-14 17:00:00,92.7408322147651,loss,-1.0
3D,H1,AUDJPY,short,2023-03-14,2023-03-17,89.031,90.198,1.1669999999999874,2023-03-17 08:00:00,2023-03-17 09:00:00,89.426,89.509,2023-04-03 08:00:00,89.394,87.86400000000002,90.4208456375839,2023-04-05 08:00:00,87.86400000000002,win,1.49
3D,H1,AUDJPY,long,2023-10-02,2023-10-05,93.065,94.318,1.2530000000000001,2023-10-04 17:00:00,2023-10-04 18:00:00,94.169,94.172,2023-10-13 14:00:00,94.216,95.571,92.9397,2023-10-18 05:00:00,95.571,win,1.0616626185066305
3D,H1,AUDJPY,long,2023-12-20,2023-12-25,96.329,96.832,0.5030000000000001,2023-12-22 07:00:00,2023-12-22 08:00:00,96.37,96.442,2023-12-28 07:00:00,96.5,97.335,95.93959731543625,2024-01-01 22:00:00,95.93959731543625,loss,-1.0
3D,H1,AUDJPY,short,2024-01-09,2024-01-12,97.176,97.8,0.6239999999999952,2024-01-11 09:00:00,2024-01-11 10:00:00,97.678,97.703,2024-01-19 02:00:00,97.638,96.552,98.36685906040269,2024-01-31 16:00:00,96.552,win,1.49
3D,H1,AUDJPY,short,2024-02-20,2024-02-23,98.709,99.057,0.347999999999999,2024-02-23 07:00:00,2024-02-23 08:00:00,99.014,99.057,2024-03-20 15:00:00,99.011,98.361,99.511,2024-03-20 19:00:00,99.511,loss,-1.0
3D,H1,AUDJPY,short,2024-04-26,2024-05-01,102.154,104.956,2.8020000000000067,2024-04-30 00:00:00,2024-04-30 01:00:00,102.883,102.903,2024-05-09 16:00:00,102.857,99.35199999999999,105.2362,2024-06-19 06:00:00,105.2362,loss,-1.0
3D,H1,AUDJPY,short,2024-05-17,2024-05-22,104.112,104.566,0.45400000000000773,2024-05-20 04:00:00,2024-05-20 05:00:00,104.47,104.493,2024-05-27 22:00:00,104.452,103.65799999999999,104.98488590604028,2024-05-30 05:00:00,103.65799999999999,win,1.49
3D,H1,AUDJPY,long,2024-05-22,2024-05-27,103.476,104.049,0.5730000000000075,2024-05-27 03:00:00,2024-05-27 04:00:00,103.924,103.925,2024-05-30 02:00:00,103.94,104.62200000000001,103.4187,2024-05-30 06:00:00,103.4187,loss,-1.0
3D,H1,AUDJPY,short,2024-09-09,2024-09-12,94.99,95.714,0.7240000000000038,2024-09-12 17:00:00,2024-09-12 18:00:00,95.608,95.622,2024-09-17 13:00:00,95.591,94.26599999999999,96.48026174496644,2024-09-18 23:00:00,96.48026174496644,loss,-1.0
3D,H1,AUDJPY,long,2024-11-14,2024-11-19,99.421,100.614,1.1929999999999978,2024-11-19 09:00:00,2024-11-19 10:00:00,99.487,99.646,2024-11-25 23:00:00,99.79,101.807,98.43630872483223,2024-11-27 08:00:00,98.43630872483223,loss,-1.0
3D,H1,AUDJPY,long,2025-03-18,2025-03-21,93.152,93.748,0.5960000000000036,2025-03-21 18:00:00,2025-03-21 19:00:00,93.578,93.611,2025-03-31 06:00:00,93.636,94.34400000000001,93.0924,2025-03-31 13:00:00,93.0924,loss,-1.0
3D,H1,EURUSD,short,2020-12-02,2020-12-07,1.21216,1.21775,0.005590000000000206,2020-12-04 10:00:00,2020-12-04 11:00:00,1.21759,1.21775,2020-12-14 13:00:00,1.21714,1.2065699999999997,1.224233959731544,2020-12-17 08:00:00,1.224233959731544,loss,-1.0
3D,H1,EURUSD,long,2021-03-05,2021-03-10,1.18356,1.19016,0.006600000000000161,2021-03-10 12:00:00,2021-03-10 13:00:00,1.18818,1.18822,2021-03-16 15:00:00,1.18943,1.1967600000000003,1.1828999999999998,2021-03-17 18:00:00,1.1967600000000003,win,1.1225114854517788
3D,H1,EURUSD,long,2021-05-12,2021-05-17,1.20514,1.21457,0.009429999999999827,2021-05-17 07:00:00,2021-05-17 08:00:00,1.21314,1.21336,2021-05-28 12:00:00,1.21351,1.2239999999999998,1.2041970000000002,2021-06-01 07:00:00,1.2239999999999998,win,1.126382476108641
3D,H1,EURUSD,long,2021-05-25,2021-05-28,1.21326,1.21941,0.0061500000000001,2021-05-28 12:00:00,2021-05-28 13:00:00,1.21326,1.21328,2021-06-03 14:00:00,1.21383,1.2255600000000002,1.2059575167785233,2021-06-16 18:00:00,1.2059575167785233,loss,-1.0
3D,H1,EURUSD,long,2021-06-02,2021-06-07,1.2104,1.21668,0.006280000000000063,2021-06-04 10:00:00,2021-06-04 11:00:00,1.2104,1.21071,2021-06-11 14:00:00,1.21094,1.22296,1.20287288590604,2021-06-16 18:00:00,1.20287288590604,loss,-1.0
3D,H1,EURUSD,short,2021-07-14,2021-07-19,1.18052,1.18507,0.004550000000000054,2021-07-19 13:00:00,2021-07-19 14:00:00,1.1823,1.18246,2021-07-22 13:00:00,1.18158,1.17597,1.18658,2021-07-22 16:00:00,1.17597,win,1.122000000000023
3D,H1,EURUSD,short,2021-10-01,2021-10-06,1.15978,1.16402,0.0042400000000000215,2021-10-04 18:00:00,2021-10-04 19:00:00,1.16244,1.1628,2021-10-14 09:00:00,1.1611,1.15554,1.1661,2021-10-19 08:00:00,1.1661,loss,-1.0
3D,H1,EURUSD,short,2022-01-11,2022-01-14,1.14541,1.14827,0.0028599999999998627,2022-01-14 05:00:00,2022-01-14 06:00:00,1.14806,1.14827,2022-02-04 11:00:00,1.14786,1.1425500000000002,1.15286,2022-02-04 13:00:00,1.1425500000000002,win,1.0619999999999852
3D,H1,EURUSD,short,2022-10-03,2022-10-06,0.98854,0.99996,0.011419999999999986,2022-10-05 06:00:00,2022-10-05 07:00:00,0.99782,0.99952,2022-10-27 17:00:00,0.99717,0.97712,1.0106263758389262,2022-11-03 08:00:00,0.97712,win,1.49
3D,H1,EURUSD,long,2023-03-14,2023-03-17,1.05161,1.06124,0.009630000000000027,2023-03-16 14:00:00,2023-03-16 15:00:00,1.05729,1.05862,2023-09-25 18:00:00,1.0587,1.07087,1.0505322147651006,2023-09-27 16:00:00,1.0505322147651006,loss,-1.0
3D,H1,EURUSD,long,2023-03-22,2023-03-27,1.07132,1.07598,0.0046599999999998865,2023-03-27 07:00:00,2023-03-27 08:00:00,1.0745,1.07505,2023-05-24 10:00:00,1.07516,1.0806399999999998,1.07016,2023-05-30 03:00:00,1.07016,loss,-1.0
3D,H1,EURUSD,short,2023-04-04,2023-04-07,1.09217,1.09734,0.005169999999999897,2023-04-04 14:00:00,2023-04-04 15:00:00,1.09702,1.09734,2023-04-12 12:00:00,1.09641,1.0870000000000002,1.1027254362416108,2023-04-13 09:00:00,1.1027254362416108,loss,-1.0
3D,H1,EURUSD,long,2023-04-28,2023-05-03,1.09422,1.1,0.005780000000000118,2023-05-02 13:00:00,2023-05-02 14:00:00,1.09422,1.09431,2023-05-09 13:00:00,1.0962,1.1057800000000002,1.0897704697986577,2023-05-12 11:00:00,1.0897704697986577,loss,-1.0
3D,H1,EURUSD,long,2023-12-15,2023-12-20,1.08886,1.09809,0.009230000000000071,2023-12-15 18:00:00,2023-12-15 19:00:00,1.08886,1.08898,2024-01-05 13:00:00,1.09212,1.10732,1.0819186577181208,2024-01-26 07:00:00,1.0819186577181208,loss,-1.0
3D,H1,EURUSD,short,2024-05-01,2024-05-06,1.0763,1.08126,0.0049600000000000755,2024-05-06 12:00:00,2024-05-06 13:00:00,1.0789,1.07909,2024-05-10 13:00:00,1.07875,1.07134,1.08375,2024-05-15 12:00:00,1.08375,loss,-1.0
3D,H1,EURUSD,short,2024-09-20,2024-09-25,1.11798,1.12142,0.0034400000000001096,2024-09-25 12:00:00,2024-09-25 13:00:00,1.12079,1.12142,2024-09-30 08:00:00,1.12058,1.1145399999999999,1.1255799999999998,2024-09-30 14:00:00,1.1145399999999999,win,1.208000000000009
3D,H1,EURUSD,long,2024-11-11,2024-11-14,1.04963,1.05632,0.006689999999999863,2024-11-15 20:00:00,2024-11-15 21:00:00,1.05164,1.05229,2024-11-20 14:00:00,1.0525,1.0630099999999998,1.0454463087248322,2024-11-22 08:00:00,1.0454463087248322,loss,-1.0
3D,H1,EURUSD,long,2025-01-01,2025-01-06,1.02241,1.03057,0.008159999999999945,2025-01-02 19:00:00,2025-01-02 20:00:00,1.02479,1.02508,2025-01-10 13:00:00,1.02566,1.03873,1.0168881879194631,2025-01-20 13:00:00,1.03873,win,1.49
3D,H1,EURUSD,long,2025-01-30,2025-02-04,1.02105,1.0338,0.012750000000000039,2025-02-04 05:00:00,2025-02-04 06:00:00,1.02719,1.02922,2025-02-11 03:00:00,1.02983,1.04655,1.018608523489933,2025-02-13 20:00:00,1.04655,win,1.49
3D,H1,GBPCAD,long,2020-01-17,2020-01-22,1.69414,1.70543,0.011290000000000022,2020-01-21 10:00:00,2020-01-21 11:00:00,1.70324,1.70358,2020-02-20 14:00:00,1.7045,1.71672,1.693011,2020-02-21 11:00:00,1.71672,win,1.0636260771172659
3D,H1,GBPCAD,short,2020-03-30,2020-04-02,1.75584,1.77998,0.024139999999999828,2020-04-02 12:00:00,2020-04-02 13:00:00,1.76826,1.76938,2020-04-15 16:00:00,1.76722,1.7317000000000002,1.7910589261744965,2020-04-29 09:00:00,1.7317000000000002,win,1.49
3D,H1,GBPCAD,long,2020-06-01,2020-06-04,1.68804,1.69716,0.009120000000000017,2020-06-04 08:00:00,2020-06-04 09:00:00,1.68804,1.68858,2020-06-18 12:00:00,1.6898,1.70628,1.6787395973154362,2020-06-19 11:00:00,1.6787395973154362,loss,-1.0
3D,H1,GBPCAD,long,2020-07-21,2020-07-24,1.69796,1.70826,0.010299999999999976,2020-07-23 16:00:00,2020-07-23 17:00:00,1.70192,1.70196,2020-09-10 12:00:00,1.70479,1.7185599999999999,1.6955483892617451,2020-09-10 14:00:00,1.6955483892617451,loss,-1.0
3D,H1,GBPCAD,long,2020-10-05,2020-10-08,1.70187,1.71255,0.010680000000000023,2020-10-09 12:00:00,2020-10-09 13:00:00,1.70212,1.7027,2020-10-13 14:00:00,1.70602,1.72323,1.6944696644295303,2020-10-14 06:00:00,1.6944696644295303,loss,-1.0
3D,H1,GBPCAD,long,2020-12-18,2020-12-23,1.70492,1.72492,0.020000000000000018,2020-12-22 15:00:00,2020-12-22 16:00:00,1.7204,1.7204,2021-01-06 15:00:00,1.72046,1.74492,1.70292,2021-01-26 15:00:00,1.74492,win,1.394526795895084
3D,H1,GBPCAD,long,2020-12-28,2020-12-31,1.72582,1.73704,0.011220000000000008,2020-12-29 15:00:00,2020-12-29 16:00:00,1.72651,1.72658,2021-01-04 15:00:00,1.72946,1.74826,1.7168425503355704,2021-01-27 07:00:00,1.74826,win,1.49
3D,H1,GBPCAD,long,2021-03-15,2021-03-18,1.7236,1.7321,0.008499999999999952,2021-03-16 10:00:00,2021-03-16 11:00:00,1.72539,1.72602,2021-03-23 17:00:00,1.72822,1.7406,1.7199112751677854,2021-03-25 06:00:00,1.7199112751677854,loss,-1.0
3D,H1,GBPCAD,short,2021-07-14,2021-07-19,1.7361,1.7569,0.02079999999999993,2021-07-19 13:00:00,2021-07-19 14:00:00,1.74999,1.75064,2021-07-27 21:00:00,1.74948,1.7153,1.7724195973154362,2021-09-28 12:00:00,1.7153,win,1.49
3D,H1,GBPCAD,long,2022-03-02,2022-03-07,1.67169,1.68472,0.013030000000000097,2022-03-07 16:00:00,2022-03-07 17:00:00,1.67366,1.67486,2022-03-15 09:00:00,1.67692,1.69775,1.6629401342281878,2022-03-16 06:00:00,1.6629401342281878,loss,-1.0
3D,H1,GBPCAD,short,2022-08-01,2022-08-04,1.55979,1.57697,0.017179999999999973,2022-08-03 07:00:00,2022-08-03 08:00:00,1.56933,1.57092,2022-08-10 12:00:00,1.56812,1.54261,1.5852408053691274,2022-08-19 04:00:00,1.54261,win,1.49
3D,H1,GBPCAD,short,2024-02-12,2024-02-15,1.70185,1.71132,0.009469999999999867,2024-02-13 17:00:00,2024-02-13 18:00:00,1.71044,1.71132,2024-02-20 14:00:00,1.70932,1.6923800000000002,1.7206891275167784,2024-02-29 09:00:00,1.7206891275167784,loss,-1.0
3D,H1,GBPCAD,long,2024-03-20,2024-03-25,1.70702,1.71455,0.007530000000000037,2024-03-22 10:00:00,2024-03-22 11:00:00,1.70702,1.70802,2024-03-29 02:00:00,1.70838,1.72208,1.6991853691275167,2024-04-09 12:00:00,1.72208,win,1.4899999999999998
3D,H1,GBPCAD,short,2024-03-25,2024-03-28,1.7149,1.71892,0.0040199999999999125,2024-03-26 07:00:00,2024-03-26 08:00:00,1.7189,1.71892,2024-04-08 17:00:00,1.71874,1.7108800000000002,1.7240151677852347,2024-04-09 14:00:00,1.7240151677852347,loss,-1.0
3D,H1,GBPCAD,long,2024-04-10,2024-04-15,1.71028,1.71464,0.0043599999999999195,2024-04-15 13:00:00,2024-04-15 14:00:00,1.71266,1.71329,2024-04-18 12:00:00,1.71367,1.7189999999999999,1.7086700000000001,2024-04-19 14:00:00,1.7086700000000001,loss,-1.0
3D,H1,GBPCAD,short,2024-06-07,2024-06-12,1.75264,1.76054,0.007900000000000018,2024-06-12 17:00:00,2024-06-12 18:00:00,1.75925,1.76,2024-07-11 14:00:00,1.75899,1.74474,1.7685537583892619,2024-07-12 13:00:00,1.7685537583892619,loss,-1.0
3D,H1,GBPCAD,long,2024-10-29,2024-11-01,1.78802,1.79758,0.009560000000000013,2024-10-31 17:00:00,2024-10-31 18:00:00,1.78986,1.79018,2024-11-06 07:00:00,1.79184,1.80714,1.7815715436241613,2024-11-12 15:00:00,1.7815715436241613,loss,-1.0
3D,H1,GBPCAD,short,2025-01-30,2025-02-04,1.79405,1.81631,0.02226000000000017,2025-02-04 08:00:00,2025-02-04 09:00:00,1.79569,1.79642,2025-02-21 06:00:00,1.79553,1.7717899999999998,1.8185360000000002,2025-02-26 15:00:00,1.8185360000000002,loss,-1.0
3D,H1,USDCAD,short,2022-01-27,2022-02-01,1.2709,1.27967,0.008770000000000167,2022-01-28 19:00:00,2022-01-28 20:00:00,1.27862,1.27953,2022-02-04 14:00:00,1.27656,1.2621299999999998,1.2862445637583892,2022-02-24 15:00:00,1.2862445637583892,loss,-1.0
3D,H1,USDCAD,long,2022-03-02,2022-03-07,1.25872,1.2728,0.01407999999999987,2022-03-07 11:00:00,2022-03-07 12:00:00,1.27021,1.2707,2022-03-11 14:00:00,1.2712,1.2868799999999998,1.257312,2022-03-15 09:00:00,1.2868799999999998,win,1.1290322580644843
3D,H1,USDCAD,short,2023-01-23,2023-01-26,1.33962,1.34286,0.0032399999999999096,2023-01-25 16:00:00,2023-01-25 17:00:00,1.34228,1.34282,2023-01-31 06:00:00,1.34136,1.3363800000000001,1.34636,2023-01-31 10:00:00,1.34636,loss,-1.0
3D,H1,USDCAD,long,2023-04-12,2023-04-17,1.33011,1.33595,0.005840000000000067,2023-04-14 13:00:00,2023-04-14 14:00:00,1.33247,1.33295,2023-05-08 14:00:00,1.33572,1.34179,1.329526,2023-05-11 07:00:00,1.34179,win,0.9799806264126554
3D,H1,USDCAD,short,2024-11-22,2024-11-27,1.40556,1.41781,0.012250000000000094,2024-11-26 17:00:00,2024-11-26 18:00:00,1.40868,1.40922,2024-12-02 15:00:00,1.40808,1.3933099999999998,1.419035,2024-12-10 08:00:00,1.419035,loss,-1.0
3D,H1,USDCAD,short,2024-12-18,2024-12-23,1.4367,1.44676,0.010059999999999958,2024-12-19 05:00:00,2024-12-19 06:00:00,1.4442,1.44433,2024-12-27 17:00:00,1.44375,1.4266400000000001,1.45523322147651,2025-01-20 14:00:00,1.4266400000000001,win,1.49
3D,H1,USDCAD,long,2025-03-05,2025-03-10,1.42396,1.4369,0.012940000000000174,2025-03-07 08:00:00,2025-03-07 09:00:00,1.42798,1.42865,2025-03-17 16:00:00,1.42936,1.4498400000000002,1.4156150335570468,2025-04-03 08:00:00,1.4156150335570468,loss,-1.0
3D,H1,USDCAD,long,2025-03-31,2025-04-03,1.40277,1.4234,0.020629999999999926,2025-04-04 01:00:00,2025-04-04 02:00:00,1.40538,1.40599,2025-04-10 07:00:00,1.4063,1.44403,1.3809778523489935,2025-04-21 00:00:00,1.3809778523489935,loss,-1.0
3D,H1,GBPNZD,short,2020-01-30,2020-02-04,2.01125,2.04356,0.03230999999999984,2020-02-04 13:00:00,2020-02-04 14:00:00,2.01806,2.02048,2020-02-07 13:00:00,2.0177,1.9789400000000001,2.046791,2020-02-21 09:00:00,2.046791,loss,-1.0
3D,H1,GBPNZD,long,2020-04-10,2020-04-15,2.04257,2.06752,0.024950000000000028,2020-04-14 01:00:00,2020-04-14 02:00:00,2.0479,2.04844,2020-04-20 14:00:00,2.05301,2.09247,2.0265267785234897,2020-05-08 01:00:00,2.0265267785234897,loss,-1.0
3D,H1,GBPNZD,short,2020-09-25,2020-09-30,1.95106,1.96958,0.018520000000000092,2020-09-28 15:00:00,2020-09-28 16:00:00,1.96342,1.96465,2020-10-07 18:00:00,1.9626,1.93254,1.9827744966442953,2020-11-04 22:00:00,1.93254,win,1.4899999999999998
3D,H1,GBPNZD,short,2020-12-15,2020-12-18,1.89943,1.90933,0.00990000000000002,2020-12-16 16:00:00,2020-12-16 17:00:00,1.90791,1.90799,2020-12-23 14:00:00,1.90654,1.88953,1.9179561073825502,2020-12-29 09:00:00,1.88953,win,1.49
3D,H1,GBPNZD,long,2020-12-18,2020-12-23,1.87804,1.89783,0.019789999999999974,2020-12-22 15:00:00,2020-12-22 16:00:00,1.89146,1.89263,2020-12-28 20:00:00,1.89268,1.9176199999999999,1.8759417449664428,2021-01-06 02:00:00,1.8759417449664428,loss,-1.0
3D,H1,GBPNZD,short,2021-04-29,2021-05-04,1.93228,1.94833,0.016049999999999898,2021-05-04 16:00:00,2021-05-04 17:00:00,1.94686,1.94752,2021-05-11 07:00:00,1.94578,1.91623,1.9656122147651007,2021-05-12 14:00:00,1.9656122147651007,loss,-1.0
3D,H1,GBPNZD,short,2021-08-17,2021-08-20,1.99717,2.0075,0.01032999999999995,2021-08-19 08:00:00,2021-08-19 09:00:00,2.00725,2.0075,2022-01-06 14:00:00,2.00617,1.98684,2.0191431543624163,2022-01-21 01:00:00,2.0191431543624163,loss,-1.0
3D,H1,GBPNZD,short,2021-11-25,2021-11-30,1.95148,1.96353,0.012049999999999894,2021-11-30 08:00:00,2021-11-30 09:00:00,1.96176,1.96353,2021-12-03 18:00:00,1.96172,1.9394300000000002,1.976679731543624,2021-12-08 21:00:00,1.9394300000000002,win,1.49
3D,H1,GBPNZD,long,2022-03-07,2022-03-10,1.90478,1.92738,0.022600000000000176,2022-03-10 23:00:00,2022-03-11 00:00:00,1.90538,1.90554,2022-03-18 14:00:00,1.90779,1.9499800000000003,1.8794745637583892,2022-04-05 06:00:00,1.8794745637583892,loss,-1.0
3D,H1,GBPNZD,short,2022-04-21,2022-04-26,1.92398,1.94724,0.02326000000000006,2022-04-22 05:00:00,2022-04-22 06:00:00,1.94578,1.94724,2022-05-02 18:00:00,1.94383,1.90072,1.9727628859060402,2022-08-11 10:00:00,1.90072,win,1.49
3D,H1,GBPNZD,short,2022-06-20,2022-06-23,1.95014,1.96303,0.012890000000000068,2022-06-22 10:00:00,2022-06-22 11:00:00,1.96078,1.96303,2022-07-01 03:00:00,1.96049,1.93725,1.9760873154362417,2022-07-05 20:00:00,1.93725,win,1.49
3D,H1,GBPNZD,long,2022-07-01,2022-07-06,1.92284,1.93842,0.015579999999999927,2022-07-06 12:00:00,2022-07-06 13:00:00,1.92284,1.92472,2022-07-15 16:00:00,1.92509,1.954,1.9056873154362415,2022-08-02 22:00:00,1.954,win,1.49
3D,H1,GBPNZD,short,2022-09-12,2022-09-15,1.92189,1.9304,0.008509999999999796,2022-09-16 01:00:00,2022-09-16 02:00:00,1.92437,1.92445,2022-09-20 04:00:00,1.92432,1.9133800000000003,1.9316622818791944,2022-09-20 08:00:00,1.9316622818791944,loss,-1.0
3D,H1,GBPNZD,long,2022-09-15,2022-09-20,1.90502,1.91862,0.013600000000000056,2022-09-19 04:00:00,2022-09-19 05:00:00,1.90828,1.90832,2022-09-23 11:00:00,1.90977,1.93222,1.8947028859060402,2022-09-23 14:00:00,1.8947028859060402,loss,-1.0
3D,H1,GBPNZD,short,2022-11-17,2022-11-22,1.938,1.9473,0.009300000000000086,2022-11-17 12:00:00,2022-11-17 13:00:00,1.94436,1.94458,2022-11-28 12:00:00,1.9437,1.9286999999999999,1.9537671140939599,2022-11-29 07:00:00,1.9286999999999999,win,1.4899999999999998
3D,H1,GBPNZD,short,2023-01-02,2023-01-05,1.91529,1.92898,0.01368999999999998,2023-01-05 03:00:00,2023-01-05 04:00:00,1.92111,1.92156,2023-01-13 15:00:00,1.9179,1.9016,1.9303489999999999,2023-01-18 06:00:00,1.9016,win,1.3093421158326026
3D,H1,GBPNZD,short,2023-02-24,2023-03-01,1.94324,1.96778,0.024540000000000006,2023-02-28 14:00:00,2023-02-28 15:00:00,1.96612,1.96621,2023-03-10 14:00:00,1.96312,1.9187,1.9929320805369126,2023-04-06 15:00:00,1.9929320805369126,loss,-1.0
3D,H1,GBPNZD,short,2023-03-17,2023-03-22,1.97246,1.98154,0.009079999999999977,2023-03-22 12:00:00,2023-03-22 13:00:00,1.97578,1.97742,2023-03-27 07:00:00,1.97432,1.9633800000000001,1.982448,2023-03-27 10:00:00,1.982448,loss,-1.0
3D,H1,GBPNZD,short,2023-07-13,2023-07-18,2.06705,2.08945,0.022399999999999753,2023-07-18 12:00:00,2023-07-18 13:00:00,2.0879,2.08945,2023-07-24 02:00:00,2.08472,2.0446500000000003,2.111612617449664,2023-08-11 04:00:00,2.111612617449664,loss,-1.0
3D,H1,GBPNZD,long,2023-07-18,2023-07-21,2.04945,2.06426,0.014809999999999768,2023-07-20 10:00:00,2023-07-20 11:00:00,2.04945,2.05176,2023-09-22 10:00:00,2.0538,2.0790699999999998,2.0368402684563756,2023-09-29 02:00:00,2.0368402684563756,loss,-1.0
3D,H1,GBPNZD,short,2023-09-01,2023-09-06,2.13588,2.14154,0.00566000000000022,2023-09-06 01:00:00,2023-09-06 02:00:00,2.1413,2.14154,2024-07-16 02:00:00,2.1404,2.1302199999999996,2.147232214765101,2024-07-16 22:00:00,2.147232214765101,loss,-1.0
3D,H1,GBPNZD,short,2024-02-12,2024-02-15,2.0648,2.08183,0.0170300000000001,2024-02-14 00:00:00,2024-02-14 01:00:00,2.07981,2.08118,2024-03-04 08:00:00,2.07978,2.04777,2.10126322147651,2024-03-19 06:00:00,2.10126322147651,loss,-1.0
3D,H1,GBPNZD,short,2024-06-17,2024-06-20,2.0745,2.08,0.00550000000000006,2024-06-19 11:00:00,2024-06-19 12:00:00,2.0756,2.0762,2024-06-25 13:00:00,2.07468,2.069,2.08055,2024-06-28 01:00:00,2.08055,loss,-1.0
3D,H1,GBPNZD,long,2024-08-27,2024-08-30,2.09822,2.1037,0.005479999999999929,2024-09-01 22:00:00,2024-09-01 23:00:00,2.09968,2.1004,2024-09-30 01:00:00,2.1026,2.10918,2.0976,2024-09-30 08:00:00,2.10918,win,1.316000000000006
3D,H1,GBPNZD,short,2024-09-12,2024-09-17,2.13105,2.13618,0.005129999999999857,2024-09-17 12:00:00,2024-09-17 13:00:00,2.13608,2.13618,2024-09-20 11:00:00,2.13523,2.1259200000000003,2.141478322147651,2024-09-23 13:00:00,2.1259200000000003,win,1.49
3D,H1,GBPNZD,long,2025-02-12,2025-02-17,2.19075,2.20104,0.01028999999999991,2025-02-17 13:00:00,2025-02-17 14:00:00,2.19494,2.19514,2025-02-20 14:00:00,2.19594,2.21133,2.185611140939597,2025-02-25 10:00:00,2.21133,win,1.49
3D,H1,USDJPY,short,2020-03-20,2020-03-25,111.222,111.718,0.4960000000000093,2020-03-25 13:00:00,2020-03-25 14:00:00,111.645,111.682,2021-07-02 07:00:00,111.574,110.72599999999998,112.14312751677853,2021-07-06 10:00:00,110.72599999999998,win,1.49
3D,H1,USDJPY,short,2020-11-06,2020-11-11,105.302,105.678,0.37599999999999056,2020-11-11 15:00:00,2020-11-11 16:00:00,105.642,105.678,2021-02-04 23:00:00,105.576,104.92600000000002,106.076,2021-02-09 02:00:00,104.92600000000002,win,1.2999999999999545
3D,H1,USDJPY,long,2020-12-02,2020-12-07,103.671,104.188,0.5169999999999959,2020-12-07 17:00:00,2020-12-07 18:00:00,103.941,103.955,2020-12-11 01:00:00,103.992,104.705,103.492,2020-12-16 04:00:00,103.492,loss,-1.0
3D,H1,USDJPY,short,2021-05-25,2021-05-28,109.84,110.201,0.36099999999999,2021-05-28 12:00:00,2021-05-28 13:00:00,110.2,110.201,2021-06-03 14:00:00,110.17,109.47900000000001,110.67,2021-06-04 14:00:00,109.47900000000001,win,1.3819999999999766
3D,H1,USDJPY,short,2021-06-28,2021-07-01,111.107,111.66,0.5529999999999973,2021-07-02 06:00:00,2021-07-02 07:00:00,111.63,111.66,2021-09-28 12:00:00,111.557,110.554,112.23015436241612,2021-10-08 17:00:00,112.23015436241612,loss,-1.0
3D,H1,USDJPY,short,2021-08-17,2021-08-20,109.764,110.228,0.46399999999999864,2021-08-19 04:00:00,2021-08-19 05:00:00,110.188,110.2,2021-08-26 07:00:00,110.162,109.3,110.7405234899329,2021-09-15 09:00:00,109.3,win,1.49
3D,H1,USDJPY,short,2021-08-30,2021-09-02,110.031,110.42,0.3889999999999958,2021-09-01 07:00:00,2021-09-01 08:00:00,110.402,110.42,2021-09-08 05:00:00,110.4,109.64200000000001,110.90872483221477,2021-09-09 17:00:00,109.64200000000001,win,1.4899999999999998
3D,H1,USDJPY,long,2021-10-19,2021-10-22,113.416,114.004,0.5880000000000081,2021-10-22 18:00:00,2021-10-22 19:00:00,113.416,113.416,2021-10-27 13:00:00,113.498,114.59200000000001,112.76377181208053,2021-11-09 05:00:00,112.76377181208053,loss,-1.0
3D,H1,USDJPY,long,2021-10-27,2021-11-01,113.257,113.904,0.6469999999999914,2021-10-28 15:00:00,2021-10-28 16:00:00,113.257,113.359,2021-11-05 16:00:00,113.372,114.55099999999999,112.58072483221477,2021-11-16 14:00:00,114.55099999999999,win,1.49
3D,H1,USDJPY,short,2021-12-03,2021-12-08,113.57,113.957,0.38700000000000045,2021-12-08 13:00:00,2021-12-08 14:00:00,113.929,113.957,2021-12-15 18:00:00,113.906,113.18299999999999,114.406,2021-12-17 13:00:00,113.18299999999999,win,1.4460000000000264
3D,H1,USDJPY,long,2022-01-11,2022-01-14,113.482,114.165,0.6830000000000069,2022-01-14 13:00:00,2022-01-14 14:00:00,113.482,113.501,2022-01-24 09:00:00,113.61,114.84800000000001,112.77912751677852,2022-01-27 08:00:00,114.84800000000001,win,1.49
3D,H1,USDJPY,short,2022-01-27,2022-02-01,115.136,115.688,0.5520000000000067,2022-01-31 11:00:00,2022-01-31 12:00:00,115.517,115.525,2022-02-08 06:00:00,115.486,114.58399999999999,116.0913691275168,2022-02-10 13:00:00,116.0913691275168,loss,-1.0
3D,H1,USDJPY,long,2022-02-01,2022-02-04,114.156,114.983,0.8269999999999982,2022-02-04 11:00:00,2022-02-04 12:00:00,114.774,114.848,2022-02-17 13:00:00,114.885,115.81,114.0733,2022-03-09 00:00:00,115.81,win,1.1395835899962978
