mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
3D,H1,AUDJPY,short,2020-07-21,2020-07-24,75.856,76.87,1.01400000000001,2020-07-22 12:00:00,2020-07-22 13:00:00,76.754,76.87,2020-08-26 00:00:00,76.654,74.84199999999998,77.87010738255034,2020-08-28 03:00:00,77.87010738255034,loss,-1.0
3D,H1,AUDJPY,short,2020-08-03,2020-08-06,75.936,76.441,0.5049999999999955,2020-08-07 00:00:00,2020-08-07 01:00:00,76.366,76.441,2020-08-12 12:00:00,76.324,75.43100000000001,76.92332885906039,2020-08-27 07:00:00,76.92332885906039,loss,-1.0
3D,H1,AUDJPY,short,2020-08-11,2020-08-14,76.441,76.718,0.277000000000001,2020-08-13 14:00:00,2020-08-13 15:00:00,76.684,76.691,2020-08-26 00:00:00,76.654,76.164,77.154,2020-08-27 15:00:00,77.154,loss,-1.0
3D,H1,AUDJPY,short,2020-11-06,2020-11-11,76.7,77.101,0.40099999999999625,2020-11-11 08:00:00,2020-11-11 09:00:00,76.987,77.008,2020-11-25 01:00:00,76.926,76.299,77.426,2020-12-02 19:00:00,77.426,loss,-1.0
3D,H1,EURUSD,long,2015-01-14,2015-01-19,1.14601,1.15679,0.010780000000000012,2015-01-16 18:00:00,2015-01-16 19:00:00,1.153195,1.153305,2015-01-22 13:00:00,1.15626,1.16757,1.144932,2015-01-22 15:00:00,1.144932,loss,-1.0
3D,H1,EURUSD,short,2015-02-17,2015-02-20,1.13677,1.14501,0.008240000000000025,2015-02-19 08:00:00,2015-02-19 09:00:00,1.14498,1.14501,2015-05-15 15:00:00,1.14282,1.12853,1.1524106040268456,2015-05-19 02:00:00,1.12853,win,1.49
3D,H1,EURUSD,long,2015-03-13,2015-03-18,1.04625,1.05974,0.013490000000000002,2015-03-15 23:00:00,2015-03-16 00:00:00,1.047965,1.048365,2016-12-15 00:00:00,1.04862,1.07323,1.0321032214765102,2017-01-23 01:00:00,1.07323,win,1.4899999999999998
3D,H1,EURUSD,short,2015-03-23,2015-03-26,1.09697,1.105255,0.008285000000000098,2015-03-26 09:00:00,2015-03-26 10:00:00,1.104345,1.104455,2015-04-29 12:00:00,1.10287,1.088685,1.112390134228188,2015-04-29 14:00:00,1.112390134228188,loss,-1.0
3D,H1,EURUSD,long,2015-04-08,2015-04-13,1.052045,1.060185,0.008140000000000036,2015-04-13 10:00:00,2015-04-13 11:00:00,1.052045,1.052145,2016-11-24 07:00:00,1.053675,1.068325,1.0438427852348993,2016-11-28 02:00:00,1.068325,win,1.49
3D,H1,EURUSD,long,2015-05-25,2015-05-28,1.08191,1.090395,0.008485000000000076,2015-05-27 12:00:00,2015-05-27 13:00:00,1.08191,1.082675,2015-07-20 05:00:00,1.08294,1.09888,1.0722420134228188,2015-07-23 07:00:00,1.09888,win,1.49
3D,H1,EURUSD,short,2015-06-05,2015-06-10,1.12824,1.13866,0.010420000000000096,2015-06-10 07:00:00,2015-06-10 08:00:00,1.13741,1.13866,2015-06-18 04:00:00,1.13657,1.1178199999999998,1.1491538926174498,2015-06-23 12:00:00,1.1178199999999998,win,1.49
3D,H1,EURUSD,long,2015-06-10,2015-06-15,1.11513,1.126895,0.011765000000000025,2015-06-12 08:00:00,2015-06-12 09:00:00,1.11513,1.115435,2015-06-23 13:00:00,1.116015,1.13866,1.1008170134228188,2015-06-28 21:00:00,1.1008170134228188,loss,-1.0
3D,H1,EURUSD,short,2015-07-27,2015-07-30,1.09843,1.11295,0.014520000000000088,2015-07-27 16:00:00,2015-07-27 17:00:00,1.11175,1.112335,2015-08-12 07:00:00,1.111535,1.08391,1.1300752684563757,2015-08-21 12:00:00,1.1300752684563757,loss,-1.0
3D,H1,EURUSD,long,2015-08-04,2015-08-07,1.0848,1.092485,0.007684999999999942,2015-08-07 12:00:00,2015-08-07 13:00:00,1.085525,1.08586,2015-11-04 15:00:00,1.0859,1.1001699999999999,1.0763228187919465,2015-11-06 13:00:00,1.0763228187919465,loss,-1.0
3D,H1,EURUSD,long,2015-09-02,2015-09-07,1.108745,1.1149,0.0061549999999999105,2015-09-04 14:00:00,2015-09-04 15:00:00,1.10943,1.11055,2015-09-23 00:00:00,1.11076,1.121055,1.1038506040268456,2015-09-23 18:00:00,1.121055,win,1.49
3D,H1,EURUSD,short,2015-09-23,2015-09-28,1.119795,1.1296,0.009804999999999842,2015-09-24 14:00:00,2015-09-24 15:00:00,1.12936,1.1296,2015-10-02 12:00:00,1.12868,1.1099900000000003,1.1412236241610736,2015-10-14 07:00:00,1.1412236241610736,loss,-1.0
3D,H1,EURUSD,long,2015-09-28,2015-10-01,1.113515,1.11768,0.004164999999999974,2015-10-01 06:00:00,2015-10-01 07:00:00,1.113515,1.113725,2015-10-22 15:00:00,1.114025,1.121845,1.1087766778523491,2015-10-22 21:00:00,1.1087766778523491,loss,-1.0
3D,H1,EURUSD,long,2015-12-16,2015-12-21,1.08026,1.08657,0.006310000000000038,2015-12-18 17:00:00,2015-12-18 18:00:00,1.083335,1.08362,2016-01-04 01:00:00,1.086005,1.09288,1.079629,2016-01-04 08:00:00,1.09288,win,1.0782622333751244
3D,H1,EURUSD,short,2016-01-06,2016-01-11,1.09264,1.096995,0.004354999999999887,2016-01-11 00:00:00,2016-01-11 01:00:00,1.094095,1.09457,2016-01-14 11:00:00,1.093165,1.0882850000000002,1.0981649999999998,2016-01-14 12:00:00,1.0882850000000002,win,0.9759999999999547
3D,H1,EURUSD,long,2016-01-11,2016-01-14,1.080485,1.087725,0.007240000000000135,2016-01-15 07:00:00,2016-01-15 08:00:00,1.086055,1.08632,2016-01-19 07:00:00,1.08654,1.0949650000000002,1.079761,2016-01-20 03:00:00,1.0949650000000002,win,1.242808673845702
3D,H1,EURUSD,short,2016-02-09,2016-02-12,1.13226,1.13766,0.005399999999999849,2016-02-11 16:00:00,2016-02-11 17:00:00,1.136705,1.13766,2016-03-31 09:00:00,1.13659,1.1268600000000002,1.1431202013422816,2016-04-01 12:00:00,1.1431202013422816,loss,-1.0
3D,H1,EURUSD,short,2016-03-17,2016-03-22,1.12411,1.134255,0.01014500000000007,2016-03-18 01:00:00,2016-03-18 02:00:00,1.133055,1.13371,2016-03-30 07:00:00,1.13284,1.1139649999999999,1.1455077852348996,2016-04-12 08:00:00,1.1455077852348996,loss,-1.0
3D,H1,EURUSD,long,2016-05-16,2016-05-19,1.118,1.121615,0.003614999999999924,2016-05-19 12:00:00,2016-05-19 13:00:00,1.118,1.11806,2016-05-24 07:00:00,1.11826,1.12523,1.1132600000000001,2016-05-24 19:00:00,1.1132600000000001,loss,-1.0
3D,H1,EURUSD,long,2016-06-22,2016-06-27,1.0912,1.11086,0.01966000000000001,2016-06-24 04:00:00,2016-06-24 05:00:00,1.093585,1.094645,2016-10-20 13:00:00,1.09497,1.13052,1.0711109395973155,2016-11-14 15:00:00,1.0711109395973155,loss,-1.0
3D,H1,EURUSD,long,2016-07-21,2016-07-26,1.09521,1.09946,0.004250000000000087,2016-07-25 00:00:00,2016-07-25 01:00:00,1.09521,1.095815,2016-10-19 13:00:00,1.09685,1.1037100000000002,1.0918500000000002,2016-10-20 12:00:00,1.1037100000000002,win,1.3720000000000176
3D,H1,EURUSD,long,2016-12-15,2016-12-20,1.03524,1.04024,0.0050000000000001155,2016-12-20 12:00:00,2016-12-20 13:00:00,1.03524,1.03537,2017-01-03 15:00:00,1.03844,1.0452400000000002,1.0334400000000001,2017-01-04 14:00:00,1.0452400000000002,win,1.3600000000000279
3D,H1,EURUSD,short,2016-12-28,2017-01-02,1.05204,1.06565,0.0136099999999999,2016-12-30 16:00:00,2016-12-30 17:00:00,1.05543,1.056455,2017-01-05 05:00:00,1.054185,1.0384300000000002,1.067011,2017-01-12 12:00:00,1.067011,loss,-1.0
3D,H1,EURUSD,long,2017-01-02,2017-01-05,1.03402,1.04891,0.01489000000000007,2017-01-04 01:00:00,2017-01-04 02:00:00,1.03899,1.03933,2022-05-12 11:00:00,1.03996,1.0638,1.02396,2022-05-23 08:00:00,1.0638,win,1.49
3D,H1,EURUSD,long,2017-01-18,2017-01-23,1.05892,1.070115,0.011194999999999844,2017-01-20 12:00:00,2017-01-20 13:00:00,1.06252,1.0626,2017-01-30 13:00:00,1.06447,1.0813099999999998,1.0531679865771815,2017-02-02 08:00:00,1.0813099999999998,win,1.49
3D,H1,EURUSD,short,2017-01-31,2017-02-03,1.07582,1.0829,0.007079999999999975,2017-02-02 14:00:00,2017-02-02 15:00:00,1.08194,1.08238,2017-03-21 14:00:00,1.081305,1.06874,1.0897378859060403,2017-03-27 13:00:00,1.0897378859060403,loss,-1.0
3D,H1,EURUSD,long,2017-02-13,2017-02-16,1.05214,1.060005,0.007865000000000011,2017-02-15 13:00:00,2017-02-15 14:00:00,1.05214,1.05315,2017-02-21 12:00:00,1.05318,1.06787,1.0433209395973153,2017-03-10 18:00:00,1.06787,win,1.4899999999999998
3D,H1,EURUSD,short,2017-02-16,2017-02-21,1.061375,1.06794,0.006564999999999932,2017-02-17 04:00:00,2017-02-17 05:00:00,1.06748,1.06756,2017-03-10 16:00:00,1.0667,1.05481,1.074679865771812,2017-03-16 00:00:00,1.074679865771812,loss,-1.0
3D,H1,EURUSD,long,2017-06-19,2017-06-22,1.1119,1.11685,0.004949999999999788,2017-06-20 15:00:00,2017-06-20 16:00:00,1.1119,1.11199,2019-04-25 12:00:00,1.11308,1.1217999999999997,1.1072276510067118,2019-04-30 11:00:00,1.1217999999999997,win,1.49
3D,H1,EURUSD,long,2017-06-30,2017-07-05,1.13126,1.13459,0.003330000000000055,2017-07-05 12:00:00,2017-07-05 13:00:00,1.1318,1.13182,2018-08-15 05:00:00,1.13288,1.13792,1.1278800000000002,2018-08-16 02:00:00,1.13792,win,1.0079999999999867
3D,H1,EURUSD,short,2017-07-31,2017-08-03,1.185585,1.19109,0.005504999999999871,2017-08-04 11:00:00,2017-08-04 12:00:00,1.18769,1.1877,2017-08-25 15:00:00,1.18731,1.1800800000000002,1.19231,2017-08-25 19:00:00,1.19231,loss,-1.0
3D,H1,EURUSD,short,2017-08-24,2017-08-29,1.19781,1.20705,0.009239999999999915,2017-08-29 11:00:00,2017-08-29 12:00:00,1.20474,1.20594,2017-09-07 12:00:00,1.204265,1.1885700000000001,1.2147985570469797,2017-09-13 15:00:00,1.1885700000000001,win,1.49
3D,H1,EURUSD,long,2017-08-29,2017-09-01,1.18232,1.19092,0.008599999999999941,2017-08-31 11:00:00,2017-08-31 12:00:00,1.18232,1.18339,2017-09-25 16:00:00,1.1845,1.19952,1.1744194630872486,2017-09-27 07:00:00,1.1744194630872486,loss,-1.0
3D,H1,EURUSD,short,2017-09-06,2017-09-11,1.203535,1.2093,0.00576500000000002,2017-09-08 05:00:00,2017-09-08 06:00:00,1.20863,1.2093,2018-01-04 15:00:00,1.207465,1.19777,1.213971711409396,2018-01-08 12:00:00,1.19777,win,1.49
3D,H1,EURUSD,short,2017-10-10,2017-10-13,1.183045,1.188,0.004955000000000043,2017-10-13 13:00:00,2017-10-13 14:00:00,1.18711,1.18751,2017-11-24 09:00:00,1.18687,1.1780899999999999,1.1927626174496646,2017-11-24 15:00:00,1.1927626174496646,loss,-1.0
3D,H1,EURUSD,long,2017-10-13,2017-10-18,1.17299,1.176585,0.003595000000000015,2017-10-18 11:00:00,2017-10-18 12:00:00,1.17436,1.1745,2017-10-23 08:00:00,1.174625,1.18018,1.1696250000000001,2017-10-25 14:00:00,1.18018,win,1.1109999999999953
3D,H1,EURUSD,long,2017-10-26,2017-10-31,1.15739,1.16517,0.00778000000000012,2017-10-29 22:00:00,2017-10-29 23:00:00,1.15938,1.15947,2017-11-06 09:00:00,1.160295,1.1729500000000002,1.151801711409396,2017-11-14 12:00:00,1.1729500000000002,win,1.49
3D,H1,EURUSD,long,2017-11-03,2017-11-08,1.15536,1.158725,0.0033650000000000624,2017-11-07 15:00:00,2017-11-07 16:00:00,1.15639,1.15672,2018-05-29 07:00:00,1.1568,1.16209,1.1518000000000002,2018-05-29 09:00:00,1.1518000000000002,loss,-1.0
3D,H1,EURUSD,long,2017-12-07,2017-12-12,1.17178,1.176925,0.005144999999999955,2017-12-12 17:00:00,2017-12-12 18:00:00,1.17205,1.17208,2018-05-21 07:00:00,1.17253,1.18207,1.1661273154362417,2018-05-22 08:00:00,1.18207,win,1.49
3D,H1,EURUSD,long,2018-01-17,2018-01-22,1.21652,1.22182,0.00529999999999986,2018-01-17 22:00:00,2018-01-17 23:00:00,1.21652,1.21652,2018-03-01 12:00:00,1.21689,1.2271199999999998,1.2100242281879197,2018-03-01 20:00:00,1.2271199999999998,win,1.49
3D,H1,EURUSD,short,2018-01-22,2018-01-25,1.240795,1.25378,0.012984999999999802,2018-01-26 07:00:00,2018-01-26 08:00:00,1.24913,1.24934,2018-02-01 17:00:00,1.247825,1.2278100000000003,1.26125788590604,2018-02-07 16:00:00,1.2278100000000003,win,1.49
3D,H1,EURUSD,long,2018-02-07,2018-02-12,1.22054,1.22515,0.004610000000000003,2018-02-09 17:00:00,2018-02-09 18:00:00,1.22054,1.22095,2018-02-28 08:00:00,1.221055,1.22976,1.2152127181208054,2018-03-02 10:00:00,1.22976,win,1.49
3D,H1,EURUSD,short,2018-02-12,2018-02-15,1.24497,1.2556,0.01063000000000014,2018-02-16 15:00:00,2018-02-16 16:00:00,1.246,1.24604,2018-03-26 18:00:00,1.24551,1.2343399999999998,1.256663,2018-03-28 13:00:00,1.2343399999999998,win,1.0015242535640576
3D,H1,EURUSD,short,2018-04-06,2018-04-11,1.235635,1.23975,0.004114999999999869,2018-04-11 14:00:00,2018-04-11 15:00:00,1.2391,1.2393,2018-04-16 13:00:00,1.23892,1.2315200000000002,1.24392,2018-04-20 08:00:00,1.2315200000000002,win,1.4799999999999702
3D,H1,EURUSD,long,2018-04-11,2018-04-16,1.22996,1.23306,0.0031000000000001027,2018-04-12 13:00:00,2018-04-12 14:00:00,1.22996,1.23005,2018-04-20 09:00:00,1.23014,1.2361600000000001,1.2251400000000001,2018-04-20 14:00:00,1.2251400000000001,loss,-1.0
3D,H1,EURUSD,long,2018-05-07,2018-05-10,1.18224,1.18512,0.0028799999999999937,2018-05-09 06:00:00,2018-05-09 07:00:00,1.18224,1.18254,2018-05-15 13:00:00,1.18305,1.188,1.17805,2018-05-16 11:00:00,1.17805,loss,-1.0
3D,H1,EURUSD,short,2018-05-10,2018-05-15,1.19276,1.19964,0.006879999999999997,2018-05-14 13:00:00,2018-05-14 14:00:00,1.19935,1.19964,2020-09-01 02:00:00,1.19913,1.18588,1.2080226174496644,2020-09-02 08:00:00,1.18588,win,1.49
3D,H1,EURUSD,short,2018-06-05,2018-06-08,1.1799,1.18402,0.0041200000000001236,2018-06-07 14:00:00,2018-06-07 15:00:00,1.18292,1.18308,2018-06-14 10:00:00,1.18242,1.1757799999999998,1.18742,2018-06-14 11:00:00,1.1757799999999998,win,1.3280000000000403
3D,H1,EURUSD,long,2018-06-26,2018-06-29,1.15272,1.1569,0.0041800000000000725,2018-06-28 06:00:00,2018-06-28 07:00:00,1.15272,1.15276,2018-08-09 19:00:00,1.15296,1.1610800000000001,1.1475103355704697,2018-08-10 05:00:00,1.1475103355704697,loss,-1.0
3D,H1,EURUSD,short,2018-07-04,2018-07-09,1.17469,1.1791,0.004410000000000025,2018-07-09 11:00:00,2018-07-09 12:00:00,1.1789,1.1791,2018-09-21 06:00:00,1.17846,1.17028,1.1839499328859062,2018-09-27 05:00:00,1.17028,win,1.49
3D,H1,EURUSD,long,2018-07-09,2018-07-12,1.16128,1.16743,0.006149999999999878,2018-07-13 08:00:00,2018-07-13 09:00:00,1.16128,1.16159,2018-07-18 08:00:00,1.16228,1.1735799999999998,1.1546961073825504,2018-07-20 18:00:00,1.1735799999999998,win,1.49
3D,H1,EURUSD,short,2018-07-12,2018-07-17,1.17122,1.17446,0.0032400000000001317,2018-07-17 08:00:00,2018-07-17 09:00:00,1.17432,1.17446,2018-07-22 23:00:00,1.17402,1.1679799999999998,1.17902,2018-07-24 04:00:00,1.1679799999999998,win,1.2080000000000535
3D,H1,EURUSD,long,2018-07-17,2018-07-20,1.15746,1.16419,0.006730000000000125,2018-07-19 12:00:00,2018-07-19 13:00:00,1.15746,1.15848,2018-08-02 18:00:00,1.1587,1.1709200000000002,1.1504986577181209,2018-08-10 05:00:00,1.1504986577181209,loss,-1.0
3D,H1,EURUSD,short,2018-07-30,2018-08-02,1.16604,1.1746,0.008560000000000123,2018-08-01 12:00:00,2018-08-01 13:00:00,1.16922,1.17001,2018-08-27 17:00:00,1.1677,1.1574799999999998,1.175456,2018-09-04 07:00:00,1.1574799999999998,win,1.3176895306859195
3D,H1,EURUSD,long,2018-08-10,2018-08-15,1.13008,1.13442,0.0043400000000000105,2018-08-15 13:00:00,2018-08-15 14:00:00,1.13008,1.13022,2018-10-31 17:00:00,1.13063,1.13876,1.125173624161074,2018-11-01 09:00:00,1.13876,win,1.49
3D,H1,EURUSD,short,2018-08-23,2018-08-28,1.16783,1.17338,0.005550000000000166,2018-08-28 15:00:00,2018-08-28 16:00:00,1.1723,1.17256,2018-09-18 13:00:00,1.17044,1.1622799999999998,1.175916510067114,2018-09-20 11:00:00,1.175916510067114,loss,-1.0
3D,H1,EURUSD,short,2018-11-02,2018-11-07,1.14269,1.15001,0.007319999999999993,2018-11-07 17:00:00,2018-11-07 18:00:00,1.1468,1.1468,2018-11-20 08:00:00,1.14316,1.13537,1.150742,2018-11-23 10:00:00,1.13537,win,1.0274333948826149
3D,H1,EURUSD,long,2018-11-12,2018-11-15,1.12154,1.13094,0.009400000000000075,2018-11-13 18:00:00,2018-11-13 19:00:00,1.12526,1.12558,2019-02-13 22:00:00,1.12571,1.1403400000000001,1.1158912080536911,2019-02-27 11:00:00,1.1403400000000001,win,1.4899999999999998
3D,H1,EURUSD,long,2019-01-01,2019-01-04,1.13084,1.13948,0.008639999999999981,2019-01-02 23:00:00,2019-01-03 00:00:00,1.13084,1.13096,2019-01-24 13:00:00,1.13357,1.14812,1.123804899328859,2019-01-30 19:00:00,1.14812,win,1.49
3D,H1,EURUSD,short,2019-01-09,2019-01-14,1.14677,1.15703,0.010259999999999936,2019-01-10 03:00:00,2019-01-10 04:00:00,1.1569,1.15703,2020-07-22 10:00:00,1.15688,1.1365100000000001,1.170551140939597,2020-07-27 02:00:00,1.170551140939597,loss,-1.0
3D,H1,EURUSD,short,2019-03-18,2019-03-21,1.14127,1.14482,0.003549999999999942,2019-03-20 18:00:00,2019-03-20 19:00:00,1.14472,1.14482,2020-03-09 01:00:00,1.14284,1.13772,1.14784,2020-03-09 03:00:00,1.13772,win,1.0240000000000027
3D,H1,EURUSD,long,2019-06-13,2019-06-18,1.11814,1.12181,0.003670000000000062,2019-06-18 14:00:00,2019-06-18 15:00:00,1.11822,1.11829,2019-07-23 08:00:00,1.11831,1.12548,1.11331,2019-07-24 07:00:00,1.11331,loss,-1.0
3D,H1,EURUSD,short,2019-07-17,2019-07-22,1.12208,1.1282,0.006120000000000125,2019-07-18 21:00:00,2019-07-18 22:00:00,1.1278,1.1282,2020-03-06 08:00:00,1.12724,1.1159599999999998,1.1348104697986579,2020-03-06 14:00:00,1.1348104697986579,loss,-1.0
3D,H1,EURUSD,short,2019-07-25,2019-07-30,1.11452,1.11878,0.0042600000000001526,2019-07-25 13:00:00,2019-07-25 14:00:00,1.11867,1.11878,2019-08-05 14:00:00,1.11852,1.1102599999999998,1.124063624161074,2019-08-05 23:00:00,1.124063624161074,loss,-1.0
3D,H1,EURUSD,long,2019-07-30,2019-08-02,1.10269,1.1085,0.005810000000000093,2019-08-02 03:00:00,2019-08-02 04:00:00,1.1071,1.10735,2019-08-16 11:00:00,1.10806,1.1143100000000001,1.102109,2019-08-23 15:00:00,1.1143100000000001,win,1.0502436565283224
3D,H1,EURUSD,short,2019-08-02,2019-08-07,1.12024,1.12496,0.0047200000000000575,2019-08-06 00:00:00,2019-08-06 01:00:00,1.12429,1.12496,2020-03-05 21:00:00,1.12362,1.1155199999999998,1.1290562416107384,2020-03-06 09:00:00,1.1290562416107384,loss,-1.0
3D,H1,EURUSD,short,2019-08-23,2019-08-28,1.10901,1.11642,0.007409999999999917,2019-08-26 13:00:00,2019-08-26 14:00:00,1.11221,1.11244,2019-10-17 09:00:00,1.11182,1.1016000000000001,1.1186790604026846,2019-11-12 11:00:00,1.1016000000000001,win,1.49
3D,H1,EURUSD,long,2019-11-12,2019-11-15,1.0989,1.1021,0.0032000000000000917,2019-11-14 11:00:00,2019-11-14 12:00:00,1.0989,1.09898,2019-11-29 13:00:00,1.09926,1.1053000000000002,1.09426,2019-12-02 15:00:00,1.1053000000000002,win,1.2080000000000535
3D,H1,EURUSD,long,2019-12-06,2019-12-11,1.10399,1.10939,0.005400000000000071,2019-12-06 15:00:00,2019-12-06 16:00:00,1.10399,1.1046,2020-01-23 15:00:00,1.10462,1.1147900000000002,1.0977944966442952,2020-02-06 15:00:00,1.0977944966442952,loss,-1.0
3D,H1,EURUSD,short,2019-12-11,2019-12-16,1.11206,1.11997,0.007909999999999862,2019-12-12 22:00:00,2019-12-12 23:00:00,1.11934,1.11997,2019-12-30 12:00:00,1.11898,1.1041500000000002,1.1289330201342282,2020-01-23 15:00:00,1.1041500000000002,win,1.49
3D,H1,EURUSD,short,2019-12-27,2020-01-01,1.12121,1.12393,0.0027200000000000557,2019-12-31 13:00:00,2019-12-31 14:00:00,1.12391,1.12393,2020-03-05 21:00:00,1.12362,1.11849,1.12862,2020-03-06 09:00:00,1.12862,loss,-1.0
3D,H1,EURUSD,short,2020-01-30,2020-02-04,1.10608,1.10956,0.0034800000000001496,2020-02-02 23:00:00,2020-02-03 00:00:00,1.10892,1.10908,2020-03-02 08:00:00,1.10847,1.1025999999999998,1.11347,2020-03-02 13:00:00,1.11347,loss,-1.0
3D,H1,EURUSD,short,2020-03-04,2020-03-09,1.12836,1.14963,0.0212699999999999,2020-03-09 21:00:00,2020-03-09 22:00:00,1.14567,1.14583,2020-07-20 10:00:00,1.14524,1.1070900000000001,1.1708440268456375,2020-07-27 02:00:00,1.1708440268456375,loss,-1.0
3D,H1,EURUSD,long,2020-04-20,2020-04-23,1.07272,1.08236,0.009640000000000093,2020-04-24 16:00:00,2020-04-24 17:00:00,1.07848,1.07866,2020-05-06 10:00:00,1.0803,1.092,1.071756,2020-05-18 16:00:00,1.092,win,1.369382022471898
3D,H1,EURUSD,short,2020-06-09,2020-06-12,1.1298,1.14222,0.012420000000000098,2020-06-11 14:00:00,2020-06-11 15:00:00,1.13984,1.14036,2020-07-14 18:00:00,1.13935,1.1173799999999998,1.1540949664429534,2020-07-21 23:00:00,1.1540949664429534,loss,-1.0
3D,H1,EURUSD,short,2020-06-22,2020-06-25,1.12507,1.13487,0.009800000000000031,2020-06-23 14:00:00,2020-06-23 15:00:00,1.13372,1.13487,2020-07-06 13:00:00,1.1327,1.11527,1.1443979865771814,2020-07-15 08:00:00,1.1443979865771814,loss,-1.0
3D,H1,EURUSD,short,2020-08-14,2020-08-19,1.19312,1.19657,0.003449999999999953,2020-08-18 13:00:00,2020-08-18 14:00:00,1.1961,1.19657,2020-08-31 14:00:00,1.19606,1.18967,1.2010599999999998,2020-09-01 13:00:00,1.2010599999999998,loss,-1.0
3D,H1,EURUSD,long,2020-08-19,2020-08-24,1.17541,1.17962,0.004209999999999825,2020-08-21 13:00:00,2020-08-21 14:00:00,1.17541,1.17548,2020-09-09 10:00:00,1.17552,1.1838299999999997,1.1699428187919463,2020-09-10 08:00:00,1.1838299999999997,win,1.49
3D,H1,EURUSD,short,2020-09-09,2020-09-14,1.18468,1.19174,0.007060000000000066,2020-09-10 13:00:00,2020-09-10 14:00:00,1.19089,1.19174,2020-11-09 14:00:00,1.18626,1.17762,1.1924460000000001,2020-11-11 10:00:00,1.17762,win,1.3967022308438681
3D,H1,EURUSD,long,2020-09-22,2020-09-25,1.16124,1.16675,0.005509999999999904,2020-09-25 15:00:00,2020-09-25 16:00:00,1.16124,1.16148,2020-11-04 02:00:00,1.1619,1.1722599999999999,1.1549469798657719,2020-11-04 12:00:00,1.1722599999999999,win,1.49
3D,H1,EURUSD,long,2020-11-06,2020-11-11,1.17456,1.18156,0.006999999999999895,2020-11-11 14:00:00,2020-11-11 15:00:00,1.17456,1.17458,2021-03-30 06:00:00,1.17473,1.1885599999999998,1.1654481208053693,2021-04-07 08:00:00,1.1885599999999998,win,1.49
3D,H1,EURUSD,short,2020-12-02,2020-12-07,1.21216,1.21775,0.005590000000000206,2020-12-04 10:00:00,2020-12-04 11:00:00,1.21759,1.21775,2020-12-14 13:00:00,1.21714,1.2065699999999997,1.224233959731544,2020-12-17 08:00:00,1.224233959731544,loss,-1.0
3D,H1,GBPCAD,short,2015-01-27,2015-01-30,1.90142,1.92763,0.026209999999999845,2015-01-30 13:00:00,2015-01-30 14:00:00,1.925845,1.92763,2015-02-10 18:00:00,1.92488,1.8752100000000003,1.9582155704697983,2015-03-18 11:00:00,1.8752100000000003,win,1.49
3D,H1,GBPCAD,long,2015-01-30,2015-02-04,1.87643,1.88296,0.006529999999999925,2015-02-03 18:00:00,2015-02-03 19:00:00,1.87643,1.87706,2015-03-18 09:00:00,1.8774,1.88949,1.8692859060402685,2015-03-18 20:00:00,1.88949,win,1.4899999999999998
3D,H1,GBPCAD,short,2015-02-09,2015-02-12,1.92478,1.93627,0.01149,2015-02-12 13:00:00,2015-02-12 14:00:00,1.93113,1.931285,2015-02-19 12:00:00,1.930165,1.91329,1.9414905033557046,2015-02-20 09:00:00,1.91329,win,1.49
3D,H1,GBPCAD,long,2015-02-12,2015-02-17,1.89887,1.91522,0.016349999999999865,2015-02-17 20:00:00,2015-02-17 21:00:00,1.900035,1.90017,2015-03-04 15:00:00,1.90206,1.9315699999999998,1.8822546308724835,2015-03-13 13:00:00,1.8822546308724835,loss,-1.0
3D,H1,GBPCAD,long,2015-03-02,2015-03-05,1.89038,1.896515,0.0061350000000000016,2015-03-06 12:00:00,2015-03-06 13:00:00,1.890695,1.89186,2015-03-12 15:00:00,1.891985,1.90265,1.8848272818791947,2015-03-13 12:00:00,1.8848272818791947,loss,-1.0
3D,H1,GBPCAD,long,2015-03-23,2015-03-26,1.847855,1.86282,0.014964999999999895,2015-03-26 22:00:00,2015-03-26 23:00:00,1.85254,1.85275,2015-04-07 18:00:00,1.85277,1.8777849999999998,1.8359814093959734,2015-04-15 14:00:00,1.8359814093959734,loss,-1.0
3D,H1,GBPCAD,long,2015-04-16,2015-04-21,1.81494,1.8234,0.008459999999999912,2015-04-17 12:00:00,2015-04-17 13:00:00,1.81494,1.81519,2016-04-13 14:00:00,1.8152,1.8318599999999998,1.8040187919463087,2016-04-17 21:00:00,1.8318599999999998,win,1.49
3D,H1,GBPCAD,long,2015-06-05,2015-06-10,1.88485,1.89794,0.013090000000000046,2015-06-09 14:00:00,2015-06-09 15:00:00,1.88485,1.887,2016-02-26 11:00:00,1.89098,1.91103,1.877523624161074,2016-02-26 15:00:00,1.877523624161074,loss,-1.0
3D,H1,GBPCAD,short,2015-06-18,2015-06-23,1.94799,1.95278,0.00478999999999985,2015-06-19 14:00:00,2015-06-19 15:00:00,1.95212,1.95262,2015-06-29 14:00:00,1.94926,1.9432000000000003,1.9542599999999999,2015-06-29 15:00:00,1.9542599999999999,loss,-1.0
3D,H1,GBPCAD,short,2015-07-14,2015-07-17,2.02301,2.03256,0.009549999999999947,2015-07-17 18:00:00,2015-07-17 19:00:00,2.02824,2.02864,2015-07-22 10:00:00,2.02563,2.0134600000000002,2.033797785234899,2015-07-22 12:00:00,2.033797785234899,loss,-1.0
