mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,D1,H4,CADCHF,long,2015-12-01,2016-01-01,0.6804,0.722735,0.04233500000000001,2016-01-25,2016-01-26,0.7068,0.70864,2016-02-08 14:00:00,0.7117,0.76507,0.6758812080536912,2016-04-20 13:00:00,0.76507,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,93.43712121212124,1.0
M,ALL,D1,H4,CADCHF,long,2018-06-01,2018-07-02,0.73967,0.75416,0.014490000000000003,2018-06-25,2018-06-26,0.74065,0.74141,2018-08-31 09:00:00,0.74178,0.76865,0.72374644295302,2018-10-01 09:00:00,0.76865,win,1.4899999999999998,wickdiffs_M_D1_ALL_20260123_102131.csv,53.03181818181815,1.0
M,ALL,D1,H4,CADCHF,long,2020-03-02,2020-04-01,0.66057,0.68348,0.022909999999999986,2020-04-21,2020-04-22,0.68044,0.68138,2020-05-01 13:00:00,0.6819,0.70639,0.658279,2020-05-27 09:00:00,0.70639,win,1.0367892976588633,wickdiffs_M_D1_ALL_20260123_102131.csv,80.40757575757574,1.0
M,ALL,D1,H4,CADCHF,long,2021-04-01,2021-05-03,0.7258,0.74282,0.017020000000000035,2021-04-27,2021-04-28,0.73541,0.73638,2021-06-15 13:00:00,0.73672,0.7598400000000001,0.7212032214765101,2021-07-19 09:00:00,0.7212032214765101,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,48.69999999999992,1.0
M,ALL,D1,H4,CADCHF,long,2025-04-01,2025-05-01,0.58278,0.59855,0.015770000000000062,2025-04-21,2025-04-22,0.58278,0.58369,2025-06-26 05:00:00,0.5843,0.6143200000000001,0.5641523489932886,2025-10-16 17:00:00,0.5641523489932886,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,60.26666666666676,1.0
M,ALL,D1,H4,CADCHF,long,2025-09-01,2025-10-01,0.56018,0.57178,0.011599999999999944,2025-10-20,2025-10-21,0.56336,0.56344,2025-11-14 06:00:00,0.56446,0.5833799999999999,0.5517620134228188,2025-12-08 10:00:00,0.5833799999999999,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,32.05454545454554,1.0
M,ALL,D1,H4,CADCHF,short,2017-12-01,2018-01-01,0.77472,0.79132,0.01660000000000006,2018-01-17,2018-01-18,0.77664,0.77819,2018-05-02 05:00:00,0.77624,0.7581199999999999,0.79298,2018-05-29 17:00:00,0.7581199999999999,win,1.0824372759856726,wickdiffs_M_D1_ALL_20260123_102131.csv,60.17878787878782,1.0
M,ALL,D1,H4,CADCHF,short,2019-01-01,2019-02-01,0.75761,0.76437,0.006759999999999988,2019-02-22,2019-02-25,0.76172,0.7619,2019-03-01 06:00:00,0.76132,0.75085,0.7683468456375839,2019-03-01 18:00:00,0.75085,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,59.00000000000005,1.0
M,ALL,D1,H4,CADCHF,short,2020-08-03,2020-09-01,0.69265,0.70086,0.00821000000000005,2020-09-25,2020-09-28,0.69489,0.69512,2020-10-08 13:00:00,0.6948,0.6844399999999999,0.7017530201342281,2020-10-28 13:00:00,0.6844399999999999,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,45.81060606060609,1.0
M,ALL,D1,H4,CADJPY,long,2019-03-01,2019-04-01,81.635,83.044,1.4089999999999918,2019-04-25,2019-04-26,82.566,82.692,2019-05-02 13:00:00,82.796,84.45299999999999,81.4941,2019-05-08 21:00:00,81.4941,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,59.8878787878788,1.0
M,ALL,D1,H4,CADJPY,long,2020-03-02,2020-04-01,73.812,76.474,2.662000000000006,2020-04-24,2020-04-27,76.048,76.097,2020-05-01 09:00:00,76.112,79.13600000000001,73.5458,2020-06-01 13:00:00,79.13600000000001,win,1.1783960720131015,wickdiffs_M_D1_ALL_20260123_102131.csv,114.5954545454545,1.0
M,ALL,D1,H4,CADJPY,short,2015-10-01,2015-11-02,92.233,93.262,1.0289999999999964,2015-11-25,2015-11-26,92.3495,92.355,2015-12-01 06:00:00,92.3385,91.20400000000001,93.3649,2015-12-07 14:00:00,91.20400000000001,win,1.1053195635229716,wickdiffs_M_D1_ALL_20260123_102131.csv,93.65454545454544,1.0
M,ALL,D1,H4,CADJPY,short,2022-08-01,2022-09-01,105.794,110.53,4.736000000000004,2022-09-12,2022-09-13,110.225,110.53,2022-10-21 13:00:00,107.748,101.05799999999999,112.23793288590605,2022-12-01 14:00:00,101.05799999999999,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,116.3848484848486,1.0
M,ALL,D1,H4,CHFJPY,long,2022-12-01,2023-01-02,137.437,141.824,4.3870000000000005,2023-01-27,2023-01-30,140.303,140.61,2023-02-02 18:00:00,140.95,146.211,136.9983,2023-02-28 14:00:00,146.211,win,1.3313257585343117,wickdiffs_M_D1_ALL_20260123_102131.csv,170.1090909090907,1.0
M,ALL,D1,H4,CHFJPY,short,2015-01-01,2015-02-02,127.63,139.142,11.512,2015-02-11,2015-02-12,130.012,130.067,2015-05-06 09:00:00,129.951,116.118,140.29319999999998,2016-01-20 06:00:00,116.118,win,1.3375297325520692,wickdiffs_M_D1_ALL_20260123_102131.csv,141.2704545454546,1.0
M,ALL,D1,H4,CHFJPY,short,2019-10-01,2019-11-01,109.544,110.395,0.8509999999999991,2019-11-28,2019-11-29,109.723,109.73,2019-12-02 02:00:00,109.64,108.693,110.4801,2019-12-10 18:00:00,110.4801,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,55.69696969696955,1.0
M,ALL,D1,H4,EURAUD,long,2019-07-01,2019-08-01,1.58944,1.6181,0.02866000000000013,2019-07-23,2019-07-24,1.58944,1.59143,2019-09-12 09:00:00,1.59392,1.6467600000000002,1.5584569127516776,2020-01-30 14:00:00,1.6467600000000002,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,107.1530303030306,1.0
M,ALL,D1,H4,EURAUD,long,2019-09-02,2019-10-01,1.5906,1.61464,0.02404000000000006,2019-09-30,2019-10-01,1.60764,1.61198,2019-11-05 02:00:00,1.61228,1.6386800000000001,1.588196,2020-01-30 10:00:00,1.6386800000000001,win,1.0961634280020016,wickdiffs_M_D1_ALL_20260123_102131.csv,110.7560606060606,1.0
M,ALL,D1,H4,EURAUD,short,2018-08-01,2018-09-03,1.61348,1.63542,0.02194000000000007,2018-09-11,2018-09-12,1.63404,1.63542,2018-10-05 13:00:00,1.63384,1.59154,1.6622292617449663,2018-11-01 01:00:00,1.59154,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,94.53939393939405,1.0
M,ALL,D1,H4,EURAUD,short,2019-06-03,2019-07-01,1.61953,1.64482,0.025290000000000035,2019-06-21,2019-06-24,1.64128,1.64178,2019-08-05 01:00:00,1.64102,1.5942399999999999,1.6724159731543624,2019-08-07 01:00:00,1.6724159731543624,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,86.7954545454548,1.0
M,ALL,D1,H4,EURAUD,short,2019-08-01,2019-09-02,1.63121,1.67871,0.047499999999999876,2019-09-02,2019-09-03,1.63522,1.63528,2019-10-02 09:00:00,1.63406,1.5837100000000002,1.68346,2020-02-28 02:00:00,1.68346,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,113.9530303030303,1.0
M,ALL,D1,H4,EURAUD,short,2023-08-01,2023-09-01,1.6723,1.70659,0.034290000000000154,2023-09-12,2023-09-13,1.67495,1.67959,2023-10-19 21:00:00,1.67492,1.6380099999999997,1.710019,2023-12-01 14:00:00,1.6380099999999997,win,1.0515969115929293,wickdiffs_M_D1_ALL_20260123_102131.csv,127.6545454545454,1.0
M,ALL,D1,H4,EURAUD,short,2025-06-02,2025-07-01,1.79083,1.80986,0.019030000000000102,2025-07-22,2025-07-23,1.79454,1.79748,2025-08-14 13:00:00,1.79322,1.7717999999999998,1.811763,2025-08-20 13:00:00,1.811763,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,113.9363636363637,1.0
M,ALL,D1,H4,EURCAD,long,2016-02-01,2016-03-01,1.438955,1.47244,0.03348499999999999,2016-03-30,2016-03-31,1.465565,1.465835,2016-04-12 09:00:00,1.46656,1.505925,1.4356065,2016-04-20 13:00:00,1.4356065,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,206.1643939393938,1.0
M,ALL,D1,H4,EURCAD,long,2017-07-03,2017-08-01,1.44791,1.47784,0.029930000000000012,2017-07-19,2017-07-20,1.44791,1.44846,2017-09-06 13:00:00,1.45853,1.50777,1.4254830201342283,2017-10-25 13:00:00,1.50777,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,125.085606060606,1.0
M,ALL,D1,H4,EURCAD,long,2020-08-03,2020-09-01,1.54292,1.55744,0.014519999999999866,2020-09-09,2020-09-10,1.5512,1.55154,2020-10-08 17:00:00,1.55194,1.5719599999999998,1.538503758389262,2020-11-02 18:00:00,1.538503758389262,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,96.99848484848496,1.0
M,ALL,D1,H4,EURCAD,long,2020-11-02,2020-12-01,1.53137,1.55132,0.019950000000000134,2020-12-15,2020-12-16,1.5423,1.5427,2021-01-13 18:00:00,1.54373,1.5712700000000002,1.52524677852349,2021-02-24 14:00:00,1.52524677852349,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,91.85757575757576,1.0
M,ALL,D1,H4,EURCAD,long,2022-04-01,2022-05-02,1.33898,1.356,0.017020000000000035,2022-05-16,2022-05-17,1.33904,1.33932,2022-06-08 05:00:00,1.34084,1.3730200000000001,1.3192426845637584,2022-07-07 13:00:00,1.3192426845637584,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,119.3999999999998,1.0
M,ALL,D1,H4,EURCAD,short,2016-01-01,2016-02-01,1.51351,1.61053,0.0970200000000001,2016-02-23,2016-02-24,1.52493,1.526675,2016-11-09 02:00:00,1.51859,1.4164899999999998,1.6202320000000001,2016-12-01 14:00:00,1.4164899999999998,win,1.0045060112945465,wickdiffs_M_D1_ALL_20260123_102131.csv,113.5840909090907,1.0
M,ALL,D1,H4,EURCAD,short,2016-09-01,2016-10-03,1.47587,1.492475,0.01660499999999998,2016-09-26,2016-09-27,1.490635,1.492475,2016-11-02 13:00:00,1.48921,1.459265,1.5093073154362415,2016-11-08 22:00:00,1.459265,win,1.49,wickdiffs_M_D1_ALL_20260123_102131.csv,113.0628787878786,1.0
M,ALL,D1,H4,EURCAD,short,2019-08-01,2019-09-02,1.46265,1.49952,0.03686999999999996,2019-09-13,2019-09-16,1.47137,1.47161,2019-10-31 09:00:00,1.46744,1.42578,1.503207,2020-03-05 10:00:00,1.503207,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,89.23030303030293,1.0
M,ALL,D1,H4,EURCAD,short,2020-05-01,2020-06-01,1.52917,1.55338,0.024210000000000065,2020-05-01,2020-05-04,1.54952,1.55338,2020-07-14 09:00:00,1.54933,1.5049599999999999,1.5791085234899331,2020-07-30 09:00:00,1.5791085234899331,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,122.5863636363636,1.0
M,ALL,D1,H4,EURCAD,short,2020-09-01,2020-10-01,1.5616,1.57394,0.012339999999999796,2020-10-28,2020-10-29,1.56564,1.567,2020-12-02 14:00:00,1.5641,1.5492600000000003,1.5751739999999999,2020-12-04 18:00:00,1.5492600000000003,win,1.3400758533501897,wickdiffs_M_D1_ALL_20260123_102131.csv,90.9909090909091,1.0
M,ALL,D1,H4,EURCAD,short,2024-05-01,2024-06-03,1.47844,1.49292,0.014480000000000048,2024-06-06,2024-06-07,1.49113,1.49235,2024-07-15 13:00:00,1.4905,1.46396,1.5083120805369128,2024-08-02 09:00:00,1.5083120805369128,loss,-1.0,wickdiffs_M_D1_ALL_20260123_102131.csv,58.12727272727275,1.0
