mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H4,EURCHF,short,2016-08-08,2016-08-15,1.08813,1.092535,0.004404999999999992,2016-08-15 09:00:00,2016-08-15 13:00:00,1.089755,1.09026,2016-08-22 21:00:00,1.08973,1.083725,1.0956775757575759,2016-08-26 17:00:00,1.0956775757575759,loss,-1.0,1.0096550669995459,wickdiffs_W_H4_ALL_20260121_202249.csv,59.47575757575769,1.0
W,ALL,H4,H4,EURCHF,short,2017-11-20,2017-11-27,1.16891,1.17372,0.004810000000000203,2017-12-01 10:00:00,2017-12-01 14:00:00,1.1708,1.17156,2017-12-07 10:00:00,1.16961,1.1640999999999997,1.1756463636363637,2017-12-12 14:00:00,1.1640999999999997,win,0.9128012048193337,0.9128012048193337,wickdiffs_W_H4_ALL_20260121_202249.csv,60.36363636363643,1.0
W,ALL,H4,H4,EURCHF,short,2018-03-05,2018-03-12,1.17072,1.17415,0.003430000000000044,2018-03-08 10:00:00,2018-03-08 14:00:00,1.17406,1.17415,2018-03-19 17:00:00,1.1731,1.16729,1.1791556818181819,2018-03-22 09:00:00,1.16729,win,0.95942953649842,0.95942953649842,wickdiffs_W_H4_ALL_20260121_202249.csv,60.5568181818182,1.0
W,ALL,H4,H4,EURCHF,short,2019-02-11,2019-02-18,1.1352,1.14205,0.006850000000000023,2019-02-21 10:00:00,2019-02-21 14:00:00,1.1365,1.13688,2019-02-25 18:00:00,1.13638,1.12835,1.142735,2019-03-21 13:00:00,1.12835,win,1.2635719905585905,1.2635719905585905,wickdiffs_W_H4_ALL_20260121_202249.csv,48.48636363636378,1.0
W,ALL,H4,H4,EURCHF,short,2019-02-25,2019-03-04,1.13544,1.13939,0.003949999999999898,2019-03-07 06:00:00,2019-03-07 10:00:00,1.13672,1.13678,2019-03-11 17:00:00,1.13647,1.13149,1.1411933333333335,2019-03-21 05:00:00,1.13149,win,1.0543401552575822,1.0543401552575822,wickdiffs_W_H4_ALL_20260121_202249.csv,47.23333333333338,1.0
W,ALL,H4,H4,EURCHF,short,2021-01-04,2021-01-11,1.08213,1.0868,0.004669999999999952,2021-01-11 10:00:00,2021-01-11 14:00:00,1.0834,1.08406,2021-02-05 18:00:00,1.08277,1.07746,1.087267,2021-02-21 22:00:00,1.087267,loss,-1.0,1.1807871914609644,wickdiffs_W_H4_ALL_20260121_202249.csv,38.60757575757592,1.0
W,ALL,H4,H4,EURCHF,short,2023-03-27,2023-04-03,0.99226,0.99906,0.006799999999999917,2023-04-04 17:00:00,2023-04-04 21:00:00,0.9929,0.99324,2024-05-24 09:00:00,0.99256,0.9854600000000001,0.99974,2024-05-30 01:00:00,0.9854600000000001,win,0.9888579387186518,0.9888579387186518,wickdiffs_W_H4_ALL_20260121_202249.csv,45.73181818181821,1.0
W,ALL,H4,H4,EURCHF,short,2025-05-12,2025-05-19,0.93654,0.94214,0.005599999999999938,2025-05-19 09:00:00,2025-05-19 13:00:00,0.9393,0.93967,2025-06-05 13:00:00,0.93785,0.9309400000000001,0.94478,2025-06-13 01:00:00,0.9309400000000001,win,0.9971139971139772,0.9971139971139772,wickdiffs_W_H4_ALL_20260121_202249.csv,69.29999999999998,1.0
W,ALL,H4,H4,EURGBP,long,2015-06-22,2015-06-29,0.698845,0.70949,0.010644999999999905,2015-07-01 21:00:00,2015-07-02 01:00:00,0.707125,0.707635,2015-07-06 17:00:00,0.708465,0.7201349999999999,0.6977805,2015-07-08 13:00:00,0.7201349999999999,win,1.0922364172399142,1.0922364172399142,wickdiffs_W_H4_ALL_20260121_202249.csv,71.83181818181814,1.0
W,ALL,H4,H4,EURGBP,long,2018-01-01,2018-01-08,0.8809,0.88668,0.005780000000000007,2018-01-10 18:00:00,2018-01-10 22:00:00,0.884,0.88453,2018-01-17 14:00:00,0.884585,0.89246,0.8781928787878788,2018-01-22 14:00:00,0.8781928787878788,loss,-1.0,1.2319853986915823,wickdiffs_W_H4_ALL_20260121_202249.csv,63.92121212121216,1.0
W,ALL,H4,H4,EURGBP,long,2019-04-01,2019-04-08,0.85026,0.86038,0.010120000000000018,2019-04-05 01:00:00,2019-04-05 05:00:00,0.85571,0.85696,2019-05-02 05:00:00,0.8586,0.8705,0.849248,2019-05-05 21:00:00,0.849248,loss,-1.0,1.272455089820358,wickdiffs_W_H4_ALL_20260121_202249.csv,63.04848484848488,1.0
W,ALL,H4,H4,EURGBP,long,2022-04-11,2022-04-18,0.82498,0.82837,0.003390000000000004,2022-04-15 01:00:00,2022-04-15 05:00:00,0.82624,0.82652,2024-11-11 14:00:00,0.82781,0.83176,0.8241806060606061,2024-11-12 14:00:00,0.83176,win,1.088335977289808,1.088335977289808,wickdiffs_W_H4_ALL_20260121_202249.csv,36.29393939393939,1.0
W,ALL,H4,H4,EURGBP,short,2016-02-08,2016-02-15,0.77615,0.789765,0.013615000000000044,2016-02-19 10:00:00,2016-02-19 14:00:00,0.778985,0.77932,2016-02-22 02:00:00,0.777925,0.762535,0.7911265000000001,2016-02-24 14:00:00,0.7911265000000001,loss,-1.0,1.1657766162935963,wickdiffs_W_H4_ALL_20260121_202249.csv,79.33787878787886,1.0
W,ALL,H4,H4,EURGBP,short,2016-12-05,2016-12-12,0.83975,0.857255,0.017504999999999993,2016-12-09 02:00:00,2016-12-09 06:00:00,0.843255,0.84578,2016-12-19 14:00:00,0.840965,0.822245,0.8590055,2016-12-29 22:00:00,0.8590055,loss,-1.0,1.0376652531803412,wickdiffs_W_H4_ALL_20260121_202249.csv,92.60303030303038,1.0
W,ALL,H4,H4,EURGBP,short,2022-04-18,2022-04-25,0.84116,0.84675,0.005589999999999984,2022-04-29 05:00:00,2022-04-29 09:00:00,0.84232,0.84266,2022-05-03 13:00:00,0.84206,0.83557,0.8477024242424243,2022-05-05 09:00:00,0.8477024242424243,loss,-1.0,1.150214822771214,wickdiffs_W_H4_ALL_20260121_202249.csv,56.42424242424237,1.0
W,ALL,H4,H4,EURGBP,short,2022-10-31,2022-11-07,0.87554,0.88286,0.007319999999999993,2022-11-09 18:00:00,2022-11-09 22:00:00,0.88166,0.88286,2022-11-14 14:00:00,0.87904,0.86822,0.8877342424242425,2022-11-18 14:00:00,0.86822,win,1.2445017601338455,1.2445017601338455,wickdiffs_W_H4_ALL_20260121_202249.csv,86.94242424242427,1.0
W,ALL,H4,H4,EURGBP,short,2024-02-12,2024-02-19,0.85527,0.85782,0.0025500000000000522,2024-02-22 10:00:00,2024-02-22 14:00:00,0.85716,0.85719,2024-03-01 14:00:00,0.85634,0.8527199999999999,0.8596089393939393,2024-03-07 10:00:00,0.8527199999999999,win,1.1073928157589998,1.1073928157589998,wickdiffs_W_H4_ALL_20260121_202249.csv,32.68939393939397,1.0
W,ALL,H4,H4,EURJPY,long,2018-05-21,2018-05-28,124.622,127.438,2.8160000000000025,2018-05-31 13:00:00,2018-05-31 17:00:00,126.33,126.815,2018-06-19 05:00:00,126.912,130.25400000000002,124.3404,2018-07-09 13:00:00,130.25400000000002,win,1.2995800279981367,1.2995800279981367,wickdiffs_W_H4_ALL_20260121_202249.csv,103.425,1.0
W,ALL,H4,H4,EURJPY,long,2022-12-26,2023-01-02,137.388,140.324,2.936000000000007,2023-01-04 22:00:00,2023-01-05 02:00:00,139.972,140.051,2023-01-12 14:00:00,140.159,143.26000000000002,137.0944,2023-02-15 10:00:00,143.26000000000002,win,1.0118775696665285,1.0118775696665285,wickdiffs_W_H4_ALL_20260121_202249.csv,166.6257575757577,1.0
W,ALL,H4,H4,EURJPY,long,2025-09-29,2025-10-06,172.268,175.216,2.9480000000000075,2025-10-06 09:00:00,2025-10-06 13:00:00,174.969,175.06,2025-10-17 05:00:00,175.204,178.16400000000002,171.9732,2025-10-27 13:00:00,178.16400000000002,win,0.9161817506499916,0.9161817506499916,wickdiffs_W_H4_ALL_20260121_202249.csv,100.9151515151512,1.0
W,ALL,H4,H4,EURJPY,short,2016-10-24,2016-10-31,115.058,115.679,0.6209999999999951,2016-11-01 09:00:00,2016-11-01 13:00:00,115.6665,115.679,2016-11-07 02:00:00,115.56,114.43700000000001,116.50052272727272,2016-11-09 02:00:00,114.43700000000001,win,1.194016866829365,1.194016866829365,wickdiffs_W_H4_ALL_20260121_202249.csv,94.05227272727268,1.0
W,ALL,H4,H4,EURJPY,short,2017-05-01,2017-05-08,123.967,124.538,0.570999999999998,2017-05-09 13:00:00,2017-05-09 17:00:00,124.453,124.538,2017-05-15 05:00:00,124.3065,123.396,125.3070303030303,2017-05-16 05:00:00,125.3070303030303,loss,-1.0,0.9100174150071921,wickdiffs_W_H4_ALL_20260121_202249.csv,100.0530303030303,1.0
W,ALL,H4,H4,EURJPY,short,2019-10-28,2019-11-04,120.788,121.47,0.6820000000000022,2019-11-07 14:00:00,2019-11-07 18:00:00,120.908,120.958,2019-12-02 02:00:00,120.81,120.106,121.5382,2019-12-04 06:00:00,120.106,win,0.9667673716012176,0.9667673716012176,wickdiffs_W_H4_ALL_20260121_202249.csv,72.41666666666676,1.0
W,ALL,H4,H4,EURJPY,short,2022-09-05,2022-09-12,143.26,145.638,2.3780000000000143,2022-09-15 13:00:00,2022-09-15 17:00:00,143.607,143.686,2022-09-19 17:00:00,143.571,140.88199999999998,145.8758,2022-09-22 05:00:00,140.88199999999998,win,1.166695591808409,1.166695591808409,wickdiffs_W_H4_ALL_20260121_202249.csv,160.4272727272727,1.0
W,ALL,H4,H4,EURJPY,short,2025-03-10,2025-03-17,161.825,164.188,2.3629999999999995,2025-03-18 05:00:00,2025-03-18 09:00:00,164.064,164.188,2025-04-02 17:00:00,162.09,159.462,164.4243,2025-04-04 13:00:00,159.462,win,1.125819303431449,1.125819303431449,wickdiffs_W_H4_ALL_20260121_202249.csv,166.0439393939396,1.0
W,ALL,H4,H4,EURJPY,short,2025-04-28,2025-05-05,163.66,164.64,0.9799999999999898,2025-05-01 21:00:00,2025-05-02 01:00:00,164.608,164.64,2025-05-12 09:00:00,164.539,162.68,166.21692424242423,2025-05-15 21:00:00,162.68,win,1.1079165274554492,1.1079165274554492,wickdiffs_W_H4_ALL_20260121_202249.csv,167.7924242424241,1.0
W,ALL,H4,H4,EURJPY,short,2025-10-06,2025-10-13,176.339,177.938,1.5989999999999895,2025-10-13 01:00:00,2025-10-13 05:00:00,176.62,176.916,2025-10-22 21:00:00,176.56,174.74,178.09789999999998,2025-10-26 21:00:00,178.09789999999998,loss,-1.0,1.1834319526627335,wickdiffs_W_H4_ALL_20260121_202249.csv,102.4727272727269,1.0
W,ALL,H4,H4,EURNZD,long,2016-06-06,2016-06-13,1.584605,1.59506,0.010454999999999881,2016-06-16 09:00:00,2016-06-16 13:00:00,1.587525,1.58887,2016-06-20 17:00:00,1.589075,1.6055149999999998,1.5729028787878787,2016-06-22 13:00:00,1.5729028787878787,loss,-1.0,1.0165642332483762,wickdiffs_W_H4_ALL_20260121_202249.csv,161.721212121212,1.0
W,ALL,H4,H4,EURNZD,long,2017-01-23,2017-01-30,1.46503,1.47281,0.007779999999999898,2017-01-31 02:00:00,2017-01-31 06:00:00,1.46643,1.46647,2017-02-06 22:00:00,1.46663,1.4805899999999999,1.4528396212121213,2017-02-09 02:00:00,1.4805899999999999,win,1.012299967588276,1.012299967588276,wickdiffs_W_H4_ALL_20260121_202249.csv,137.9037878787879,1.0
W,ALL,H4,H4,EURNZD,long,2018-01-01,2018-01-08,1.65217,1.6784,0.026229999999999976,2018-01-12 14:00:00,2018-01-12 18:00:00,1.67454,1.67531,2018-01-17 14:00:00,1.67698,1.7046299999999999,1.6495469999999999,2018-02-02 14:00:00,1.7046299999999999,win,1.0079101811686622,1.0079101811686622,wickdiffs_W_H4_ALL_20260121_202249.csv,149.6030303030304,1.0
W,ALL,H4,H4,EURNZD,long,2018-06-11,2018-06-18,1.65707,1.67235,0.01527999999999996,2018-06-18 05:00:00,2018-06-18 09:00:00,1.66758,1.66844,2018-11-12 14:00:00,1.67112,1.68763,1.655542,2018-11-28 14:00:00,1.655542,loss,-1.0,1.0598279625112443,wickdiffs_W_H4_ALL_20260121_202249.csv,113.2651515151516,1.0
W,ALL,H4,H4,EURNZD,long,2021-02-01,2021-02-08,1.66388,1.67553,0.011649999999999938,2021-02-11 10:00:00,2021-02-11 14:00:00,1.67472,1.67512,2021-02-15 02:00:00,1.67552,1.68718,1.662715,2021-02-19 10:00:00,1.662715,loss,-1.0,0.9105818039828226,wickdiffs_W_H4_ALL_20260121_202249.csv,117.439393939394,1.0
W,ALL,H4,H4,EURNZD,long,2021-04-12,2021-04-19,1.66694,1.6769,0.009959999999999969,2021-04-21 13:00:00,2021-04-21 17:00:00,1.66694,1.66808,2021-04-28 17:00:00,1.6717,1.68686,1.6597162121212121,2021-05-04 09:00:00,1.68686,win,1.2650424184188296,1.2650424184188296,wickdiffs_W_H4_ALL_20260121_202249.csv,119.8378787878787,1.0
W,ALL,H4,H4,EURNZD,long,2025-08-25,2025-09-01,1.97834,1.98521,0.006869999999999932,2025-08-31 21:00:00,2025-09-01 01:00:00,1.9795,1.98026,2025-09-08 05:00:00,1.98043,1.9920799999999999,1.9683380303030302,2025-09-10 05:00:00,1.9683380303030302,loss,-1.0,0.9634493214880847,wickdiffs_W_H4_ALL_20260121_202249.csv,120.919696969697,1.0
W,ALL,H4,H4,EURNZD,short,2017-09-04,2017-09-11,1.657535,1.669,0.011465000000000058,2017-09-07 17:00:00,2017-09-07 21:00:00,1.66296,1.6644,2017-10-09 17:00:00,1.661995,1.64607,1.6760390909090908,2017-10-11 17:00:00,1.6760390909090908,loss,-1.0,1.1339288604071585,wickdiffs_W_H4_ALL_20260121_202249.csv,140.4409090909089,1.0
W,ALL,H4,H4,EURNZD,short,2019-10-14,2019-10-21,1.74894,1.77002,0.021079999999999988,2019-10-18 13:00:00,2019-10-18 17:00:00,1.7515,1.75164,2019-10-30 05:00:00,1.74912,1.72786,1.772128,2019-11-04 06:00:00,1.72786,win,0.9240264255911045,0.9240264255911045,wickdiffs_W_H4_ALL_20260121_202249.csv,127.95,1.0
W,ALL,H4,H4,EURNZD,short,2020-12-14,2020-12-21,1.71734,1.73478,0.0174399999999999,2020-12-24 02:00:00,2020-12-24 06:00:00,1.72109,1.72138,2020-12-28 14:00:00,1.72029,1.6999000000000002,1.736524,2020-12-31 10:00:00,1.6999000000000002,win,1.2560059135148507,1.2560059135148507,wickdiffs_W_H4_ALL_20260121_202249.csv,124.7060606060608,1.0
W,ALL,H4,H4,EURNZD,short,2021-07-05,2021-07-12,1.69791,1.70996,0.012049999999999894,2021-07-13 09:00:00,2021-07-13 13:00:00,1.7054,1.70554,2021-07-19 17:00:00,1.69936,1.6858600000000001,1.7113495454545455,2021-07-22 17:00:00,1.6858600000000001,win,1.1259809682677966,1.1259809682677966,wickdiffs_W_H4_ALL_20260121_202249.csv,119.8954545454545,1.0
W,ALL,H4,H4,EURNZD,short,2022-03-28,2022-04-04,1.59618,1.61546,0.019279999999999964,2022-04-03 21:00:00,2022-04-04 01:00:00,1.59715,1.5996,2022-04-11 05:00:00,1.59628,1.5769,1.6173879999999998,2022-04-12 13:00:00,1.5769,win,0.9181353041500872,0.9181353041500872,wickdiffs_W_H4_ALL_20260121_202249.csv,145.7,1.0
W,ALL,H4,H4,EURNZD,short,2022-06-27,2022-07-04,1.68003,1.6968,0.016770000000000174,2022-07-05 01:00:00,2022-07-05 05:00:00,1.6832,1.68322,2022-09-19 13:00:00,1.6824,1.6632599999999997,1.698477,2022-09-26 13:00:00,1.698477,loss,-1.0,1.1905206195185678,wickdiffs_W_H4_ALL_20260121_202249.csv,148.1378787878787,1.0
W,ALL,H4,H4,EURNZD,short,2023-06-26,2023-07-03,1.77764,1.80078,0.02313999999999994,2023-07-02 21:00:00,2023-07-03 01:00:00,1.7795,1.78259,2023-07-11 05:00:00,1.77886,1.7545000000000002,1.803094,2023-07-13 13:00:00,1.7545000000000002,win,1.0051993067591016,1.0051993067591016,wickdiffs_W_H4_ALL_20260121_202249.csv,138.9530303030305,1.0
W,ALL,H4,H4,EURUSD,long,2015-11-02,2015-11-09,1.067445,1.074035,0.006590000000000096,2015-11-10 10:00:00,2015-11-10 14:00:00,1.067445,1.068235,2015-11-16 18:00:00,1.06863,1.0806250000000002,1.0571706818181819,2015-11-25 14:00:00,1.0571706818181819,loss,-1.0,1.04674639535116,wickdiffs_W_H4_ALL_20260121_202249.csv,114.5931818181819,1.0
W,ALL,H4,H4,EURUSD,long,2020-08-31,2020-09-07,1.17526,1.18383,0.008569999999999967,2020-09-09 17:00:00,2020-09-09 21:00:00,1.1799,1.17997,2020-09-16 17:00:00,1.18166,1.1924,1.1730298484848485,2020-09-22 05:00:00,1.1730298484848485,loss,-1.0,1.2444740954019513,wickdiffs_W_H4_ALL_20260121_202249.csv,86.30151515151523,1.0
W,ALL,H4,H4,EURUSD,long,2022-09-19,2022-09-26,0.9536,0.96914,0.015539999999999998,2022-09-29 05:00:00,2022-09-29 09:00:00,0.96358,0.96642,2022-10-13 09:00:00,0.96682,0.98468,0.952046,2022-10-17 13:00:00,0.98468,win,1.2088804656829504,1.2088804656829504,wickdiffs_W_H4_ALL_20260121_202249.csv,112.980303030303,1.0
W,ALL,H4,H4,EURUSD,short,2018-02-12,2018-02-19,1.24099,1.2556,0.014610000000000012,2018-02-18 22:00:00,2018-02-19 02:00:00,1.243405,1.24355,2018-03-07 10:00:00,1.241445,1.22638,1.257061,2018-03-16 13:00:00,1.22638,win,0.9647156762294962,0.9647156762294962,wickdiffs_W_H4_ALL_20260121_202249.csv,91.28030303030287,1.0
W,ALL,H4,H4,EURUSD,short,2019-01-07,2019-01-14,1.14677,1.15703,0.010259999999999936,2019-01-14 22:00:00,2019-01-15 02:00:00,1.14892,1.14895,2019-01-30 18:00:00,1.14799,1.1365100000000001,1.158056,2019-02-06 18:00:00,1.1365100000000001,win,1.1404728789986132,1.1404728789986132,wickdiffs_W_H4_ALL_20260121_202249.csv,77.9833333333334,1.0
W,ALL,H4,H4,EURUSD,short,2019-06-24,2019-07-01,1.13721,1.14122,0.004009999999999847,2019-06-25 01:00:00,2019-06-25 05:00:00,1.14101,1.14122,2020-03-09 01:00:00,1.14012,1.1332000000000002,1.1456445454545454,2020-03-09 05:00:00,1.1456445454545454,loss,-1.0,1.252591739345036,wickdiffs_W_H4_ALL_20260121_202249.csv,55.24545454545463,1.0
W,ALL,H4,H4,EURUSD,short,2019-08-05,2019-08-12,1.12002,1.12496,0.0049399999999999444,2019-08-13 09:00:00,2019-08-13 13:00:00,1.12194,1.12286,2019-12-30 14:00:00,1.12107,1.11508,1.1257781818181818,2020-01-03 06:00:00,1.11508,win,1.2722533307588253,1.2722533307588253,wickdiffs_W_H4_ALL_20260121_202249.csv,47.08181818181802,1.0
W,ALL,H4,H4,EURUSD,short,2020-09-07,2020-09-14,1.18468,1.19174,0.007060000000000066,2020-09-18 13:00:00,2020-09-18 17:00:00,1.18675,1.18704,2020-09-21 01:00:00,1.18666,1.17762,1.1952374242424244,2020-09-21 09:00:00,1.17762,win,1.0539294483404464,1.0539294483404464,wickdiffs_W_H4_ALL_20260121_202249.csv,85.77424242424247,1.0
W,ALL,H4,H4,EURUSD,short,2024-07-08,2024-07-15,1.08854,1.09482,0.006279999999999841,2024-07-19 09:00:00,2024-07-19 13:00:00,1.08912,1.08942,2024-07-22 05:00:00,1.08881,1.0822600000000002,1.095448,2024-07-29 09:00:00,1.0822600000000002,win,0.9867429948779619,0.9867429948779619,wickdiffs_W_H4_ALL_20260121_202249.csv,52.66060606060602,1.0
W,ALL,H4,H4,EURUSD,short,2024-07-29,2024-08-05,1.09213,1.10089,0.008759999999999879,2024-08-08 05:00:00,2024-08-08 09:00:00,1.09397,1.09452,2024-08-13 05:00:00,1.09234,1.0833700000000002,1.101766,2024-08-14 05:00:00,1.101766,loss,-1.0,0.9516231699554408,wickdiffs_W_H4_ALL_20260121_202249.csv,52.27878787878775,1.0
W,ALL,H4,H4,EURUSD,short,2025-04-14,2025-04-21,1.13973,1.15734,0.017610000000000126,2025-04-23 05:00:00,2025-04-23 09:00:00,1.14154,1.14401,2025-04-28 13:00:00,1.14115,1.1221199999999998,1.1591010000000002,2025-05-08 13:00:00,1.1221199999999998,win,1.0601080719737213,1.0601080719737213,wickdiffs_W_H4_ALL_20260121_202249.csv,102.2712121212121,1.0
W,ALL,H4,H4,GBPAUD,long,2017-06-12,2017-06-19,1.66128,1.67752,0.01623999999999981,2017-06-22 09:00:00,2017-06-22 13:00:00,1.67429,1.6767,2017-06-26 09:00:00,1.677165,1.6937599999999997,1.659656,2017-06-28 09:00:00,1.6937599999999997,win,0.947798275172751,0.947798275172751,wickdiffs_W_H4_ALL_20260121_202249.csv,155.9462121212121,1.0
W,ALL,H4,H4,GBPAUD,long,2017-07-17,2017-07-24,1.62698,1.64196,0.014979999999999993,2017-07-28 09:00:00,2017-07-28 13:00:00,1.63802,1.639,2017-08-16 05:00:00,1.63974,1.65694,1.6249019696969698,2017-08-16 17:00:00,1.6249019696969698,loss,-1.0,1.1591835067547638,wickdiffs_W_H4_ALL_20260121_202249.csv,148.3803030303029,1.0
W,ALL,H4,H4,GBPAUD,long,2020-06-22,2020-06-29,1.78692,1.79693,0.010009999999999852,2020-06-30 09:00:00,2020-06-30 13:00:00,1.78856,1.78941,2020-07-06 13:00:00,1.78976,1.8069399999999998,1.7710515151515152,2020-07-07 17:00:00,1.8069399999999998,win,0.9182999125335973,0.9182999125335973,wickdiffs_W_H4_ALL_20260121_202249.csv,187.0848484848483,1.0
W,ALL,H4,H4,GBPAUD,long,2020-08-03,2020-08-10,1.8139,1.82352,0.009619999999999962,2020-08-07 05:00:00,2020-08-07 09:00:00,1.8139,1.81418,2020-08-17 13:00:00,1.81694,1.83314,1.8017530303030302,2020-08-20 09:00:00,1.83314,win,1.0667039128439466,1.0667039128439466,wickdiffs_W_H4_ALL_20260121_202249.csv,151.8696969696967,1.0
W,ALL,H4,H4,GBPAUD,long,2023-01-30,2023-02-06,1.7223,1.74138,0.019079999999999986,2023-02-09 10:00:00,2023-02-09 14:00:00,1.73828,1.73892,2023-02-13 06:00:00,1.73962,1.76046,1.720392,2023-02-21 10:00:00,1.76046,win,1.083836072394422,1.083836072394422,wickdiffs_W_H4_ALL_20260121_202249.csv,161.6651515151514,1.0
W,ALL,H4,H4,GBPAUD,long,2023-12-18,2023-12-25,1.85886,1.8675,0.008639999999999981,2023-12-28 22:00:00,2023-12-29 02:00:00,1.8602,1.8613,2024-01-02 10:00:00,1.86288,1.87614,1.849144696969697,2024-01-03 10:00:00,1.87614,win,0.9653955191775105,0.9653955191775105,wickdiffs_W_H4_ALL_20260121_202249.csv,137.3530303030303,1.0
W,ALL,H4,H4,GBPAUD,short,2016-09-05,2016-09-12,1.7595,1.78022,0.02071999999999985,2016-09-15 21:00:00,2016-09-16 01:00:00,1.76423,1.76462,2017-05-09 05:00:00,1.759855,1.7387800000000002,1.782292,2017-05-12 05:00:00,1.7387800000000002,win,0.9392966974194276,0.9392966974194276,wickdiffs_W_H4_ALL_20260121_202249.csv,147.9333333333334,1.0
W,ALL,H4,H4,GBPAUD,short,2017-07-24,2017-07-31,1.64477,1.6738,0.02902999999999989,2017-08-04 09:00:00,2017-08-04 13:00:00,1.65284,1.65336,2017-08-09 05:00:00,1.64945,1.6157400000000002,1.6767029999999998,2017-09-14 09:00:00,1.6767029999999998,loss,-1.0,1.236928044618949,wickdiffs_W_H4_ALL_20260121_202249.csv,150.8363636363635,1.0
W,ALL,H4,H4,GBPAUD,short,2018-04-02,2018-04-09,1.83601,1.84591,0.00990000000000002,2018-04-09 09:00:00,2018-04-09 13:00:00,1.84458,1.84591,2018-04-16 21:00:00,1.84278,1.82611,1.8576894696969697,2018-04-18 13:00:00,1.82611,win,1.1180813495592226,1.1180813495592226,wickdiffs_W_H4_ALL_20260121_202249.csv,149.0946969696967,1.0
W,ALL,H4,H4,GBPAUD,short,2020-09-21,2020-09-28,1.81297,1.82842,0.015449999999999964,2020-09-28 21:00:00,2020-09-29 01:00:00,1.81658,1.81703,2020-10-06 05:00:00,1.81433,1.79752,1.8299649999999998,2020-10-09 09:00:00,1.79752,win,1.0751519027822296,1.0751519027822296,wickdiffs_W_H4_ALL_20260121_202249.csv,143.837878787879,1.0
W,ALL,H4,H4,GBPAUD,short,2025-04-14,2025-04-21,2.08509,2.09661,0.011519999999999975,2025-04-24 01:00:00,2025-04-24 05:00:00,2.09095,2.09134,2025-04-28 17:00:00,2.08998,2.07357,2.108131060606061,2025-05-01 01:00:00,2.07357,win,0.9040794009866705,0.9040794009866705,wickdiffs_W_H4_ALL_20260121_202249.csv,181.5106060606062,1.0
W,ALL,H4,H4,GBPCAD,long,2015-04-13,2015-04-20,1.81494,1.83217,0.01723000000000008,2015-04-23 13:00:00,2015-04-23 17:00:00,1.825875,1.82604,2015-05-05 13:00:00,1.83009,1.8494000000000002,1.8118982575757576,2015-05-07 13:00:00,1.8494000000000002,win,1.0614706139565584,1.0614706139565584,wickdiffs_W_H4_ALL_20260121_202249.csv,181.9174242424241,1.0
W,ALL,H4,H4,GBPCAD,long,2018-05-07,2018-05-14,1.722,1.73235,0.010350000000000081,2018-05-17 05:00:00,2018-05-17 09:00:00,1.722,1.72342,2018-05-21 09:00:00,1.7271,1.7427000000000001,1.7134610606060607,2018-05-22 05:00:00,1.7134610606060607,loss,-1.0,1.1437839519201982,wickdiffs_W_H4_ALL_20260121_202249.csv,136.3893939393938,1.0
W,ALL,H4,H4,GBPCAD,long,2020-02-17,2020-02-24,1.70212,1.714,0.01187999999999989,2020-02-28 14:00:00,2020-02-28 18:00:00,1.70942,1.7106,2020-03-02 02:00:00,1.71154,1.7258799999999999,1.6983449242424244,2020-03-02 22:00:00,1.6983449242424244,loss,-1.0,1.0867690541122312,wickdiffs_W_H4_ALL_20260121_202249.csv,131.9507575757572,1.0
W,ALL,H4,H4,GBPCAD,long,2025-03-17,2025-03-24,1.83464,1.85144,0.016799999999999926,2025-03-28 13:00:00,2025-03-28 17:00:00,1.84781,1.84946,2025-04-01 13:00:00,1.85104,1.86824,1.8329600000000001,2025-04-04 13:00:00,1.8329600000000001,loss,-1.0,0.9513274336283187,wickdiffs_W_H4_ALL_20260121_202249.csv,128.3575757575759,1.0
W,ALL,H4,H4,GBPCAD,short,2015-07-13,2015-07-20,2.02412,2.039085,0.014965000000000117,2015-07-24 13:00:00,2015-07-24 17:00:00,2.03051,2.03168,2015-07-27 13:00:00,2.02926,2.009155,2.0462406818181815,2015-08-02 21:00:00,2.0462406818181815,loss,-1.0,1.1839925048517714,wickdiffs_W_H4_ALL_20260121_202249.csv,169.8068181818183,1.0
W,ALL,H4,H4,GBPCAD,short,2017-03-27,2017-04-03,1.67151,1.68896,0.017449999999999966,2017-04-06 21:00:00,2017-04-07 01:00:00,1.67326,1.6738,2017-04-17 17:00:00,1.6731,1.65406,1.690705,2017-04-18 09:00:00,1.690705,loss,-1.0,1.081510934393643,wickdiffs_W_H4_ALL_20260121_202249.csv,140.0719696969697,1.0
W,ALL,H4,H4,GBPCAD,short,2018-02-26,2018-03-05,1.77819,1.80494,0.02675000000000005,2018-03-09 10:00:00,2018-03-09 14:00:00,1.78278,1.78452,2018-03-12 09:00:00,1.78246,1.7514399999999999,1.807615,2018-03-13 13:00:00,1.807615,loss,-1.0,1.233154442456768,wickdiffs_W_H4_ALL_20260121_202249.csv,140.0545454545456,1.0
