mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,ALL,H4,D1,AUDUSD,long,2018-06-01,2018-07-02,0.73106,0.7407,0.009639999999999982,2018-07-20 05:00:00,2018-07-20 09:00:00,0.73538,0.73546,2018-08-03,0.74002,0.75034,0.7300960000000001,2018-08-10,0.7300960000000001,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,62.81666666666653,1.0
M,ALL,H4,D1,AUDUSD,long,2019-02-01,2019-03-01,0.70034,0.70941,0.009070000000000022,2019-03-19 21:00:00,2019-03-20 01:00:00,0.70568,0.706,2019-04-02,0.70712,0.71848,0.699433,2019-04-12,0.71848,win,1.477819695589962,wickdiffs_M_H4_ALL_20260121_202249.csv,60.30757575757568,1.0
M,ALL,H4,D1,AUDUSD,long,2022-04-01,2022-05-02,0.6829,0.7061,0.0232,2022-05-12 17:00:00,2022-05-12 21:00:00,0.6829,0.68544,2022-06-14,0.68714,0.7293,0.6588446979865772,2022-09-22,0.6588446979865772,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,86.15454545454544,1.0
M,ALL,H4,D1,AUDUSD,long,2024-02-01,2024-03-01,0.64428,0.64975,0.005470000000000086,2024-03-05 06:00:00,2024-03-05 10:00:00,0.64775,0.64856,2024-04-01,0.64901,0.6552200000000001,0.6437316666666666,2024-04-03,0.6552200000000001,win,1.176507736027817,wickdiffs_M_H4_ALL_20260121_202249.csv,52.78333333333332,1.0
M,ALL,H4,D1,AUDUSD,short,2016-07-01,2016-08-01,0.76009,0.77558,0.015490000000000004,2016-08-16 09:00:00,2016-08-16 13:00:00,0.7726,0.77494,2016-09-08,0.76436,0.7446,0.777621744966443,2016-09-13,0.7446,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,83.40530303030303,1.0
M,ALL,H4,D1,AUDUSD,short,2016-09-01,2016-10-03,0.76593,0.77344,0.007510000000000017,2016-10-26 05:00:00,2016-10-26 09:00:00,0.76966,0.77052,2016-11-04,0.767325,0.75842,0.7742656818181819,2016-11-08,0.7742656818181819,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,69.40681818181827,1.0
M,ALL,H4,D1,AUDUSD,short,2021-02-01,2021-03-01,0.77038,0.80072,0.030340000000000034,2021-03-19 05:00:00,2021-03-19 09:00:00,0.77704,0.77722,2021-04-19,0.77616,0.7400399999999999,0.803754,2021-07-16,0.7400399999999999,win,1.3089802130898032,wickdiffs_M_H4_ALL_20260121_202249.csv,73.26666666666667,1.0
M,ALL,H4,D1,AUDUSD,short,2024-03-01,2024-04-01,0.6516,0.66677,0.015170000000000017,2024-04-29 13:00:00,2024-04-29 17:00:00,0.65724,0.65738,2024-05-02,0.65654,0.6364299999999999,0.6700366442953021,2024-05-16,0.6700366442953021,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,53.030303030303,1.0
M,ALL,H4,D1,CADCHF,long,2015-12-01,2016-01-01,0.6804,0.722735,0.04233500000000001,2016-01-21 02:00:00,2016-01-21 06:00:00,0.68896,0.69147,2016-02-11,0.697805,0.76507,0.6526607046979865,2016-04-20,0.76507,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,96.2878787878788,1.0
M,ALL,H4,D1,CADCHF,long,2016-10-03,2016-11-01,0.70614,0.737645,0.031505000000000005,2016-11-15 06:00:00,2016-11-15 10:00:00,0.7348,0.73502,2017-03-27,0.736795,0.76915,0.7029894999999999,2017-07-27,0.76915,win,0.9570927807605265,wickdiffs_M_H4_ALL_20260121_202249.csv,54.31212121212118,1.0
M,ALL,H4,D1,CADCHF,long,2018-02-01,2018-03-01,0.72243,0.73621,0.013780000000000014,2018-03-26 13:00:00,2018-03-26 17:00:00,0.73062,0.73248,2018-09-06,0.73434,0.74999,0.721052,2018-09-19,0.74999,win,1.1777543648404645,wickdiffs_M_H4_ALL_20260121_202249.csv,51.58181818181816,1.0
M,ALL,H4,D1,CADCHF,long,2018-06-01,2018-07-02,0.73967,0.75416,0.014490000000000003,2018-06-25 13:00:00,2018-06-25 17:00:00,0.74065,0.741,2018-08-31,0.74284,0.76865,0.7255178523489931,2018-10-01,0.76865,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,53.03181818181815,1.0
M,ALL,H4,D1,CADCHF,long,2020-03-02,2020-04-01,0.66057,0.68348,0.022909999999999986,2020-04-22 01:00:00,2020-04-22 05:00:00,0.68138,0.68164,2020-05-01,0.68234,0.70639,0.658279,2020-05-27,0.70639,win,0.9995428286438642,wickdiffs_M_H4_ALL_20260121_202249.csv,80.40757575757574,1.0
M,ALL,H4,D1,CADCHF,long,2025-04-01,2025-05-01,0.58278,0.59855,0.015770000000000062,2025-04-21 13:00:00,2025-04-21 17:00:00,0.58278,0.58318,2025-06-27,0.5842,0.6143200000000001,0.5639852348993288,2025-10-16,0.5639852348993288,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,60.37272727272736,1.0
M,ALL,H4,D1,CADCHF,long,2025-09-01,2025-10-01,0.56018,0.57178,0.011599999999999944,2025-10-21 05:00:00,2025-10-21 09:00:00,0.56344,0.5645,2025-11-13,0.56492,0.5833799999999999,0.5525307382550336,2025-12-08,0.5833799999999999,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,31.50757575757583,1.0
M,ALL,H4,D1,CADCHF,short,2017-09-01,2017-10-02,0.77633,0.79585,0.019519999999999982,2017-10-20 05:00:00,2017-10-20 09:00:00,0.7858,0.78714,2017-11-06,0.78518,0.75681,0.8042202684563758,2018-01-25,0.75681,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,67.15000000000002,1.0
M,ALL,H4,D1,CADCHF,short,2017-12-01,2018-01-01,0.77472,0.79132,0.01660000000000006,2018-01-11 02:00:00,2018-01-11 06:00:00,0.78074,0.78164,2018-05-07,0.77843,0.7581199999999999,0.79298,2018-05-29,0.7581199999999999,win,1.3958762886597913,wickdiffs_M_H4_ALL_20260121_202249.csv,59.34999999999992,1.0
M,ALL,H4,D1,CADCHF,short,2018-07-02,2018-08-01,0.76137,0.76784,0.006469999999999976,2018-08-07 05:00:00,2018-08-07 09:00:00,0.76779,0.76784,2018-10-01,0.76769,0.7549,0.7762738926174496,2018-11-19,0.7549,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,50.90000000000002,1.0
M,ALL,H4,D1,CADCHF,short,2020-05-01,2020-06-01,0.69784,0.72023,0.02239000000000002,2020-06-23 09:00:00,2020-06-23 13:00:00,0.69988,0.70184,2020-07-15,0.69904,0.67545,0.722469,2020-07-31,0.67545,win,1.0068718255153855,wickdiffs_M_H4_ALL_20260121_202249.csv,60.57424242424241,1.0
M,ALL,H4,D1,CADJPY,long,2019-03-01,2019-04-01,81.635,83.044,1.4089999999999918,2019-03-24 21:00:00,2019-03-25 01:00:00,81.635,81.678,2019-05-08,81.69,84.45299999999999,79.83563758389262,2019-08-07,79.83563758389262,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,59.31212121212122,1.0
M,ALL,H4,D1,CADJPY,long,2020-03-02,2020-04-01,73.812,76.474,2.662000000000006,2020-04-21 05:00:00,2020-04-21 09:00:00,75.319,75.518,2020-05-04,75.76,79.13600000000001,73.49422818791946,2020-06-01,79.13600000000001,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,115.6939393939393,1.0
M,ALL,H4,D1,CADJPY,short,2016-03-01,2016-04-01,86.578,88.802,2.2240000000000038,2016-04-27 21:00:00,2016-04-28 01:00:00,88.766,88.802,2016-12-15,88.6205,84.354,91.48392281879195,2017-02-28,84.354,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,100.5106060606061,1.0
M,ALL,H4,D1,CADJPY,short,2017-07-03,2017-08-01,88.3515,89.728,1.376499999999993,2017-07-26 13:00:00,2017-07-26 17:00:00,89.6455,89.728,2017-09-06,89.3385,86.97500000000001,90.92474161073824,2017-09-14,90.92474161073824,loss,-1.0,wickdiffs_M_H4_ALL_20260121_202249.csv,84.09545454545446,1.0
M,ALL,H4,D1,CADJPY,short,2017-09-01,2017-10-02,90.22,91.642,1.421999999999997,2017-09-27 09:00:00,2017-09-27 13:00:00,91.34,91.465,2018-01-05,91.0765,88.798,92.60569463087248,2018-01-10,88.798,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,63.60151515151523,1.0
M,ALL,H4,D1,CADJPY,short,2017-12-01,2018-01-01,89.624,91.582,1.9579999999999984,2018-01-08 18:00:00,2018-01-08 22:00:00,91.087,91.158,2021-05-28,90.971,87.666,93.18912080536913,2021-07-08,87.666,win,1.49,wickdiffs_M_H4_ALL_20260121_202249.csv,67.70454545454545,1.0
