mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,D1,H4,CADCHF,long,2019-09-10,2019-09-13,0.74497,0.7497,0.004730000000000012,2019-09-13,2019-09-16,0.74497,0.74528,2019-09-19 09:00:00,0.74726,0.75443,0.7420009090909091,2019-10-01 01:00:00,0.75443,win,1.363353500432154,wickdiffs_3D_D1_ALL_20260123_102131.csv,52.59090909090909,1.0
3D,ALL,D1,H4,CADCHF,long,2025-06-26,2025-07-01,0.57868,0.58294,0.0042600000000000415,2025-07-01,2025-07-02,0.57868,0.57936,2025-07-09 21:00:00,0.57942,0.5872,0.573879090909091,2025-07-30 09:00:00,0.5872,win,1.404101722723544,wickdiffs_3D_D1_ALL_20260123_102131.csv,55.40909090909097,1.0
3D,ALL,D1,H4,CADCHF,short,2017-11-16,2017-11-21,0.774945,0.78028,0.005334999999999979,2017-11-16,2017-11-17,0.77976,0.78028,2017-12-05 10:00:00,0.77897,0.76961,0.7852518791946309,2017-12-11 10:00:00,0.76961,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,61.52954545454541,1.0
3D,ALL,D1,H4,CADCHF,short,2018-02-23,2018-02-28,0.734995,0.74177,0.0067750000000000865,2018-02-23,2018-02-26,0.74142,0.74177,2018-03-09 10:00:00,0.739115,0.7282199999999999,0.7464270805369128,2018-03-13 17:00:00,0.7282199999999999,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,62.98106060606057,1.0
3D,ALL,D1,H4,CADCHF,short,2019-03-29,2019-04-03,0.74834,0.75133,0.002990000000000048,2019-04-01,2019-04-02,0.751,0.75133,2019-04-09 05:00:00,0.75066,0.74535,0.7556459090909091,2019-04-17 05:00:00,0.7556459090909091,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,49.85909090909102,1.0
3D,ALL,D1,H4,CADCHF,short,2020-09-04,2020-09-09,0.69338,0.70086,0.007480000000000042,2020-09-09,2020-09-10,0.69459,0.69484,2020-09-24 21:00:00,0.69423,0.6859,0.701608,2020-10-28 13:00:00,0.6859,win,1.129032258064525,wickdiffs_3D_D1_ALL_20260123_102131.csv,45.66969696969699,1.0
3D,ALL,D1,H4,CADCHF,short,2021-01-19,2021-01-22,0.70038,0.70566,0.005279999999999951,2021-01-20,2021-01-21,0.70506,0.70566,2021-02-04 06:00:00,0.70472,0.6951,0.7111763758389261,2021-02-21 22:00:00,0.7111763758389261,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,48.3636363636363,1.0
3D,ALL,D1,H4,CADCHF,short,2024-12-31,2025-01-01,0.63104,0.63422,0.0031799999999999606,2025-01-02,2025-01-03,0.6341,0.63422,2025-01-07 10:00:00,0.63332,0.6278600000000001,0.6373719696969697,2025-01-13 14:00:00,0.6373719696969697,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,40.51969696969699,1.0
3D,ALL,D1,H4,CADJPY,long,2016-06-22,2016-06-27,76.182,78.594,2.411999999999992,2016-06-27,2016-06-28,77.472,77.73,2016-07-05 21:00:00,77.7395,81.00599999999999,75.54721812080538,2016-07-14 05:00:00,81.00599999999999,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,130.4151515151516,1.0
3D,ALL,D1,H4,CADJPY,long,2017-01-18,2017-01-23,84.807,86.0275,1.2205000000000013,2017-01-23,2017-01-24,84.807,85.028,2017-02-07 06:00:00,85.164,87.248,83.7653422818792,2017-02-14 14:00:00,87.248,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,99.81515151515156,1.0
