mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H1,H4,EURCAD,long,2023-03-27,2023-04-03,1.458,1.46548,0.007479999999999931,2023-04-04 05:00:00,2023-04-04 06:00:00,1.46245,1.46246,2023-04-17 13:00:00,1.46266,1.4729599999999998,1.4527080303030304,2023-04-19 13:00:00,1.4729599999999998,win,1.034970997061621,1.034970997061621,wickdiffs_W_H1_ALL_20260124_211252.csv,99.51969696969684,1.0
W,ALL,H1,H4,EURCAD,long,2023-05-15,2023-05-22,1.45126,1.45858,0.007319999999999993,2023-05-18 14:00:00,2023-05-18 15:00:00,1.45126,1.45195,2023-05-30 05:00:00,1.45418,1.4659,1.4442765151515151,2023-06-02 05:00:00,1.4442765151515151,loss,-1.0,1.1834218135642458,wickdiffs_W_H1_ALL_20260124_211252.csv,99.03484848484835,1.0
W,ALL,H1,H4,EURCAD,long,2023-09-18,2023-09-25,1.41578,1.43536,0.01957999999999993,2023-09-29 16:00:00,2023-09-29 17:00:00,1.43181,1.43267,2023-10-02 17:00:00,1.43298,1.45494,1.4138220000000001,2023-10-23 05:00:00,1.45494,win,1.146257438145956,1.146257438145956,wickdiffs_W_H1_ALL_20260124_211252.csv,93.28181818181817,1.0
W,ALL,H1,H4,EURCAD,long,2024-10-14,2024-10-21,1.48867,1.49906,0.010390000000000121,2024-10-25 06:00:00,2024-10-25 07:00:00,1.49793,1.49804,2024-10-29 09:00:00,1.49826,1.5094500000000002,1.487631,2024-10-30 09:00:00,1.5094500000000002,win,1.0527801298334984,1.0527801298334984,wickdiffs_W_H1_ALL_20260124_211252.csv,73.91212121212114,1.0
W,ALL,H1,H4,EURCAD,short,2015-12-21,2015-12-28,1.518625,1.532185,0.013560000000000016,2015-12-30 14:00:00,2015-12-30 15:00:00,1.52166,1.521795,2016-01-04 06:00:00,1.51977,1.5050649999999999,1.5355400000000001,2016-01-04 14:00:00,1.5050649999999999,win,0.9324667089410393,0.9324667089410393,wickdiffs_W_H1_ALL_20260124_211252.csv,157.7,1.0
W,ALL,H1,H4,EURCAD,short,2016-02-08,2016-02-15,1.5589,1.591475,0.03257500000000002,2016-02-12 20:00:00,2016-02-12 21:00:00,1.560505,1.56051,2018-02-15 10:00:00,1.559815,1.526325,1.5947324999999999,2018-03-05 10:00:00,1.5947324999999999,loss,-1.0,0.9591179208133481,wickdiffs_W_H1_ALL_20260124_211252.csv,114.2962121212121,1.0
W,ALL,H1,H4,EURCAD,short,2016-08-01,2016-08-08,1.4603,1.47336,0.013060000000000072,2016-08-11 00:00:00,2016-08-11 01:00:00,1.46101,1.461275,2016-08-22 09:00:00,1.46055,1.4472399999999999,1.474666,2016-09-05 05:00:00,1.4472399999999999,win,0.942901671861727,0.942901671861727,wickdiffs_W_H1_ALL_20260124_211252.csv,119.4166666666667,1.0
W,ALL,H1,H4,EURCAD,short,2017-04-03,2017-04-10,1.419635,1.43567,0.01603500000000002,2017-04-10 05:00:00,2017-04-10 06:00:00,1.42137,1.42138,2017-04-18 05:00:00,1.42094,1.4036,1.4372735,2017-04-18 17:00:00,1.4372735,loss,-1.0,1.0616218201855163,wickdiffs_W_H1_ALL_20260124_211252.csv,100.1977272727274,1.0
W,ALL,H1,H4,EURCAD,short,2017-10-16,2017-10-23,1.48753,1.51458,0.02705000000000002,2017-10-27 16:00:00,2017-10-27 17:00:00,1.4921,1.49228,2017-10-30 05:00:00,1.49131,1.46048,1.517285,2017-11-24 18:00:00,1.517285,loss,-1.0,1.1869104908565857,wickdiffs_W_H1_ALL_20260124_211252.csv,116.2333333333331,1.0
W,ALL,H1,H4,EURCAD,short,2018-07-02,2018-07-09,1.53747,1.54444,0.006970000000000143,2018-07-12 09:00:00,2018-07-12 10:00:00,1.54154,1.54158,2018-07-16 09:00:00,1.54058,1.5304999999999997,1.5513628787878788,2018-07-25 13:00:00,1.5304999999999997,win,0.9348152936052117,0.9348152936052117,wickdiffs_W_H1_ALL_20260124_211252.csv,107.8287878787878,1.0
W,ALL,H1,H4,EURCAD,short,2018-08-20,2018-08-27,1.51379,1.52139,0.007600000000000051,2018-09-02 21:00:00,2018-09-02 22:00:00,1.51569,1.51664,2018-09-03 01:00:00,1.5152,1.50619,1.5251366666666668,2018-09-04 13:00:00,1.5251366666666668,loss,-1.0,0.9067427037906933,wickdiffs_W_H1_ALL_20260124_211252.csv,99.36666666666662,1.0
W,ALL,H1,H4,EURCAD,short,2019-08-05,2019-08-12,1.48077,1.49952,0.018750000000000044,2019-08-15 12:00:00,2019-08-15 13:00:00,1.48506,1.48572,2019-08-23 13:00:00,1.48396,1.4620199999999999,1.501395,2019-08-30 13:00:00,1.4620199999999999,win,1.2583882993977606,1.2583882993977606,wickdiffs_W_H1_ALL_20260124_211252.csv,77.83636363636352,1.0
W,ALL,H1,H4,EURCAD,short,2021-09-06,2021-09-13,1.49924,1.50634,0.007100000000000106,2021-09-15 11:00:00,2021-09-15 12:00:00,1.50098,1.5014,2021-09-20 05:00:00,1.50038,1.4921399999999998,1.5093830303030304,2021-09-20 09:00:00,1.5093830303030304,loss,-1.0,0.9152473914507173,wickdiffs_W_H1_ALL_20260124_211252.csv,90.03030303030303,1.0
W,ALL,H1,H4,EURCAD,short,2024-07-29,2024-08-05,1.51461,1.52281,0.008199999999999985,2024-08-05 16:00:00,2024-08-05 17:00:00,1.51734,1.51755,2024-08-21 17:00:00,1.5157,1.50641,1.52363,2024-08-26 09:00:00,1.50641,win,1.1715006305170277,1.1715006305170277,wickdiffs_W_H1_ALL_20260124_211252.csv,64.08181818181802,1.0
W,ALL,H1,H4,EURCHF,long,2016-03-21,2016-03-28,1.08744,1.09147,0.004029999999999978,2016-03-24 12:00:00,2016-03-24 13:00:00,1.0875,1.087975,2016-04-05 13:00:00,1.088635,1.0955,1.0828550757575757,2016-04-20 13:00:00,1.0955,win,1.1877318303951558,1.1877318303951558,wickdiffs_W_H1_ALL_20260124_211252.csv,57.79924242424258,1.0
W,ALL,H1,H4,EURCHF,long,2016-08-29,2016-09-05,1.088815,1.09362,0.004804999999999948,2016-09-08 14:00:00,2016-09-08 15:00:00,1.092085,1.09267,2016-09-12 13:00:00,1.092965,1.098425,1.0872381818181818,2016-09-14 05:00:00,1.098425,win,0.9534090007143436,0.9534090007143436,wickdiffs_W_H1_ALL_20260124_211252.csv,57.26818181818196,1.0
W,ALL,H1,H4,EURCHF,long,2018-11-05,2018-11-12,1.13346,1.13965,0.00619000000000014,2018-11-15 17:00:00,2018-11-15 18:00:00,1.13798,1.13852,2018-11-19 10:00:00,1.13865,1.1458400000000002,1.1327657575757575,2018-11-20 10:00:00,1.1327657575757575,loss,-1.0,1.2219075084973117,wickdiffs_W_H1_ALL_20260124_211252.csv,58.84242424242432,1.0
W,ALL,H1,H4,EURCHF,long,2020-09-07,2020-09-14,1.07275,1.0767,0.003949999999999898,2020-09-17 21:00:00,2020-09-17 22:00:00,1.07567,1.07575,2020-09-21 09:00:00,1.07609,1.0806499999999999,1.0713254545454545,2020-09-24 13:00:00,1.0806499999999999,win,0.9570692615912768,0.9570692615912768,wickdiffs_W_H1_ALL_20260124_211252.csv,47.6454545454546,1.0
W,ALL,H1,H4,EURCHF,long,2021-07-05,2021-07-12,1.08046,1.08549,0.00503000000000009,2021-07-16 05:00:00,2021-07-16 06:00:00,1.08424,1.08441,2021-07-19 05:00:00,1.08468,1.0905200000000002,1.079957,2021-07-27 05:00:00,1.079957,loss,-1.0,1.2365022231632494,wickdiffs_W_H1_ALL_20260124_211252.csv,36.05303030303055,1.0
W,ALL,H1,H4,EURCHF,long,2023-11-06,2023-11-13,0.95972,0.96422,0.0044999999999999485,2023-11-17 08:00:00,2023-11-17 09:00:00,0.96233,0.963,2023-11-22 10:00:00,0.96344,0.9687199999999999,0.9590172727272727,2023-11-29 18:00:00,0.9590172727272727,loss,-1.0,1.193833504624859,wickdiffs_W_H1_ALL_20260124_211252.csv,44.22727272727278,1.0
W,ALL,H1,H4,EURCHF,long,2023-11-27,2023-12-04,0.94036,0.94574,0.005380000000000051,2023-12-08 14:00:00,2023-12-08 15:00:00,0.94462,0.94475,2023-12-11 14:00:00,0.94549,0.9511200000000001,0.9398219999999999,2023-12-14 06:00:00,0.9511200000000001,win,0.9932956951305412,0.9932956951305412,wickdiffs_W_H1_ALL_20260124_211252.csv,47.47575757575758,1.0
W,ALL,H1,H4,EURCHF,long,2024-07-29,2024-08-05,0.92108,0.93577,0.01468999999999998,2024-08-07 06:00:00,2024-08-07 07:00:00,0.93344,0.93438,2024-09-06 05:00:00,0.93496,0.95046,0.919611,2024-09-25 09:00:00,0.95046,win,1.0098377744478404,1.0098377744478404,wickdiffs_W_H1_ALL_20260124_211252.csv,56.88333333333324,1.0
W,ALL,H1,H4,EURCHF,long,2024-09-23,2024-09-30,0.93337,0.9384,0.005029999999999979,2024-10-03 05:00:00,2024-10-03 06:00:00,0.9368,0.93705,2024-10-07 13:00:00,0.93796,0.94343,0.9319265151515151,2024-11-01 05:00:00,0.94343,win,0.9066070666231361,0.9066070666231361,wickdiffs_W_H1_ALL_20260124_211252.csv,60.33484848484837,1.0
W,ALL,H1,H4,EURCHF,short,2016-08-08,2016-08-15,1.08813,1.092535,0.004404999999999992,2016-08-15 13:00:00,2016-08-15 14:00:00,1.089965,1.09026,2016-08-22 21:00:00,1.08973,1.083725,1.0956775757575759,2016-08-26 17:00:00,1.0956775757575759,loss,-1.0,1.0096550669995459,wickdiffs_W_H1_ALL_20260124_211252.csv,59.47575757575769,1.0
W,ALL,H1,H4,EURCHF,short,2017-07-31,2017-08-07,1.14542,1.1538,0.008379999999999832,2017-08-08 17:00:00,2017-08-08 18:00:00,1.14731,1.14734,2017-08-15 01:00:00,1.146735,1.1370400000000003,1.1546379999999998,2017-08-16 17:00:00,1.1370400000000003,win,1.226749335695314,1.226749335695314,wickdiffs_W_H1_ALL_20260124_211252.csv,53.00984848484833,1.0
W,ALL,H1,H4,EURCHF,short,2018-03-05,2018-03-12,1.17072,1.17415,0.003430000000000044,2018-03-08 13:00:00,2018-03-08 14:00:00,1.17406,1.17415,2018-03-19 17:00:00,1.1731,1.16729,1.1791556818181819,2018-03-22 09:00:00,1.16729,win,0.95942953649842,0.95942953649842,wickdiffs_W_H1_ALL_20260124_211252.csv,60.5568181818182,1.0
W,ALL,H1,H4,EURCHF,short,2019-02-25,2019-03-04,1.13544,1.13939,0.003949999999999898,2019-03-01 14:00:00,2019-03-01 15:00:00,1.13698,1.13704,2019-03-11 17:00:00,1.13647,1.13149,1.1411933333333335,2019-03-21 05:00:00,1.13149,win,1.0543401552575822,1.0543401552575822,wickdiffs_W_H1_ALL_20260124_211252.csv,47.23333333333338,1.0
W,ALL,H1,H4,EURCHF,short,2020-08-10,2020-08-17,1.07658,1.08494,0.008359999999999923,2020-08-21 06:00:00,2020-08-21 07:00:00,1.07769,1.0778,2020-08-31 09:00:00,1.07747,1.0682200000000002,1.085776,2020-09-01 09:00:00,1.085776,loss,-1.0,1.1136527811220316,wickdiffs_W_H1_ALL_20260124_211252.csv,54.57727272727268,1.0
W,ALL,H1,H4,EURCHF,short,2021-12-06,2021-12-13,1.04204,1.04671,0.004669999999999952,2021-12-16 16:00:00,2021-12-16 17:00:00,1.04235,1.04282,2021-12-21 14:00:00,1.04232,1.0373700000000001,1.047177,2021-12-28 14:00:00,1.0373700000000001,win,1.019147621988815,1.019147621988815,wickdiffs_W_H1_ALL_20260124_211252.csv,43.01212121212132,1.0
W,ALL,H1,H4,EURCHF,short,2022-01-03,2022-01-10,1.04354,1.05117,0.007630000000000026,2022-01-14 10:00:00,2022-01-14 11:00:00,1.04439,1.04473,2022-01-17 06:00:00,1.04364,1.0359099999999999,1.051933,2022-01-21 06:00:00,1.0359099999999999,win,0.9321114192692531,0.9321114192692531,wickdiffs_W_H1_ALL_20260124_211252.csv,42.40909090909107,1.0
W,ALL,H1,H4,EURCHF,short,2025-05-12,2025-05-19,0.93654,0.94214,0.005599999999999938,2025-05-19 11:00:00,2025-05-19 12:00:00,0.93957,0.93967,2025-06-05 13:00:00,0.93785,0.9309400000000001,0.94478,2025-06-13 01:00:00,0.9309400000000001,win,0.9971139971139772,0.9971139971139772,wickdiffs_W_H1_ALL_20260124_211252.csv,69.29999999999998,1.0
W,ALL,H1,H4,EURGBP,long,2016-07-11,2016-07-18,0.82515,0.83683,0.011679999999999913,2016-07-24 22:00:00,2016-07-24 23:00:00,0.83446,0.834725,2016-07-25 01:00:00,0.835875,0.8485099999999999,0.8239820000000001,2016-08-01 09:00:00,0.8485099999999999,win,1.0623896409652664,1.0623896409652664,wickdiffs_W_H1_ALL_20260124_211252.csv,99.42651515151522,1.0
W,ALL,H1,H4,EURGBP,long,2019-11-11,2019-11-18,0.85219,0.85662,0.004430000000000045,2019-11-18 13:00:00,2019-11-18 14:00:00,0.85308,0.8531,2019-11-25 14:00:00,0.85392,0.8610500000000001,0.8474777272727273,2019-12-04 10:00:00,0.8474777272727273,loss,-1.0,1.1067522754533374,wickdiffs_W_H1_ALL_20260124_211252.csv,64.42272727272737,1.0
W,ALL,H1,H4,EURGBP,long,2021-06-07,2021-06-14,0.8542,0.85807,0.00387000000000004,2021-06-18 05:00:00,2021-06-18 06:00:00,0.85594,0.85614,2021-06-21 09:00:00,0.85718,0.86194,0.8526139393939395,2021-07-13 13:00:00,0.8526139393939395,loss,-1.0,1.042474117334745,wickdiffs_W_H1_ALL_20260124_211252.csv,45.66060606060611,1.0
W,ALL,H1,H4,EURGBP,long,2022-04-11,2022-04-18,0.82498,0.82837,0.003390000000000004,2022-04-15 02:00:00,2022-04-15 03:00:00,0.82624,0.82631,2024-11-11 14:00:00,0.82781,0.83176,0.8241806060606061,2024-11-12 14:00:00,0.83176,win,1.088335977289808,1.088335977289808,wickdiffs_W_H1_ALL_20260124_211252.csv,36.29393939393939,1.0
W,ALL,H1,H4,EURGBP,long,2022-10-10,2022-10-17,0.85788,0.87019,0.012310000000000043,2022-10-23 21:00:00,2022-10-23 22:00:00,0.86648,0.86691,2022-10-24 05:00:00,0.86832,0.8825000000000001,0.856649,2022-11-09 18:00:00,0.8825000000000001,win,1.2149772941478962,1.2149772941478962,wickdiffs_W_H1_ALL_20260124_211252.csv,80.24848484848485,1.0
W,ALL,H1,H4,EURGBP,short,2016-12-05,2016-12-12,0.83975,0.857255,0.017504999999999993,2016-12-12 10:00:00,2016-12-12 11:00:00,0.842805,0.842875,2016-12-19 14:00:00,0.840965,0.822245,0.8590055,2016-12-29 22:00:00,0.8590055,loss,-1.0,1.0376652531803412,wickdiffs_W_H1_ALL_20260124_211252.csv,92.60303030303038,1.0
W,ALL,H1,H4,EURGBP,short,2017-10-30,2017-11-06,0.88781,0.89388,0.00607000000000002,2017-11-03 12:00:00,2017-11-03 13:00:00,0.89034,0.89121,2017-11-13 06:00:00,0.890155,0.88174,0.8970998484848485,2017-11-14 10:00:00,0.8970998484848485,loss,-1.0,1.2116895017017282,wickdiffs_W_H1_ALL_20260124_211252.csv,69.44848484848484,1.0
W,ALL,H1,H4,EURGBP,short,2018-02-05,2018-02-12,0.88596,0.89197,0.006010000000000071,2018-02-16 15:00:00,2018-02-16 16:00:00,0.88672,0.8869,2018-02-19 10:00:00,0.88608,0.8799499999999999,0.892571,2018-02-23 10:00:00,0.8799499999999999,win,0.9443845324295265,0.9443845324295265,wickdiffs_W_H1_ALL_20260124_211252.csv,60.65530303030308,1.0
W,ALL,H1,H4,EURGBP,short,2020-03-16,2020-03-23,0.91857,0.95003,0.031460000000000043,2020-03-25 14:00:00,2020-03-25 15:00:00,0.92461,0.92758,2020-09-10 13:00:00,0.92424,0.88711,0.953176,2020-11-11 06:00:00,0.88711,win,1.2831766657450894,1.2831766657450894,wickdiffs_W_H1_ALL_20260124_211252.csv,59.33484848484853,1.0
W,ALL,H1,H4,EURGBP,short,2021-05-31,2021-06-07,0.8592,0.86457,0.005369999999999986,2021-06-11 07:00:00,2021-06-11 08:00:00,0.85996,0.8606,2021-06-14 05:00:00,0.8598,0.85383,0.865107,2021-06-23 05:00:00,0.85383,win,1.1249293386094001,1.1249293386094001,wickdiffs_W_H1_ALL_20260124_211252.csv,46.77424242424245,1.0
W,ALL,H1,H4,EURGBP,short,2021-07-12,2021-07-19,0.85755,0.86698,0.009429999999999938,2021-07-22 08:00:00,2021-07-22 09:00:00,0.85936,0.85938,2021-08-23 05:00:00,0.85916,0.8481200000000001,0.867923,2021-10-07 13:00:00,0.8481200000000001,win,1.2598425196850374,1.2598425196850374,wickdiffs_W_H1_ALL_20260124_211252.csv,40.89090909090908,1.0
W,ALL,H1,H4,EURGBP,short,2022-03-28,2022-04-04,0.8425,0.85126,0.00875999999999999,2022-04-01 06:00:00,2022-04-01 07:00:00,0.84389,0.84411,2022-04-25 09:00:00,0.84342,0.83374,0.852136,2022-05-05 09:00:00,0.852136,loss,-1.0,1.110601193207876,wickdiffs_W_H1_ALL_20260124_211252.csv,54.93181818181811,1.0
W,ALL,H1,H4,EURGBP,short,2022-04-18,2022-04-25,0.84116,0.84675,0.005589999999999984,2022-04-29 02:00:00,2022-04-29 03:00:00,0.84276,0.84302,2022-05-03 17:00:00,0.84189,0.83557,0.8475324242424243,2022-05-05 09:00:00,0.8475324242424243,loss,-1.0,1.120085929108485,wickdiffs_W_H1_ALL_20260124_211252.csv,56.42424242424237,1.0
W,ALL,H1,H4,EURGBP,short,2022-09-19,2022-09-26,0.89336,0.92785,0.03448999999999991,2022-09-29 10:00:00,2022-09-29 11:00:00,0.89711,0.89742,2023-02-03 14:00:00,0.89648,0.8588700000000001,0.931299,2023-05-31 13:00:00,0.8588700000000001,win,1.0801573853355924,1.0801573853355924,wickdiffs_W_H1_ALL_20260124_211252.csv,64.95151515151518,1.0
W,ALL,H1,H4,EURGBP,short,2022-10-31,2022-11-07,0.87554,0.88286,0.007319999999999993,2022-11-09 20:00:00,2022-11-09 21:00:00,0.8821,0.88244,2022-11-14 14:00:00,0.87904,0.86822,0.8877342424242425,2022-11-18 14:00:00,0.86822,win,1.2445017601338455,1.2445017601338455,wickdiffs_W_H1_ALL_20260124_211252.csv,86.94242424242427,1.0
W,ALL,H1,H4,EURGBP,short,2024-02-12,2024-02-19,0.85527,0.85782,0.0025500000000000522,2024-02-22 13:00:00,2024-02-22 14:00:00,0.85716,0.85719,2024-03-01 14:00:00,0.85634,0.8527199999999999,0.8596089393939393,2024-03-07 10:00:00,0.8527199999999999,win,1.1073928157589998,1.1073928157589998,wickdiffs_W_H1_ALL_20260124_211252.csv,32.68939393939397,1.0
W,ALL,H1,H4,EURJPY,long,2017-01-09,2017-01-16,120.544,121.861,1.3170000000000073,2017-01-19 04:00:00,2017-01-19 05:00:00,121.796,121.81,2017-01-23 02:00:00,121.835,123.17800000000001,120.4123,2017-01-27 10:00:00,123.17800000000001,win,0.9439797568004678,0.9439797568004678,wickdiffs_W_H1_ALL_20260124_211252.csv,110.4734848484848,1.0
W,ALL,H1,H4,EURJPY,long,2022-04-25,2022-05-02,134.78,136.924,2.1440000000000055,2022-05-04 18:00:00,2022-05-04 19:00:00,136.602,136.638,2022-05-11 17:00:00,136.656,139.068,134.5656,2022-05-12 05:00:00,134.5656,loss,-1.0,1.1538461538461475,wickdiffs_W_H1_ALL_20260124_211252.csv,140.9257575757573,1.0
W,ALL,H1,H4,EURJPY,long,2024-08-19,2024-08-26,160.024,161.403,1.3789999999999907,2024-08-30 14:00:00,2024-08-30 15:00:00,160.914,161.128,2024-09-02 01:00:00,161.236,162.78199999999998,159.59074242424242,2024-09-02 13:00:00,162.78199999999998,win,0.9396704946264244,0.9396704946264244,wickdiffs_W_H1_ALL_20260124_211252.csv,164.5257575757575,1.0
W,ALL,H1,H4,EURJPY,long,2024-11-25,2024-12-02,156.18,158.117,1.9369999999999834,2024-12-05 10:00:00,2024-12-05 11:00:00,157.99,158.006,2024-12-09 02:00:00,158.026,160.05399999999997,155.9863,2024-12-10 06:00:00,160.05399999999997,win,0.9942638623326728,0.9942638623326728,wickdiffs_W_H1_ALL_20260124_211252.csv,158.1075757575759,1.0
W,ALL,H1,H4,EURJPY,short,2015-03-16,2015-03-23,129.94,131.798,1.858000000000004,2015-03-27 16:00:00,2015-03-27 17:00:00,130.279,130.418,2015-04-02 13:00:00,130.243,128.082,131.9838,2015-04-10 05:00:00,128.082,win,1.2413832720588192,1.2413832720588192,wickdiffs_W_H1_ALL_20260124_211252.csv,171.648484848485,1.0
W,ALL,H1,H4,EURJPY,short,2017-05-01,2017-05-08,123.967,124.538,0.570999999999998,2017-05-09 16:00:00,2017-05-09 17:00:00,124.453,124.46,2017-05-15 05:00:00,124.3065,123.396,125.3070303030303,2017-05-16 05:00:00,125.3070303030303,loss,-1.0,0.9100174150071921,wickdiffs_W_H1_ALL_20260124_211252.csv,100.0530303030303,1.0
W,ALL,H1,H4,EURJPY,short,2019-10-28,2019-11-04,120.788,121.47,0.6820000000000022,2019-11-07 18:00:00,2019-11-07 19:00:00,120.898,120.958,2019-12-02 02:00:00,120.81,120.106,121.5382,2019-12-04 06:00:00,120.106,win,0.9667673716012176,0.9667673716012176,wickdiffs_W_H1_ALL_20260124_211252.csv,72.41666666666676,1.0
W,ALL,H1,H4,EURJPY,short,2022-09-05,2022-09-12,143.26,145.638,2.3780000000000143,2022-09-15 16:00:00,2022-09-15 17:00:00,143.607,143.686,2022-09-19 17:00:00,143.571,140.88199999999998,145.8758,2022-09-22 05:00:00,140.88199999999998,win,1.166695591808409,1.166695591808409,wickdiffs_W_H1_ALL_20260124_211252.csv,160.4272727272727,1.0
W,ALL,H1,H4,EURJPY,short,2023-01-30,2023-02-06,141.626,142.81,1.1839999999999975,2023-02-06 13:00:00,2023-02-06 14:00:00,142.634,142.665,2023-02-14 10:00:00,142.333,140.442,143.96224242424242,2023-02-21 06:00:00,143.96224242424242,loss,-1.0,1.16066214079791,wickdiffs_W_H1_ALL_20260124_211252.csv,162.9242424242426,1.0
W,ALL,H1,H4,EURJPY,short,2025-03-10,2025-03-17,161.825,164.188,2.3629999999999995,2025-03-18 09:00:00,2025-03-18 10:00:00,164.063,164.064,2025-04-02 17:00:00,162.09,159.462,164.4243,2025-04-04 13:00:00,159.462,win,1.125819303431449,1.125819303431449,wickdiffs_W_H1_ALL_20260124_211252.csv,166.0439393939396,1.0
W,ALL,H1,H4,EURJPY,short,2025-04-28,2025-05-05,163.66,164.64,0.9799999999999898,2025-05-02 00:00:00,2025-05-02 01:00:00,164.608,164.64,2025-05-12 09:00:00,164.539,162.68,166.21692424242423,2025-05-15 21:00:00,162.68,win,1.1079165274554492,1.1079165274554492,wickdiffs_W_H1_ALL_20260124_211252.csv,167.7924242424241,1.0
W,ALL,H1,H4,EURNZD,long,2021-02-01,2021-02-08,1.66388,1.67553,0.011649999999999938,2021-02-09 15:00:00,2021-02-09 16:00:00,1.67056,1.67176,2021-02-16 02:00:00,1.67536,1.68718,1.662715,2021-02-19 10:00:00,1.662715,loss,-1.0,0.9347568208778114,wickdiffs_W_H1_ALL_20260124_211252.csv,114.5212121212122,1.0
W,ALL,H1,H4,EURNZD,long,2021-02-15,2021-02-22,1.6323,1.66125,0.02894999999999981,2021-02-26 13:00:00,2021-02-26 14:00:00,1.65812,1.66009,2021-03-01 02:00:00,1.66126,1.6901999999999997,1.6294050000000002,2021-03-23 09:00:00,1.6901999999999997,win,0.9084916025741634,0.9084916025741634,wickdiffs_W_H1_ALL_20260124_211252.csv,116.95,1.0
W,ALL,H1,H4,EURNZD,long,2021-04-12,2021-04-19,1.66694,1.6769,0.009959999999999969,2021-04-21 15:00:00,2021-04-21 16:00:00,1.66728,1.66785,2021-04-28 17:00:00,1.6717,1.68686,1.6597162121212121,2021-05-04 09:00:00,1.68686,win,1.2650424184188296,1.2650424184188296,wickdiffs_W_H1_ALL_20260124_211252.csv,119.8378787878787,1.0
W,ALL,H1,H4,EURNZD,long,2023-05-01,2023-05-08,1.72028,1.75046,0.030179999999999874,2023-05-12 07:00:00,2023-05-12 08:00:00,1.74487,1.74502,2023-05-15 13:00:00,1.74527,1.7806399999999998,1.717262,2023-05-19 13:00:00,1.717262,loss,-1.0,1.2628534704370051,wickdiffs_W_H1_ALL_20260124_211252.csv,150.3666666666666,1.0
W,ALL,H1,H4,EURNZD,long,2025-05-19,2025-05-26,1.884,1.8986,0.014600000000000168,2025-05-19 23:00:00,2025-05-20 00:00:00,1.89304,1.89396,2025-06-02 01:00:00,1.8958,1.9132000000000002,1.8771901515151515,2025-06-12 01:00:00,1.9132000000000002,win,0.9349888052106812,0.9349888052106812,wickdiffs_W_H1_ALL_20260124_211252.csv,186.098484848485,1.0
W,ALL,H1,H4,EURNZD,short,2015-12-07,2015-12-14,1.63635,1.67677,0.04042000000000012,2015-12-11 14:00:00,2015-12-11 15:00:00,1.643285,1.64472,2016-01-07 10:00:00,1.64171,1.5959299999999998,1.6808120000000002,2016-01-10 22:00:00,1.6808120000000002,loss,-1.0,1.1707841031149284,wickdiffs_W_H1_ALL_20260124_211252.csv,203.1598484848486,1.0
W,ALL,H1,H4,EURNZD,short,2016-01-11,2016-01-18,1.68899,1.7274,0.038410000000000055,2016-01-21 08:00:00,2016-01-21 09:00:00,1.69917,1.70056,2016-01-27 18:00:00,1.693755,1.65058,1.731241,2016-02-22 10:00:00,1.65058,win,1.1517633249746522,1.1517633249746522,wickdiffs_W_H1_ALL_20260124_211252.csv,214.5090909090909,1.0
W,ALL,H1,H4,EURNZD,short,2017-09-04,2017-09-11,1.657535,1.669,0.011465000000000058,2017-09-07 22:00:00,2017-09-07 23:00:00,1.66288,1.66296,2017-10-09 17:00:00,1.661995,1.64607,1.6760390909090908,2017-10-11 17:00:00,1.6760390909090908,loss,-1.0,1.1339288604071585,wickdiffs_W_H1_ALL_20260124_211252.csv,140.4409090909089,1.0
W,ALL,H1,H4,EURNZD,short,2017-10-16,2017-10-23,1.69217,1.72163,0.02946000000000004,2017-10-27 12:00:00,2017-10-27 13:00:00,1.69763,1.69933,2017-10-30 01:00:00,1.697155,1.66271,1.7245759999999999,2017-11-17 02:00:00,1.7245759999999999,loss,-1.0,1.2561540425221605,wickdiffs_W_H1_ALL_20260124_211252.csv,148.4090909090907,1.0
W,ALL,H1,H4,EURNZD,short,2018-06-25,2018-07-02,1.72568,1.7379,0.012219999999999898,2018-07-03 13:00:00,2018-07-03 14:00:00,1.72984,1.73068,2018-07-11 13:00:00,1.72686,1.7134600000000002,1.739122,2018-07-17 01:00:00,1.7134600000000002,win,1.0928070461588535,1.0928070461588535,wickdiffs_W_H1_ALL_20260124_211252.csv,114.701515151515,1.0
W,ALL,H1,H4,EURNZD,short,2019-10-14,2019-10-21,1.74894,1.77002,0.021079999999999988,2019-10-18 17:00:00,2019-10-18 18:00:00,1.75098,1.75164,2019-10-28 13:00:00,1.7502,1.72786,1.772128,2019-11-04 06:00:00,1.72786,win,1.018788763225104,1.018788763225104,wickdiffs_W_H1_ALL_20260124_211252.csv,127.2257575757575,1.0
W,ALL,H1,H4,EURNZD,short,2020-06-08,2020-06-15,1.7465,1.7654,0.01890000000000014,2020-06-16 07:00:00,2020-06-16 08:00:00,1.75748,1.75844,2020-06-24 09:00:00,1.751,1.7275999999999998,1.7722172727272727,2020-07-02 09:00:00,1.7275999999999998,win,1.1028750160675305,1.1028750160675305,wickdiffs_W_H1_ALL_20260124_211252.csv,212.1727272727273,1.0
