mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
W,H4,GBPCHF,short,2017-09-18,2017-09-25,1.30846,1.31973,0.011270000000000113,2017-09-21 17:00:00,2017-09-21 21:00:00,1.31864,1.31973,2017-10-30 13:00:00,1.31373,1.2971899999999998,1.3248306711409399,2017-10-31 13:00:00,1.3248306711409399,loss,-1.0
W,H4,GBPCHF,short,2017-10-23,2017-10-30,1.31044,1.333,0.022559999999999913,2017-11-01 21:00:00,2017-11-02 01:00:00,1.32933,1.32948,2017-11-30 06:00:00,1.328435,1.2878800000000001,1.355653120805369,2018-03-02 10:00:00,1.2878800000000001,win,1.49
W,H4,GBPCHF,long,2017-10-30,2017-11-06,1.30307,1.30847,0.005400000000000071,2017-11-09 14:00:00,2017-11-09 18:00:00,1.30313,1.30384,2017-11-13 06:00:00,1.30456,1.31387,1.298311677852349,2017-11-15 06:00:00,1.298311677852349,loss,-1.0
W,H4,GBPCHF,long,2017-11-13,2017-11-20,1.29558,1.30691,0.011330000000000062,2017-11-15 06:00:00,2017-11-15 10:00:00,1.29558,1.2956,2018-02-09 10:00:00,1.29706,1.31824,1.282845234899329,2018-03-09 14:00:00,1.31824,win,1.49
W,H4,GBPCHF,short,2017-12-04,2017-12-11,1.32856,1.34696,0.018399999999999972,2017-12-08 02:00:00,2017-12-08 06:00:00,1.34599,1.34696,2018-01-22 18:00:00,1.345565,1.31016,1.3693267449664428,2018-02-05 10:00:00,1.31016,win,1.49
W,H4,GBPCHF,long,2017-12-11,2017-12-18,1.3149,1.32033,0.005430000000000046,2017-12-19 10:00:00,2017-12-19 14:00:00,1.3149,1.31547,2017-12-28 14:00:00,1.31564,1.32576,1.308848053691275,2018-01-05 14:00:00,1.32576,win,1.49
W,H4,GBPCHF,short,2018-01-15,2018-01-22,1.33562,1.34922,0.013600000000000056,2018-01-25 02:00:00,2018-01-25 06:00:00,1.34799,1.34922,2018-03-28 09:00:00,1.34651,1.32202,1.3629462416107385,2018-04-11 05:00:00,1.3629462416107385,loss,-1.0
W,H4,GBPCHF,long,2018-02-05,2018-02-12,1.29142,1.29934,0.007919999999999927,2018-02-16 10:00:00,2018-02-16 14:00:00,1.29632,1.29644,2018-03-01 18:00:00,1.29746,1.3072599999999999,1.290628,2018-03-02 10:00:00,1.290628,loss,-1.0
W,H4,GBPCHF,long,2018-02-26,2018-03-05,1.28633,1.29402,0.007689999999999975,2018-03-02 10:00:00,2018-03-02 14:00:00,1.28633,1.28776,2018-08-07 09:00:00,1.28798,1.30171,1.2787652348993288,2018-08-08 21:00:00,1.2787652348993288,loss,-1.0
W,H4,GBPCHF,short,2018-03-19,2018-03-26,1.33882,1.34862,0.009800000000000031,2018-03-28 09:00:00,2018-03-28 13:00:00,1.34854,1.34862,2018-04-03 13:00:00,1.3482,1.3290199999999999,1.3610724832214767,2018-04-11 05:00:00,1.3610724832214767,loss,-1.0
W,H4,GBPCHF,short,2018-04-09,2018-04-16,1.36969,1.38564,0.01594999999999991,2018-04-19 13:00:00,2018-04-19 17:00:00,1.37844,1.38083,2018-04-27 05:00:00,1.37045,1.3537400000000002,1.387235,2018-05-01 13:00:00,1.3537400000000002,win,0.9955317247542288
W,H4,GBPCHF,long,2018-05-21,2018-05-28,1.30523,1.31592,0.010690000000000088,2018-05-31 13:00:00,2018-05-31 17:00:00,1.30592,1.30784,2018-06-26 09:00:00,1.30984,1.32661,1.2985849664429527,2018-07-16 09:00:00,1.32661,win,1.49
W,H4,GBPCHF,long,2018-06-25,2018-07-02,1.3024,1.30844,0.006040000000000045,2018-06-29 01:00:00,2018-06-29 05:00:00,1.3024,1.30291,2018-07-18 09:00:00,1.3034,1.31448,1.2959637583892616,2018-07-31 01:00:00,1.2959637583892616,loss,-1.0
W,H4,GBPCHF,short,2018-07-23,2018-07-30,1.30352,1.31046,0.006939999999999946,2018-07-27 09:00:00,2018-07-27 13:00:00,1.30649,1.307,2018-10-10 05:00:00,1.30464,1.29658,1.311154,2018-10-12 05:00:00,1.311154,loss,-1.0
W,H4,GBPCHF,short,2018-09-10,2018-09-17,1.26467,1.27913,0.01446000000000014,2018-09-20 09:00:00,2018-09-20 13:00:00,1.27772,1.27913,2018-09-26 13:00:00,1.27346,1.2502099999999998,1.2890640268456377,2018-10-04 09:00:00,1.2890640268456377,loss,-1.0
W,H4,GBPCHF,long,2018-12-24,2018-12-31,1.23362,1.2504,0.016780000000000017,2019-01-03 02:00:00,2019-01-03 06:00:00,1.2364,1.23652,2019-06-24 13:00:00,1.2392,1.26718,1.2204214765100672,2019-07-29 09:00:00,1.2204214765100672,loss,-1.0
W,H4,GBPCHF,long,2019-02-04,2019-02-11,1.28547,1.29476,0.00929000000000002,2019-02-14 18:00:00,2019-02-14 22:00:00,1.28547,1.28577,2019-05-17 17:00:00,1.28589,1.30405,1.2737020805369128,2019-05-22 13:00:00,1.2737020805369128,loss,-1.0
W,H4,GBPCHF,long,2019-03-25,2019-04-01,1.29221,1.29717,0.004959999999999853,2019-03-29 13:00:00,2019-03-29 17:00:00,1.29221,1.29314,2019-05-16 05:00:00,1.29401,1.3021299999999998,1.28856033557047,2019-05-17 09:00:00,1.28856033557047,loss,-1.0
W,H4,GBPCHF,short,2019-04-15,2019-04-22,1.31838,1.32743,0.009050000000000002,2019-04-24 09:00:00,2019-04-24 13:00:00,1.3199,1.3199,2019-04-29 05:00:00,1.31936,1.30933,1.328335,2019-04-30 13:00:00,1.328335,loss,-1.0
W,H4,GBPCHF,long,2019-04-22,2019-04-29,1.31352,1.31701,0.003489999999999993,2019-04-25 21:00:00,2019-04-26 01:00:00,1.31479,1.315,2019-05-10 17:00:00,1.31528,1.3205,1.3102800000000001,2019-05-13 09:00:00,1.3102800000000001,loss,-1.0
W,H4,GBPCHF,long,2019-06-24,2019-07-01,1.23402,1.23961,0.005590000000000206,2019-06-28 05:00:00,2019-06-28 09:00:00,1.23402,1.23478,2019-07-11 01:00:00,1.23602,1.2452000000000003,1.2298589261744963,2019-07-16 05:00:00,1.2298589261744963,loss,-1.0
W,H4,GBPCHF,short,2019-07-01,2019-07-08,1.24206,1.24977,0.007710000000000106,2019-07-08 21:00:00,2019-07-09 01:00:00,1.24485,1.24511,2019-09-18 17:00:00,1.24398,1.2343499999999998,1.2505410000000001,2019-09-19 09:00:00,1.2343499999999998,win,1.4677640603566822
W,H4,GBPCHF,short,2019-10-21,2019-10-28,1.27586,1.28523,0.0093700000000001,2019-11-01 09:00:00,2019-11-01 13:00:00,1.28088,1.28104,2019-11-11 10:00:00,1.27848,1.26649,1.286526979865772,2019-11-25 14:00:00,1.286526979865772,loss,-1.0
W,H4,GBPCHF,short,2020-04-13,2020-04-20,1.2093,1.21439,0.005090000000000039,2020-04-17 01:00:00,2020-04-17 05:00:00,1.21128,1.21178,2020-04-27 09:00:00,1.20985,1.20421,1.2148990000000002,2020-04-28 05:00:00,1.2148990000000002,loss,-1.0
W,H4,GBPCHF,short,2020-05-04,2020-05-11,1.20447,1.21204,0.007570000000000077,2020-05-07 05:00:00,2020-05-07 09:00:00,1.20848,1.20931,2020-06-02 09:00:00,1.2081,1.1968999999999999,1.21561677852349,2020-06-05 09:00:00,1.21561677852349,loss,-1.0
W,H4,GBPCHF,long,2020-06-22,2020-06-29,1.1631,1.16956,0.00645999999999991,2020-06-29 09:00:00,2020-06-29 13:00:00,1.1631,1.164,2020-09-10 13:00:00,1.1655,1.1760199999999998,1.1584395973154362,2020-09-16 09:00:00,1.1760199999999998,win,1.49
W,H4,GBPCHF,short,2020-07-27,2020-08-03,1.19481,1.20352,0.008709999999999996,2020-08-06 13:00:00,2020-08-06 17:00:00,1.19851,1.19961,2020-08-10 13:00:00,1.19672,1.1861,1.204391,2020-08-17 13:00:00,1.1861,win,1.3844348846304388
W,H4,GBPCHF,short,2020-08-31,2020-09-07,1.21315,1.22225,0.009100000000000108,2020-09-01 09:00:00,2020-09-01 13:00:00,1.22121,1.22225,2021-01-29 10:00:00,1.22059,1.2040499999999998,1.2316906711409399,2021-02-04 10:00:00,1.2316906711409399,loss,-1.0
W,H4,GBPCHF,short,2020-09-28,2020-10-05,1.19072,1.19696,0.006240000000000023,2020-10-02 05:00:00,2020-10-02 09:00:00,1.19294,1.19332,2020-11-03 22:00:00,1.19151,1.18448,1.197584,2020-11-04 06:00:00,1.18448,win,1.1573921633190967
W,H4,GBPCHF,short,2020-11-16,2020-11-23,1.21031,1.21936,0.009050000000000002,2020-11-24 14:00:00,2020-11-24 18:00:00,1.21868,1.2187,2021-01-20 10:00:00,1.2171,1.20126,1.2277308724832217,2021-02-01 06:00:00,1.2277308724832217,loss,-1.0
W,H4,EURJPY,short,2015-02-16,2015-02-23,135.411,136.235,0.8240000000000123,2015-02-17 18:00:00,2015-02-17 22:00:00,136.129,136.235,2015-05-14 09:00:00,135.9245,134.587,136.8221510067114,2015-05-18 05:00:00,136.8221510067114,loss,-1.0
W,H4,EURJPY,short,2015-03-16,2015-03-23,129.94,131.798,1.858000000000004,2015-03-25 09:00:00,2015-03-25 13:00:00,131.2435,131.416,2015-04-06 13:00:00,130.9985,128.082,132.9558825503356,2015-04-10 05:00:00,128.082,win,1.49
W,H4,EURJPY,long,2015-04-06,2015-04-13,126.097,127.456,1.3590000000000089,2015-04-14 05:00:00,2015-04-14 09:00:00,126.097,126.252,2016-01-21 10:00:00,126.2545,128.815,124.53604362416107,2016-01-27 10:00:00,128.815,win,1.49
W,H4,EURJPY,long,2015-05-04,2015-05-11,133.109,134.229,1.1200000000000045,2015-05-11 09:00:00,2015-05-11 13:00:00,133.5135,133.523,2015-05-24 21:00:00,133.603,135.34900000000002,132.4311879194631,2015-05-28 01:00:00,135.34900000000002,win,1.49
W,H4,EURJPY,short,2015-06-01,2015-06-08,139.61,141.057,1.4469999999999743,2015-06-09 21:00:00,2015-06-10 01:00:00,140.602,140.6715,2015-06-18 13:00:00,139.928,138.16300000000004,141.2017,2015-06-25 09:00:00,138.16300000000004,win,1.3857266232236558
W,H4,EURJPY,long,2015-06-08,2015-06-15,137.983,139.01,1.0269999999999868,2015-06-12 05:00:00,2015-06-12 09:00:00,137.983,138.0395,2015-06-25 09:00:00,138.4945,140.03699999999998,137.45926510067113,2015-06-28 21:00:00,137.45926510067113,loss,-1.0
W,H4,EURJPY,long,2015-06-29,2015-07-06,133.311,136.443,3.132000000000005,2015-07-09 13:00:00,2015-07-09 17:00:00,133.3115,133.4935,2015-10-01 09:00:00,133.645,139.57500000000002,129.66513422818792,2016-01-04 10:00:00,129.66513422818792,loss,-1.0
W,H4,EURJPY,long,2015-08-31,2015-09-07,132.2305,132.702,0.4714999999999918,2015-09-04 09:00:00,2015-09-04 13:00:00,132.2305,132.2605,2015-10-28 17:00:00,132.2775,133.1735,131.6761577181208,2015-10-28 21:00:00,131.6761577181208,loss,-1.0
W,H4,EURJPY,short,2015-09-07,2015-09-14,136.7095,137.446,0.7365000000000066,2015-09-17 17:00:00,2015-09-17 21:00:00,137.31,137.446,2018-02-02 06:00:00,137.2055,135.97299999999998,138.0326812080537,2018-02-05 18:00:00,135.97299999999998,win,1.49
W,H4,EURJPY,long,2015-09-28,2015-10-05,133.44,134.482,1.0420000000000016,2015-10-02 01:00:00,2015-10-02 05:00:00,133.99,134.004,2015-10-22 21:00:00,134.068,135.524,133.09081879194633,2015-10-27 05:00:00,133.09081879194633,loss,-1.0
W,H4,EURJPY,short,2015-11-30,2015-12-07,133.98,134.593,0.6129999999999995,2015-12-09 06:00:00,2015-12-09 10:00:00,134.2125,134.221,2017-09-21 13:00:00,134.156,133.367,134.6855302013423,2017-09-25 09:00:00,133.367,win,1.49
W,H4,EURJPY,long,2015-12-14,2015-12-21,131.04,131.637,0.5970000000000084,2015-12-23 14:00:00,2015-12-23 18:00:00,131.506,131.569,2015-12-29 10:00:00,131.5975,132.234,130.9803,2015-12-31 14:00:00,130.9803,loss,-1.0
W,H4,EURJPY,short,2015-12-21,2015-12-28,131.8695,132.798,0.9285000000000139,2015-12-22 14:00:00,2015-12-22 18:00:00,132.7885,132.798,2017-09-15 09:00:00,132.5705,130.94099999999997,133.66412416107386,2017-09-19 01:00:00,133.66412416107386,loss,-1.0
W,H4,EURJPY,long,2016-01-11,2016-01-18,126.171,127.712,1.5409999999999968,2016-01-22 10:00:00,2016-01-22 14:00:00,127.423,127.6235,2016-02-15 06:00:00,127.676,129.253,126.0169,2016-02-18 14:00:00,126.0169,loss,-1.0
W,H4,EURJPY,short,2016-01-25,2016-02-01,131.197,132.315,1.117999999999995,2016-02-02 10:00:00,2016-02-02 14:00:00,131.7695,131.9675,2017-09-12 13:00:00,131.6465,130.079,132.6985134228188,2017-09-15 09:00:00,132.6985134228188,loss,-1.0
W,H4,EURJPY,long,2016-02-22,2016-02-29,122.0775,124.617,2.539500000000004,2016-03-02 18:00:00,2016-03-02 22:00:00,123.093,123.2715,2016-03-09 10:00:00,123.466,127.15650000000001,120.98915436241609,2016-03-11 14:00:00,127.15650000000001,win,1.49
W,H4,EURJPY,long,2016-03-14,2016-03-21,124.6745,125.7245,1.0500000000000114,2016-03-24 09:00:00,2016-03-24 13:00:00,125.3885,125.518,2016-04-05 05:00:00,125.601,126.77450000000002,124.56949999999999,2016-04-07 01:00:00,124.56949999999999,loss,-1.0
W,H4,EURJPY,short,2016-03-28,2016-04-04,127.268,128.225,0.9569999999999936,2016-04-01 05:00:00,2016-04-01 09:00:00,128.128,128.167,2017-06-29 01:00:00,127.9855,126.311,129.1093255033557,2017-07-06 09:00:00,129.1093255033557,loss,-1.0
W,H4,EURJPY,long,2016-04-11,2016-04-18,121.7195,122.713,0.9934999999999974,2016-04-18 01:00:00,2016-04-18 05:00:00,121.7195,121.737,2016-05-01 21:00:00,122.1505,123.70649999999999,121.10620469798657,2016-05-09 13:00:00,123.70649999999999,win,1.49
W,H4,EURJPY,long,2016-06-20,2016-06-27,109.5705,113.499,3.9284999999999997,2016-06-27 09:00:00,2016-06-27 13:00:00,111.3785,111.4815,2016-07-06 01:00:00,111.607,117.4275,107.70062416107383,2016-07-14 05:00:00,117.4275,win,1.49
W,H4,EURJPY,short,2016-07-18,2016-07-25,116.478,118.4665,1.988500000000002,2016-07-21 09:00:00,2016-07-21 13:00:00,117.4645,117.487,2016-11-16 06:00:00,117.344,114.48949999999999,119.25977181208053,2016-11-24 06:00:00,119.25977181208053,loss,-1.0
W,H4,EURJPY,short,2016-10-03,2016-10-10,115.283,116.282,0.9989999999999952,2016-10-11 01:00:00,2016-10-11 05:00:00,115.754,115.794,2016-11-06 22:00:00,115.526,114.284,116.3819,2016-11-09 02:00:00,114.284,win,1.4511041009463517
W,H4,EURJPY,short,2016-10-24,2016-10-31,115.058,115.679,0.6209999999999951,2016-11-01 09:00:00,2016-11-01 13:00:00,115.6665,115.679,2016-11-07 02:00:00,115.56,114.43700000000001,116.31369127516778,2016-11-09 02:00:00,114.43700000000001,win,1.49
W,H4,EURJPY,short,2017-03-06,2017-03-13,122.565,122.888,0.3230000000000075,2017-03-13 01:00:00,2017-03-13 05:00:00,122.834,122.888,2017-05-03 17:00:00,122.756,122.24199999999999,123.256,2017-05-04 05:00:00,123.256,loss,-1.0
W,H4,EURJPY,short,2017-05-01,2017-05-08,123.967,124.538,0.570999999999998,2017-05-09 13:00:00,2017-05-09 17:00:00,124.453,124.538,2017-05-15 05:00:00,124.3065,123.396,124.91757382550335,2017-05-15 21:00:00,124.91757382550335,loss,-1.0
W,H4,EURJPY,long,2017-05-22,2017-05-29,123.16,124.475,1.3149999999999977,2017-05-30 01:00:00,2017-05-30 05:00:00,123.16,123.2495,2017-06-06 05:00:00,123.4545,125.78999999999999,121.88705033557046,2017-06-27 09:00:00,125.78999999999999,win,1.49
W,H4,EURJPY,short,2017-05-29,2017-06-05,124.587,125.312,0.7249999999999943,2017-06-05 01:00:00,2017-06-05 05:00:00,124.672,124.712,2017-06-23 13:00:00,124.6205,123.86200000000001,125.3845,2017-06-27 05:00:00,125.3845,loss,-1.0
W,H4,EURJPY,long,2017-07-10,2017-07-17,128.494,129.062,0.568000000000012,2017-07-19 09:00:00,2017-07-19 13:00:00,128.582,128.604,2017-08-09 09:00:00,128.845,129.63000000000002,128.3181543624161,2017-08-10 13:00:00,128.3181543624161,loss,-1.0
W,H4,EURJPY,short,2017-07-31,2017-08-07,130.326,131.402,1.0759999999999934,2017-08-07 05:00:00,2017-08-07 09:00:00,130.832,130.873,2017-08-28 13:00:00,130.7845,129.25,131.8143657718121,2017-09-12 17:00:00,131.8143657718121,loss,-1.0
W,H4,EURJPY,long,2017-08-14,2017-08-21,127.564,128.4375,0.873500000000007,2017-08-21 05:00:00,2017-08-21 09:00:00,127.84,127.949,2018-05-24 13:00:00,128.266,129.311,127.47664999999999,2018-05-25 13:00:00,127.47664999999999,loss,-1.0
W,H4,EURJPY,short,2017-09-18,2017-09-25,133.805,134.408,0.6029999999999802,2017-09-22 05:00:00,2017-09-22 09:00:00,134.385,134.408,2017-10-25 09:00:00,134.379,133.20200000000003,135.168932885906,2017-10-26 13:00:00,133.20200000000003,win,1.49
W,H4,EURJPY,long,2017-10-23,2017-10-30,131.456,131.948,0.49200000000001864,2017-10-31 01:00:00,2017-10-31 05:00:00,131.512,131.555,2017-11-08 10:00:00,131.6495,132.44000000000003,131.1189630872483,2017-11-10 18:00:00,132.44000000000003,win,1.4899999999999998
W,H4,EURJPY,short,2017-11-06,2017-11-13,132.426,133.884,1.4579999999999984,2017-11-16 18:00:00,2017-11-16 22:00:00,133.08,133.16,2017-11-30 06:00:00,132.924,130.968,134.23675167785237,2017-12-01 02:00:00,134.23675167785237,loss,-1.0
W,H4,EURJPY,long,2017-11-13,2017-11-20,131.176,132.209,1.0330000000000155,2017-11-23 14:00:00,2017-11-23 18:00:00,131.6755,131.74,2017-11-28 18:00:00,131.997,133.24200000000002,131.0727,2017-11-30 06:00:00,133.24200000000002,win,1.3469652710158848
W,H4,EURJPY,short,2017-12-04,2017-12-11,133.584,134.048,0.46399999999999864,2017-12-11 14:00:00,2017-12-11 18:00:00,133.829,133.8545,2017-12-19 18:00:00,133.66,133.12,134.16,2017-12-20 10:00:00,134.16,loss,-1.0
W,H4,EURJPY,short,2018-01-01,2018-01-08,136.024,136.636,0.6119999999999948,2018-01-07 22:00:00,2018-01-08 02:00:00,136.273,136.323,2018-01-18 10:00:00,136.1355,135.412,136.6972,2018-01-19 10:00:00,135.412,win,1.2880541214171248
W,H4,EURJPY,short,2018-03-05,2018-03-12,131.441,132.432,0.9909999999999854,2018-03-13 09:00:00,2018-03-13 13:00:00,132.39,132.432,2018-04-10 09:00:00,132.242,130.45000000000002,133.44468456375836,2018-04-24 13:00:00,133.44468456375836,loss,-1.0
W,H4,EURJPY,short,2018-04-23,2018-04-30,132.288,133.486,1.197999999999979,2018-04-25 01:00:00,2018-04-25 05:00:00,133.283,133.338,2021-05-18 21:00:00,133.276,131.09000000000003,134.74311409395972,2021-06-17 13:00:00,131.09000000000003,win,1.49
W,H4,EURJPY,long,2018-05-21,2018-05-28,124.622,127.438,2.8160000000000025,2018-05-29 21:00:00,2018-05-30 01:00:00,124.988,124.996,2018-08-15 13:00:00,125.609,130.25400000000002,122.49155033557045,2018-08-28 13:00:00,130.25400000000002,win,1.49
W,H4,EURJPY,long,2018-08-13,2018-08-20,124.902,126.411,1.5090000000000003,2018-08-15 21:00:00,2018-08-16 01:00:00,125.286,125.298,2019-01-02 02:00:00,125.49,127.92,123.85912751677851,2019-01-02 18:00:00,123.85912751677851,loss,-1.0
W,H4,EURJPY,short,2018-08-20,2018-08-27,129.29,130.867,1.5769999999999982,2018-08-29 21:00:00,2018-08-30 01:00:00,130.816,130.867,2018-09-13 13:00:00,130.641,127.713,132.60610067114092,2018-09-20 21:00:00,132.60610067114092,loss,-1.0
W,H4,EURJPY,long,2018-10-22,2018-10-29,126.637,127.589,0.9519999999999982,2018-10-29 05:00:00,2018-10-29 09:00:00,127.25,127.374,2018-12-20 14:00:00,127.412,128.541,126.5418,2018-12-21 18:00:00,126.5418,loss,-1.0
W,H4,EURJPY,short,2018-11-26,2018-12-03,128.43,129.298,0.867999999999995,2018-11-30 02:00:00,2018-11-30 06:00:00,129.234,129.268,2018-12-13 06:00:00,129.101,127.56200000000001,130.13388590604026,2018-12-19 18:00:00,127.56200000000001,win,1.49
W,H4,EURJPY,long,2018-12-31,2019-01-07,118.484,123.675,5.1910000000000025,2019-01-03 10:00:00,2019-01-03 14:00:00,121.946,122.065,2019-05-30 09:00:00,122.082,128.86599999999999,117.52897986577182,2019-08-12 05:00:00,117.52897986577182,loss,-1.0
W,H4,EURJPY,short,2019-03-11,2019-03-18,126.271,126.788,0.5169999999999959,2019-03-20 21:00:00,2019-03-21 01:00:00,126.564,126.604,2019-04-12 05:00:00,126.556,125.754,127.09425503355703,2019-04-18 05:00:00,125.754,win,1.49
W,H4,EURJPY,short,2019-04-29,2019-05-06,124.462,125.234,0.7719999999999914,2019-05-02 01:00:00,2019-05-02 05:00:00,125.112,125.124,2020-07-31 13:00:00,124.798,123.69000000000001,125.54162416107383,2020-08-06 05:00:00,125.54162416107383,loss,-1.0
W,H4,EURJPY,short,2019-06-03,2019-06-10,122.615,123.174,0.5590000000000117,2019-06-11 09:00:00,2019-06-11 13:00:00,123.076,123.174,2019-06-30 21:00:00,122.896,122.05599999999998,123.45975838926175,2019-07-02 13:00:00,122.05599999999998,win,1.49
W,H4,EURJPY,long,2019-06-10,2019-06-17,120.953,121.694,0.7409999999999997,2019-06-21 01:00:00,2019-06-21 05:00:00,120.953,120.964,2019-07-18 01:00:00,121.024,122.435,120.07702013422819,2019-07-25 09:00:00,120.07702013422819,loss,-1.0
W,H4,EURJPY,long,2019-08-26,2019-09-02,115.869,116.83,0.9609999999999985,2019-09-03 05:00:00,2019-09-03 09:00:00,115.869,115.909,2020-04-23 17:00:00,115.988,117.791,114.77793288590604,2020-05-06 09:00:00,114.77793288590604,loss,-1.0
W,H4,EURJPY,short,2019-10-14,2019-10-21,121.026,121.477,0.4510000000000076,2019-10-24 09:00:00,2019-10-24 13:00:00,121.12,121.129,2019-10-30 13:00:00,121.083,120.57499999999999,121.583,2019-10-31 09:00:00,120.57499999999999,win,1.0160000000000196
W,H4,EURJPY,short,2019-10-28,2019-11-04,120.788,121.47,0.6820000000000022,2019-10-30 21:00:00,2019-10-31 01:00:00,121.454,121.47,2019-12-12 14:00:00,121.396,120.106,122.26177181208054,2019-12-12 22:00:00,122.26177181208054,loss,-1.0
W,H4,EURJPY,short,2019-12-09,2019-12-16,121.586,122.65,1.0640000000000072,2019-12-13 06:00:00,2019-12-13 10:00:00,122.595,122.65,2020-01-13 22:00:00,122.582,120.52199999999999,123.96455033557046,2020-01-24 14:00:00,120.52199999999999,win,1.49
W,H4,EURJPY,long,2020-03-02,2020-03-09,116.129,118.915,2.7860000000000014,2020-03-12 09:00:00,2020-03-12 13:00:00,116.313,116.504,2020-04-02 13:00:00,117.058,121.70100000000001,113.94189261744967,2020-06-02 21:00:00,121.70100000000001,win,1.49
W,H4,EURJPY,long,2020-03-16,2020-03-23,116.904,118.534,1.6300000000000097,2020-03-23 05:00:00,2020-03-23 09:00:00,117.731,117.978,2020-04-08 05:00:00,118.16,120.16400000000002,116.741,2020-04-16 13:00:00,116.741,loss,-1.0
W,H4,EURJPY,short,2020-03-23,2020-03-30,120.208,121.148,0.9399999999999977,2020-03-25 17:00:00,2020-03-25 21:00:00,121.092,121.148,2020-06-02 09:00:00,120.924,119.268,122.03540939597316,2020-06-03 05:00:00,122.03540939597316,loss,-1.0
W,H4,EURJPY,short,2020-08-10,2020-08-17,126.232,126.754,0.5220000000000056,2020-08-13 09:00:00,2020-08-13 13:00:00,126.726,126.754,2020-08-28 01:00:00,126.691,125.71,127.34938926174497,2020-08-28 09:00:00,125.71,win,1.49
W,H4,EURJPY,short,2020-08-31,2020-09-07,125.781,127.076,1.2949999999999875,2020-09-01 09:00:00,2020-09-01 13:00:00,126.98,127.076,2020-12-18 06:00:00,126.844,124.48600000000002,128.42655033557045,2021-02-16 22:00:00,128.42655033557045,loss,-1.0
W,H4,EURJPY,short,2020-10-19,2020-10-26,124.205,124.999,0.7939999999999969,2020-10-20 13:00:00,2020-10-20 17:00:00,124.909,124.999,2020-11-09 10:00:00,124.715,123.411,125.59016778523491,2020-11-17 22:00:00,123.411,win,1.49
W,H4,EURJPY,short,2020-11-09,2020-11-16,123.828,125.138,1.3100000000000023,2020-11-09 10:00:00,2020-11-09 14:00:00,124.921,125.138,2020-11-30 06:00:00,124.682,122.518,126.1343489932886,2020-12-02 02:00:00,126.1343489932886,loss,-1.0
W,H4,EURJPY,short,2020-11-30,2020-12-07,126.284,126.742,0.4579999999999984,2020-12-10 18:00:00,2020-12-10 22:00:00,126.566,126.614,2020-12-15 06:00:00,126.496,125.82600000000001,126.996,2020-12-16 02:00:00,125.82600000000001,win,1.339999999999975
W,H4,NZDJPY,long,2015-03-02,2015-03-09,87.3135,88.947,1.633499999999998,2015-03-13 13:00:00,2015-03-13 17:00:00,88.695,88.699,2015-03-17 13:00:00,88.798,90.5805,87.15015000000001,2015-03-20 13:00:00,90.5805,win,1.0817125345146756
W,H4,NZDJPY,short,2015-03-16,2015-03-23,90.8385,91.9025,1.0640000000000072,2015-03-25 09:00:00,2015-03-25 13:00:00,91.6485,91.751,2015-04-17 09:00:00,91.4725,89.77449999999999,92.61209731543624,2015-05-05 21:00:00,89.77449999999999,win,1.49
W,H4,NZDJPY,long,2015-03-23,2015-03-30,88.751,90.1365,1.3854999999999933,2015-04-01 21:00:00,2015-04-02 01:00:00,88.8425,88.904,2015-05-07 09:00:00,89.18,91.52199999999999,87.6081879194631,2015-06-10 21:00:00,87.6081879194631,loss,-1.0
W,H4,NZDJPY,short,2015-08-03,2015-08-10,82.2885,82.649,0.3605000000000018,2015-08-10 21:00:00,2015-08-11 01:00:00,82.6125,82.649,2015-10-22 21:00:00,82.54,81.928,83.04,2015-10-23 09:00:00,81.928,win,1.224000000000018
W,H4,NZDJPY,short,2015-08-17,2015-08-24,81.584,82.177,0.5930000000000035,2015-08-20 01:00:00,2015-08-20 05:00:00,82.052,82.0635,2015-10-22 17:00:00,81.986,80.991,82.65378523489933,2015-10-22 21:00:00,82.65378523489933,loss,-1.0
W,H4,NZDJPY,short,2015-10-19,2015-10-26,82.0115,82.6935,0.6820000000000022,2015-10-26 17:00:00,2015-10-26 21:00:00,82.216,82.2205,2015-12-03 06:00:00,82.21,81.3295,82.80093959731543,2015-12-04 14:00:00,82.80093959731543,loss,-1.0
W,H4,NZDJPY,long,2015-11-09,2015-11-16,79.476,80.194,0.7180000000000035,2015-11-18 14:00:00,2015-11-18 18:00:00,79.476,79.4895,2016-01-05 14:00:00,79.6685,80.912,78.83393624161073,2016-01-05 22:00:00,78.83393624161073,loss,-1.0
W,H4,NZDJPY,long,2016-03-21,2016-03-28,74.8825,75.591,0.7085000000000008,2016-03-25 17:00:00,2016-03-27 21:00:00,75.544,75.5715,2016-04-04 21:00:00,75.5735,76.2995,74.81164999999999,2016-04-05 05:00:00,74.81164999999999,loss,-1.0
W,H4,NZDJPY,short,2016-05-16,2016-05-23,74.498,74.8325,0.33449999999999136,2016-05-20 09:00:00,2016-05-20 13:00:00,74.8225,74.8325,2016-05-31 01:00:00,74.788,74.16350000000001,75.288,2016-06-01 01:00:00,75.288,loss,-1.0
