mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,OUTSIDE,H4,D1,CADCHF,short,2020-05-01,2020-06-01,0.69784,0.72023,0.02239000000000002,2020-06-23 09:00:00,2020-06-23 13:00:00,0.69988,0.70184,2020-07-15,0.69904,0.67545,0.722469,2020-07-31,0.67545,win,1.0068718255153855,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,91.21590909090907,1.5
M,OUTSIDE,H4,D1,CADJPY,long,2019-03-01,2019-04-01,81.635,83.044,1.4089999999999918,2019-04-26 05:00:00,2019-04-26 09:00:00,82.754,82.79,2019-05-01,82.886,84.45299999999999,81.4941,2019-05-09,81.4941,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,89.59848484848489,1.5
M,OUTSIDE,H4,D1,CADJPY,long,2020-03-02,2020-04-01,73.812,76.474,2.662000000000006,2020-04-21 05:00:00,2020-04-21 09:00:00,75.319,75.518,2020-05-04,75.76,79.13600000000001,73.49422818791946,2020-06-01,79.13600000000001,win,1.49,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,172.99166666666656,1.5
M,OUTSIDE,H4,D1,CADJPY,short,2020-06-01,2020-07-01,79.506,81.912,2.406000000000006,2020-07-23 05:00:00,2020-07-23 09:00:00,80.134,80.146,2020-08-11,80.076,77.1,82.1526,2021-01-14,82.1526,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,106.13863636363641,1.5
M,OUTSIDE,H4,D1,CHFJPY,long,2015-03-02,2015-04-01,119.917,123.5355,3.6184999999999974,2015-04-13 09:00:00,2015-04-13 13:00:00,121.97,122.227,2015-09-04,122.432,127.154,119.26287248322149,2015-11-27,119.26287248322149,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,196.5606060606061,1.5
M,OUTSIDE,H4,D1,CHFJPY,long,2021-06-01,2021-07-01,118.658,120.128,1.4699999999999989,2021-07-21 01:00:00,2021-07-21 05:00:00,119.098,119.183,2021-09-13,119.28,121.598,117.72429530201343,2021-09-20,117.72429530201343,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,94.6295454545453,1.5
M,OUTSIDE,H4,D1,CHFJPY,long,2023-12-01,2024-01-01,162.174,167.606,5.431999999999988,2024-01-02 18:00:00,2024-01-02 22:00:00,166.892,166.932,2024-03-27,167.33,173.03799999999998,161.63080000000002,2024-04-26,173.03799999999998,win,1.001544076361591,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,170.0848484848483,1.5
M,OUTSIDE,H4,D1,CHFJPY,short,2015-01-01,2015-02-02,127.63,139.142,11.512,2015-02-12 02:00:00,2015-02-12 06:00:00,129.571,129.9005,2015-05-05,129.3825,116.118,140.29319999999998,2016-01-20,116.118,win,1.2157331793560457,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,212.2670454545455,1.5
M,OUTSIDE,H4,D1,CHFJPY,short,2019-10-01,2019-11-01,109.544,110.395,0.8509999999999991,2019-11-18 06:00:00,2019-11-18 10:00:00,110.166,110.178,2019-12-03,110.055,108.693,110.96909395973155,2019-12-12,110.96909395973155,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,83.13484848484825,1.5
M,OUTSIDE,H4,D1,EURAUD,long,2018-05-01,2018-06-01,1.52755,1.54507,0.01751999999999998,2018-06-06 17:00:00,2018-06-06 21:00:00,1.535,1.53533,2018-12-03,1.54304,1.56259,1.525798,2018-12-06,1.56259,win,1.1338591810694802,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,157.38409090909096,1.5
M,OUTSIDE,H4,D1,EURAUD,short,2022-10-03,2022-11-01,1.54494,1.57068,0.025740000000000096,2022-11-27 22:00:00,2022-11-28 02:00:00,1.55162,1.5519,2022-12-02,1.55128,1.5191999999999999,1.5747398484848485,2022-12-07,1.5747398484848485,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,234.5984848484846,1.5
M,OUTSIDE,H4,D1,EURCAD,long,2017-09-01,2017-10-02,1.44432,1.47337,0.02905000000000002,2017-10-06 09:00:00,2017-10-06 13:00:00,1.46674,1.4681,2019-07-05,1.46817,1.50242,1.4414150000000001,2020-02-12,1.4414150000000001,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,107.45378787878794,1.5
M,OUTSIDE,H4,D1,EURCAD,long,2020-04-01,2020-05-01,1.50537,1.52728,0.021909999999999874,2020-05-27 05:00:00,2020-05-27 09:00:00,1.50552,1.50768,2020-06-02,1.5101,1.5491899999999998,1.482835303030303,2020-07-14,1.5491899999999998,win,1.4337221515223866,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,272.6469696969698,1.5
M,OUTSIDE,H4,D1,EURCAD,long,2020-08-03,2020-09-01,1.54292,1.55744,0.014519999999999866,2020-09-09 17:00:00,2020-09-09 21:00:00,1.5512,1.55154,2020-10-08,1.55194,1.5719599999999998,1.5373887121212122,2020-11-03,1.5373887121212122,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,145.5128787878789,1.5
M,OUTSIDE,H4,D1,EURCAD,long,2020-11-02,2020-12-01,1.53137,1.55132,0.019950000000000134,2020-12-10 14:00:00,2020-12-10 18:00:00,1.54033,1.54217,2021-01-13,1.54373,1.5712700000000002,1.52524677852349,2021-02-24,1.52524677852349,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,138.09015151515152,1.5
M,OUTSIDE,H4,D1,EURCAD,long,2022-04-01,2022-05-02,1.33898,1.356,0.017020000000000035,2022-05-17 01:00:00,2022-05-17 05:00:00,1.33904,1.33917,2022-06-08,1.3457,1.3730200000000001,1.3273644295302012,2022-07-06,1.3273644295302012,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,179.9863636363633,1.5
M,OUTSIDE,H4,D1,EURCAD,long,2022-07-01,2022-08-01,1.28761,1.30875,0.02114000000000016,2022-08-29 17:00:00,2022-08-29 21:00:00,1.29918,1.3001,2022-09-05,1.30506,1.3298900000000002,1.285496,2022-09-16,1.3298900000000002,win,1.2691678593334674,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,165.0015151515152,1.5
M,OUTSIDE,H4,D1,EURCAD,short,2016-09-01,2016-10-03,1.47587,1.492475,0.01660499999999998,2016-10-07 17:00:00,2016-10-09 21:00:00,1.48938,1.48955,2016-11-02,1.48626,1.459265,1.5043774496644293,2016-11-09,1.5043774496644293,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,169.3757575757573,1.5
M,OUTSIDE,H4,D1,EURCAD,short,2019-08-01,2019-09-02,1.46265,1.49952,0.03686999999999996,2019-09-13 17:00:00,2019-09-15 21:00:00,1.47137,1.47161,2019-10-31,1.46792,1.42578,1.503207,2020-03-05,1.503207,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,132.99393939393923,1.5
M,OUTSIDE,H4,D1,EURCAD,short,2020-05-01,2020-06-01,1.52917,1.55338,0.024210000000000065,2020-06-26 17:00:00,2020-06-28 21:00:00,1.53616,1.53698,2020-07-06,1.53122,1.5049599999999999,1.555801,2020-07-20,1.555801,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,190.58333333333346,1.5
M,OUTSIDE,H4,D1,EURCAD,short,2020-09-01,2020-10-01,1.5616,1.57394,0.012339999999999796,2020-10-29 09:00:00,2020-10-29 13:00:00,1.56554,1.567,2020-12-02,1.56513,1.5492600000000003,1.5787320454545453,2020-12-04,1.5492600000000003,win,1.1667362863205446,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,136.02045454545453,1.5
M,OUTSIDE,H4,D1,EURCAD,short,2024-07-01,2024-08-01,1.49447,1.52281,0.028340000000000032,2024-08-28 21:00:00,2024-08-29 01:00:00,1.49938,1.49942,2024-09-03,1.49638,1.46613,1.525644,2024-11-21,1.46613,win,1.033693275013674,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,99.55984848484829,1.5
M,OUTSIDE,H4,D1,EURCHF,short,2015-09-01,2015-10-01,1.087825,1.104965,0.017139999999999933,2015-10-14 05:00:00,2015-10-14 09:00:00,1.091725,1.09174,2015-11-27,1.0908,1.070685,1.106679,2016-01-27,1.106679,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,100.23484848484844,1.5
M,OUTSIDE,H4,D1,EURCHF,short,2020-05-01,2020-06-01,1.06748,1.09155,0.024070000000000036,2020-06-23 09:00:00,2020-06-23 13:00:00,1.07012,1.07114,2020-07-13,1.06816,1.04341,1.093957,2021-02-23,1.093957,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,69.92045454545456,1.5
M,OUTSIDE,H4,D1,EURCHF,short,2022-01-03,2022-02-01,1.04121,1.06118,0.019970000000000043,2022-02-23 06:00:00,2022-02-23 10:00:00,1.04506,1.04602,2022-05-06,1.04256,1.02124,1.063177,2022-06-16,1.02124,win,1.0340980744046124,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,120.71818181818173,1.5
M,OUTSIDE,H4,D1,EURCHF,short,2025-01-01,2025-02-03,0.93746,0.95177,0.014310000000000045,2025-02-24 02:00:00,2025-02-24 06:00:00,0.94262,0.94281,2025-03-03,0.94053,0.9231499999999999,0.953201,2025-03-05,0.953201,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,68.27575757575761,1.5
M,OUTSIDE,H4,D1,EURGBP,long,2018-04-02,2018-05-01,0.8621,0.8775,0.01539999999999997,2018-05-20 21:00:00,2018-05-21 01:00:00,0.87258,0.87276,2018-06-01,0.87344,0.8928999999999999,0.8603795973154363,2018-07-18,0.8928999999999999,win,1.49,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,74.9405303030304,1.5
M,OUTSIDE,H4,D1,EURGBP,long,2019-02-01,2019-03-01,0.84726,0.85746,0.010199999999999987,2019-03-28 09:00:00,2019-03-28 13:00:00,0.85339,0.85517,2019-04-01,0.85539,0.86766,0.8444127272727272,2019-04-17,0.86766,win,1.1177639751552788,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,109.77272727272737,1.5
M,OUTSIDE,H4,D1,EURGBP,long,2021-07-01,2021-08-02,0.84503,0.8537,0.008670000000000067,2021-08-18 21:00:00,2021-08-19 01:00:00,0.85054,0.85068,2021-09-16,0.8532,0.8623700000000001,0.844163,2021-09-28,0.8623700000000001,win,1.0147172734314664,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,57.00681818181819,1.5
M,OUTSIDE,H4,D1,EURGBP,long,2022-01-03,2022-02-01,0.82852,0.83548,0.006959999999999966,2022-02-28 02:00:00,2022-02-28 06:00:00,0.83421,0.83472,2022-03-01,0.83474,0.84244,0.827824,2022-03-03,0.827824,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,68.26666666666667,1.5
M,OUTSIDE,H4,D1,EURGBP,short,2019-03-01,2019-04-01,0.86064,0.8723,0.011660000000000004,2019-04-23 17:00:00,2019-04-23 21:00:00,0.86802,0.8682,2019-05-13,0.8662,0.84898,0.8777570469798658,2019-05-17,0.8777570469798658,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,94.0022727272727,1.5
