wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
INNER,EURUSD,long,M,H4,2023-10-02 00:00,2023-11-01 00:00,1.04485,1.05743,0.012580000000000036,1.04485,1.05166,2023-10-13 17:00,2023-10-15 21:00,1.05008,1.0509,0.0008200000000000429,0.06518282988871547,2024-11-01 00:00,False,2023-10-02 00:00,2023-11-30 23:59
INNER,EURUSD,long,M,H4,2024-04-01 00:00,2024-05-01 00:00,1.06011,1.06661,0.00649999999999995,1.06011,1.06494,2024-04-22 09:00,2024-04-22 13:00,1.0624,1.06308,0.0006800000000000139,0.10461538461538755,2024-06-03 00:00,False,2024-04-01 00:00,2024-06-02 23:59
INNER,EURUSD,long,M,H4,2024-06-03 00:00,2024-07-01 00:00,1.0666,1.0744,0.007800000000000029,1.0666,1.071,2024-06-26 21:00,2024-06-27 01:00,1.0677,1.06778,7.999999999985796e-05,0.010256410256392009,2024-11-01 00:00,False,2024-06-03 00:00,2024-07-31 23:59
INNER,EURUSD,long,M,H4,2024-06-03 00:00,2024-07-01 00:00,1.0666,1.0744,0.007800000000000029,1.0666,1.071,2024-06-28 01:00,2024-06-28 05:00,1.06855,1.06861,5.999999999994898e-05,0.007692307692301123,2024-11-01 00:00,False,2024-06-03 00:00,2024-07-31 23:59
INNER,EURUSD,long,M,H4,2024-12-02 00:00,2025-01-01 00:00,1.01779,1.0355,0.017710000000000115,1.01779,1.0343,2025-01-13 06:00,2025-01-13 10:00,1.01779,1.01861,0.0008200000000000429,0.04630152456239625,2025-02-03 00:00,False,2024-12-02 00:00,2025-02-02 23:59
INNER,EURUSD,long,M,H4,2024-12-02 00:00,2025-01-01 00:00,1.01779,1.0355,0.017710000000000115,1.01779,1.0343,2025-01-14 10:00,2025-01-14 14:00,1.02395,1.02436,0.00041000000000002146,0.023150762281198126,2025-02-03 00:00,False,2024-12-02 00:00,2025-02-02 23:59
INNER,EURUSD,long,M,H4,2024-12-02 00:00,2025-01-01 00:00,1.01779,1.0355,0.017710000000000115,1.01779,1.0343,2025-01-17 18:00,2025-01-19 22:00,1.02664,1.02692,0.000280000000000058,0.015810276679845067,2025-02-03 00:00,False,2024-12-02 00:00,2025-02-02 23:59
INNER,EURUSD,long,M,H4,2024-12-02 00:00,2025-01-01 00:00,1.01779,1.0355,0.017710000000000115,1.01779,1.0343,2025-01-21 06:00,2025-01-21 10:00,1.03417,1.0343,0.00012999999999996348,0.007340485601353057,2025-02-03 00:00,False,2024-12-02 00:00,2025-02-02 23:59
INNER,EURUSD,short,M,H4,2015-04-01 00:00,2015-05-01 00:00,1.122255,1.146695,0.024440000000000017,1.12663,1.146695,2015-05-15 17:00,2015-05-17 21:00,1.145025,1.146695,0.0016700000000000603,0.06833060556465054,2015-06-01 00:00,False,2015-04-01 00:00,2015-05-31 23:59
INNER,EURUSD,short,M,H4,2015-04-01 00:00,2015-05-01 00:00,1.122255,1.146695,0.024440000000000017,1.12663,1.146695,2015-05-18 01:00,2015-05-18 05:00,1.143925,1.144705,0.0007800000000000029,0.03191489361702137,2015-06-01 00:00,False,2015-04-01 00:00,2015-05-31 23:59
INNER,EURUSD,short,M,H4,2015-04-01 00:00,2015-05-01 00:00,1.122255,1.146695,0.024440000000000017,1.12663,1.146695,2015-05-18 09:00,2015-05-18 13:00,1.13989,1.14243,0.0025399999999999867,0.1039279869067097,2015-06-01 00:00,False,2015-04-01 00:00,2015-05-31 23:59
INNER,EURUSD,short,M,H4,2015-06-01 00:00,2015-07-01 00:00,1.11381,1.14364,0.029830000000000023,1.121605,1.14364,2015-06-18 09:00,2015-06-18 13:00,1.142795,1.14364,0.0008449999999999847,0.028327187395239154,2015-08-03 00:00,False,2015-06-01 00:00,2015-08-02 23:59
INNER,EURUSD,short,M,H4,2015-06-01 00:00,2015-07-01 00:00,1.11381,1.14364,0.029830000000000023,1.121605,1.14364,2015-06-22 13:00,2015-06-22 17:00,1.136585,1.141035,0.004450000000000065,0.14917867918203356,2015-08-03 00:00,False,2015-06-01 00:00,2015-08-02 23:59
INNER,EURUSD,short,M,H4,2015-06-01 00:00,2015-07-01 00:00,1.11381,1.14364,0.029830000000000023,1.121605,1.14364,2015-06-30 09:00,2015-06-30 13:00,1.12186,1.124435,0.002574999999999994,0.08632249413342245,2015-08-03 00:00,False,2015-06-01 00:00,2015-08-02 23:59
INNER,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-08-24 17:00,2015-08-24 21:00,1.162185,1.162225,4.0000000000040004e-05,0.0007952286282314114,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
INNER,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-08-25 21:00,2015-08-26 01:00,1.15414,1.156145,0.0020050000000000345,0.039860834990060316,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
INNER,EURUSD,short,M,H4,2016-04-01 00:00,2016-05-02 00:00,1.14488,1.161635,0.016755000000000075,1.1465,1.161635,2016-05-03 05:00,2016-05-03 09:00,1.1601,1.161635,0.001535000000000064,0.09161444344971992,2017-07-03 00:00,False,2016-04-01 00:00,2016-05-31 23:59
INNER,EURUSD,short,M,H4,2016-04-01 00:00,2016-05-02 00:00,1.14488,1.161635,0.016755000000000075,1.1465,1.161635,2016-05-04 13:00,2016-05-04 17:00,1.1503,1.15184,0.0015399999999998748,0.09191286183228098,2017-07-03 00:00,False,2016-04-01 00:00,2016-05-31 23:59
INNER,EURUSD,short,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.11746,1.13664,0.019180000000000197,1.119765,1.13664,2016-08-18 17:00,2016-08-18 21:00,1.13601,1.13664,0.0006300000000001305,0.032846715328473615,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
INNER,EURUSD,short,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.11746,1.13664,0.019180000000000197,1.119765,1.13664,2016-08-26 09:00,2016-08-26 13:00,1.13108,1.1341,0.0030200000000000227,0.15745568300312782,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
INNER,EURUSD,short,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.11746,1.13664,0.019180000000000197,1.119765,1.13664,2016-08-29 01:00,2016-08-29 05:00,1.12067,1.120775,0.00010500000000002174,0.005474452554745603,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
INNER,EURUSD,short,M,H4,2016-09-01 00:00,2016-10-03 00:00,1.12423,1.13273,0.008499999999999952,1.124485,1.13273,2016-09-08 09:00,2016-09-08 13:00,1.132575,1.13273,0.00015499999999990521,0.01823529411763601,2016-11-01 00:00,False,2016-09-01 00:00,2016-10-31 23:59
INNER,EURUSD,short,M,H4,2016-09-01 00:00,2016-10-03 00:00,1.12423,1.13273,0.008499999999999952,1.124485,1.13273,2016-09-26 09:00,2016-09-26 13:00,1.127015,1.12794,0.0009249999999998426,0.1088235294117468,2016-11-01 00:00,False,2016-09-01 00:00,2016-10-31 23:59
INNER,EURUSD,short,M,H4,2017-08-01 00:00,2017-09-01 00:00,1.19092,1.2093,0.018380000000000063,1.20705,1.2093,2017-09-08 01:00,2017-09-08 05:00,1.20902,1.2093,0.000280000000000058,0.015233949945596138,2017-11-01 00:00,False,2017-08-01 00:00,2017-10-01 23:59
INNER,EURUSD,short,M,H4,2018-01-01 00:00,2018-02-01 00:00,1.241415,1.2556,0.014185000000000114,1.25378,1.2556,2018-02-16 02:00,2018-02-16 06:00,1.25491,1.2556,0.0006900000000000794,0.048642932675366506,2018-03-01 00:00,False,2018-01-01 00:00,2018-02-28 23:59
INNER,EURUSD,short,M,H4,2018-03-01 00:00,2018-04-02 00:00,1.23237,1.24766,0.015290000000000026,1.2414,1.24766,2018-03-27 01:00,2018-03-27 05:00,1.24553,1.24766,0.0021299999999999653,0.13930673642903607,2021-01-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
INNER,EURUSD,short,M,H4,2018-03-01 00:00,2018-04-02 00:00,1.23237,1.24766,0.015290000000000026,1.2414,1.24766,2018-03-27 21:00,2018-03-28 01:00,1.24162,1.2422,0.0005800000000000249,0.03793328973185245,2021-01-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
INNER,EURUSD,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.16894,1.1791,0.010159999999999947,1.17338,1.1791,2018-07-09 09:00,2018-07-09 13:00,1.17844,1.1791,0.000660000000000105,0.06496062992127051,2018-09-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
INNER,EURUSD,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.16894,1.1791,0.010159999999999947,1.17338,1.1791,2018-07-09 21:00,2018-07-10 01:00,1.17622,1.17628,5.999999999994898e-05,0.005905511811018631,2018-09-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
INNER,EURUSD,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.16894,1.1791,0.010159999999999947,1.17338,1.1791,2018-07-11 09:00,2018-07-11 13:00,1.17548,1.17582,0.00034000000000000696,0.03346456692913472,2018-09-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
INNER,EURUSD,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.16894,1.1791,0.010159999999999947,1.17338,1.1791,2018-07-22 21:00,2018-07-23 01:00,1.1747,1.17508,0.0003799999999998249,0.03740157480313257,2018-09-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
INNER,EURUSD,short,M,H4,2018-09-03 00:00,2018-10-01 00:00,1.16042,1.18154,0.021120000000000028,1.16252,1.18154,2018-09-26 21:00,2018-09-27 01:00,1.1756,1.17574,0.000140000000000029,0.0066287878787892425,2020-07-01 00:00,False,2018-09-03 00:00,2018-10-31 23:59
INNER,EURUSD,short,M,H4,2018-09-03 00:00,2018-10-01 00:00,1.16042,1.18154,0.021120000000000028,1.16252,1.18154,2018-09-28 01:00,2018-09-28 05:00,1.16495,1.16512,0.00017000000000000348,0.008049242424242578,2020-07-01 00:00,False,2018-09-03 00:00,2018-10-31 23:59
INNER,EURUSD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.14657,1.15703,0.010459999999999914,1.14856,1.15703,2019-01-10 02:00,2019-01-10 06:00,1.15616,1.15703,0.0008699999999999264,0.08317399617590188,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,EURUSD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.14657,1.15703,0.010459999999999914,1.14856,1.15703,2019-01-11 10:00,2019-01-11 14:00,1.15274,1.15404,0.0012999999999998568,0.12428298279157433,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,EURUSD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.14657,1.15703,0.010459999999999914,1.14856,1.15703,2019-01-14 22:00,2019-01-15 02:00,1.14892,1.14895,2.999999999997449e-05,0.0028680688336495926,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,EURUSD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.14657,1.15703,0.010459999999999914,1.14856,1.15703,2019-01-31 02:00,2019-01-31 06:00,1.15088,1.15144,0.000560000000000116,0.053537284894849005,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,EURUSD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.14657,1.15703,0.010459999999999914,1.14856,1.15703,2019-01-31 10:00,2019-01-31 14:00,1.14954,1.14958,4.0000000000040004e-05,0.003824091778206533,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,EURUSD,short,M,H4,2019-06-03 00:00,2019-07-01 00:00,1.13721,1.14122,0.004009999999999847,1.13721,1.14122,2019-06-25 01:00,2019-06-25 05:00,1.14101,1.14122,0.00020999999999982144,0.05236907730669064,2020-03-02 00:00,False,2019-06-03 00:00,2019-07-31 23:59
INNER,EURUSD,short,M,H4,2019-06-03 00:00,2019-07-01 00:00,1.13721,1.14122,0.004009999999999847,1.13721,1.14122,2019-06-25 09:00,2019-06-25 13:00,1.13946,1.13989,0.0004300000000001525,0.10723192019954336,2020-03-02 00:00,False,2019-06-03 00:00,2019-07-31 23:59
INNER,EURUSD,short,M,H4,2019-06-03 00:00,2019-07-01 00:00,1.13721,1.14122,0.004009999999999847,1.13721,1.14122,2019-06-28 05:00,2019-06-28 09:00,1.13928,1.13937,8.999999999992347e-05,0.022443890274295986,2020-03-02 00:00,False,2019-06-03 00:00,2019-07-31 23:59
INNER,EURUSD,short,M,H4,2019-06-03 00:00,2019-07-01 00:00,1.13721,1.14122,0.004009999999999847,1.13721,1.14122,2019-06-28 17:00,2019-06-30 21:00,1.13721,1.13781,0.0005999999999999339,0.149625935162084,2020-03-02 00:00,False,2019-06-03 00:00,2019-07-31 23:59
INNER,EURUSD,short,M,H4,2019-12-02 00:00,2020-01-01 00:00,1.12121,1.12393,0.0027200000000000557,1.12247,1.12393,2019-12-31 10:00,2019-12-31 14:00,1.12391,1.12393,2.0000000000131024e-05,0.007352941176518608,2020-03-02 00:00,False,2019-12-02 00:00,2020-02-02 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-09 13:00,2020-03-09 17:00,1.1479,1.14847,0.0005700000000001815,0.012318997190408063,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-10 09:00,2020-03-10 13:00,1.13898,1.13944,0.00045999999999990493,0.009941646855411813,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-11 09:00,2020-03-11 13:00,1.13516,1.1352,4.0000000000040004e-05,0.0008644910309064183,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-12 01:00,2020-03-12 05:00,1.13198,1.13338,0.0014000000000000679,0.030257186081695846,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-16 05:00,2020-03-16 09:00,1.12296,1.12368,0.0007200000000000539,0.015560838556301132,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-17 01:00,2020-03-17 05:00,1.11814,1.11894,0.0008000000000001339,0.01728982061811397,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-27 17:00,2020-03-29 21:00,1.11448,1.11477,0.0002900000000001235,0.006267559974067934,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-30 05:00,2020-03-30 09:00,1.1096,1.11062,0.0010200000000000209,0.022044521288092072,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-30 17:00,2020-03-30 21:00,1.10537,1.1056,0.00022999999999995246,0.004970823427705906,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,EURUSD,short,M,H4,2020-12-01 00:00,2021-01-01 00:00,1.22156,1.23496,0.013400000000000079,1.23102,1.23496,2021-01-06 06:00,2021-01-06 10:00,1.23454,1.23496,0.00042000000000008697,0.03134328358209586,2021-02-01 00:00,False,2020-12-01 00:00,2021-01-31 23:59
INNER,EURUSD,short,M,H4,2020-12-01 00:00,2021-01-01 00:00,1.22156,1.23496,0.013400000000000079,1.23102,1.23496,2021-01-06 22:00,2021-01-07 02:00,1.23325,1.23446,0.0012099999999999334,0.09029850746268106,2021-02-01 00:00,False,2020-12-01 00:00,2021-01-31 23:59
INNER,EURUSD,short,M,H4,2021-05-03 00:00,2021-06-01 00:00,1.22258,1.22664,0.0040599999999999525,1.22545,1.22664,2021-05-26 01:00,2021-05-26 05:00,1.22612,1.2263,0.00017999999999984695,0.04433497536942095,,True,2021-05-03 00:00,2021-06-30 23:59
INNER,EURUSD,short,M,H4,2021-07-01 00:00,2021-08-02 00:00,1.18671,1.19088,0.004170000000000007,1.18998,1.19088,2021-07-30 05:00,2021-07-30 09:00,1.1908,1.19088,7.999999999985796e-05,0.019184652278143362,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
INNER,EURUSD,short,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.1373,1.14827,0.010969999999999924,1.13864,1.14827,2022-01-14 02:00,2022-01-14 06:00,1.14806,1.14827,0.00020999999999982144,0.0191431175934205,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,EURUSD,short,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.1373,1.14827,0.010969999999999924,1.13864,1.14827,2022-01-17 06:00,2022-01-17 10:00,1.14266,1.14344,0.0007800000000000029,0.071103008204194,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,EURUSD,short,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.1373,1.14827,0.010969999999999924,1.13864,1.14827,2022-01-17 22:00,2022-01-18 02:00,1.14209,1.14216,7.00000000000145e-05,0.00638103919781358,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,EURUSD,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,1.07322,1.0787,0.005479999999999929,1.07742,1.0787,2022-05-30 13:00,2022-05-30 17:00,1.07866,1.0787,4.0000000000040004e-05,0.007299270073000095,2022-12-01 00:00,False,2022-05-02 00:00,2022-06-30 23:59
INNER,EURUSD,short,M,H4,2023-01-02 00:00,2023-02-01 00:00,1.08632,1.1033,0.016979999999999995,1.09296,1.1033,2023-02-02 02:00,2023-02-02 06:00,1.10218,1.10256,0.00038000000000004697,0.022379269729095822,2023-03-01 00:00,False,2023-01-02 00:00,2023-02-28 23:59
INNER,EURUSD,short,M,H4,2023-01-02 00:00,2023-02-01 00:00,1.08632,1.1033,0.016979999999999995,1.09296,1.1033,2023-02-03 06:00,2023-02-03 10:00,1.09312,1.09404,0.0009199999999998099,0.054181389870424625,2023-03-01 00:00,False,2023-01-02 00:00,2023-02-28 23:59
INNER,EURUSD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-07-18 09:00,2023-07-18 13:00,1.1246,1.12702,0.0024199999999998667,0.08708168405900929,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,EURUSD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-07-19 05:00,2023-07-19 09:00,1.12372,1.12402,0.00029999999999996696,0.010795250089959236,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,EURUSD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-07-20 01:00,2023-07-20 05:00,1.12232,1.12292,0.0005999999999999339,0.02159050017991847,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,EURUSD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-07-27 05:00,2023-07-27 09:00,1.11394,1.11498,0.001040000000000152,0.0374235336452016,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,EURUSD,short,M,H4,2023-12-01 00:00,2024-01-01 00:00,1.10374,1.11396,0.010220000000000118,1.10453,1.11396,2023-12-28 06:00,2023-12-28 10:00,1.11324,1.11396,0.0007200000000000539,0.07045009784736259,2024-08-01 00:00,False,2023-12-01 00:00,2024-01-31 23:59
INNER,EURUSD,short,M,H4,2023-12-01 00:00,2024-01-01 00:00,1.10374,1.11396,0.010220000000000118,1.10453,1.11396,2023-12-29 14:00,2023-12-29 18:00,1.10643,1.10786,0.0014300000000000423,0.13992172211350545,2024-08-01 00:00,False,2023-12-01 00:00,2024-01-31 23:59
INNER,EURUSD,short,M,H4,2024-05-01 00:00,2024-06-03 00:00,1.08486,1.0916,0.006739999999999968,1.08951,1.0916,2024-06-03 21:00,2024-06-04 01:00,1.09138,1.0916,0.00021999999999988695,0.03264094955487953,2024-07-01 00:00,False,2024-05-01 00:00,2024-06-30 23:59
INNER,EURUSD,short,M,H4,2024-09-02 00:00,2024-10-01 00:00,1.11319,1.12142,0.008230000000000182,1.11442,1.12142,2024-09-30 05:00,2024-09-30 09:00,1.12058,1.1209,0.000320000000000098,0.03888213851762952,2025-04-01 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,GBPAUD,long,M,H4,2015-04-01 00:00,2015-05-01 00:00,1.898115,1.94196,0.04384499999999991,1.898115,1.90357,2015-05-06 09:00,2015-05-06 13:00,1.898185,1.899595,0.0014099999999999113,0.03215874101949855,2016-02-01 00:00,False,2015-04-01 00:00,2015-05-31 23:59
INNER,GBPAUD,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,2.07911,2.156065,0.07695499999999988,2.07911,2.13546,2015-10-12 13:00,2015-10-12 17:00,2.07911,2.08115,0.0020400000000000418,0.026508998765512895,2015-11-02 00:00,False,2015-09-01 00:00,2015-10-31 23:59
INNER,GBPAUD,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,2.07911,2.156065,0.07695499999999988,2.07911,2.13546,2015-10-13 09:00,2015-10-13 13:00,2.083225,2.08525,0.0020249999999997215,0.02631407965693879,2015-11-02 00:00,False,2015-09-01 00:00,2015-10-31 23:59
INNER,GBPAUD,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,2.07911,2.156065,0.07695499999999988,2.07911,2.13546,2015-10-15 17:00,2015-10-15 21:00,2.106395,2.10711,0.0007150000000000212,0.009291144175167595,2015-11-02 00:00,False,2015-09-01 00:00,2015-10-31 23:59
INNER,GBPAUD,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,2.07911,2.156065,0.07695499999999988,2.07911,2.13546,2015-10-26 09:00,2015-10-26 13:00,2.11103,2.11159,0.000560000000000116,0.0072769800532794075,2015-11-02 00:00,False,2015-09-01 00:00,2015-10-31 23:59
INNER,GBPAUD,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,2.07911,2.156065,0.07695499999999988,2.07911,2.13546,2015-10-27 05:00,2015-10-27 09:00,2.112065,2.11444,0.002375000000000238,0.03086219219024419,2015-11-02 00:00,False,2015-09-01 00:00,2015-10-31 23:59
INNER,GBPAUD,long,M,H4,2016-03-01 00:00,2016-04-01 00:00,1.830005,1.875375,0.04536999999999991,1.830005,1.859195,2016-04-21 05:00,2016-04-21 09:00,1.830005,1.83258,0.002574999999999994,0.05675556535155387,2016-06-01 00:00,False,2016-03-01 00:00,2016-04-30 23:59
INNER,GBPAUD,long,M,H4,2016-03-01 00:00,2016-04-01 00:00,1.830005,1.875375,0.04536999999999991,1.830005,1.859195,2016-04-21 21:00,2016-04-22 01:00,1.84481,1.846255,0.0014449999999999186,0.03184923958562754,2016-06-01 00:00,False,2016-03-01 00:00,2016-04-30 23:59
INNER,GBPAUD,long,M,H4,2016-03-01 00:00,2016-04-01 00:00,1.830005,1.875375,0.04536999999999991,1.830005,1.859195,2016-04-22 05:00,2016-04-22 09:00,1.848585,1.849295,0.0007099999999999884,0.015649107339651528,2016-06-01 00:00,False,2016-03-01 00:00,2016-04-30 23:59
INNER,GBPAUD,long,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.67213,1.74112,0.0689900000000001,1.67213,1.70454,2016-08-16 09:00,2016-08-16 13:00,1.675755,1.679425,0.00366999999999984,0.05319611537903804,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
INNER,GBPAUD,long,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.67213,1.74112,0.0689900000000001,1.67213,1.70454,2016-08-18 01:00,2016-08-18 05:00,1.6919,1.69361,0.0017100000000001003,0.024786200898682383,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
INNER,GBPAUD,long,M,H4,2016-10-03 00:00,2016-11-01 00:00,1.53222,1.60882,0.0766,1.53222,1.589795,2016-10-25 21:00,2016-10-26 01:00,1.57907,1.579725,0.0006550000000000722,0.008550913838121047,2017-01-02 00:00,False,2016-10-03 00:00,2016-11-30 23:59
INNER,GBPAUD,long,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.59047,1.61677,0.02629999999999999,1.59047,1.6112,2017-03-16 05:00,2017-03-16 09:00,1.59047,1.59226,0.0017899999999999583,0.06806083650189958,2017-08-01 00:00,False,2017-02-01 00:00,2017-03-31 23:59
INNER,GBPAUD,long,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.59047,1.61677,0.02629999999999999,1.59047,1.6112,2017-03-20 13:00,2017-03-20 17:00,1.59606,1.5962,0.000140000000000029,0.005323193916350914,2017-08-01 00:00,False,2017-02-01 00:00,2017-03-31 23:59
INNER,GBPAUD,long,M,H4,2017-12-01 00:00,2018-01-01 00:00,1.7099,1.73044,0.020540000000000003,1.7099,1.72185,2018-01-11 06:00,2018-01-11 10:00,1.7099,1.71088,0.0009799999999999809,0.04771178188899614,2018-08-01 00:00,False,2017-12-01 00:00,2018-01-31 23:59
INNER,GBPAUD,long,M,H4,2017-12-01 00:00,2018-01-01 00:00,1.7099,1.73044,0.020540000000000003,1.7099,1.72185,2018-01-11 18:00,2018-01-11 22:00,1.71416,1.7147,0.0005399999999999849,0.026290165530671122,2018-08-01 00:00,False,2017-12-01 00:00,2018-01-31 23:59
INNER,GBPAUD,long,M,H4,2018-05-01 00:00,2018-06-01 00:00,1.73926,1.75666,0.017400000000000082,1.73926,1.75188,2018-06-04 17:00,2018-06-04 21:00,1.73926,1.73934,8.000000000008001e-05,0.0045977011494298635,2018-08-01 00:00,False,2018-05-01 00:00,2018-06-30 23:59
INNER,GBPAUD,long,M,H4,2018-05-01 00:00,2018-06-01 00:00,1.73926,1.75666,0.017400000000000082,1.73926,1.75188,2018-06-07 09:00,2018-06-07 13:00,1.74807,1.75025,0.0021800000000000708,0.12528735632184257,2018-08-01 00:00,False,2018-05-01 00:00,2018-06-30 23:59
INNER,GBPAUD,long,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.72834,1.76685,0.038510000000000044,1.72834,1.75694,2018-08-09 01:00,2018-08-09 05:00,1.72834,1.73038,0.0020400000000000418,0.0529732537003386,2018-11-01 00:00,False,2018-07-02 00:00,2018-08-31 23:59
