pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,inside_or_outside
USDCHF,long,2018-03-12 00:00,2018-03-26 00:00,0.94248,0.94732,0.0048400000000000665,0.94248,0.94334,D1,2018-03-26 00:00,2018-03-27 00:00,0.94334,0.94344,9.999999999998899e-05,0.02066115702479083,2020-03-02 00:00,False,OUTSIDE
USDCHF,short,2018-07-30 00:00,2018-08-13 00:00,0.99536,0.99848,0.0031200000000000117,0.99826,0.99848,D1,2018-08-16 00:00,2018-08-17 00:00,0.99744,0.9978,0.00036000000000002697,0.11538461538462359,2018-09-24 00:00,False,OUTSIDE
USDCHF,short,2018-10-22 00:00,2018-11-05 00:00,1.00346,1.01284,0.009379999999999944,1.00953,1.01284,D1,2018-11-15 00:00,2018-11-16 00:00,1.00798,1.0087,0.0007199999999998319,0.07675906183367123,2019-02-04 00:00,False,OUTSIDE
USDCHF,long,2019-02-18 00:00,2019-03-04 00:00,0.99268,0.99914,0.006460000000000021,0.99268,0.9979,D1,2019-03-04 00:00,2019-03-05 00:00,0.9979,0.99843,0.0005300000000000304,0.08204334365325522,2019-03-18 00:00,False,OUTSIDE
USDCHF,short,2019-04-15 00:00,2019-04-29 00:00,1.01975,1.02378,0.004029999999999978,1.02263,1.02378,D1,2019-05-08 00:00,2019-05-09 00:00,1.02083,1.02105,0.000220000000000109,0.05459057071963032,,True,OUTSIDE
USDCHF,long,2019-08-05 00:00,2019-08-19 00:00,0.966,0.9784,0.012400000000000078,0.966,0.9714,D1,2019-08-23 00:00,2019-08-26 00:00,0.9714,0.97358,0.0021799999999999597,0.17580645161289887,2019-12-09 00:00,False,OUTSIDE
USDCHF,short,2019-09-30 00:00,2019-10-14 00:00,0.99726,1.00278,0.005519999999999969,0.99958,1.00278,D1,2019-10-15 00:00,2019-10-16 00:00,0.99907,0.99958,0.0005100000000000104,0.0923913043478285,2019-10-28 00:00,False,OUTSIDE
USDCHF,long,2019-10-14 00:00,2019-10-28 00:00,0.98418,0.99456,0.010379999999999945,0.98418,0.98512,D1,2019-11-01 00:00,2019-11-04 00:00,0.98512,0.98534,0.00021999999999999797,0.02119460500963383,2019-11-11 00:00,False,OUTSIDE
USDCHF,long,2020-03-16 00:00,2020-03-30 00:00,0.93917,0.951,0.011830000000000007,0.93917,0.95026,D1,2020-03-27 00:00,2020-03-30 00:00,0.95026,0.9506,0.00034000000000000696,0.02874049027895239,2020-06-08 00:00,False,OUTSIDE
USDCHF,long,2020-04-27 00:00,2020-05-11 00:00,0.95889,0.97092,0.012029999999999985,0.95889,0.96384,D1,2020-05-20 00:00,2020-05-21 00:00,0.96384,0.96466,0.0008199999999999319,0.06816292601828204,2020-05-25 00:00,False,OUTSIDE
USDCHF,short,2020-05-11 00:00,2020-05-25 00:00,0.97124,0.9761,0.0048599999999999755,0.97362,0.9761,D1,2020-05-27 00:00,2020-05-28 00:00,0.97192,0.97284,0.0009200000000000319,0.18930041152264127,2022-04-25 00:00,False,OUTSIDE
USDCHF,short,2021-01-04 00:00,2021-01-18 00:00,0.89123,0.8926,0.0013699999999999823,0.89204,0.8926,D1,2021-01-27 00:00,2021-01-28 00:00,0.89176,0.89187,0.0001100000000000545,0.08029197080296052,2021-02-01 00:00,False,OUTSIDE
USDCHF,long,2021-01-18 00:00,2021-02-01 00:00,0.88386,0.89095,0.007090000000000041,0.88386,0.88906,D1,2021-02-11 00:00,2021-02-12 00:00,0.88922,0.88974,0.0005199999999999649,0.07334273624823158,2021-02-15 00:00,False,OUTSIDE
USDCHF,short,2021-08-02 00:00,2021-08-16 00:00,0.9155,0.92422,0.008720000000000061,0.9207,0.92422,D1,2021-08-26 00:00,2021-08-27 00:00,0.91922,0.91999,0.0007699999999999374,0.08830275229357018,2021-08-30 00:00,False,OUTSIDE
USDCHF,short,2021-09-27 00:00,2021-10-11 00:00,0.92808,0.93684,0.00875999999999999,0.93132,0.93684,D1,2021-10-12 00:00,2021-10-13 00:00,0.93097,0.93132,0.0003500000000000725,0.039954337899551697,2021-11-08 00:00,False,OUTSIDE
USDCHF,long,2021-10-25 00:00,2021-11-08 00:00,0.9088,0.91282,0.0040199999999999125,0.9088,0.9102,D1,2021-11-09 00:00,2021-11-10 00:00,0.9102,0.91078,0.0005800000000000249,0.14427860696518346,2021-12-20 00:00,False,OUTSIDE
USDCHF,short,2021-12-06 00:00,2021-12-20 00:00,0.92426,0.92946,0.005199999999999982,0.92542,0.92946,D1,2021-12-21 00:00,2021-12-22 00:00,0.92524,0.92542,0.000180000000000069,0.034615384615398,2022-01-03 00:00,False,OUTSIDE
USDCHF,short,2022-07-04 00:00,2022-07-18 00:00,0.97615,0.98859,0.012440000000000007,0.97901,0.98859,D1,2022-07-18 00:00,2022-07-19 00:00,0.97869,0.97901,0.000320000000000098,0.02572347266881815,2022-08-29 00:00,False,OUTSIDE
USDCHF,short,2022-10-10 00:00,2022-10-24 00:00,0.99782,1.01482,0.017000000000000015,1.01478,1.01482,D1,2022-11-03 00:00,2022-11-04 00:00,1.01452,1.01478,0.00025999999999992696,0.015294117647054514,2022-11-07 00:00,False,OUTSIDE
USDCHF,long,2023-01-16 00:00,2023-01-30 00:00,0.90596,0.92112,0.015160000000000062,0.90596,0.90856,D1,2023-02-08 00:00,2023-02-09 00:00,0.91608,0.91784,0.0017599999999999838,0.11609498680738632,2023-02-13 00:00,False,OUTSIDE
USDCHF,short,2023-06-19 00:00,2023-07-03 00:00,0.89544,0.90168,0.006240000000000023,0.90046,0.90168,D1,2023-07-05 00:00,2023-07-06 00:00,0.89949,0.8998,0.00031000000000003247,0.0496794871794922,2023-09-11 00:00,False,OUTSIDE
USDCHF,short,2023-12-04 00:00,2023-12-18 00:00,0.87023,0.88208,0.011850000000000027,0.87118,0.88208,D1,2023-12-15 00:00,2023-12-18 00:00,0.87116,0.87118,1.999999999990898e-05,0.0016877637130724838,2024-01-15 00:00,False,OUTSIDE
USDCHF,short,2024-02-12 00:00,2024-02-26 00:00,0.88108,0.8893,0.008220000000000005,0.8886,0.8893,D1,2024-03-04 00:00,2024-03-05 00:00,0.88642,0.88664,0.00021999999999999797,0.02676399026763964,2024-03-11 00:00,False,OUTSIDE
USDCHF,short,2024-06-17 00:00,2024-07-01 00:00,0.89886,0.90504,0.006179999999999963,0.90099,0.90504,D1,2024-07-10 00:00,2024-07-11 00:00,0.89981,0.90011,0.00029999999999996696,0.04854368932038329,2024-12-16 00:00,False,OUTSIDE
EURAUD,short,2015-04-27 00:00,2015-05-11 00:00,1.41214,1.435555,0.023414999999999964,1.427845,1.435555,D1,2015-05-15 00:00,2015-05-18 00:00,1.425705,1.427845,0.0021400000000000308,0.09139440529575205,2015-05-25 00:00,False,OUTSIDE
EURAUD,long,2015-07-06 00:00,2015-07-20 00:00,1.464685,1.46861,0.003924999999999956,1.464685,1.465885,D1,2015-07-20 00:00,2015-07-21 00:00,1.465885,1.46642,0.0005349999999999522,0.13630573248406577,2015-11-23 00:00,False,OUTSIDE
EURAUD,long,2016-02-29 00:00,2016-03-14 00:00,1.44672,1.47394,0.027220000000000022,1.44672,1.46634,D1,2016-03-22 00:00,2016-03-23 00:00,1.46634,1.469775,0.003435000000000077,0.12619397501837157,2016-03-28 00:00,False,OUTSIDE
EURAUD,long,2016-04-11 00:00,2016-04-25 00:00,1.443535,1.456135,0.012599999999999945,1.443535,1.455225,D1,2016-04-26 00:00,2016-04-27 00:00,1.45563,1.456085,0.0004550000000000942,0.03611111111111875,2016-07-04 00:00,False,OUTSIDE
EURAUD,long,2016-08-01 00:00,2016-08-15 00:00,1.44206,1.45901,0.01695000000000002,1.44206,1.454275,D1,2016-08-15 00:00,2016-08-16 00:00,1.454275,1.455305,0.0010300000000000864,0.06076696165192243,2016-08-29 00:00,False,OUTSIDE
EURAUD,long,2017-02-13 00:00,2017-02-27 00:00,1.362735,1.37665,0.0139149999999999,1.362735,1.37139,D1,2017-03-01 00:00,2017-03-02 00:00,1.37316,1.37328,0.00012000000000012001,0.008623787279922449,,True,OUTSIDE
EURAUD,long,2017-03-27 00:00,2017-04-10 00:00,1.3941,1.411895,0.017795000000000005,1.3941,1.39832,D1,2017-04-14 00:00,2017-04-17 00:00,1.39832,1.39962,0.0013000000000000789,0.07305422871593585,,True,OUTSIDE
EURAUD,long,2017-10-09 00:00,2017-10-23 00:00,1.49512,1.50715,0.012029999999999985,1.49512,1.50163,D1,2017-10-23 00:00,2017-10-24 00:00,1.50163,1.5038,0.0021700000000000053,0.18038237738985935,2022-02-28 00:00,False,OUTSIDE
EURAUD,short,2017-11-20 00:00,2017-12-04 00:00,1.56283,1.57712,0.014290000000000136,1.56967,1.57712,D1,2017-12-08 00:00,2017-12-11 00:00,1.56834,1.56845,0.00010999999999983245,0.007697690692780364,2018-01-29 00:00,False,OUTSIDE
EURAUD,short,2018-04-09 00:00,2018-04-23 00:00,1.60201,1.6141,0.012090000000000156,1.60608,1.6141,D1,2018-04-30 00:00,2018-05-01 00:00,1.60483,1.6057,0.0008699999999999264,0.07196029776674236,2018-08-27 00:00,False,OUTSIDE
EURAUD,short,2018-07-16 00:00,2018-07-30 00:00,1.57481,1.58907,0.01425999999999994,1.582,1.58907,D1,2018-07-30 00:00,2018-07-31 00:00,1.58197,1.582,2.999999999997449e-05,0.002103786816267505,2018-08-13 00:00,False,OUTSIDE
EURAUD,short,2018-07-16 00:00,2018-07-30 00:00,1.57481,1.58907,0.01425999999999994,1.582,1.58907,D1,2018-08-01 00:00,2018-08-02 00:00,1.57897,1.57938,0.00041000000000002146,0.02875175315568185,2018-08-13 00:00,False,OUTSIDE
EURAUD,long,2019-01-21 00:00,2019-02-04 00:00,1.57215,1.58035,0.008199999999999985,1.57215,1.57304,D1,2019-02-05 00:00,2019-02-06 00:00,1.57304,1.57452,0.0014799999999999258,0.18048780487804006,2019-02-18 00:00,False,OUTSIDE
EURAUD,long,2019-01-21 00:00,2019-02-04 00:00,1.57215,1.58035,0.008199999999999985,1.57215,1.57304,D1,2019-02-15 00:00,2019-02-18 00:00,1.58008,1.58034,0.000260000000000149,0.03170731707318896,2019-02-18 00:00,False,OUTSIDE
EURAUD,long,2019-09-02 00:00,2019-09-16 00:00,1.5906,1.6095,0.018899999999999917,1.5906,1.60176,D1,2019-09-16 00:00,2019-09-17 00:00,1.60176,1.60194,0.00017999999999984695,0.009523809523801469,2019-09-30 00:00,False,OUTSIDE
EURAUD,short,2019-09-30 00:00,2019-10-14 00:00,1.62481,1.64328,0.018469999999999986,1.637,1.64328,D1,2019-10-24 00:00,2019-10-25 00:00,1.63043,1.63105,0.0006200000000000649,0.033567948023825955,2019-10-28 00:00,False,OUTSIDE
EURAUD,short,2019-11-11 00:00,2019-11-25 00:00,1.62409,1.63237,0.008280000000000065,1.63145,1.63237,D1,2019-12-05 00:00,2019-12-06 00:00,1.62577,1.62678,0.0010099999999999554,0.12198067632849607,2019-12-09 00:00,False,OUTSIDE
EURAUD,short,2020-03-16 00:00,2020-03-30 00:00,1.80759,1.98026,0.17266999999999988,1.81706,1.98026,D1,2020-04-01 00:00,2020-04-02 00:00,1.8082,1.81261,0.004410000000000025,0.025540047489430867,2025-03-31 00:00,False,OUTSIDE
EURAUD,long,2020-05-25 00:00,2020-06-08 00:00,1.60341,1.62022,0.01680999999999999,1.60341,1.60661,D1,2020-06-08 00:00,2020-06-09 00:00,1.60661,1.60748,0.0008699999999999264,0.051754907792976014,2020-06-22 00:00,False,OUTSIDE
EURAUD,short,2020-06-08 00:00,2020-06-22 00:00,1.63544,1.6586,0.02316000000000007,1.64456,1.6586,D1,2020-06-29 00:00,2020-06-30 00:00,1.64042,1.64456,0.0041400000000000325,0.17875647668393868,2020-07-06 00:00,False,OUTSIDE
EURAUD,short,2020-10-12 00:00,2020-10-26 00:00,1.66149,1.68278,0.02129000000000003,1.66865,1.68278,D1,2020-10-28 00:00,2020-10-29 00:00,1.66862,1.66865,2.999999999997449e-05,0.0014091122592754554,2023-04-24 00:00,False,OUTSIDE
EURAUD,short,2020-11-23 00:00,2020-12-07 00:00,1.63242,1.64198,0.009560000000000013,1.64004,1.64198,D1,2020-12-08 00:00,2020-12-09 00:00,1.63486,1.6366,0.0017400000000000748,0.1820083682008444,2021-08-16 00:00,False,OUTSIDE
EURAUD,long,2021-01-04 00:00,2021-01-18 00:00,1.55942,1.56832,0.008899999999999908,1.55942,1.55974,D1,2021-01-20 00:00,2021-01-21 00:00,1.55974,1.56026,0.000520000000000076,0.05842696629214397,2021-02-01 00:00,False,OUTSIDE
EURAUD,short,2021-03-29 00:00,2021-04-12 00:00,1.56183,1.5675,0.005669999999999842,1.5663,1.5675,D1,2021-04-23 00:00,2021-04-26 00:00,1.56242,1.56243,1.0000000000065512e-05,0.0017636684303467003,2021-04-26 00:00,False,OUTSIDE
EURAUD,long,2021-06-21 00:00,2021-07-05 00:00,1.56166,1.57642,0.014759999999999884,1.56166,1.57021,D1,2021-07-07 00:00,2021-07-08 00:00,1.57038,1.57285,0.0024699999999999722,0.16734417344173386,2021-10-11 00:00,False,OUTSIDE
EURAUD,short,2021-08-16 00:00,2021-08-30 00:00,1.61292,1.64366,0.03073999999999999,1.61955,1.64366,D1,2021-08-30 00:00,2021-08-31 00:00,1.61909,1.61955,0.000460000000000127,0.01496421600520908,2021-09-13 00:00,False,OUTSIDE
EURAUD,long,2021-08-30 00:00,2021-09-13 00:00,1.59098,1.606,0.015020000000000033,1.59098,1.5994,D1,2021-09-13 00:00,2021-09-14 00:00,1.5994,1.60206,0.0026600000000001067,0.1770972037283689,2021-09-27 00:00,False,OUTSIDE
EURAUD,short,2021-09-13 00:00,2021-09-27 00:00,1.6144,1.62348,0.009079999999999977,1.61837,1.62348,D1,2021-09-29 00:00,2021-09-30 00:00,1.61679,1.61837,0.0015800000000001369,0.17400881057270273,2021-11-22 00:00,False,OUTSIDE
EURAUD,long,2021-12-20 00:00,2022-01-03 00:00,1.55615,1.5649,0.008750000000000036,1.55615,1.55747,D1,2022-01-04 00:00,2022-01-05 00:00,1.55747,1.55768,0.00021000000000004349,0.02400000000000487,2022-01-17 00:00,False,OUTSIDE
EURAUD,long,2022-03-28 00:00,2022-04-11 00:00,1.4321,1.45789,0.02578999999999998,1.4321,1.44867,D1,2022-04-12 00:00,2022-04-13 00:00,1.44867,1.44938,0.0007099999999999884,0.027530050407134122,2022-07-18 00:00,False,OUTSIDE
EURAUD,long,2022-03-28 00:00,2022-04-11 00:00,1.4321,1.45789,0.02578999999999998,1.4321,1.44867,D1,2022-04-20 00:00,2022-04-21 00:00,1.45513,1.45556,0.00042999999999993044,0.016673129119811197,2022-07-18 00:00,False,OUTSIDE
EURAUD,short,2022-05-09 00:00,2022-05-23 00:00,1.49806,1.52797,0.029910000000000103,1.51995,1.52797,D1,2022-05-26 00:00,2022-05-27 00:00,1.51402,1.51654,0.0025200000000000777,0.08425275827482678,2022-06-06 00:00,False,OUTSIDE
EURAUD,short,2022-10-10 00:00,2022-10-24 00:00,1.54474,1.57068,0.025940000000000074,1.56876,1.57068,D1,2022-10-28 00:00,2022-10-31 00:00,1.55688,1.55736,0.00048000000000003595,0.01850424055512855,2022-11-07 00:00,False,OUTSIDE
EURAUD,short,2022-10-10 00:00,2022-10-24 00:00,1.54474,1.57068,0.025940000000000074,1.56876,1.57068,D1,2022-11-03 00:00,2022-11-04 00:00,1.55174,1.55312,0.0013800000000001589,0.05319969159599672,2022-11-07 00:00,False,OUTSIDE
EURAUD,short,2022-12-05 00:00,2022-12-19 00:00,1.58326,1.59795,0.014690000000000092,1.59189,1.59795,D1,2022-12-22 00:00,2022-12-23 00:00,1.59081,1.59124,0.00042999999999993044,0.029271613342404884,2023-02-27 00:00,False,OUTSIDE
EURAUD,long,2023-09-11 00:00,2023-09-25 00:00,1.63213,1.65304,0.020909999999999984,1.63213,1.64555,D1,2023-10-05 00:00,2023-10-06 00:00,1.65054,1.6527,0.002160000000000162,0.10329985652798486,2023-10-09 00:00,False,OUTSIDE
EURAUD,short,2024-07-29 00:00,2024-08-12 00:00,1.66204,1.71862,0.056580000000000075,1.67508,1.71862,D1,2024-08-14 00:00,2024-08-15 00:00,1.67002,1.67508,0.005059999999999842,0.08943089430894019,2024-08-26 00:00,False,OUTSIDE
EURAUD,short,2024-10-21 00:00,2024-11-04 00:00,1.64615,1.66002,0.013870000000000049,1.6544,1.66002,D1,2024-11-04 00:00,2024-11-05 00:00,1.65292,1.6544,0.0014800000000001479,0.10670511896179831,2024-12-02 00:00,False,OUTSIDE
EURAUD,long,2024-11-18 00:00,2024-12-02 00:00,1.59668,1.6229,0.02621999999999991,1.59668,1.61596,D1,2024-12-03 00:00,2024-12-04 00:00,1.61695,1.61982,0.002869999999999928,0.10945842868039428,,True,OUTSIDE
EURAUD,long,2025-04-28 00:00,2025-05-12 00:00,1.72482,1.74577,0.020950000000000024,1.72482,1.73867,D1,2025-05-19 00:00,2025-05-20 00:00,1.73894,1.73896,2.0000000000131024e-05,0.0009546539379537471,,True,OUTSIDE
GBPJPY,long,2015-07-20 00:00,2015-08-03 00:00,191.02,193.502,2.4819999999999993,191.02,191.9875,D1,2015-08-07 00:00,2015-08-10 00:00,191.9875,192.3185,0.33099999999998886,0.133360193392421,2015-08-17 00:00,False,OUTSIDE
GBPJPY,long,2016-02-15 00:00,2016-02-29 00:00,154.7235,158.111,3.3874999999999886,154.7235,156.206,D1,2016-02-29 00:00,2016-03-01 00:00,156.206,156.2075,0.0015000000000213731,0.0004428044280505913,2016-03-28 00:00,False,OUTSIDE
GBPJPY,short,2016-07-04 00:00,2016-07-18 00:00,138.232,143.245,5.013000000000005,142.4105,143.245,D1,2016-07-20 00:00,2016-07-21 00:00,141.4885,142.4105,0.9220000000000255,0.18392180331139527,2016-08-29 00:00,False,OUTSIDE
GBPJPY,short,2016-07-04 00:00,2016-07-18 00:00,138.232,143.245,5.013000000000005,142.4105,143.245,D1,2016-07-27 00:00,2016-07-28 00:00,139.5035,139.9295,0.4259999999999877,0.0849790544584056,2016-08-29 00:00,False,OUTSIDE
GBPJPY,long,2016-10-10 00:00,2016-10-24 00:00,124.8325,126.991,2.1585000000000036,124.8325,126.49,D1,2016-11-02 00:00,2016-11-03 00:00,126.49,126.731,0.24099999999999966,0.11165160991429199,2016-11-07 00:00,False,OUTSIDE
GBPJPY,short,2016-12-05 00:00,2016-12-19 00:00,147.257,148.462,1.204999999999984,147.393,148.462,D1,2016-12-16 00:00,2016-12-19 00:00,147.348,147.393,0.044999999999987494,0.03734439834023908,2017-05-08 00:00,False,OUTSIDE
GBPJPY,short,2017-07-03 00:00,2017-07-17 00:00,147.439,147.783,0.3439999999999941,147.618,147.783,D1,2017-07-14 00:00,2017-07-17 00:00,147.58,147.618,0.03799999999998249,0.11046511627902077,2017-09-11 00:00,False,OUTSIDE
GBPJPY,long,2018-02-26 00:00,2018-03-12 00:00,144.993,147.936,2.943000000000012,144.993,147.054,D1,2018-03-16 00:00,2018-03-19 00:00,147.054,147.252,0.1980000000000075,0.06727828746177597,2018-03-26 00:00,False,OUTSIDE
GBPJPY,long,2018-02-26 00:00,2018-03-12 00:00,144.993,147.936,2.943000000000012,144.993,147.054,D1,2018-03-23 00:00,2018-03-26 00:00,147.68,147.914,0.23399999999998045,0.0795107033639074,2018-03-26 00:00,False,OUTSIDE
GBPJPY,short,2018-04-09 00:00,2018-04-23 00:00,150.737,153.855,3.117999999999995,152.735,153.855,D1,2018-04-25 00:00,2018-04-26 00:00,152.572,152.735,0.16300000000001091,0.052277100705584084,2021-03-01 00:00,False,OUTSIDE
GBPJPY,long,2018-04-23 00:00,2018-05-07 00:00,147.056,147.61,0.554000000000002,147.056,147.068,D1,2018-05-10 00:00,2018-05-11 00:00,147.484,147.586,0.10200000000000387,0.18411552346571028,2018-05-21 00:00,False,OUTSIDE
GBPJPY,long,2018-06-18 00:00,2018-07-02 00:00,143.774,146.229,2.4550000000000125,143.774,145.191,D1,2018-07-02 00:00,2018-07-03 00:00,145.191,145.29,0.09899999999998954,0.0403258655804436,2018-07-16 00:00,False,OUTSIDE
GBPJPY,short,2019-03-04 00:00,2019-03-18 00:00,148.201,148.88,0.679000000000002,148.391,148.88,D1,2019-03-15 00:00,2019-03-18 00:00,148.382,148.391,0.00899999999998613,0.013254786450642273,2021-02-15 00:00,False,OUTSIDE
GBPJPY,long,2019-08-05 00:00,2019-08-19 00:00,126.554,129.192,2.6380000000000052,126.554,128.211,D1,2019-08-28 00:00,2019-08-29 00:00,128.481,128.974,0.492999999999995,0.1868840030325982,2019-09-02 00:00,False,OUTSIDE
GBPJPY,short,2020-08-17 00:00,2020-08-31 00:00,140.682,142.718,2.0360000000000014,141.618,142.718,D1,2020-09-04 00:00,2020-09-07 00:00,141.092,141.438,0.3459999999999752,0.16994106090372052,2020-11-23 00:00,False,OUTSIDE
GBPJPY,short,2020-11-23 00:00,2020-12-07 00:00,140.01,140.71,0.700000000000017,140.452,140.71,D1,2020-12-17 00:00,2020-12-18 00:00,140.326,140.452,0.12600000000000477,0.18000000000000244,2020-12-21 00:00,False,OUTSIDE
GBPJPY,long,2020-12-07 00:00,2020-12-21 00:00,136.792,139.81,3.0180000000000007,136.792,136.97,D1,2020-12-22 00:00,2020-12-23 00:00,138.002,138.393,0.39099999999999113,0.12955599734923492,2021-01-04 00:00,False,OUTSIDE
GBPJPY,long,2020-12-07 00:00,2020-12-21 00:00,136.792,139.81,3.0180000000000007,136.792,136.97,D1,2020-12-28 00:00,2020-12-29 00:00,139.482,139.574,0.09200000000001296,0.030483764082177914,2021-01-04 00:00,False,OUTSIDE
GBPJPY,short,2021-07-19 00:00,2021-08-02 00:00,152.517,153.45,0.9329999999999927,153.318,153.45,D1,2021-08-11 00:00,2021-08-12 00:00,153.203,153.302,0.09899999999998954,0.10610932475883206,2021-08-30 00:00,False,OUTSIDE
GBPJPY,long,2021-09-13 00:00,2021-09-27 00:00,148.956,151.42,2.4639999999999986,148.956,149.233,D1,2021-10-06 00:00,2021-10-07 00:00,150.815,151.034,0.2189999999999941,0.08887987012986778,2021-11-22 00:00,False,OUTSIDE
GBPJPY,short,2021-10-11 00:00,2021-10-25 00:00,156.117,158.222,2.105000000000018,157.778,158.222,D1,2021-10-28 00:00,2021-10-29 00:00,156.712,157.104,0.39200000000002433,0.18622327790974866,2022-01-03 00:00,False,OUTSIDE
GBPJPY,short,2021-11-08 00:00,2021-11-22 00:00,153.308,154.75,1.4420000000000073,154.223,154.75,D1,2021-11-23 00:00,2021-11-24 00:00,154.155,154.223,0.06800000000001205,0.04715672676838537,2021-12-20 00:00,False,OUTSIDE
GBPJPY,short,2022-01-03 00:00,2022-01-17 00:00,156.22,157.771,1.5509999999999877,156.91,157.771,D1,2022-01-17 00:00,2022-01-18 00:00,156.722,156.91,0.18799999999998818,0.12121212121211455,2022-01-31 00:00,False,OUTSIDE
GBPJPY,long,2022-05-09 00:00,2022-05-23 00:00,155.601,159.866,4.265000000000015,155.601,157.993,D1,2022-05-24 00:00,2022-05-25 00:00,157.993,158.394,0.40100000000001046,0.09402110199296813,2022-08-01 00:00,False,OUTSIDE
GBPJPY,short,2022-06-06 00:00,2022-06-20 00:00,164.938,168.734,3.7960000000000207,167.854,168.734,D1,2022-06-21 00:00,2022-06-22 00:00,167.832,167.854,0.02200000000001978,0.005795574288730153,2022-07-04 00:00,False,OUTSIDE
GBPJPY,short,2022-06-06 00:00,2022-06-20 00:00,164.938,168.734,3.7960000000000207,167.854,168.734,D1,2022-06-27 00:00,2022-06-28 00:00,166.536,166.944,0.40799999999998704,0.10748155953635005,2022-07-04 00:00,False,OUTSIDE
GBPJPY,long,2022-06-20 00:00,2022-07-04 00:00,160.394,163.517,3.1229999999999905,160.394,161.58,D1,2022-07-12 00:00,2022-07-13 00:00,161.837,162.36,0.5230000000000246,0.1674671789945649,2022-07-18 00:00,False,OUTSIDE
GBPJPY,short,2022-11-07 00:00,2022-11-21 00:00,166.832,169.096,2.26400000000001,169.028,169.096,D1,2022-11-30 00:00,2022-12-01 00:00,167.233,167.419,0.18600000000000705,0.08215547703180487,2022-12-05 00:00,False,OUTSIDE
GBPJPY,short,2022-12-05 00:00,2022-12-19 00:00,165.938,169.283,3.344999999999999,167.039,169.283,D1,2022-12-19 00:00,2022-12-20 00:00,166.904,167.039,0.1349999999999909,0.040358744394616126,2023-02-27 00:00,False,OUTSIDE
GBPJPY,long,2023-07-17 00:00,2023-07-31 00:00,176.319,181.393,5.074000000000012,176.319,180.46,D1,2023-08-04 00:00,2023-08-07 00:00,180.585,180.666,0.08099999999998886,0.015963736696883852,2023-09-11 00:00,False,OUTSIDE
GBPJPY,short,2023-08-28 00:00,2023-09-11 00:00,184.192,186.062,1.8700000000000045,184.392,186.062,D1,2023-09-13 00:00,2023-09-14 00:00,184.198,184.392,0.1939999999999884,0.10374331550801494,2023-10-23 00:00,False,OUTSIDE
GBPJPY,long,2024-10-07 00:00,2024-10-21 00:00,192.888,195.048,2.1599999999999966,192.888,194.57,D1,2024-10-18 00:00,2024-10-21 00:00,194.57,194.76,0.18999999999999773,0.08796296296296205,2024-11-04 00:00,False,OUTSIDE
GBPJPY,short,2024-10-21 00:00,2024-11-04 00:00,197.613,199.811,2.1980000000000075,199.564,199.811,D1,2024-11-06 00:00,2024-11-07 00:00,199.53,199.564,0.033999999999991815,0.015468607825291946,2024-11-18 00:00,False,OUTSIDE
GBPJPY,short,2024-10-21 00:00,2024-11-04 00:00,197.613,199.811,2.1980000000000075,199.564,199.811,D1,2024-11-14 00:00,2024-11-15 00:00,198.245,198.453,0.2079999999999984,0.09463148316651397,2024-11-18 00:00,False,OUTSIDE
GBPJPY,short,2025-02-03 00:00,2025-02-17 00:00,191.692,193.178,1.48599999999999,192.191,193.178,D1,2025-02-18 00:00,2025-02-19 00:00,191.952,192.191,0.23900000000000432,0.16083445491252082,2025-03-03 00:00,False,OUTSIDE
GBPJPY,long,2025-03-31 00:00,2025-04-14 00:00,184.383,188.45,4.066999999999979,184.383,186.589,D1,2025-04-21 00:00,2025-04-22 00:00,187.472,188.008,0.5360000000000014,0.13179247602655622,,True,OUTSIDE
NZDUSD,long,2015-03-02 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,D1,2015-03-17 00:00,2015-03-18 00:00,0.72752,0.73002,0.0025000000000000577,0.16846361185984257,2015-05-11 00:00,False,OUTSIDE
NZDUSD,short,2015-03-16 00:00,2015-03-30 00:00,0.75689,0.76976,0.012870000000000048,0.76304,0.76976,D1,2015-04-03 00:00,2015-04-06 00:00,0.7623,0.76304,0.0007400000000000739,0.05749805749806303,2015-04-13 00:00,False,OUTSIDE
NZDUSD,short,2015-03-16 00:00,2015-03-30 00:00,0.75689,0.76976,0.012870000000000048,0.76304,0.76976,D1,2015-04-09 00:00,2015-04-10 00:00,0.75984,0.76079,0.0009500000000000064,0.07381507381507403,2015-04-13 00:00,False,OUTSIDE
NZDUSD,long,2015-03-30 00:00,2015-04-13 00:00,0.73916,0.75306,0.013899999999999912,0.73916,0.7422,D1,2015-04-13 00:00,2015-04-14 00:00,0.7422,0.743875,0.001674999999999982,0.12050359712230163,2015-04-27 00:00,False,OUTSIDE
NZDUSD,short,2015-07-20 00:00,2015-08-03 00:00,0.65909,0.67393,0.014840000000000075,0.66502,0.67393,D1,2015-08-12 00:00,2015-08-13 00:00,0.66419,0.66502,0.0008299999999999974,0.055929919137465846,2015-08-17 00:00,False,OUTSIDE
