time,open,high,low,close
2007-04-02 15:00:00+02:00,2.28459,2.28844,2.28317,2.28704
2007-04-02 19:00:00+02:00,2.28704,2.28785,2.28438,2.28703
2007-04-02 23:00:00+02:00,2.28703,2.28884,2.28572,2.28854
2007-04-03 03:00:00+02:00,2.28854,2.28923,2.28503,2.28718
2007-04-03 07:00:00+02:00,2.28718,2.29151,2.28523,2.28642
2007-04-03 11:00:00+02:00,2.28642,2.28896,2.28285,2.28614
2007-04-03 15:00:00+02:00,2.28614,2.29079,2.28574,2.28817
2007-04-03 19:00:00+02:00,2.28817,2.28969,2.28612,2.28721
2007-04-03 23:00:00+02:00,2.28721,2.29003,2.28523,2.28854
2007-04-04 03:00:00+02:00,2.28854,2.28854,2.28494,2.28707
2007-04-04 07:00:00+02:00,2.28707,2.28997,2.2847,2.28594
2007-04-04 11:00:00+02:00,2.28594,2.28678,2.27915,2.2808
2007-04-04 15:00:00+02:00,2.2808,2.29081,2.28038,2.29046
2007-04-04 19:00:00+02:00,2.29046,2.29125,2.28781,2.29085
2007-04-04 23:00:00+02:00,2.29085,2.29127,2.2887,2.28967
2007-04-05 03:00:00+02:00,2.28967,2.29083,2.28862,2.28999
2007-04-05 07:00:00+02:00,2.28999,2.29041,2.28439,2.28469
2007-04-05 11:00:00+02:00,2.28469,2.28827,2.2657,2.26832
2007-04-05 15:00:00+02:00,2.26832,2.27343,2.26505,2.2682
2007-04-05 19:00:00+02:00,2.2682,2.26954,2.26697,2.2688
2007-04-05 23:00:00+02:00,2.2688,2.27107,2.26757,2.2695
2007-04-06 03:00:00+02:00,2.2695,2.27236,2.26868,2.2719
2007-04-06 07:00:00+02:00,2.2719,2.27226,2.26812,2.27014
2007-04-06 11:00:00+02:00,2.27014,2.27076,2.2632,2.26478
2007-04-06 15:00:00+02:00,2.26478,2.26507,2.25932,2.26317
2007-04-06 19:00:00+02:00,2.26317,2.26424,2.26082,2.26298
2007-04-08 23:00:00+02:00,2.26205,2.26287,2.26032,2.26062
2007-04-09 03:00:00+02:00,2.26062,2.26442,2.26017,2.26406
2007-04-09 07:00:00+02:00,2.26406,2.26468,2.25988,2.26068
2007-04-09 11:00:00+02:00,2.26068,2.26239,2.25765,2.25901
2007-04-09 15:00:00+02:00,2.25901,2.26104,2.25725,2.25842
2007-04-09 19:00:00+02:00,2.25842,2.26262,2.25777,2.26226
2007-04-09 23:00:00+02:00,2.26226,2.26265,2.26042,2.2619
2007-04-10 03:00:00+02:00,2.2619,2.26593,2.26073,2.26476
2007-04-10 07:00:00+02:00,2.26476,2.27068,2.26344,2.26812
2007-04-10 11:00:00+02:00,2.26812,2.26928,2.26161,2.26394
2007-04-10 15:00:00+02:00,2.26394,2.26519,2.26101,2.26289
2007-04-10 19:00:00+02:00,2.26289,2.26375,2.26074,2.26375
2007-04-10 23:00:00+02:00,2.26375,2.26437,2.26132,2.26308
2007-04-11 03:00:00+02:00,2.26308,2.2689,2.26189,2.26582
2007-04-11 07:00:00+02:00,2.26582,2.2721,2.26582,2.26818
2007-04-11 11:00:00+02:00,2.26818,2.26965,2.2594,2.26174
2007-04-11 15:00:00+02:00,2.26174,2.2661,2.25938,2.26082
2007-04-11 19:00:00+02:00,2.26082,2.26128,2.25021,2.2506
2007-04-11 23:00:00+02:00,2.2506,2.25411,2.24842,2.25277
2007-04-12 03:00:00+02:00,2.25277,2.25534,2.24968,2.25297
2007-04-12 07:00:00+02:00,2.25297,2.25672,2.25085,2.25168
2007-04-12 11:00:00+02:00,2.25168,2.25341,2.246,2.25106
2007-04-12 15:00:00+02:00,2.25106,2.25192,2.24507,2.24582
2007-04-12 19:00:00+02:00,2.24582,2.24661,2.24186,2.24598
2007-04-12 23:00:00+02:00,2.24598,2.24814,2.24405,2.24426
2007-04-13 03:00:00+02:00,2.24426,2.25024,2.24414,2.24907
2007-04-13 07:00:00+02:00,2.24907,2.25534,2.24741,2.25217
2007-04-13 11:00:00+02:00,2.25217,2.25875,2.24987,2.25664
