time,open,high,low,close
2021-04-22T23:00:00+02:00,86.332,86.56,86.271,86.448
2021-04-23T11:00:00+02:00,86.448,86.582,86.008,86.46
2021-04-25T23:00:00+02:00,86.46,86.562,86.344,86.434
2021-04-26T11:00:00+02:00,86.434,87.324,86.405,87.198
2021-04-26T23:00:00+02:00,87.198,87.37,87.176,87.264
2021-04-27T11:00:00+02:00,87.264,87.725,87.2,87.661
2021-04-27T23:00:00+02:00,87.661,87.936,87.604,87.81
2021-04-28T11:00:00+02:00,87.81,88.278,87.764,88.186
2021-04-28T23:00:00+02:00,88.186,88.574,88.116,88.556
2021-04-29T11:00:00+02:00,88.556,88.862,88.431,88.668
2021-04-29T23:00:00+02:00,88.668,88.824,88.532,88.722
2021-04-30T11:00:00+02:00,88.722,89.049,88.576,88.96
2021-05-02T23:00:00+02:00,88.96,89.182,88.89,89.146
2021-05-03T11:00:00+02:00,89.146,89.162,88.65,88.824
2021-05-03T23:00:00+02:00,88.824,88.962,88.766,88.836
2021-05-04T11:00:00+02:00,88.836,88.905,88.436,88.792
2021-05-04T23:00:00+02:00,88.792,89.039,88.792,89.032
2021-05-05T11:00:00+02:00,89.032,89.16,88.908,89.033
2021-05-05T23:00:00+02:00,89.033,89.3,88.966,89.127
2021-05-06T11:00:00+02:00,89.127,89.841,89.047,89.788
2021-05-06T23:00:00+02:00,89.788,89.84,89.552,89.619
2021-05-07T11:00:00+02:00,89.619,89.704,89.073,89.506
2021-05-09T23:00:00+02:00,89.506,90.091,89.46,89.829
2021-05-10T11:00:00+02:00,89.829,90.115,89.672,89.926
2021-05-10T23:00:00+02:00,89.926,90.064,89.89,89.989
2021-05-11T11:00:00+02:00,89.989,90.058,89.364,89.76
2021-05-11T23:00:00+02:00,89.76,90.028,89.706,89.968
2021-05-12T11:00:00+02:00,89.968,90.648,89.88,90.396
2021-05-12T23:00:00+02:00,90.396,90.584,90.118,90.253
2021-05-13T11:00:00+02:00,90.253,90.414,89.738,90.002
2021-05-13T23:00:00+02:00,90.002,90.108,89.916,90.034
2021-05-14T11:00:00+02:00,90.034,90.51,90.013,90.316
2021-05-16T23:00:00+02:00,90.316,90.363,90.086,90.166
