time,open,high,low,close
2016-11-30T23:00:00+01:00,1.76594,1.771455,1.763735,1.76951
2016-12-01T11:00:00+01:00,1.76951,1.79429,1.76939,1.77659
2016-12-01T23:00:00+01:00,1.77659,1.78296,1.7716,1.775565
2016-12-02T11:00:00+01:00,1.775565,1.784835,1.771505,1.78297
2016-12-04T23:00:00+01:00,1.78297,1.79452,1.77422,1.79089
2016-12-05T11:00:00+01:00,1.79089,1.799895,1.77622,1.78252
2016-12-05T23:00:00+01:00,1.78252,1.79634,1.77839,1.78949
2016-12-06T11:00:00+01:00,1.78949,1.79192,1.779405,1.780515
2016-12-06T23:00:00+01:00,1.780515,1.783325,1.76407,1.7641
2016-12-07T11:00:00+01:00,1.7641,1.7684,1.75683,1.76216
2016-12-07T23:00:00+01:00,1.76216,1.76236,1.749595,1.75852
2016-12-08T11:00:00+01:00,1.75852,1.76497,1.751435,1.754645
2016-12-08T23:00:00+01:00,1.754645,1.757495,1.749535,1.75663
2016-12-09T11:00:00+01:00,1.75663,1.765255,1.753695,1.762535
2016-12-11T23:00:00+01:00,1.762535,1.769755,1.75456,1.756965
2016-12-12T11:00:00+01:00,1.756965,1.764985,1.756495,1.76323
2016-12-12T23:00:00+01:00,1.76323,1.770405,1.75937,1.768645
2016-12-13T11:00:00+01:00,1.768645,1.769635,1.75497,1.757225
2016-12-13T23:00:00+01:00,1.757225,1.759375,1.752695,1.75601
2016-12-14T11:00:00+01:00,1.75601,1.76705,1.748115,1.76516
2016-12-14T23:00:00+01:00,1.76516,1.77216,1.76061,1.767985
2016-12-15T11:00:00+01:00,1.767985,1.77366,1.76223,1.764535
2016-12-15T23:00:00+01:00,1.764535,1.77173,1.76034,1.76628
2016-12-16T11:00:00+01:00,1.76628,1.79547,1.76596,1.794095
2016-12-18T23:00:00+01:00,1.794095,1.795015,1.78636,1.78948
2016-12-19T11:00:00+01:00,1.78948,1.791255,1.77897,1.788615
2016-12-19T23:00:00+01:00,1.788615,1.79296,1.786995,1.79277
2016-12-20T11:00:00+01:00,1.79277,1.79301,1.782395,1.788345
2016-12-20T23:00:00+01:00,1.788345,1.7884,1.781125,1.782485
2016-12-21T11:00:00+01:00,1.782485,1.7924,1.782485,1.79071
2016-12-21T23:00:00+01:00,1.79071,1.79386,1.7829,1.785455
2016-12-22T11:00:00+01:00,1.785455,1.790655,1.778355,1.779395
2016-12-22T23:00:00+01:00,1.779395,1.78099,1.77382,1.7771
2016-12-23T11:00:00+01:00,1.7771,1.78727,1.774045,1.78635
2016-12-26T23:00:00+01:00,1.78635,1.78635,1.7788,1.78052
2016-12-27T11:00:00+01:00,1.78052,1.782955,1.775955,1.780785
2016-12-27T23:00:00+01:00,1.780785,1.78124,1.766575,1.768675
2016-12-28T11:00:00+01:00,1.768675,1.772255,1.76537,1.768145
2016-12-28T23:00:00+01:00,1.768145,1.769805,1.75881,1.760615
2016-12-29T11:00:00+01:00,1.760615,1.7642,1.7571,1.761245
2016-12-29T23:00:00+01:00,1.761245,1.770975,1.759825,1.77005
2016-12-30T11:00:00+01:00,1.77005,1.78264,1.765135,1.78237
