time,open,high,low,close
2018-07-27 07:00:00+02:00,1.57704,1.57732,1.57584,1.57693
2018-07-27 11:00:00+02:00,1.57693,1.57736,1.57455,1.57517
2018-07-27 15:00:00+02:00,1.57517,1.5759,1.5721,1.57539
2018-07-27 19:00:00+02:00,1.57539,1.57613,1.57392,1.57481
2018-07-29 23:00:00+02:00,1.57481,1.57648,1.57418,1.57643
2018-07-30 03:00:00+02:00,1.57643,1.57754,1.57456,1.5765
2018-07-30 07:00:00+02:00,1.5765,1.579,1.5751,1.5789
2018-07-30 11:00:00+02:00,1.5789,1.58089,1.57816,1.5804
2018-07-30 15:00:00+02:00,1.5804,1.58197,1.57997,1.58161
2018-07-30 19:00:00+02:00,1.58161,1.58187,1.57934,1.58018
2018-07-30 23:00:00+02:00,1.58018,1.58088,1.57968,1.58042
2018-07-31 03:00:00+02:00,1.58042,1.5808,1.57622,1.57642
2018-07-31 07:00:00+02:00,1.57642,1.5806,1.57584,1.57982
2018-07-31 11:00:00+02:00,1.57982,1.582,1.57907,1.57907
2018-07-31 15:00:00+02:00,1.57907,1.58126,1.57328,1.57392
2018-07-31 19:00:00+02:00,1.57392,1.57503,1.57246,1.57376
2018-07-31 23:00:00+02:00,1.57376,1.57714,1.57334,1.57494
2018-08-01 03:00:00+02:00,1.57494,1.57684,1.57473,1.57554
2018-08-01 07:00:00+02:00,1.57554,1.57897,1.57492,1.57722
2018-08-01 11:00:00+02:00,1.57722,1.57764,1.57466,1.57666
2018-08-01 15:00:00+02:00,1.57666,1.57826,1.57481,1.57773
2018-08-01 19:00:00+02:00,1.57773,1.57786,1.57444,1.57484
2018-08-01 23:00:00+02:00,1.57484,1.5758,1.5743,1.57546
2018-08-02 03:00:00+02:00,1.57546,1.5787,1.57423,1.57814
2018-08-02 07:00:00+02:00,1.57814,1.57874,1.57548,1.57624
2018-08-02 11:00:00+02:00,1.57624,1.57938,1.57597,1.5769
2018-08-02 15:00:00+02:00,1.5769,1.5775,1.57302,1.57346
2018-08-02 19:00:00+02:00,1.57346,1.57408,1.57286,1.57382
2018-08-02 23:00:00+02:00,1.57382,1.57469,1.57294,1.5738
2018-08-03 03:00:00+02:00,1.5738,1.57426,1.57202,1.5726
2018-08-03 07:00:00+02:00,1.5726,1.57512,1.5725,1.57374
2018-08-03 11:00:00+02:00,1.57374,1.57421,1.5668,1.56918
2018-08-03 15:00:00+02:00,1.56918,1.5693,1.56496,1.5658
2018-08-03 19:00:00+02:00,1.5658,1.5658,1.56294,1.56325
2018-08-05 23:00:00+02:00,1.56325,1.5646,1.56286,1.56342
2018-08-06 03:00:00+02:00,1.56342,1.56428,1.56183,1.56392
2018-08-06 07:00:00+02:00,1.56392,1.56454,1.56268,1.56314
2018-08-06 11:00:00+02:00,1.56314,1.5638,1.56155,1.56338
2018-08-06 15:00:00+02:00,1.56338,1.56578,1.56323,1.564
2018-08-06 19:00:00+02:00,1.564,1.5642,1.56334,1.56394
2018-08-06 23:00:00+02:00,1.56394,1.56532,1.56384,1.56398
2018-08-07 03:00:00+02:00,1.56398,1.56458,1.56202,1.56304
2018-08-07 07:00:00+02:00,1.56304,1.56316,1.55802,1.55884
2018-08-07 11:00:00+02:00,1.55884,1.56112,1.55864,1.56088
2018-08-07 15:00:00+02:00,1.56088,1.56216,1.55966,1.56192
2018-08-07 19:00:00+02:00,1.56192,1.5635,1.56131,1.56297
2018-08-07 23:00:00+02:00,1.56297,1.56402,1.56144,1.56232
2018-08-08 03:00:00+02:00,1.56232,1.56506,1.56147,1.5647
2018-08-08 07:00:00+02:00,1.5647,1.56572,1.56269,1.56324
2018-08-08 11:00:00+02:00,1.56324,1.56758,1.56289,1.56645
2018-08-08 15:00:00+02:00,1.56645,1.56667,1.56234,1.56254
2018-08-08 19:00:00+02:00,1.56254,1.56258,1.56073,1.56222
2018-08-08 23:00:00+02:00,1.56222,1.56524,1.56138,1.56267
