time,open,high,low,close
2006-07-10T23:00:00+02:00,1.56695,1.56725,1.56475,1.56545
2006-07-11T11:00:00+02:00,1.56545,1.5672,1.56525,1.56595
2006-07-11T23:00:00+02:00,1.56595,1.567,1.5654,1.5666
2006-07-12T11:00:00+02:00,1.5666,1.5689,1.5646,1.56725
2006-07-12T23:00:00+02:00,1.56725,1.56815,1.5633,1.5637
2006-07-13T11:00:00+02:00,1.5637,1.5639,1.5604,1.5609
2006-07-13T23:00:00+02:00,1.5609,1.5621,1.55975,1.562
2006-07-14T11:00:00+02:00,1.562,1.5632,1.5604,1.5616
2006-07-16T23:00:00+02:00,1.5605,1.5627,1.5591,1.5624
2006-07-17T11:00:00+02:00,1.5624,1.5639,1.562,1.56235
2006-07-17T23:00:00+02:00,1.56235,1.5659,1.56205,1.56375
2006-07-18T11:00:00+02:00,1.56375,1.5669,1.5623,1.5668
2006-07-18T23:00:00+02:00,1.5668,1.569,1.5659,1.5686
2006-07-19T11:00:00+02:00,1.5686,1.57225,1.568,1.57185
2006-07-19T23:00:00+02:00,1.57185,1.57235,1.5707,1.5713
2006-07-20T11:00:00+02:00,1.5713,1.5725,1.5697,1.57125
2006-07-20T23:00:00+02:00,1.57125,1.57195,1.56895,1.57
2006-07-21T11:00:00+02:00,1.57,1.5714,1.56885,1.5699
2006-07-23T23:00:00+02:00,1.5706,1.5748,1.56925,1.5741
2006-07-24T11:00:00+02:00,1.5741,1.575,1.57335,1.57375
2006-07-24T23:00:00+02:00,1.57375,1.57535,1.57355,1.5744
2006-07-25T11:00:00+02:00,1.5744,1.5769,1.5733,1.5768
2006-07-25T23:00:00+02:00,1.5768,1.577,1.57425,1.5753
2006-07-26T11:00:00+02:00,1.5753,1.5784,1.5751,1.5774
2006-07-26T23:00:00+02:00,1.5774,1.57875,1.5746,1.5751
2006-07-27T11:00:00+02:00,1.5751,1.5757,1.5716,1.57265
2006-07-27T23:00:00+02:00,1.57265,1.5735,1.57125,1.5729
2006-07-28T11:00:00+02:00,1.5729,1.5738,1.5707,1.5728
2006-07-30T23:00:00+02:00,1.5722,1.5741,1.572,1.5721
2006-07-31T11:00:00+02:00,1.5721,1.573,1.5696,1.57195
2006-07-31T23:00:00+02:00,1.57195,1.57355,1.57115,1.57235
2006-08-01T11:00:00+02:00,1.57235,1.575,1.5713,1.57245
2006-08-01T23:00:00+02:00,1.57245,1.57345,1.57195,1.57235
2006-08-02T11:00:00+02:00,1.57235,1.57485,1.57205,1.57415
2006-08-02T23:00:00+02:00,1.57415,1.57485,1.57305,1.57455
2006-08-03T11:00:00+02:00,1.57455,1.5769,1.5738,1.5763
2006-08-03T23:00:00+02:00,1.5763,1.5784,1.5752,1.5777
2006-08-04T11:00:00+02:00,1.5777,1.5789,1.57275,1.5752
2006-08-06T23:00:00+02:00,1.5743,1.575,1.5724,1.5725
2006-08-07T11:00:00+02:00,1.5725,1.5744,1.5713,1.57375
2006-08-07T23:00:00+02:00,1.57375,1.57435,1.57165,1.5731
2006-08-08T11:00:00+02:00,1.5731,1.57505,1.57275,1.57325
2006-08-08T23:00:00+02:00,1.57325,1.57545,1.57245,1.5747
2006-08-09T11:00:00+02:00,1.5747,1.578,1.5743,1.57755
2006-08-09T23:00:00+02:00,1.57755,1.57805,1.5735,1.5747
2006-08-10T11:00:00+02:00,1.5747,1.5796,1.5745,1.57865
2006-08-10T23:00:00+02:00,1.57865,1.57955,1.57755,1.5793
2006-08-11T11:00:00+02:00,1.5793,1.5817,1.5786,1.5812
2006-08-13T23:00:00+02:00,1.5794,1.5813,1.5785,1.581
2006-08-14T11:00:00+02:00,1.581,1.5814,1.5793,1.57965
2006-08-14T23:00:00+02:00,1.57965,1.5819,1.57905,1.5814
2006-08-15T11:00:00+02:00,1.5814,1.5827,1.5797,1.58165
2006-08-15T23:00:00+02:00,1.58165,1.5829,1.5785,1.5792
2006-08-16T11:00:00+02:00,1.5792,1.5798,1.5769,1.57925
2006-08-16T23:00:00+02:00,1.57925,1.57965,1.5762,1.5777
2006-08-17T11:00:00+02:00,1.5777,1.58225,1.5767,1.58185
2006-08-17T23:00:00+02:00,1.58185,1.58195,1.5787,1.5806
2006-08-18T11:00:00+02:00,1.5806,1.5827,1.58015,1.5817
2006-08-20T23:00:00+02:00,1.5816,1.5822,1.5773,1.5778
2006-08-21T11:00:00+02:00,1.5778,1.5796,1.5765,1.57885
2006-08-21T23:00:00+02:00,1.57885,1.57915,1.5772,1.5778
2006-08-22T11:00:00+02:00,1.5778,1.5813,1.5765,1.5799
2006-08-22T23:00:00+02:00,1.5799,1.5817,1.5796,1.58
2006-08-23T11:00:00+02:00,1.58,1.58115,1.57865,1.57955
2006-08-23T23:00:00+02:00,1.57955,1.58145,1.57855,1.58095
2006-08-24T11:00:00+02:00,1.58095,1.582,1.5792,1.5814
2006-08-24T23:00:00+02:00,1.5814,1.5819,1.5803,1.5804
2006-08-25T11:00:00+02:00,1.5804,1.5819,1.5792,1.5811
2006-08-27T23:00:00+02:00,1.5812,1.58245,1.58045,1.58095
