time,open,high,low,close
2007-02-22T23:00:00+01:00,1.1622,1.1629,1.1608,1.1611
2007-02-23T11:00:00+01:00,1.1611,1.1617,1.1566,1.1598
2007-02-25T23:00:00+01:00,1.1596,1.1599,1.1576,1.1595
2007-02-26T11:00:00+01:00,1.1595,1.161,1.1578,1.1606
2007-02-26T23:00:00+01:00,1.1606,1.162,1.1587,1.1606
2007-02-27T11:00:00+01:00,1.1606,1.1673,1.1594,1.167
2007-02-27T23:00:00+01:00,1.167,1.1682,1.1657,1.1669
2007-02-28T11:00:00+01:00,1.1669,1.1738,1.1659,1.1699
2007-02-28T23:00:00+01:00,1.1699,1.1709,1.1673,1.168
2007-03-01T11:00:00+01:00,1.168,1.1749,1.1679,1.1723
2007-03-01T23:00:00+01:00,1.1723,1.1743,1.1706,1.174
2007-03-02T11:00:00+01:00,1.174,1.1776,1.1725,1.1773
2007-03-04T23:00:00+01:00,1.1766,1.1795,1.1757,1.1792
2007-03-05T11:00:00+01:00,1.1792,1.1826,1.1782,1.181
2007-03-05T23:00:00+01:00,1.181,1.1817,1.1768,1.1776
2007-03-06T11:00:00+01:00,1.1776,1.1795,1.1731,1.1767
2007-03-06T23:00:00+01:00,1.1767,1.1778,1.1747,1.176
2007-03-07T11:00:00+01:00,1.176,1.1798,1.1746,1.1789
2007-03-07T23:00:00+01:00,1.1789,1.179,1.177,1.1789
2007-03-08T11:00:00+01:00,1.1789,1.1817,1.1767,1.1801
2007-03-08T23:00:00+01:00,1.1801,1.1812,1.1776,1.1779
2007-03-09T11:00:00+01:00,1.1779,1.1786,1.1704,1.1724
2007-03-11T22:00:00+01:00,1.1726,1.174,1.17105,1.1721
2007-03-12T10:00:00+01:00,1.1721,1.1724,1.1685,1.1719
2007-03-12T22:00:00+01:00,1.1719,1.1728,1.1694,1.1698
2007-03-13T10:00:00+01:00,1.1698,1.1755,1.1681,1.1752
2007-03-13T22:00:00+01:00,1.1752,1.1762,1.1726,1.1749
2007-03-14T10:00:00+01:00,1.1749,1.1775,1.1723,1.1766
2007-03-14T22:00:00+01:00,1.1766,1.1773,1.1744,1.175
2007-03-15T10:00:00+01:00,1.175,1.178,1.1734,1.1773
2007-03-15T22:00:00+01:00,1.1773,1.1774,1.1743,1.1743
2007-03-16T10:00:00+01:00,1.1743,1.1763,1.1715,1.1759
2007-03-18T22:00:00+01:00,1.1773,1.1782,1.1751,1.1776
2007-03-19T10:00:00+01:00,1.1776,1.1782,1.1744,1.1772
2007-03-19T22:00:00+01:00,1.1772,1.1787,1.1754,1.1765
2007-03-20T10:00:00+01:00,1.1765,1.1772,1.1602,1.1619
2007-03-20T22:00:00+01:00,1.1619,1.1632,1.1603,1.1627
2007-03-21T10:00:00+01:00,1.1627,1.1634,1.1529,1.1557
2007-03-21T22:00:00+01:00,1.1557,1.1584,1.1553,1.1581
2007-03-22T10:00:00+01:00,1.1581,1.1595,1.1557,1.1574
2007-03-22T22:00:00+01:00,1.1574,1.159,1.1561,1.1578
2007-03-23T10:00:00+01:00,1.1578,1.1612,1.1559,1.1608
2007-03-25T23:00:00+02:00,1.1607,1.1638,1.1602,1.1622
2007-03-26T11:00:00+02:00,1.1622,1.1634,1.1593,1.1615
2007-03-26T23:00:00+02:00,1.1615,1.1621,1.1559,1.1579
2007-03-27T11:00:00+02:00,1.1579,1.1591,1.1556,1.1575
2007-03-27T23:00:00+02:00,1.1575,1.161,1.1558,1.1607
2007-03-28T11:00:00+02:00,1.1607,1.1611,1.1566,1.1592
2007-03-28T23:00:00+02:00,1.1592,1.1613,1.158,1.1598
2007-03-29T11:00:00+02:00,1.1598,1.161,1.157,1.1591
2007-03-29T23:00:00+02:00,1.1591,1.1593,1.1527,1.1533
2007-03-30T11:00:00+02:00,1.1533,1.1548,1.15,1.15401
2007-04-01T23:00:00+02:00,1.1519,1.15619,1.15136,1.15537
2007-04-02T11:00:00+02:00,1.15537,1.15716,1.15356,1.15635
