pair,pivot_type,weekly_first_candle_time,weekly_second_candle_time,weekly_gap_low,weekly_gap_high,weekly_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,weekly_first_touch_time,pending_until_weekly_touch
EURCHF,short,2019-10-07 00:00,2019-10-14 00:00,1.10057,1.10594,0.005369999999999875,H4,2019-10-18 09:00,2019-10-18 13:00,1.10088,1.10089,9.999999999843467e-06,0.0018621973928945438,2019-10-21 00:00,False
EURCHF,long,2019-10-14 00:00,2019-10-21 00:00,1.09716,1.09915,0.0019900000000001583,H4,2019-10-15 09:00,2019-10-15 13:00,1.09728,1.09744,0.00015999999999993797,0.08040201005021369,2019-11-04 00:00,False
EURCHF,short,2019-10-21 00:00,2019-10-28 00:00,1.10199,1.10586,0.00387000000000004,H4,2019-10-28 09:00,2019-10-28 13:00,1.10576,1.10586,9.999999999998899e-05,0.025839793281650633,2019-11-04 00:00,False
EURCHF,short,2019-10-21 00:00,2019-10-28 00:00,1.10199,1.10586,0.00387000000000004,H4,2019-10-29 17:00,2019-10-29 21:00,1.10473,1.10496,0.00022999999999995246,0.05943152454779072,2019-11-04 00:00,False
EURCHF,short,2019-10-21 00:00,2019-10-28 00:00,1.10199,1.10586,0.00387000000000004,H4,2019-10-30 01:00,2019-10-30 05:00,1.10441,1.10468,0.0002700000000002145,0.06976744186051982,2019-11-04 00:00,False
EURCHF,short,2019-10-21 00:00,2019-10-28 00:00,1.10199,1.10586,0.00387000000000004,H4,2019-10-30 09:00,2019-10-30 13:00,1.10387,1.10395,8.000000000008001e-05,0.020671834625343458,2019-11-04 00:00,False
EURCHF,short,2019-10-21 00:00,2019-10-28 00:00,1.10199,1.10586,0.00387000000000004,H4,2019-10-30 17:00,2019-10-30 21:00,1.10338,1.10356,0.000180000000000069,0.04651162790699409,2019-11-04 00:00,False
EURCHF,short,2019-10-21 00:00,2019-10-28 00:00,1.10199,1.10586,0.00387000000000004,H4,2019-10-31 05:00,2019-10-31 09:00,1.10328,1.10333,4.999999999988347e-05,0.01291989664079663,2019-11-04 00:00,False
AUDCHF,long,2018-10-01 00:00,2018-10-08 00:00,0.697,0.69962,0.0026200000000000667,H4,2018-10-11 01:00,2018-10-11 05:00,0.697,0.69718,0.000180000000000069,0.06870229007636046,2018-12-17 00:00,False
AUDCHF,short,2018-10-15 00:00,2018-10-22 00:00,0.70906,0.71204,0.0029799999999999827,H4,2018-10-19 09:00,2018-10-19 13:00,0.71164,0.71204,0.00039999999999995595,0.13422818791944907,2018-10-29 00:00,False
AUDCHF,long,2018-10-22 00:00,2018-10-29 00:00,0.7021,0.7069,0.0048000000000000265,H4,2018-10-26 01:00,2018-10-26 05:00,0.7022,0.7025,0.00029999999999996696,0.06249999999999277,2018-12-17 00:00,False
AUDCHF,long,2018-10-22 00:00,2018-10-29 00:00,0.7021,0.7069,0.0048000000000000265,H4,2018-10-29 17:00,2018-10-29 21:00,0.70582,0.70659,0.0007700000000000484,0.16041666666667587,2018-12-17 00:00,False
AUDCHF,long,2018-11-19 00:00,2018-11-26 00:00,0.71675,0.72136,0.004610000000000003,H4,2018-11-27 14:00,2018-11-27 18:00,0.7196,0.71968,7.999999999996898e-05,0.01735357917569825,2018-12-03 00:00,False
AUDCHF,short,2018-11-26 00:00,2018-12-03 00:00,0.73017,0.7377,0.007530000000000037,H4,2018-12-03 10:00,2018-12-03 14:00,0.73661,0.7377,0.0010900000000000354,0.1447543160690611,,True
AUDCHF,short,2018-11-26 00:00,2018-12-03 00:00,0.73017,0.7377,0.007530000000000037,H4,2018-12-04 10:00,2018-12-04 14:00,0.73435,0.73509,0.0007400000000000739,0.09827357237716737,,True
AUDCHF,long,2018-12-03 00:00,2018-12-10 00:00,0.71002,0.71432,0.0042999999999999705,H4,2018-12-14 10:00,2018-12-14 14:00,0.71332,0.71352,0.000200000000000089,0.04651162790699776,2018-12-17 00:00,False
AUDCHF,short,2018-12-10 00:00,2018-12-17 00:00,0.71624,0.71962,0.0033800000000000496,H4,2018-12-13 10:00,2018-12-13 14:00,0.71906,0.71946,0.00039999999999995595,0.11834319526625742,2019-01-14 00:00,False
AUDCHF,short,2018-12-10 00:00,2018-12-17 00:00,0.71624,0.71962,0.0033800000000000496,H4,2018-12-14 18:00,2018-12-16 22:00,0.71692,0.717,7.999999999996898e-05,0.023668639053244914,2019-01-14 00:00,False
AUDCHF,long,2018-12-24 00:00,2018-12-31 00:00,0.66488,0.69296,0.028079999999999994,H4,2019-01-03 02:00,2019-01-03 06:00,0.68326,0.68343,0.00017000000000000348,0.0060541310541311795,2019-05-20 00:00,False
AUDCHF,long,2018-12-24 00:00,2018-12-31 00:00,0.66488,0.69296,0.028079999999999994,H4,2019-01-03 18:00,2019-01-03 22:00,0.68949,0.69088,0.0013900000000000023,0.0495014245014246,2019-05-20 00:00,False
AUDCHF,long,2019-02-04 00:00,2019-02-11 00:00,0.70775,0.70899,0.0012400000000000189,H4,2019-02-07 22:00,2019-02-08 02:00,0.70775,0.7078,4.999999999999449e-05,0.04032258064515624,2019-02-18 00:00,False
AUDCHF,long,2019-02-04 00:00,2019-02-11 00:00,0.70775,0.70899,0.0012400000000000189,H4,2019-02-08 18:00,2019-02-10 22:00,0.70831,0.70836,4.999999999999449e-05,0.04032258064515624,2019-02-18 00:00,False
AUDCHF,long,2019-02-04 00:00,2019-02-11 00:00,0.70775,0.70899,0.0012400000000000189,H4,2019-02-11 18:00,2019-02-11 22:00,0.70856,0.70877,0.00021000000000004349,0.1693548387097099,2019-02-18 00:00,False
AUDCHF,short,2019-03-04 00:00,2019-03-11 00:00,0.71024,0.71526,0.0050200000000000244,H4,2019-03-11 17:00,2019-03-11 21:00,0.71506,0.71526,0.00019999999999997797,0.03984063745019462,2019-03-18 00:00,False
AUDCHF,short,2019-03-04 00:00,2019-03-11 00:00,0.71024,0.71526,0.0050200000000000244,H4,2019-03-12 01:00,2019-03-12 05:00,0.71476,0.71487,0.0001100000000000545,0.02191235059762031,2019-03-18 00:00,False
AUDCHF,short,2019-03-04 00:00,2019-03-11 00:00,0.71024,0.71526,0.0050200000000000244,H4,2019-03-12 09:00,2019-03-12 13:00,0.71436,0.7145,0.000140000000000029,0.027888446215145083,2019-03-18 00:00,False
AUDCHF,short,2019-03-04 00:00,2019-03-11 00:00,0.71024,0.71526,0.0050200000000000244,H4,2019-03-12 17:00,2019-03-12 21:00,0.71374,0.71386,0.00012000000000000899,0.023904382470121197,2019-03-18 00:00,False
AUDCHF,short,2019-03-04 00:00,2019-03-11 00:00,0.71024,0.71526,0.0050200000000000244,H4,2019-03-13 17:00,2019-03-13 21:00,0.71222,0.71222,0.0,0.0,2019-03-18 00:00,False
AUDCHF,short,2019-03-04 00:00,2019-03-11 00:00,0.71024,0.71526,0.0050200000000000244,H4,2019-03-15 09:00,2019-03-15 13:00,0.71142,0.71152,9.999999999998899e-05,0.01992031872509731,2019-03-18 00:00,False
AUDCHF,short,2019-05-27 00:00,2019-06-03 00:00,0.6943,0.70002,0.005719999999999947,H4,2019-05-30 05:00,2019-05-30 09:00,0.69987,0.70002,0.00014999999999998348,0.026223776223773577,2019-07-01 00:00,False
AUDCHF,short,2019-05-27 00:00,2019-06-03 00:00,0.6943,0.70002,0.005719999999999947,H4,2019-06-03 09:00,2019-06-03 13:00,0.69526,0.69609,0.0008299999999999974,0.145104895104896,2019-07-01 00:00,False
AUDCHF,short,2019-05-27 00:00,2019-06-03 00:00,0.6943,0.70002,0.005719999999999947,H4,2019-06-05 05:00,2019-06-05 09:00,0.69506,0.69511,4.999999999999449e-05,0.008741258741257859,2019-07-01 00:00,False
AUDCHF,long,2019-06-17 00:00,2019-06-24 00:00,0.67488,0.67632,0.0014399999999999968,H4,2019-06-25 01:00,2019-06-25 05:00,0.67488,0.67499,0.00010999999999994348,0.0763888888888498,2019-07-29 00:00,False
AUDCHF,short,2019-07-01 00:00,2019-07-08 00:00,0.69216,0.6947,0.0025399999999999867,H4,2019-07-08 21:00,2019-07-09 01:00,0.69342,0.69347,4.999999999999449e-05,0.019685039370076676,2019-07-15 00:00,False
AUDCHF,short,2019-07-01 00:00,2019-07-08 00:00,0.69216,0.6947,0.0025399999999999867,H4,2019-07-12 01:00,2019-07-12 05:00,0.6924,0.69266,0.000260000000000038,0.10236220472442494,2019-07-15 00:00,False
AUDCHF,long,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,H4,2019-07-10 05:00,2019-07-10 09:00,0.68561,0.68608,0.00046999999999997044,0.08752327746740628,2019-07-22 00:00,False
AUDCHF,long,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,H4,2019-07-10 21:00,2019-07-11 01:00,0.6866,0.68748,0.0008799999999999919,0.1638733705772801,2019-07-22 00:00,False
AUDCHF,long,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,H4,2019-07-11 05:00,2019-07-11 09:00,0.68754,0.68765,0.00010999999999994348,0.020484171322149677,2019-07-22 00:00,False
AUDCHF,long,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,H4,2019-07-12 09:00,2019-07-12 13:00,0.68824,0.68826,2.0000000000020002e-05,0.003724394785851034,2019-07-22 00:00,False
AUDCHF,long,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,H4,2019-07-17 21:00,2019-07-18 01:00,0.69044,0.69076,0.00031999999999998696,0.05959031657355453,2019-07-22 00:00,False
AUDCHF,long,2019-08-05 00:00,2019-08-12 00:00,0.65084,0.6601,0.009260000000000046,H4,2019-08-13 09:00,2019-08-13 13:00,0.65238,0.6529,0.000520000000000076,0.05615550755940317,2019-08-19 00:00,False
AUDCHF,long,2019-08-05 00:00,2019-08-12 00:00,0.65084,0.6601,0.009260000000000046,H4,2019-08-14 13:00,2019-08-14 17:00,0.65444,0.65572,0.0012799999999999478,0.1382289416846589,2019-08-19 00:00,False
AUDCHF,short,2019-08-12 00:00,2019-08-19 00:00,0.66324,0.66743,0.004189999999999916,H4,2019-08-23 05:00,2019-08-23 09:00,0.66736,0.66743,7.00000000000145e-05,0.01670644391408494,2019-08-26 00:00,False
AUDCHF,long,2019-09-23 00:00,2019-09-30 00:00,0.66514,0.67042,0.005280000000000062,H4,2019-10-01 17:00,2019-10-01 21:00,0.66514,0.66541,0.00026999999999999247,0.051136363636361606,2019-10-07 00:00,False
AUDCHF,long,2019-09-23 00:00,2019-09-30 00:00,0.66514,0.67042,0.005280000000000062,H4,2019-10-02 13:00,2019-10-02 17:00,0.66758,0.66772,0.000140000000000029,0.026515151515156692,2019-10-07 00:00,False
AUDCHF,long,2019-09-23 00:00,2019-09-30 00:00,0.66514,0.67042,0.005280000000000062,H4,2019-10-02 21:00,2019-10-03 01:00,0.66829,0.66858,0.00028999999999990145,0.05492424242422311,2019-10-07 00:00,False
AUDCHF,long,2019-10-14 00:00,2019-10-21 00:00,0.66996,0.67494,0.0049799999999999844,H4,2019-10-16 09:00,2019-10-16 13:00,0.66996,0.67038,0.00041999999999997595,0.08433734939758579,2019-11-11 00:00,False
AUDCHF,long,2019-10-14 00:00,2019-10-21 00:00,0.66996,0.67494,0.0049799999999999844,H4,2019-10-16 17:00,2019-10-16 21:00,0.67156,0.6722,0.0006399999999999739,0.12851405622489476,2019-11-11 00:00,False
AUDCHF,long,2019-10-14 00:00,2019-10-21 00:00,0.66996,0.67494,0.0049799999999999844,H4,2019-10-17 13:00,2019-10-17 17:00,0.67317,0.67326,8.999999999992347e-05,0.018072289156611195,2019-11-11 00:00,False
AUDCHF,long,2019-11-11 00:00,2019-11-18 00:00,0.66884,0.67508,0.006240000000000023,H4,2019-11-20 22:00,2019-11-21 02:00,0.67133,0.67164,0.00031000000000003247,0.0496794871794922,2019-11-25 00:00,False
GBPCHF,long,2018-10-22 00:00,2018-10-29 00:00,1.27564,1.27908,0.0034399999999998876,H4,2018-10-30 13:00,2018-10-30 17:00,1.27564,1.27571,6.999999999979245e-05,0.020348837209242656,2018-11-19 00:00,False
GBPCHF,long,2018-10-22 00:00,2018-10-29 00:00,1.27564,1.27908,0.0034399999999998876,H4,2018-10-31 01:00,2018-10-31 05:00,1.27682,1.27726,0.00043999999999999595,0.12790697674418905,2018-11-19 00:00,False
GBPCHF,short,2018-11-05 00:00,2018-11-12 00:00,1.30472,1.31734,0.012619999999999854,H4,2018-11-08 14:00,2018-11-08 18:00,1.3157,1.3169,0.0011999999999998678,0.09508716323295419,2019-01-21 00:00,False
GBPCHF,short,2018-11-05 00:00,2018-11-12 00:00,1.30472,1.31734,0.012619999999999854,H4,2018-11-15 02:00,2018-11-15 06:00,1.3094,1.3098,0.000400000000000178,0.031695721077668985,2019-01-21 00:00,False
GBPCHF,long,2018-12-10 00:00,2018-12-17 00:00,1.238,1.25591,0.017910000000000093,H4,2018-12-21 02:00,2018-12-21 06:00,1.2485,1.24887,0.00036999999999998145,0.020658849804577304,2018-12-24 00:00,False
GBPCHF,long,2018-12-10 00:00,2018-12-17 00:00,1.238,1.25591,0.017910000000000093,H4,2018-12-21 14:00,2018-12-21 18:00,1.2523,1.25382,0.0015199999999999658,0.08486878838637398,2018-12-24 00:00,False
GBPCHF,short,2018-12-17 00:00,2018-12-24 00:00,1.25636,1.2604,0.0040400000000000436,H4,2018-12-27 02:00,2018-12-27 06:00,1.25702,1.2571,8.000000000008001e-05,0.01980198019803939,2018-12-31 00:00,False
GBPCHF,long,2018-12-24 00:00,2018-12-31 00:00,1.23362,1.2504,0.016780000000000017,H4,2019-01-03 02:00,2019-01-03 06:00,1.2364,1.23652,0.00012000000000012001,0.0071513706793873595,2019-01-07 00:00,False
GBPCHF,long,2018-12-24 00:00,2018-12-31 00:00,1.23362,1.2504,0.016780000000000017,H4,2019-01-04 10:00,2019-01-04 14:00,1.24896,1.2497,0.0007399999999999629,0.04410011918950907,2019-01-07 00:00,False
GBPCHF,short,2019-01-21 00:00,2019-01-28 00:00,1.311,1.31208,0.0010799999999999699,H4,2019-01-29 10:00,2019-01-29 14:00,1.31161,1.31176,0.0001500000000000945,0.13888888888898027,2019-02-25 00:00,False
GBPCHF,long,2019-02-04 00:00,2019-02-11 00:00,1.28547,1.29476,0.00929000000000002,H4,2019-02-14 18:00,2019-02-14 22:00,1.28547,1.28577,0.000300000000000189,0.03229278794404611,2019-02-18 00:00,False
GBPCHF,short,2019-02-25 00:00,2019-03-04 00:00,1.31936,1.33328,0.013919999999999932,H4,2019-02-27 18:00,2019-02-27 22:00,1.333,1.33328,0.000280000000000058,0.020114942528739896,2019-03-11 00:00,False
GBPCHF,short,2019-02-25 00:00,2019-03-04 00:00,1.31936,1.33328,0.013919999999999932,H4,2019-03-07 14:00,2019-03-07 18:00,1.32689,1.32852,0.0016300000000000203,0.11709770114942732,2019-03-11 00:00,False
GBPCHF,short,2019-02-25 00:00,2019-03-04 00:00,1.31936,1.33328,0.013919999999999932,H4,2019-03-07 22:00,2019-03-08 02:00,1.32426,1.32438,0.00011999999999989797,0.008620689655165126,2019-03-11 00:00,False
GBPCHF,short,2019-03-11 00:00,2019-03-18 00:00,1.33192,1.34253,0.010610000000000008,H4,2019-03-14 05:00,2019-03-14 09:00,1.33634,1.33788,0.0015399999999998748,0.14514608859565256,2019-04-29 00:00,False
GBPCHF,short,2019-03-11 00:00,2019-03-18 00:00,1.33192,1.34253,0.010610000000000008,H4,2019-03-15 13:00,2019-03-15 17:00,1.33368,1.33427,0.0005900000000000905,0.055607917059386426,2019-04-29 00:00,False
GBPCHF,short,2019-03-11 00:00,2019-03-18 00:00,1.33192,1.34253,0.010610000000000008,H4,2019-03-17 21:00,2019-03-18 01:00,1.33226,1.33328,0.0010200000000000209,0.09613572101790953,2019-04-29 00:00,False
GBPCHF,long,2019-03-25 00:00,2019-04-01 00:00,1.29221,1.29717,0.004959999999999853,H4,2019-03-29 13:00,2019-03-29 17:00,1.29221,1.29314,0.0009299999999998754,0.1874999999999804,2019-05-13 00:00,False
GBPCHF,long,2019-03-25 00:00,2019-04-01 00:00,1.29221,1.29717,0.004959999999999853,H4,2019-03-31 21:00,2019-04-01 01:00,1.29532,1.29564,0.00031999999999987594,0.06451612903223496,2019-05-13 00:00,False
GBPCHF,short,2019-04-15 00:00,2019-04-22 00:00,1.31838,1.32743,0.009050000000000002,H4,2019-04-23 21:00,2019-04-24 01:00,1.32082,1.32082,0.0,0.0,2019-04-29 00:00,False
GBPCHF,short,2019-04-15 00:00,2019-04-22 00:00,1.31838,1.32743,0.009050000000000002,H4,2019-04-24 09:00,2019-04-24 13:00,1.3199,1.3199,0.0,0.0,2019-04-29 00:00,False
GBPCHF,short,2019-04-15 00:00,2019-04-22 00:00,1.31838,1.32743,0.009050000000000002,H4,2019-04-26 09:00,2019-04-26 13:00,1.31906,1.31936,0.000300000000000189,0.03314917127073911,2019-04-29 00:00,False
GBPCHF,long,2019-04-22 00:00,2019-04-29 00:00,1.31352,1.31701,0.003489999999999993,H4,2019-04-25 21:00,2019-04-26 01:00,1.31479,1.315,0.00021000000000004349,0.06017191977078622,2019-05-06 00:00,False
GBPCHF,long,2019-04-22 00:00,2019-04-29 00:00,1.31352,1.31701,0.003489999999999993,H4,2019-04-26 17:00,2019-04-28 21:00,1.31666,1.31675,9.000000000014552e-05,0.025787965616087594,2019-05-06 00:00,False
GBPCHF,long,2019-06-24 00:00,2019-07-01 00:00,1.23402,1.23961,0.005590000000000206,H4,2019-06-28 05:00,2019-06-28 09:00,1.23402,1.23478,0.0007600000000000939,0.13595706618963613,2019-07-08 00:00,False
GBPCHF,short,2019-07-01 00:00,2019-07-08 00:00,1.24206,1.24977,0.007710000000000106,H4,2019-07-02 09:00,2019-07-02 13:00,1.24922,1.24977,0.0005500000000000504,0.07133592736706133,2019-09-16 00:00,False
GBPCHF,short,2019-07-01 00:00,2019-07-08 00:00,1.24206,1.24977,0.007710000000000106,H4,2019-07-08 21:00,2019-07-09 01:00,1.24485,1.24511,0.00025999999999992696,0.033722438391689154,2019-09-16 00:00,False
GBPCHF,long,2019-07-15 00:00,2019-07-22 00:00,1.22252,1.22762,0.005099999999999882,H4,2019-07-23 05:00,2019-07-23 09:00,1.22252,1.22254,1.999999999990898e-05,0.003921568627433224,2019-07-29 00:00,False
GBPCHF,short,2019-07-22 00:00,2019-07-29 00:00,1.23015,1.23696,0.006809999999999983,H4,2019-07-25 09:00,2019-07-25 13:00,1.23664,1.23696,0.000320000000000098,0.04698972099854608,2019-09-09 00:00,False
GBPCHF,short,2019-07-22 00:00,2019-07-29 00:00,1.23015,1.23696,0.006809999999999983,H4,2019-07-26 05:00,2019-07-26 09:00,1.23398,1.23473,0.0007500000000000284,0.11013215859031282,2019-09-09 00:00,False
GBPCHF,short,2019-10-21 00:00,2019-10-28 00:00,1.27586,1.28523,0.0093700000000001,H4,2019-11-01 09:00,2019-11-01 13:00,1.28088,1.28104,0.00015999999999993797,0.017075773745991063,2019-11-04 00:00,False
EURJPY,long,2018-10-22 00:00,2018-10-29 00:00,126.637,127.589,0.9519999999999982,H4,2018-10-29 05:00,2018-10-29 09:00,127.25,127.374,0.12399999999999523,0.13025210084033137,2018-11-12 00:00,False
EURJPY,short,2018-11-05 00:00,2018-11-12 00:00,128.999,130.148,1.149000000000001,H4,2018-11-07 10:00,2018-11-07 14:00,130.129,130.148,0.019000000000005457,0.01653611836379934,2018-11-19 00:00,False
EURJPY,short,2018-11-05 00:00,2018-11-12 00:00,128.999,130.148,1.149000000000001,H4,2018-11-08 10:00,2018-11-08 14:00,129.976,130.093,0.11699999999999022,0.10182767624020028,2018-11-19 00:00,False
EURJPY,short,2018-11-05 00:00,2018-11-12 00:00,128.999,130.148,1.149000000000001,H4,2018-11-09 10:00,2018-11-09 14:00,129.293,129.37,0.07699999999999818,0.06701479547432386,2018-11-19 00:00,False
EURJPY,long,2018-11-19 00:00,2018-11-26 00:00,127.83,128.065,0.23499999999999943,H4,2018-11-23 14:00,2018-11-23 18:00,127.83,127.862,0.031999999999996476,0.13617021276594277,2018-12-03 00:00,False
EURJPY,short,2018-11-26 00:00,2018-12-03 00:00,128.43,129.298,0.867999999999995,H4,2018-11-29 18:00,2018-11-29 22:00,129.297,129.298,0.0010000000000047748,0.0011520737327244015,2018-12-10 00:00,False
EURJPY,short,2018-11-26 00:00,2018-12-03 00:00,128.43,129.298,0.867999999999995,H4,2018-11-30 02:00,2018-11-30 06:00,129.234,129.268,0.033999999999991815,0.03917050691243319,2018-12-10 00:00,False
EURJPY,short,2018-11-26 00:00,2018-12-03 00:00,128.43,129.298,0.867999999999995,H4,2018-12-03 18:00,2018-12-03 22:00,129.032,129.054,0.02199999999999136,0.02534562211980586,2018-12-10 00:00,False
EURJPY,short,2018-11-26 00:00,2018-12-03 00:00,128.43,129.298,0.867999999999995,H4,2018-12-07 14:00,2018-12-07 18:00,128.595,128.674,0.07900000000000773,0.09101382488480206,2018-12-10 00:00,False
EURJPY,long,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,H4,2019-01-03 02:00,2019-01-03 06:00,121.286,121.35,0.06399999999999295,0.012329031015217283,2019-01-14 00:00,False
EURJPY,long,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,H4,2019-01-03 10:00,2019-01-03 14:00,121.946,122.065,0.11899999999999977,0.02292429204392212,2019-01-14 00:00,False
EURJPY,long,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,H4,2019-01-03 18:00,2019-01-03 22:00,122.405,122.588,0.18299999999999272,0.035253323059139405,2019-01-14 00:00,False
EURJPY,long,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,H4,2019-01-04 10:00,2019-01-04 14:00,122.85,123.054,0.20400000000000773,0.03929878636101091,2019-01-14 00:00,False
EURJPY,long,2018-12-31 00:00,2019-01-07 00:00,118.484,123.675,5.1910000000000025,H4,2019-01-07 02:00,2019-01-07 06:00,123.412,123.438,0.02599999999999625,0.005008668849931851,2019-01-14 00:00,False
EURJPY,short,2019-01-28 00:00,2019-02-04 00:00,125.442,125.948,0.5060000000000002,H4,2019-02-04 10:00,2019-02-04 14:00,125.943,125.948,0.0049999999999954525,0.009881422924892195,2019-02-11 00:00,False
EURJPY,short,2019-01-28 00:00,2019-02-04 00:00,125.442,125.948,0.5060000000000002,H4,2019-02-04 22:00,2019-02-05 02:00,125.854,125.872,0.018000000000000682,0.035573122529645604,2019-02-11 00:00,False
EURJPY,short,2019-01-28 00:00,2019-02-04 00:00,125.442,125.948,0.5060000000000002,H4,2019-02-05 06:00,2019-02-05 10:00,125.66,125.663,0.0030000000000001137,0.005928853754940933,2019-02-11 00:00,False
EURJPY,long,2019-03-04 00:00,2019-03-11 00:00,124.276,124.876,0.6000000000000085,H4,2019-03-08 02:00,2019-03-08 06:00,124.276,124.366,0.09000000000000341,0.15000000000000355,2019-03-18 00:00,False
EURJPY,long,2019-03-04 00:00,2019-03-11 00:00,124.276,124.876,0.6000000000000085,H4,2019-03-08 10:00,2019-03-08 14:00,124.408,124.437,0.028999999999996362,0.04833333333332658,2019-03-18 00:00,False
EURJPY,long,2019-03-04 00:00,2019-03-11 00:00,124.276,124.876,0.6000000000000085,H4,2019-03-10 21:00,2019-03-11 01:00,124.484,124.494,0.010000000000005116,0.016666666666674955,2019-03-18 00:00,False
EURJPY,long,2019-03-04 00:00,2019-03-11 00:00,124.276,124.876,0.6000000000000085,H4,2019-03-11 09:00,2019-03-11 13:00,124.808,124.854,0.04599999999999227,0.07666666666665269,2019-03-18 00:00,False
EURJPY,short,2019-03-11 00:00,2019-03-18 00:00,126.271,126.788,0.5169999999999959,H4,2019-03-20 21:00,2019-03-21 01:00,126.564,126.604,0.04000000000000625,0.07736943907157944,2019-04-08 00:00,False
EURJPY,long,2019-05-27 00:00,2019-06-03 00:00,120.786,120.951,0.16499999999999204,H4,2019-06-03 01:00,2019-06-03 05:00,120.786,120.788,0.001999999999995339,0.012121212121184456,2019-07-15 00:00,False
EURJPY,short,2019-06-03 00:00,2019-06-10 00:00,122.615,123.174,0.5590000000000117,H4,2019-06-11 09:00,2019-06-11 13:00,123.076,123.174,0.09800000000001319,0.17531305903400918,2019-06-24 00:00,False
EURJPY,short,2019-06-03 00:00,2019-06-10 00:00,122.615,123.174,0.5590000000000117,H4,2019-06-12 01:00,2019-06-12 05:00,122.97,122.97,0.0,0.0,2019-06-24 00:00,False
EURJPY,short,2019-06-03 00:00,2019-06-10 00:00,122.615,123.174,0.5590000000000117,H4,2019-06-12 09:00,2019-06-12 13:00,122.822,122.838,0.015999999999991132,0.028622540250430765,2019-06-24 00:00,False
EURJPY,long,2019-06-10 00:00,2019-06-17 00:00,120.953,121.694,0.7409999999999997,H4,2019-06-21 01:00,2019-06-21 05:00,120.953,120.964,0.01099999999999568,0.014844804318482705,2019-06-24 00:00,False
EURJPY,long,2019-07-15 00:00,2019-07-22 00:00,120.054,120.876,0.8220000000000027,H4,2019-07-25 05:00,2019-07-25 09:00,120.054,120.182,0.1280000000000001,0.15571776155717723,2019-07-29 00:00,False
EURJPY,short,2019-07-22 00:00,2019-07-29 00:00,120.929,121.381,0.4519999999999982,H4,2019-07-30 21:00,2019-07-31 01:00,121.174,121.19,0.015999999999991132,0.0353982300884761,2019-10-14 00:00,False
EURJPY,short,2019-07-22 00:00,2019-07-29 00:00,120.929,121.381,0.4519999999999982,H4,2019-07-31 09:00,2019-07-31 13:00,121.092,121.121,0.028999999999996362,0.06415929203539043,2019-10-14 00:00,False
EURJPY,short,2019-10-14 00:00,2019-10-21 00:00,121.026,121.477,0.4510000000000076,H4,2019-10-24 09:00,2019-10-24 13:00,121.12,121.129,0.009000000000000341,0.019955654101995984,2019-10-28 00:00,False
NZDJPY,long,2018-10-08 00:00,2018-10-15 00:00,72.338,73.019,0.6810000000000116,H4,2018-10-10 17:00,2018-10-10 21:00,72.338,72.338,0.0,0.0,2018-10-22 00:00,False
NZDJPY,long,2018-10-08 00:00,2018-10-15 00:00,72.338,73.019,0.6810000000000116,H4,2018-10-15 01:00,2018-10-15 05:00,72.762,72.8,0.0379999999999967,0.05580029368575045,2018-10-22 00:00,False
NZDJPY,short,2018-11-12 00:00,2018-11-19 00:00,77.599,77.728,0.12899999999999068,H4,2018-11-16 14:00,2018-11-16 18:00,77.676,77.7,0.02400000000000091,0.18604651162792749,2018-11-26 00:00,False
NZDJPY,short,2018-11-26 00:00,2018-12-03 00:00,77.98,78.864,0.8840000000000003,H4,2018-12-05 10:00,2018-12-05 14:00,78.307,78.345,0.0379999999999967,0.04298642533936277,2018-12-10 00:00,False
NZDJPY,long,2018-12-31 00:00,2019-01-07 00:00,70.704,73.063,2.359000000000009,H4,2019-01-03 02:00,2019-01-03 06:00,70.704,70.753,0.049000000000006594,0.020771513353118443,2019-05-06 00:00,False
NZDJPY,long,2018-12-31 00:00,2019-01-07 00:00,70.704,73.063,2.359000000000009,H4,2019-01-03 18:00,2019-01-03 22:00,71.843,71.884,0.04099999999999682,0.017380245866891336,2019-05-06 00:00,False
NZDJPY,long,2018-12-31 00:00,2019-01-07 00:00,70.704,73.063,2.359000000000009,H4,2019-01-04 06:00,2019-01-04 10:00,72.134,72.242,0.10800000000000409,0.045782111064011734,2019-05-06 00:00,False
NZDJPY,short,2019-01-07 00:00,2019-01-14 00:00,74.122,74.459,0.3370000000000033,H4,2019-01-15 02:00,2019-01-15 06:00,74.446,74.459,0.01300000000000523,0.03857566765580149,2019-01-21 00:00,False
