pair,pivot_type,weekly_first_candle_time,weekly_second_candle_time,weekly_gap_low,weekly_gap_high,weekly_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,weekly_first_touch_time,pending_until_weekly_touch
GBPNZD,short,2016-09-19 00:00,2016-09-26 00:00,1.789665,1.798105,0.008440000000000003,H4,2016-09-28 09:00,2016-09-28 13:00,1.797365,1.798105,0.0007399999999999629,0.08767772511847899,2016-11-28 00:00,False
GBPNZD,short,2016-09-19 00:00,2016-09-26 00:00,1.789665,1.798105,0.008440000000000003,H4,2016-09-29 21:00,2016-09-30 01:00,1.791695,1.792155,0.00045999999999990493,0.054502369668235164,2016-11-28 00:00,False
GBPNZD,long,2016-10-24 00:00,2016-10-31 00:00,1.682535,1.701705,0.01917000000000013,H4,2016-11-02 13:00,2016-11-02 17:00,1.682535,1.684205,0.0016700000000000603,0.08711528429838544,2016-11-07 00:00,False
GBPNZD,long,2016-10-24 00:00,2016-10-31 00:00,1.682535,1.701705,0.01917000000000013,H4,2016-11-03 01:00,2016-11-03 05:00,1.684615,1.68679,0.002175000000000038,0.1134585289514879,2016-11-07 00:00,False
GBPNZD,long,2016-10-24 00:00,2016-10-31 00:00,1.682535,1.701705,0.01917000000000013,H4,2016-11-03 17:00,2016-11-03 21:00,1.697455,1.69785,0.00039500000000014523,0.020605112154415364,2016-11-07 00:00,False
GBPNZD,short,2016-11-07 00:00,2016-11-14 00:00,1.77127,1.77363,0.0023600000000001398,H4,2016-11-14 02:00,2016-11-14 06:00,1.773445,1.773555,0.0001100000000000545,0.046610169491545755,2016-11-21 00:00,False
GBPNZD,long,2016-11-14 00:00,2016-11-21 00:00,1.74283,1.76134,0.018509999999999804,H4,2016-11-15 06:00,2016-11-15 10:00,1.74283,1.743885,0.001054999999999806,0.05699621826038991,2016-11-28 00:00,False
GBPNZD,long,2016-11-14 00:00,2016-11-21 00:00,1.74283,1.76134,0.018509999999999804,H4,2016-11-23 06:00,2016-11-23 10:00,1.752205,1.752225,1.999999999990898e-05,0.0010804970286282653,2016-11-28 00:00,False
GBPNZD,short,2016-11-28 00:00,2016-12-05 00:00,1.78297,1.799895,0.01692500000000008,H4,2016-12-05 10:00,2016-12-05 14:00,1.7974,1.799895,0.002494999999999914,0.14741506646971358,2016-12-12 00:00,False
GBPNZD,short,2016-11-28 00:00,2016-12-05 00:00,1.78297,1.799895,0.01692500000000008,H4,2016-12-06 10:00,2016-12-06 14:00,1.79158,1.79192,0.00034000000000000696,0.020088626292467084,2016-12-12 00:00,False
GBPNZD,long,2017-01-09 00:00,2017-01-16 00:00,1.68348,1.70932,0.025839999999999863,H4,2017-01-18 10:00,2017-01-18 14:00,1.70556,1.70856,0.0030000000000001137,0.11609907120743536,2017-01-30 00:00,False
GBPNZD,long,2017-01-30 00:00,2017-02-06 00:00,1.6911,1.70662,0.015519999999999978,H4,2017-02-07 02:00,2017-02-07 06:00,1.6911,1.69146,0.00035999999999991594,0.02319587628865441,,True
GBPNZD,long,2017-01-30 00:00,2017-02-06 00:00,1.6911,1.70662,0.015519999999999978,H4,2017-02-07 10:00,2017-02-07 14:00,1.69332,1.6945,0.0011799999999999589,0.076030927835049,,True
GBPNZD,short,2017-02-06 00:00,2017-02-13 00:00,1.73405,1.74811,0.014059999999999961,H4,2017-02-17 02:00,2017-02-17 06:00,1.73668,1.73794,0.0012600000000000389,0.08961593172119789,2017-02-20 00:00,False
GBPNZD,long,2017-02-13 00:00,2017-02-20 00:00,1.72132,1.72812,0.006800000000000139,H4,2017-02-23 02:00,2017-02-23 06:00,1.72455,1.72512,0.0005699999999999594,0.08382352941175703,2017-02-27 00:00,False
GBPNZD,long,2017-02-13 00:00,2017-02-20 00:00,1.72132,1.72812,0.006800000000000139,H4,2017-02-23 10:00,2017-02-23 14:00,1.72618,1.72742,0.0012399999999999078,0.18235294117645331,2017-02-27 00:00,False
GBPNZD,short,2017-03-27 00:00,2017-04-03 00:00,1.79135,1.79572,0.004369999999999985,H4,2017-04-05 13:00,2017-04-05 17:00,1.79532,1.79572,0.00039999999999995595,0.09153318077802226,2017-04-10 00:00,False
GBPNZD,long,2017-04-03 00:00,2017-04-10 00:00,1.77782,1.78378,0.005959999999999965,H4,2017-04-07 09:00,2017-04-07 13:00,1.77782,1.77886,0.001040000000000152,0.17449664429532852,2017-04-17 00:00,False
GBPNZD,short,2017-04-24 00:00,2017-05-01 00:00,1.88575,1.88814,0.002389999999999892,H4,2017-04-28 13:00,2017-04-28 17:00,1.88789,1.88814,0.00024999999999986144,0.10460251046019779,2017-05-08 00:00,False
GBPNZD,long,2017-05-01 00:00,2017-05-08 00:00,1.85624,1.87568,0.019440000000000124,H4,2017-05-03 01:00,2017-05-03 05:00,1.85674,1.8577,0.0009599999999998499,0.04938271604937468,2017-05-15 00:00,False
GBPNZD,long,2017-05-01 00:00,2017-05-08 00:00,1.85624,1.87568,0.019440000000000124,H4,2017-05-10 13:00,2017-05-10 17:00,1.86094,1.86255,0.0016099999999998893,0.08281893004114604,2017-05-15 00:00,False
GBPNZD,long,2017-05-01 00:00,2017-05-08 00:00,1.85624,1.87568,0.019440000000000124,H4,2017-05-12 09:00,2017-05-12 13:00,1.87464,1.87536,0.0007199999999998319,0.03703703703702815,2017-05-15 00:00,False
GBPNZD,short,2017-05-15 00:00,2017-05-22 00:00,1.88176,1.89002,0.008259999999999934,H4,2017-05-19 09:00,2017-05-19 13:00,1.88872,1.89002,0.0013000000000000789,0.15738498789347327,2017-10-16 00:00,False
GBPNZD,short,2017-06-26 00:00,2017-07-03 00:00,1.775755,1.78743,0.011675000000000102,H4,2017-07-06 09:00,2017-07-06 13:00,1.78674,1.78686,0.00011999999999989797,0.010278372590997596,2017-07-10 00:00,False
GBPNZD,short,2017-06-26 00:00,2017-07-03 00:00,1.775755,1.78743,0.011675000000000102,H4,2017-07-07 01:00,2017-07-07 05:00,1.78178,1.78262,0.0008400000000001739,0.07194860813705924,2017-07-10 00:00,False
GBPNZD,long,2017-07-03 00:00,2017-07-10 00:00,1.75346,1.76978,0.01631999999999989,H4,2017-07-13 21:00,2017-07-14 01:00,1.76614,1.76616,1.999999999990898e-05,0.0012254901960728625,2017-07-17 00:00,False
GBPNZD,long,2017-07-03 00:00,2017-07-10 00:00,1.75346,1.76978,0.01631999999999989,H4,2017-07-14 09:00,2017-07-14 13:00,1.76622,1.76696,0.000740000000000185,0.045343137254913596,2017-07-17 00:00,False
GBPNZD,short,2017-07-10 00:00,2017-07-17 00:00,1.783005,1.79812,0.01511499999999999,H4,2017-07-17 21:00,2017-07-18 01:00,1.7956,1.79812,0.0025199999999998557,0.16672179953687447,2017-07-31 00:00,False
GBPNZD,short,2017-08-07 00:00,2017-08-14 00:00,1.77777,1.79006,0.012289999999999912,H4,2017-08-14 09:00,2017-08-14 13:00,1.7812,1.78155,0.0003500000000000725,0.028478437754277868,2017-08-21 00:00,False
GBPNZD,short,2017-08-07 00:00,2017-08-14 00:00,1.77777,1.79006,0.012289999999999912,H4,2017-08-15 21:00,2017-08-16 01:00,1.77989,1.78113,0.0012400000000001299,0.10089503661514554,2017-08-21 00:00,False
GBPNZD,short,2017-09-11 00:00,2017-09-18 00:00,1.86346,1.87398,0.010520000000000085,H4,2017-09-22 01:00,2017-09-22 05:00,1.86461,1.86602,0.0014099999999999113,0.13403041825094106,2017-09-25 00:00,False
GBPNZD,long,2017-09-18 00:00,2017-09-25 00:00,1.8328,1.83875,0.005950000000000122,H4,2017-09-20 17:00,2017-09-20 21:00,1.8328,1.83302,0.000220000000000109,0.03697478991598395,2017-10-02 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,H4,2017-09-26 21:00,2017-09-27 01:00,1.86852,1.87022,0.0017000000000000348,0.11612021857923746,2017-10-09 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,H4,2017-09-28 09:00,2017-09-28 13:00,1.86594,1.86751,0.0015700000000000713,0.10724043715847492,2017-10-09 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,H4,2017-09-29 01:00,2017-09-29 05:00,1.86088,1.86121,0.00032999999999994145,0.0225409836065534,2017-10-09 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,H4,2017-09-29 17:00,2017-10-01 21:00,1.86013,1.86048,0.00034999999999985043,0.023907103825126418,2017-10-09 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,H4,2017-10-02 01:00,2017-10-02 05:00,1.85908,1.8594,0.00031999999999987594,0.021857923497259305,2017-10-09 00:00,False
GBPNZD,short,2017-10-23 00:00,2017-10-30 00:00,1.90927,1.94327,0.03400000000000003,H4,2017-10-31 13:00,2017-10-31 17:00,1.9432,1.94327,7.00000000000145e-05,0.002058823529412189,2017-11-13 00:00,False
GBPNZD,short,2017-10-23 00:00,2017-10-30 00:00,1.90927,1.94327,0.03400000000000003,H4,2017-11-01 09:00,2017-11-01 13:00,1.93028,1.93132,0.0010399999999999299,0.030588235294115557,2017-11-13 00:00,False
GBPNZD,short,2017-10-23 00:00,2017-10-30 00:00,1.90927,1.94327,0.03400000000000003,H4,2017-11-02 05:00,2017-11-02 09:00,1.92058,1.92455,0.003970000000000029,0.11676470588235369,2017-11-13 00:00,False
GBPNZD,long,2017-10-30 00:00,2017-11-06 00:00,1.8787,1.89317,0.014469999999999983,H4,2017-11-09 06:00,2017-11-09 10:00,1.8787,1.88082,0.0021199999999998997,0.14651002073254335,2017-11-13 00:00,False
GBPNZD,long,2017-10-30 00:00,2017-11-06 00:00,1.8787,1.89317,0.014469999999999983,H4,2017-11-09 14:00,2017-11-09 18:00,1.88506,1.88575,0.0006900000000000794,0.04768486523842987,2017-11-13 00:00,False
GBPNZD,short,2017-12-04 00:00,2017-12-11 00:00,1.9578,1.97734,0.019540000000000113,H4,2017-12-08 02:00,2017-12-08 06:00,1.97678,1.97734,0.000560000000000116,0.028659160696013958,2018-03-19 00:00,False
GBPNZD,short,2017-12-04 00:00,2017-12-11 00:00,1.9578,1.97734,0.019540000000000113,H4,2017-12-08 18:00,2017-12-10 22:00,1.95966,1.96089,0.0012300000000000644,0.06294779938587806,2018-03-19 00:00,False
GBPNZD,long,2017-12-18 00:00,2017-12-25 00:00,1.89364,1.90316,0.009519999999999973,H4,2017-12-28 22:00,2017-12-29 02:00,1.89384,1.89394,9.999999999998899e-05,0.010504201680671142,2018-01-01 00:00,False
GBPNZD,short,2017-12-25 00:00,2018-01-01 00:00,1.90406,1.92157,0.017509999999999915,H4,2018-01-02 22:00,2018-01-03 02:00,1.91881,1.92157,0.0027600000000000957,0.1576242147344437,2018-01-15 00:00,False
GBPNZD,short,2017-12-25 00:00,2018-01-01 00:00,1.90406,1.92157,0.017509999999999915,H4,2018-01-03 22:00,2018-01-04 02:00,1.90835,1.91024,0.0018899999999999473,0.10793832095944926,2018-01-15 00:00,False
GBPNZD,long,2018-01-08 00:00,2018-01-15 00:00,1.86179,1.89316,0.0313699999999999,H4,2018-01-11 18:00,2018-01-11 22:00,1.86179,1.86374,0.0019499999999998963,0.062161300605671106,2018-02-12 00:00,False
GBPNZD,long,2018-01-08 00:00,2018-01-15 00:00,1.86179,1.89316,0.0313699999999999,H4,2018-01-16 10:00,2018-01-16 14:00,1.88968,1.89111,0.0014300000000000423,0.04558495377749592,2018-02-12 00:00,False
GBPNZD,short,2018-02-19 00:00,2018-02-26 00:00,1.91493,1.92778,0.012850000000000028,H4,2018-02-28 06:00,2018-02-28 10:00,1.92646,1.92778,0.0013199999999999878,0.10272373540855914,2018-03-05 00:00,False
GBPNZD,long,2018-03-05 00:00,2018-03-12 00:00,1.8925,1.90049,0.007989999999999942,H4,2018-03-12 01:00,2018-03-12 05:00,1.8925,1.89316,0.0006599999999998829,0.08260325406757042,2018-05-28 00:00,False
GBPNZD,long,2018-03-05 00:00,2018-03-12 00:00,1.8925,1.90049,0.007989999999999942,H4,2018-03-13 05:00,2018-03-13 09:00,1.89332,1.89384,0.000520000000000076,0.065081351689622,2018-05-28 00:00,False
GBPNZD,short,2018-03-19 00:00,2018-03-26 00:00,1.9531,1.96438,0.011279999999999957,H4,2018-03-21 09:00,2018-03-21 13:00,1.96419,1.96438,0.00018999999999991246,0.01684397163119798,2018-04-16 00:00,False
GBPNZD,short,2018-03-19 00:00,2018-03-26 00:00,1.9531,1.96438,0.011279999999999957,H4,2018-03-29 01:00,2018-03-29 05:00,1.95684,1.9578,0.0009600000000000719,0.0851063829787301,2018-04-16 00:00,False
GBPNZD,short,2018-03-19 00:00,2018-03-26 00:00,1.9531,1.96438,0.011279999999999957,H4,2018-03-29 09:00,2018-03-29 13:00,1.95441,1.95538,0.0009699999999999154,0.08599290780141126,2018-04-16 00:00,False
GBPNZD,long,2018-03-26 00:00,2018-04-02 00:00,1.91823,1.93554,0.017309999999999937,H4,2018-04-05 09:00,2018-04-05 13:00,1.91823,1.92094,0.00270999999999999,0.15655690352397458,2018-04-09 00:00,False
GBPNZD,long,2018-03-26 00:00,2018-04-02 00:00,1.91823,1.93554,0.017309999999999937,H4,2018-04-06 01:00,2018-04-06 05:00,1.9266,1.92672,0.00011999999999989797,0.006932409012125847,2018-04-09 00:00,False
GBPNZD,short,2018-04-02 00:00,2018-04-09 00:00,1.93803,1.952465,0.014434999999999976,H4,2018-04-02 21:00,2018-04-03 01:00,1.95069,1.952465,0.00177499999999986,0.12296501558710517,2018-04-16 00:00,False
GBPNZD,short,2018-04-02 00:00,2018-04-09 00:00,1.93803,1.952465,0.014434999999999976,H4,2018-04-13 13:00,2018-04-13 17:00,1.93922,1.94063,0.0014100000000001334,0.09767925181850612,2018-04-16 00:00,False
GBPNZD,long,2018-04-09 00:00,2018-04-16 00:00,1.9173,1.93564,0.018340000000000023,H4,2018-04-12 05:00,2018-04-12 09:00,1.9173,1.91771,0.00041000000000002146,0.022355507088332657,2018-04-30 00:00,False
GBPNZD,short,2018-04-23 00:00,2018-04-30 00:00,1.94541,1.97594,0.030529999999999946,H4,2018-04-26 09:00,2018-04-26 13:00,1.97569,1.97594,0.0002500000000000835,0.008188666885033866,2018-05-07 00:00,False
GBPNZD,short,2018-04-23 00:00,2018-04-30 00:00,1.94541,1.97594,0.030529999999999946,H4,2018-05-02 09:00,2018-05-02 13:00,1.94685,1.9472,0.0003500000000000725,0.011464133639045958,2018-05-07 00:00,False
GBPNZD,short,2018-05-14 00:00,2018-05-21 00:00,1.94614,1.97009,0.023949999999999916,H4,2018-05-17 17:00,2018-05-17 21:00,1.96641,1.9667,0.00028999999999990145,0.012108559498952086,2018-06-25 00:00,False
GBPNZD,short,2018-05-14 00:00,2018-05-21 00:00,1.94614,1.97009,0.023949999999999916,H4,2018-05-18 01:00,2018-05-18 05:00,1.96182,1.96311,0.0012900000000000134,0.05386221294363332,2018-06-25 00:00,False
GBPNZD,short,2018-05-14 00:00,2018-05-21 00:00,1.94614,1.97009,0.023949999999999916,H4,2018-05-20 21:00,2018-05-21 01:00,1.95142,1.95222,0.0008000000000001339,0.033402922755746835,2018-06-25 00:00,False
GBPNZD,long,2018-06-04 00:00,2018-06-11 00:00,1.89101,1.90604,0.015029999999999877,H4,2018-06-14 09:00,2018-06-14 13:00,1.89336,1.89518,0.0018200000000001548,0.12109115103128208,2018-06-18 00:00,False
GBPNZD,long,2018-06-04 00:00,2018-06-11 00:00,1.89101,1.90604,0.015029999999999877,H4,2018-06-14 17:00,2018-06-14 21:00,1.9,1.90081,0.0008100000000001994,0.05389221556887599,2018-06-18 00:00,False
GBPNZD,long,2018-06-04 00:00,2018-06-11 00:00,1.89101,1.90604,0.015029999999999877,H4,2018-06-15 01:00,2018-06-15 05:00,1.90435,1.90485,0.0004999999999999449,0.033266799733862214,2018-06-18 00:00,False
GBPNZD,short,2018-06-25 00:00,2018-07-02 00:00,1.95045,1.96217,0.011719999999999953,H4,2018-07-03 01:00,2018-07-03 05:00,1.96159,1.96217,0.0005800000000000249,0.04948805460751086,2018-07-09 00:00,False
GBPNZD,short,2018-06-25 00:00,2018-07-02 00:00,1.95045,1.96217,0.011719999999999953,H4,2018-07-05 09:00,2018-07-05 13:00,1.95448,1.95648,0.0020000000000000018,0.17064846416382337,2018-07-09 00:00,False
GBPNZD,long,2018-07-02 00:00,2018-07-09 00:00,1.9293,1.94245,0.013149999999999995,H4,2018-07-10 01:00,2018-07-10 05:00,1.93198,1.93396,0.0019799999999998708,0.15057034220531343,2018-07-16 00:00,False
GBPNZD,long,2018-07-02 00:00,2018-07-09 00:00,1.9293,1.94245,0.013149999999999995,H4,2018-07-10 13:00,2018-07-10 17:00,1.93785,1.93914,0.0012900000000000134,0.09809885931559041,2018-07-16 00:00,False
GBPNZD,long,2018-07-16 00:00,2018-07-23 00:00,1.91978,1.92861,0.008829999999999893,H4,2018-07-18 13:00,2018-07-18 17:00,1.91978,1.92016,0.00038000000000004697,0.04303510758777481,2018-07-30 00:00,False
GBPNZD,long,2018-07-16 00:00,2018-07-23 00:00,1.91978,1.92861,0.008829999999999893,H4,2018-07-20 09:00,2018-07-20 13:00,1.92226,1.92392,0.0016599999999999948,0.18799546998867664,2018-07-30 00:00,False
GBPNZD,long,2018-07-16 00:00,2018-07-23 00:00,1.91978,1.92861,0.008829999999999893,H4,2018-07-23 05:00,2018-07-23 09:00,1.92614,1.92626,0.00012000000000012001,0.013590033975098692,2018-07-30 00:00,False
GBPNZD,long,2018-07-16 00:00,2018-07-23 00:00,1.91978,1.92861,0.008829999999999893,H4,2018-07-27 13:00,2018-07-27 17:00,1.92698,1.92806,0.001080000000000192,0.12231030577578765,2018-07-30 00:00,False
GBPNZD,short,2018-07-23 00:00,2018-07-30 00:00,1.93028,1.94254,0.012259999999999938,H4,2018-08-03 01:00,2018-08-03 05:00,1.93498,1.93509,0.0001100000000000545,0.008972267536709221,2018-08-06 00:00,False
GBPNZD,long,2018-07-30 00:00,2018-08-06 00:00,1.90703,1.92794,0.020909999999999984,H4,2018-08-08 17:00,2018-08-08 21:00,1.90703,1.90915,0.0021199999999998997,0.10138689622189868,2018-08-13 00:00,False
GBPNZD,short,2018-08-06 00:00,2018-08-13 00:00,1.94077,1.94572,0.004949999999999788,H4,2018-08-15 05:00,2018-08-15 09:00,1.94137,1.94158,0.00021000000000004349,0.04242424242425303,2018-08-27 00:00,False
GBPNZD,short,2018-09-10 00:00,2018-09-17 00:00,1.99638,2.00339,0.007009999999999961,H4,2018-09-18 21:00,2018-09-19 01:00,1.99982,1.99986,4.0000000000040004e-05,0.005706134094156951,2018-10-01 00:00,False
GBPNZD,short,2018-10-01 00:00,2018-10-08 00:00,2.03645,2.04765,0.011200000000000099,H4,2018-10-10 17:00,2018-10-10 21:00,2.04721,2.04765,0.0004399999999997739,0.03928571428569375,2019-10-14 00:00,False
GBPNZD,long,2018-11-12 00:00,2018-11-19 00:00,1.86288,1.86576,0.0028799999999999937,H4,2018-11-16 14:00,2018-11-16 18:00,1.86288,1.8632,0.00031999999999987594,0.11111111111106828,2018-11-26 00:00,False
GBPNZD,short,2018-11-19 00:00,2018-11-26 00:00,1.88988,1.89869,0.008809999999999985,H4,2018-11-26 22:00,2018-11-27 02:00,1.89546,1.8961,0.0006399999999999739,0.07264472190692112,2018-12-24 00:00,False
GBPNZD,long,2018-12-10 00:00,2018-12-17 00:00,1.81266,1.85182,0.039160000000000084,H4,2018-12-11 22:00,2018-12-12 02:00,1.81266,1.81298,0.000320000000000098,0.008171603677224139,2019-07-15 00:00,False
GBPNZD,long,2018-12-10 00:00,2018-12-17 00:00,1.81266,1.85182,0.039160000000000084,H4,2018-12-13 02:00,2018-12-13 06:00,1.83553,1.83804,0.00250999999999979,0.06409601634320186,2019-07-15 00:00,False
GBPNZD,long,2018-12-10 00:00,2018-12-17 00:00,1.81266,1.85182,0.039160000000000084,H4,2018-12-19 10:00,2018-12-19 14:00,1.83906,1.84096,0.0019000000000000128,0.0485188968335038,2019-07-15 00:00,False
GBPNZD,short,2018-12-24 00:00,2018-12-31 00:00,1.89346,1.91206,0.018600000000000172,H4,2018-12-31 10:00,2018-12-31 14:00,1.90958,1.91206,0.0024800000000000377,0.13333333333333414,2019-01-07 00:00,False
GBPNZD,short,2018-12-24 00:00,2018-12-31 00:00,1.89346,1.91206,0.018600000000000172,H4,2019-01-04 06:00,2019-01-04 10:00,1.89383,1.89684,0.003010000000000179,0.16182795698925545,2019-01-07 00:00,False
GBPNZD,short,2019-01-21 00:00,2019-01-28 00:00,1.92972,1.94281,0.013089999999999824,H4,2019-01-24 22:00,2019-01-25 02:00,1.94144,1.94281,0.0013699999999998713,0.104660045836508,2019-02-25 00:00,False
GBPNZD,short,2019-02-04 00:00,2019-02-11 00:00,1.9196,1.92466,0.0050600000000000644,H4,2019-02-08 18:00,2019-02-10 22:00,1.9196,1.91995,0.0003500000000000725,0.06916996047432174,2019-02-18 00:00,False
GBPNZD,long,2019-02-11 00:00,2019-02-18 00:00,1.86612,1.87795,0.011830000000000007,H4,2019-02-15 10:00,2019-02-15 14:00,1.86612,1.868,0.0018800000000001038,0.1589180050718599,2019-07-01 00:00,False
GBPNZD,long,2019-02-11 00:00,2019-02-18 00:00,1.86612,1.87795,0.011830000000000007,H4,2019-02-17 22:00,2019-02-18 02:00,1.87338,1.87454,0.0011600000000000499,0.09805579036348683,2019-07-01 00:00,False
GBPNZD,short,2019-02-25 00:00,2019-03-04 00:00,1.94211,1.95424,0.012129999999999974,H4,2019-03-06 18:00,2019-03-06 22:00,1.94728,1.94801,0.0007300000000001194,0.060181368507841795,2019-03-11 00:00,False
GBPNZD,short,2019-03-11 00:00,2019-03-18 00:00,1.94146,1.95106,0.009600000000000053,H4,2019-03-14 09:00,2019-03-14 13:00,1.94875,1.94896,0.00021000000000004349,0.02187500000000441,2019-03-25 00:00,False
GBPNZD,short,2019-03-11 00:00,2019-03-18 00:00,1.94146,1.95106,0.009600000000000053,H4,2019-03-17 21:00,2019-03-18 01:00,1.9429,1.9438,0.0008999999999999009,0.09374999999998916,2019-03-25 00:00,False
GBPNZD,long,2019-03-25 00:00,2019-04-01 00:00,1.90512,1.91557,0.01045000000000007,H4,2019-03-31 21:00,2019-04-01 01:00,1.9063,1.90728,0.0009799999999999809,0.09377990430621763,2019-06-03 00:00,False
GBPNZD,short,2019-04-01 00:00,2019-04-08 00:00,1.93643,1.9469,0.01046999999999998,H4,2019-04-02 17:00,2019-04-02 21:00,1.94667,1.9469,0.0002300000000001745,0.021967526265537246,2019-04-15 00:00,False
GBPNZD,short,2019-04-01 00:00,2019-04-08 00:00,1.93643,1.9469,0.01046999999999998,H4,2019-04-11 21:00,2019-04-12 01:00,1.94342,1.9439,0.00048000000000003595,0.04584527220630725,2019-04-15 00:00,False
GBPNZD,short,2019-04-01 00:00,2019-04-08 00:00,1.93643,1.9469,0.01046999999999998,H4,2019-04-12 09:00,2019-04-12 13:00,1.9407,1.94138,0.0006800000000000139,0.06494746895893173,2019-04-15 00:00,False
GBPNZD,short,2019-04-15 00:00,2019-04-22 00:00,1.94401,1.96207,0.018059999999999965,H4,2019-04-24 13:00,2019-04-24 17:00,1.96192,1.96207,0.00014999999999987246,0.008305647840524516,2019-04-29 00:00,False
GBPNZD,short,2019-04-15 00:00,2019-04-22 00:00,1.94401,1.96207,0.018059999999999965,H4,2019-04-25 01:00,2019-04-25 05:00,1.95788,1.95896,0.0010799999999999699,0.05980066445182569,2019-04-29 00:00,False
GBPNZD,long,2019-04-22 00:00,2019-04-29 00:00,1.9343,1.93976,0.00546000000000002,H4,2019-04-29 21:00,2019-04-30 01:00,1.93642,1.93655,0.00012999999999996348,0.023809523809517032,2019-05-20 00:00,False
GBPNZD,long,2019-06-24 00:00,2019-07-01 00:00,1.87098,1.88999,0.01900999999999997,H4,2019-07-04 21:00,2019-07-05 01:00,1.87931,1.87932,1.0000000000065512e-05,0.0005260389268840362,2019-07-08 00:00,False
GBPNZD,long,2019-06-24 00:00,2019-07-01 00:00,1.87098,1.88999,0.01900999999999997,H4,2019-07-05 05:00,2019-07-05 09:00,1.88016,1.88041,0.00024999999999986144,0.01315097317200746,2019-07-08 00:00,False
GBPNZD,long,2019-07-15 00:00,2019-07-22 00:00,1.83694,1.84776,0.010820000000000052,H4,2019-07-22 09:00,2019-07-22 13:00,1.83694,1.83806,0.0011200000000000099,0.1035120147874311,2019-07-29 00:00,False
GBPNZD,long,2019-07-15 00:00,2019-07-22 00:00,1.83694,1.84776,0.010820000000000052,H4,2019-07-23 05:00,2019-07-23 09:00,1.84614,1.84649,0.0003500000000000725,0.03234750462107863,2019-07-29 00:00,False
GBPNZD,short,2019-07-22 00:00,2019-07-29 00:00,1.866,1.8731,0.007099999999999884,H4,2019-07-26 05:00,2019-07-26 09:00,1.87199,1.8731,0.0011099999999999444,0.1563380281690088,2019-08-05 00:00,False
GBPNZD,short,2019-08-26 00:00,2019-09-02 00:00,1.92753,1.94136,0.013830000000000009,H4,2019-09-05 17:00,2019-09-05 21:00,1.93497,1.93685,0.0018799999999998818,0.13593637020968044,2019-09-09 00:00,False
GBPNZD,short,2019-09-16 00:00,2019-09-23 00:00,1.9922,2.00035,0.008150000000000102,H4,2019-09-20 13:00,2019-09-20 17:00,1.9959,1.99744,0.0015400000000000968,0.18895705521473347,2019-10-07 00:00,False
GBPNZD,long,2019-09-30 00:00,2019-10-07 00:00,1.93128,1.95285,0.021569999999999867,H4,2019-10-10 05:00,2019-10-10 09:00,1.93128,1.93382,0.0025399999999999867,0.11775614279091341,2019-12-23 00:00,False
GBPNZD,short,2019-10-14 00:00,2019-10-21 00:00,2.02956,2.05596,0.026399999999999757,H4,2019-10-16 09:00,2019-10-16 13:00,2.05514,2.05596,0.0008199999999995988,0.03106060606059115,2019-10-28 00:00,False
GBPNZD,long,2019-10-28 00:00,2019-11-04 00:00,2.00044,2.01298,0.012539999999999996,H4,2019-11-04 02:00,2019-11-04 06:00,2.00044,2.00143,0.0009899999999998244,0.07894736842103865,2019-11-11 00:00,False
GBPNZD,long,2019-10-28 00:00,2019-11-04 00:00,2.00044,2.01298,0.012539999999999996,H4,2019-11-05 06:00,2019-11-05 10:00,2.00424,2.00498,0.000740000000000407,0.05901116427435465,2019-11-11 00:00,False
GBPNZD,short,2019-11-04 00:00,2019-11-11 00:00,2.01859,2.03313,0.014539999999999775,H4,2019-11-12 14:00,2019-11-12 18:00,2.03192,2.03222,0.000300000000000189,0.020632737276491998,2019-11-18 00:00,False
GBPNZD,short,2019-11-04 00:00,2019-11-11 00:00,2.01859,2.03313,0.014539999999999775,H4,2019-11-14 14:00,2019-11-14 18:00,2.02359,2.02552,0.0019300000000002093,0.13273727647869596,2019-11-18 00:00,False
GBPNZD,short,2019-11-04 00:00,2019-11-11 00:00,2.01859,2.03313,0.014539999999999775,H4,2019-11-15 06:00,2019-11-15 10:00,2.02016,2.0203,0.000140000000000029,0.009628610729025527,2019-11-18 00:00,False
GBPNZD,long,2019-11-18 00:00,2019-11-25 00:00,1.99608,2.00316,0.007079999999999753,H4,2019-11-29 06:00,2019-11-29 10:00,2.00187,2.00255,0.0006800000000000139,0.09604519774011831,2019-12-02 00:00,False
CHFJPY,long,2015-01-05 00:00,2015-01-12 00:00,114.085,116.8765,2.791499999999999,H4,2015-01-14 06:00,2015-01-14 10:00,114.085,114.213,0.1280000000000001,0.045853483790077074,2016-01-04 00:00,False
