pair,pivot_type,weekly_first_candle_time,weekly_second_candle_time,weekly_gap_low,weekly_gap_high,weekly_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,weekly_first_touch_time,pending_until_weekly_touch
EURJPY,short,2020-10-19 00:00,2020-10-26 00:00,124.205,124.999,0.7939999999999969,H4,2020-10-20 13:00,2020-10-20 17:00,124.909,124.999,0.0899999999999892,0.11335012594457122,2020-11-09 00:00,False
EURJPY,short,2020-10-19 00:00,2020-10-26 00:00,124.205,124.999,0.7939999999999969,H4,2020-10-21 01:00,2020-10-21 05:00,124.834,124.84,0.006000000000000227,0.007556675062972608,2020-11-09 00:00,False
EURJPY,short,2020-10-19 00:00,2020-10-26 00:00,124.205,124.999,0.7939999999999969,H4,2020-10-23 17:00,2020-10-25 21:00,124.205,124.231,0.02599999999999625,0.032745591939542004,2020-11-09 00:00,False
EURJPY,short,2020-11-09 00:00,2020-11-16 00:00,123.828,125.138,1.3100000000000023,H4,2020-11-09 10:00,2020-11-09 14:00,124.921,125.138,0.21699999999999875,0.16564885496183082,2020-11-23 00:00,False
EURJPY,short,2020-11-09 00:00,2020-11-16 00:00,123.828,125.138,1.3100000000000023,H4,2020-11-12 06:00,2020-11-12 10:00,124.5,124.502,0.001999999999995339,0.0015267175572483476,2020-11-23 00:00,False
EURJPY,short,2020-11-09 00:00,2020-11-16 00:00,123.828,125.138,1.3100000000000023,H4,2020-11-16 22:00,2020-11-17 02:00,124.009,124.024,0.015000000000000568,0.011450381679389728,2020-11-23 00:00,False
EURJPY,long,2020-11-16 00:00,2020-11-23 00:00,122.848,123.136,0.2879999999999967,H4,2020-11-19 02:00,2020-11-19 06:00,122.848,122.868,0.01999999999999602,0.06944444444443143,,True
EURJPY,long,2020-11-16 00:00,2020-11-23 00:00,122.848,123.136,0.2879999999999967,H4,2020-11-19 14:00,2020-11-19 18:00,122.942,122.994,0.05200000000000671,0.18055555555558092,,True
EURJPY,long,2020-11-16 00:00,2020-11-23 00:00,122.848,123.136,0.2879999999999967,H4,2020-11-20 14:00,2020-11-20 18:00,123.012,123.052,0.04000000000000625,0.13888888888891218,,True
EURJPY,short,2020-11-30 00:00,2020-12-07 00:00,126.284,126.742,0.4579999999999984,H4,2020-12-10 18:00,2020-12-10 22:00,126.566,126.614,0.04800000000000182,0.104803493449786,2020-12-14 00:00,False
EURJPY,short,2020-11-30 00:00,2020-12-07 00:00,126.284,126.742,0.4579999999999984,H4,2020-12-11 02:00,2020-12-11 06:00,126.521,126.528,0.007000000000005002,0.0152838427947708,2020-12-14 00:00,False
EURJPY,short,2021-01-04 00:00,2021-01-11 00:00,127.077,127.491,0.4140000000000015,H4,2021-01-07 14:00,2021-01-07 18:00,127.476,127.491,0.015000000000000568,0.03623188405797226,2021-01-25 00:00,False
EURJPY,short,2021-01-04 00:00,2021-01-11 00:00,127.077,127.491,0.4140000000000015,H4,2021-01-08 02:00,2021-01-08 06:00,127.44,127.462,0.02200000000000557,0.053140096618370755,2021-01-25 00:00,False
EURJPY,short,2021-01-04 00:00,2021-01-11 00:00,127.077,127.491,0.4140000000000015,H4,2021-01-08 10:00,2021-01-08 14:00,127.295,127.37,0.07500000000000284,0.1811594202898613,2021-01-25 00:00,False
EURJPY,long,2021-01-11 00:00,2021-01-18 00:00,125.09,125.431,0.340999999999994,H4,2021-01-18 10:00,2021-01-18 14:00,125.09,125.142,0.0519999999999925,0.15249266862168157,2022-02-28 00:00,False
EURJPY,long,2021-01-11 00:00,2021-01-18 00:00,125.09,125.431,0.340999999999994,H4,2021-01-18 18:00,2021-01-18 22:00,125.178,125.2,0.02200000000000557,0.06451612903227553,2022-02-28 00:00,False
EURJPY,long,2021-01-11 00:00,2021-01-18 00:00,125.09,125.431,0.340999999999994,H4,2021-01-20 18:00,2021-01-20 22:00,125.28,125.324,0.04399999999999693,0.1290322580645094,2022-02-28 00:00,False
EURJPY,long,2021-01-11 00:00,2021-01-18 00:00,125.09,125.431,0.340999999999994,H4,2021-01-21 02:00,2021-01-21 06:00,125.381,125.399,0.018000000000000682,0.05278592375366862,2022-02-28 00:00,False
EURJPY,short,2021-01-25 00:00,2021-02-01 00:00,127.093,127.346,0.2530000000000001,H4,2021-01-29 18:00,2021-01-31 22:00,127.147,127.156,0.009000000000000341,0.035573122529645604,2021-02-08 00:00,False
EURJPY,long,2021-02-01 00:00,2021-02-08 00:00,126.103,126.922,0.8190000000000026,H4,2021-02-04 14:00,2021-02-04 18:00,126.114,126.127,0.012999999999991019,0.015873015873004857,2022-02-28 00:00,False
EURJPY,long,2021-02-01 00:00,2021-02-08 00:00,126.103,126.922,0.8190000000000026,H4,2021-02-05 02:00,2021-02-05 06:00,126.168,126.192,0.0239999999999867,0.02930402930401297,2022-02-28 00:00,False
EURJPY,long,2021-02-01 00:00,2021-02-08 00:00,126.103,126.922,0.8190000000000026,H4,2021-02-09 14:00,2021-02-09 18:00,126.438,126.572,0.13400000000000034,0.1636141636141635,2022-02-28 00:00,False
EURJPY,long,2021-02-01 00:00,2021-02-08 00:00,126.103,126.922,0.8190000000000026,H4,2021-02-10 22:00,2021-02-11 02:00,126.705,126.707,0.001999999999995339,0.002442002441996743,2022-02-28 00:00,False
EURJPY,long,2021-03-22 00:00,2021-03-29 00:00,128.294,129.358,1.063999999999993,H4,2021-03-25 13:00,2021-03-25 17:00,128.388,128.418,0.030000000000001137,0.028195488721805766,2021-07-19 00:00,False
EURJPY,long,2021-03-22 00:00,2021-03-29 00:00,128.294,129.358,1.063999999999993,H4,2021-03-26 01:00,2021-03-26 05:00,128.626,128.642,0.015999999999991132,0.015037593984954172,2021-07-19 00:00,False
EURJPY,long,2021-03-22 00:00,2021-03-29 00:00,128.294,129.358,1.063999999999993,H4,2021-03-29 05:00,2021-03-29 09:00,128.834,128.943,0.10900000000000887,0.1024436090225654,2021-07-19 00:00,False
EURJPY,long,2021-03-22 00:00,2021-03-29 00:00,128.294,129.358,1.063999999999993,H4,2021-03-29 17:00,2021-03-29 21:00,129.128,129.177,0.049000000000006594,0.04605263157895387,2021-07-19 00:00,False
EURJPY,long,2021-03-22 00:00,2021-03-29 00:00,128.294,129.358,1.063999999999993,H4,2021-03-30 13:00,2021-03-30 17:00,129.18,129.184,0.003999999999990678,0.003759398496231865,2021-07-19 00:00,False
EURJPY,short,2021-04-05 00:00,2021-04-12 00:00,130.513,130.686,0.17300000000000182,H4,2021-04-11 21:00,2021-04-12 01:00,130.592,130.61,0.018000000000000682,0.10404624277456932,2021-04-19 00:00,False
EURJPY,short,2021-04-05 00:00,2021-04-12 00:00,130.513,130.686,0.17300000000000182,H4,2021-04-14 13:00,2021-04-14 17:00,130.582,130.582,0.0,0.0,2021-04-19 00:00,False
EURJPY,long,2021-04-12 00:00,2021-04-19 00:00,129.592,130.37,0.7779999999999916,H4,2021-04-22 21:00,2021-04-23 01:00,129.592,129.604,0.012000000000000455,0.015424164524422345,2021-04-26 00:00,False
EURJPY,long,2021-04-12 00:00,2021-04-19 00:00,129.592,130.37,0.7779999999999916,H4,2021-04-23 09:00,2021-04-23 13:00,129.782,129.792,0.009999999999990905,0.012853470437006444,2021-04-26 00:00,False
EURJPY,short,2021-05-10 00:00,2021-05-17 00:00,132.791,133.44,0.6490000000000009,H4,2021-05-20 21:00,2021-05-21 01:00,133.176,133.212,0.036000000000001364,0.05546995377504055,2021-05-24 00:00,False
EURJPY,long,2021-05-17 00:00,2021-05-24 00:00,132.356,132.732,0.3760000000000048,H4,2021-05-24 01:00,2021-05-24 05:00,132.525,132.53,0.0049999999999954525,0.01329787234041327,2021-06-07 00:00,False
EURJPY,short,2021-05-24 00:00,2021-05-31 00:00,133.952,134.126,0.1740000000000066,H4,2021-06-01 09:00,2021-06-01 13:00,134.116,134.126,0.009999999999990905,0.05747126436776164,2022-03-21 00:00,False
EURJPY,short,2021-06-21 00:00,2021-06-28 00:00,132.251,132.696,0.4449999999999932,H4,2021-07-01 09:00,2021-07-01 13:00,132.406,132.433,0.026999999999986812,0.06067415730334208,2021-10-11 00:00,False
EURJPY,long,2021-07-12 00:00,2021-07-19 00:00,128.598,129.958,1.3599999999999852,H4,2021-07-20 09:00,2021-07-20 13:00,128.598,128.81,0.21199999999998909,0.15588235294117014,2021-07-26 00:00,False
EURJPY,long,2021-07-12 00:00,2021-07-19 00:00,128.598,129.958,1.3599999999999852,H4,2021-07-21 01:00,2021-07-21 05:00,129.162,129.323,0.16100000000000136,0.11838235294117876,2021-07-26 00:00,False
EURJPY,short,2021-07-26 00:00,2021-08-02 00:00,130.186,130.566,0.37999999999999545,H4,2021-07-30 09:00,2021-07-30 13:00,130.428,130.498,0.06999999999999318,0.18421052631577373,2021-08-30 00:00,False
EURJPY,short,2021-07-26 00:00,2021-08-02 00:00,130.186,130.566,0.37999999999999545,H4,2021-08-02 05:00,2021-08-02 09:00,130.352,130.422,0.06999999999999318,0.18421052631577373,2021-08-30 00:00,False
EURJPY,long,2021-08-16 00:00,2021-08-23 00:00,127.936,128.448,0.5120000000000005,H4,2021-08-20 05:00,2021-08-20 09:00,127.951,127.988,0.03700000000000614,0.07226562500001192,2021-09-20 00:00,False
EURJPY,long,2021-08-16 00:00,2021-08-23 00:00,127.936,128.448,0.5120000000000005,H4,2021-08-20 17:00,2021-08-22 21:00,128.359,128.418,0.0589999999999975,0.11523437499999502,2021-09-20 00:00,False
EURJPY,short,2021-08-30 00:00,2021-09-06 00:00,130.304,130.744,0.4399999999999977,H4,2021-09-08 01:00,2021-09-08 05:00,130.694,130.696,0.0020000000000095497,0.004545454545476273,2021-09-27 00:00,False
EURJPY,short,2021-08-30 00:00,2021-09-06 00:00,130.304,130.744,0.4399999999999977,H4,2021-09-08 13:00,2021-09-08 17:00,130.374,130.422,0.04800000000000182,0.10909090909091379,2021-09-27 00:00,False
EURJPY,long,2021-09-13 00:00,2021-09-20 00:00,127.932,128.959,1.027000000000001,H4,2021-09-21 21:00,2021-09-22 01:00,127.932,127.956,0.02400000000000091,0.02336903602726474,2021-09-27 00:00,False
EURJPY,long,2021-09-13 00:00,2021-09-20 00:00,127.932,128.959,1.027000000000001,H4,2021-09-22 17:00,2021-09-22 21:00,128.316,128.332,0.015999999999991132,0.0155793573515006,2021-09-27 00:00,False
EURJPY,short,2021-09-20 00:00,2021-09-27 00:00,129.806,130.473,0.6670000000000016,H4,2021-09-28 21:00,2021-09-29 01:00,130.446,130.473,0.027000000000015234,0.04047976011996277,2021-10-04 00:00,False
EURJPY,short,2021-09-20 00:00,2021-09-27 00:00,129.806,130.473,0.6670000000000016,H4,2021-09-29 09:00,2021-09-29 13:00,130.004,130.044,0.040000000000020464,0.059970014992534286,2021-10-04 00:00,False
EURJPY,short,2021-09-20 00:00,2021-09-27 00:00,129.806,130.473,0.6670000000000016,H4,2021-09-30 01:00,2021-09-30 05:00,129.94,129.963,0.022999999999996135,0.03448275862068378,2021-10-04 00:00,False
EURJPY,long,2021-09-27 00:00,2021-10-04 00:00,128.337,128.776,0.4390000000000214,H4,2021-10-07 09:00,2021-10-07 13:00,128.718,128.752,0.034000000000020236,0.07744874715266191,2021-11-15 00:00,False
EURJPY,short,2021-10-11 00:00,2021-10-18 00:00,132.528,133.478,0.950000000000017,H4,2021-10-20 01:00,2021-10-20 05:00,133.47,133.478,0.008000000000009777,0.008421052631589088,2021-10-25 00:00,False
EURJPY,short,2021-10-11 00:00,2021-10-18 00:00,132.528,133.478,0.950000000000017,H4,2021-10-20 21:00,2021-10-21 01:00,133.334,133.374,0.03999999999999204,0.042105263157885604,2021-10-25 00:00,False
EURJPY,short,2021-10-11 00:00,2021-10-18 00:00,132.528,133.478,0.950000000000017,H4,2021-10-22 05:00,2021-10-22 09:00,132.688,132.792,0.10400000000001342,0.10947368421053848,2021-10-25 00:00,False
EURJPY,long,2021-11-29 00:00,2021-12-06 00:00,127.386,127.602,0.21600000000000819,H4,2021-12-06 02:00,2021-12-06 06:00,127.515,127.535,0.01999999999999602,0.09259259259257066,2021-12-20 00:00,False
EURJPY,short,2021-12-06 00:00,2021-12-13 00:00,128.315,129.638,1.3230000000000075,H4,2021-12-16 10:00,2021-12-16 14:00,129.635,129.638,0.0030000000000143245,0.002267573696155939,2021-12-20 00:00,False
EURJPY,short,2021-12-06 00:00,2021-12-13 00:00,128.315,129.638,1.3230000000000075,H4,2021-12-17 02:00,2021-12-17 06:00,128.901,128.914,0.012999999999976808,0.009826152683277955,2021-12-20 00:00,False
EURJPY,short,2022-01-03 00:00,2022-01-10 00:00,131.277,131.599,0.32200000000000273,H4,2022-01-05 14:00,2022-01-05 18:00,131.58,131.599,0.018999999999977035,0.059006211180052406,2022-01-31 00:00,False
EURJPY,short,2022-01-03 00:00,2022-01-10 00:00,131.277,131.599,0.32200000000000273,H4,2022-01-12 10:00,2022-01-12 14:00,131.452,131.477,0.025000000000005684,0.07763975155281203,2022-01-31 00:00,False
EURJPY,short,2022-01-03 00:00,2022-01-10 00:00,131.277,131.599,0.32200000000000273,H4,2022-01-13 06:00,2022-01-13 10:00,131.404,131.443,0.03900000000001569,0.12111801242240794,2022-01-31 00:00,False
EURJPY,short,2022-01-31 00:00,2022-02-07 00:00,131.926,133.157,1.231000000000023,H4,2022-02-10 14:00,2022-02-10 18:00,133.06,133.157,0.09700000000000841,0.0787977254264879,2022-03-21 00:00,False
EURJPY,short,2022-01-31 00:00,2022-02-07 00:00,131.926,133.157,1.231000000000023,H4,2022-02-11 14:00,2022-02-11 18:00,132.108,132.229,0.12100000000000932,0.09829406986190663,2022-03-21 00:00,False
EURJPY,long,2022-02-28 00:00,2022-03-07 00:00,124.394,125.551,1.1569999999999965,H4,2022-03-07 18:00,2022-03-07 22:00,125.054,125.096,0.04200000000000159,0.03630077787381307,,True
EURJPY,long,2022-02-28 00:00,2022-03-07 00:00,124.394,125.551,1.1569999999999965,H4,2022-03-08 02:00,2022-03-08 06:00,125.222,125.346,0.12400000000000944,0.10717372515126172,,True
EURJPY,short,2022-03-28 00:00,2022-04-04 00:00,135.428,137.552,2.1239999999999952,H4,2022-03-30 21:00,2022-03-31 01:00,136.772,136.846,0.07400000000001228,0.034839924670439004,2022-04-11 00:00,False
EURJPY,short,2022-03-28 00:00,2022-04-04 00:00,135.428,137.552,2.1239999999999952,H4,2022-04-01 09:00,2022-04-01 13:00,135.73,135.884,0.15399999999999636,0.07250470809792689,2022-04-11 00:00,False
EURJPY,short,2022-03-28 00:00,2022-04-04 00:00,135.428,137.552,2.1239999999999952,H4,2022-04-04 01:00,2022-04-04 05:00,135.637,135.682,0.044999999999987494,0.02118644067796026,2022-04-11 00:00,False
EURJPY,short,2022-03-28 00:00,2022-04-04 00:00,135.428,137.552,2.1239999999999952,H4,2022-04-07 09:00,2022-04-07 13:00,135.49,135.506,0.015999999999991132,0.007532956685494901,2022-04-11 00:00,False
EURJPY,long,2022-04-04 00:00,2022-04-11 00:00,134.296,135.174,0.8780000000000143,H4,2022-04-05 01:00,2022-04-05 05:00,134.296,134.302,0.006000000000000227,0.006833712984054817,2022-04-25 00:00,False
EURJPY,long,2022-04-04 00:00,2022-04-11 00:00,134.296,135.174,0.8780000000000143,H4,2022-04-07 21:00,2022-04-08 01:00,134.356,134.453,0.09700000000000841,0.11047835990889161,2022-04-25 00:00,False
EURJPY,long,2022-04-04 00:00,2022-04-11 00:00,134.296,135.174,0.8780000000000143,H4,2022-04-08 17:00,2022-04-10 21:00,135.152,135.174,0.02200000000001978,0.025056947608222576,2022-04-25 00:00,False
EURJPY,short,2022-04-18 00:00,2022-04-25 00:00,138.85,140.004,1.1539999999999964,H4,2022-04-21 05:00,2022-04-21 09:00,139.996,140.004,0.007999999999981355,0.006932409012115581,2022-05-30 00:00,False
EURJPY,short,2022-04-18 00:00,2022-04-25 00:00,138.85,140.004,1.1539999999999964,H4,2022-04-21 21:00,2022-04-22 01:00,139.404,139.49,0.08600000000001273,0.07452339688042721,2022-05-30 00:00,False
EURJPY,short,2022-04-18 00:00,2022-04-25 00:00,138.85,140.004,1.1539999999999964,H4,2022-04-24 21:00,2022-04-25 01:00,139.18,139.226,0.04599999999999227,0.03986135181975079,2022-05-30 00:00,False
EURJPY,long,2022-04-25 00:00,2022-05-02 00:00,134.78,136.924,2.1440000000000055,H4,2022-04-27 09:00,2022-04-27 13:00,134.78,134.993,0.21299999999999386,0.09934701492537001,2022-05-09 00:00,False
EURJPY,short,2022-05-02 00:00,2022-05-09 00:00,137.676,138.32,0.6440000000000055,H4,2022-05-10 01:00,2022-05-10 05:00,138.032,138.085,0.05299999999999727,0.0822981366459578,2022-05-30 00:00,False
EURJPY,long,2022-05-09 00:00,2022-05-16 00:00,132.661,134.518,1.8569999999999993,H4,2022-05-12 13:00,2022-05-12 17:00,132.661,132.799,0.13800000000000523,0.07431340872375082,,True
NZDJPY,short,2020-01-13 00:00,2020-01-20 00:00,72.828,73.348,0.519999999999996,H4,2020-01-17 02:00,2020-01-17 06:00,73.266,73.304,0.0379999999999967,0.0730769230769173,2020-11-23 00:00,False
NZDJPY,short,2020-01-13 00:00,2020-01-20 00:00,72.828,73.348,0.519999999999996,H4,2020-01-20 02:00,2020-01-20 06:00,72.976,72.99,0.013999999999995794,0.02692307692306904,2020-11-23 00:00,False
NZDJPY,short,2020-01-13 00:00,2020-01-20 00:00,72.828,73.348,0.519999999999996,H4,2020-01-20 18:00,2020-01-20 22:00,72.856,72.902,0.04600000000000648,0.0884615384615516,2020-11-23 00:00,False
NZDJPY,short,2020-02-17 00:00,2020-02-24 00:00,70.815,71.187,0.3719999999999999,H4,2020-02-21 14:00,2020-02-21 18:00,70.969,71.0,0.03100000000000591,0.08333333333334925,2020-06-01 00:00,False
NZDJPY,long,2020-03-30 00:00,2020-04-06 00:00,63.084,63.638,0.5539999999999949,H4,2020-04-03 13:00,2020-04-03 17:00,63.393,63.463,0.07000000000000028,0.12635379061372007,2020-05-04 00:00,False
NZDJPY,short,2020-04-06 00:00,2020-04-13 00:00,65.917,66.166,0.24899999999999523,H4,2020-04-10 17:00,2020-04-12 21:00,66.07,66.1,0.030000000000001137,0.12048192771085026,2020-04-27 00:00,False
NZDJPY,long,2020-04-20 00:00,2020-04-27 00:00,63.734,64.676,0.9420000000000002,H4,2020-04-22 21:00,2020-04-23 01:00,63.734,63.871,0.13700000000000045,0.14543524416135928,2020-05-04 00:00,False
NZDJPY,long,2020-04-20 00:00,2020-04-27 00:00,63.734,64.676,0.9420000000000002,H4,2020-04-28 01:00,2020-04-28 05:00,64.276,64.317,0.04099999999999682,0.043524416135877715,2020-05-04 00:00,False
NZDJPY,long,2020-04-20 00:00,2020-04-27 00:00,63.734,64.676,0.9420000000000002,H4,2020-05-01 13:00,2020-05-01 17:00,64.577,64.603,0.02599999999999625,0.027600849256896223,2020-05-04 00:00,False
NZDJPY,short,2020-05-04 00:00,2020-05-11 00:00,65.462,65.798,0.3359999999999985,H4,2020-05-11 01:00,2020-05-11 05:00,65.787,65.798,0.01099999999999568,0.03273809523808253,2020-05-18 00:00,False
NZDJPY,short,2020-05-04 00:00,2020-05-11 00:00,65.462,65.798,0.3359999999999985,H4,2020-05-12 09:00,2020-05-12 13:00,65.67,65.726,0.055999999999997385,0.1666666666666596,2020-05-18 00:00,False
NZDJPY,short,2020-06-01 00:00,2020-06-08 00:00,71.308,71.672,0.3639999999999901,H4,2020-06-08 05:00,2020-06-08 09:00,71.566,71.608,0.04200000000000159,0.1153846153846229,2020-07-20 00:00,False
NZDJPY,long,2020-07-13 00:00,2020-07-20 00:00,69.818,70.17,0.35200000000000387,H4,2020-07-24 13:00,2020-07-24 17:00,70.04,70.061,0.021000000000000796,0.059659090909092514,2020-07-27 00:00,False
NZDJPY,short,2020-07-20 00:00,2020-07-27 00:00,70.494,71.676,1.1820000000000022,H4,2020-07-23 05:00,2020-07-23 09:00,71.62,71.676,0.055999999999997385,0.04737732656514153,2020-08-03 00:00,False
NZDJPY,short,2020-07-20 00:00,2020-07-27 00:00,70.494,71.676,1.1820000000000022,H4,2020-07-24 05:00,2020-07-24 09:00,70.584,70.647,0.06300000000000239,0.053299492385788724,2020-08-03 00:00,False
NZDJPY,long,2020-08-17 00:00,2020-08-24 00:00,68.758,69.203,0.4450000000000074,H4,2020-08-23 21:00,2020-08-24 01:00,69.063,69.07,0.006999999999990791,0.01573033707863073,2020-09-21 00:00,False
NZDJPY,long,2020-08-17 00:00,2020-08-24 00:00,68.758,69.203,0.4450000000000074,H4,2020-08-25 01:00,2020-08-25 05:00,69.116,69.138,0.02200000000000557,0.04943820224720271,2020-09-21 00:00,False
NZDJPY,short,2020-08-31 00:00,2020-09-07 00:00,71.409,71.979,0.5699999999999932,H4,2020-09-04 17:00,2020-09-06 21:00,71.45,71.526,0.0759999999999934,0.13333333333332337,2020-11-09 00:00,False
NZDJPY,long,2020-09-21 00:00,2020-09-28 00:00,68.636,69.104,0.4680000000000035,H4,2020-09-24 09:00,2020-09-24 13:00,68.636,68.662,0.02600000000001046,0.055555555555577486,2020-10-26 00:00,False
NZDJPY,long,2020-09-21 00:00,2020-09-28 00:00,68.636,69.104,0.4680000000000035,H4,2020-09-28 05:00,2020-09-28 09:00,68.898,68.928,0.030000000000001137,0.06410256410256605,2020-10-26 00:00,False
NZDJPY,long,2020-10-12 00:00,2020-10-19 00:00,69.216,69.642,0.42600000000000193,H4,2020-10-20 05:00,2020-10-20 09:00,69.254,69.255,0.000999999999990564,0.002347417840353426,2020-10-26 00:00,False
NZDJPY,long,2020-10-12 00:00,2020-10-19 00:00,69.216,69.642,0.42600000000000193,H4,2020-10-21 05:00,2020-10-21 09:00,69.358,69.362,0.003999999999990678,0.00938967136148042,2020-10-26 00:00,False
NZDJPY,short,2020-10-19 00:00,2020-10-26 00:00,70.06,70.282,0.2219999999999942,H4,2020-10-26 09:00,2020-10-26 13:00,70.249,70.282,0.03300000000000125,0.14864864864865818,2020-11-02 00:00,False
NZDJPY,short,2020-10-19 00:00,2020-10-26 00:00,70.06,70.282,0.2219999999999942,H4,2020-10-27 09:00,2020-10-27 13:00,70.226,70.232,0.006000000000000227,0.027027027027028756,2020-11-02 00:00,False
NZDJPY,long,2020-10-26 00:00,2020-11-02 00:00,68.873,69.186,0.3130000000000024,H4,2020-11-02 02:00,2020-11-02 06:00,69.062,69.07,0.007999999999995566,0.025559105431295543,,True
NZDJPY,short,2020-12-14 00:00,2020-12-21 00:00,73.743,73.904,0.16100000000000136,H4,2020-12-17 06:00,2020-12-17 10:00,73.891,73.904,0.012999999999991019,0.08074534161485036,2020-12-28 00:00,False
NZDJPY,short,2020-12-14 00:00,2020-12-21 00:00,73.743,73.904,0.16100000000000136,H4,2020-12-24 14:00,2020-12-24 18:00,73.787,73.81,0.022999999999996135,0.14285714285711765,2020-12-28 00:00,False
NZDJPY,long,2020-12-21 00:00,2020-12-28 00:00,72.722,73.589,0.8670000000000044,H4,2020-12-22 06:00,2020-12-22 10:00,72.812,72.812,0.0,0.0,,True
NZDJPY,long,2020-12-21 00:00,2020-12-28 00:00,72.722,73.589,0.8670000000000044,H4,2020-12-23 02:00,2020-12-23 06:00,72.877,72.934,0.05700000000000216,0.06574394463668036,,True
NZDJPY,long,2020-12-21 00:00,2020-12-28 00:00,72.722,73.589,0.8670000000000044,H4,2020-12-23 10:00,2020-12-23 14:00,73.166,73.203,0.03700000000000614,0.04267589388697341,,True
NZDJPY,long,2020-12-21 00:00,2020-12-28 00:00,72.722,73.589,0.8670000000000044,H4,2020-12-24 02:00,2020-12-24 06:00,73.433,73.455,0.02199999999999136,0.025374855824672717,,True
NZDJPY,short,2021-01-04 00:00,2021-01-11 00:00,75.235,75.582,0.3469999999999942,H4,2021-01-08 10:00,2021-01-08 14:00,75.484,75.5,0.016000000000005343,0.0461095100864715,2021-01-25 00:00,False
NZDJPY,long,2021-01-11 00:00,2021-01-18 00:00,73.654,74.065,0.41100000000000136,H4,2021-01-19 14:00,2021-01-19 18:00,73.828,73.83,0.001999999999995339,0.004866180048650443,,True
NZDJPY,long,2021-01-11 00:00,2021-01-18 00:00,73.654,74.065,0.41100000000000136,H4,2021-01-19 22:00,2021-01-20 02:00,73.903,73.91,0.006999999999990791,0.01703163017029384,,True
NZDJPY,long,2021-01-11 00:00,2021-01-18 00:00,73.654,74.065,0.41100000000000136,H4,2021-01-20 10:00,2021-01-20 14:00,74.006,74.037,0.03100000000000591,0.07542579075427204,,True
NZDJPY,short,2021-02-01 00:00,2021-02-08 00:00,75.844,76.138,0.29400000000001114,H4,2021-02-11 10:00,2021-02-11 14:00,75.888,75.914,0.02599999999999625,0.08843537414964375,2021-02-15 00:00,False
NZDJPY,long,2021-02-08 00:00,2021-02-15 00:00,75.358,75.758,0.3999999999999915,H4,2021-02-10 22:00,2021-02-11 02:00,75.358,75.36,0.001999999999995339,0.004999999999988454,2021-03-22 00:00,False
NZDJPY,long,2021-02-08 00:00,2021-02-15 00:00,75.358,75.758,0.3999999999999915,H4,2021-02-12 10:00,2021-02-12 14:00,75.416,75.442,0.02599999999999625,0.06499999999999201,2021-03-22 00:00,False
NZDJPY,long,2021-03-22 00:00,2021-03-29 00:00,75.634,76.778,1.1440000000000055,H4,2021-03-24 01:00,2021-03-24 05:00,75.634,75.669,0.03499999999999659,0.030594405594402466,2021-04-05 00:00,False
NZDJPY,long,2021-03-22 00:00,2021-03-29 00:00,75.634,76.778,1.1440000000000055,H4,2021-03-24 17:00,2021-03-24 21:00,75.672,75.685,0.01300000000000523,0.011363636363640881,2021-04-05 00:00,False
NZDJPY,long,2021-03-22 00:00,2021-03-29 00:00,75.634,76.778,1.1440000000000055,H4,2021-03-25 13:00,2021-03-25 17:00,75.786,75.84,0.054000000000002046,0.04720279720279877,2021-04-05 00:00,False
NZDJPY,long,2021-03-22 00:00,2021-03-29 00:00,75.634,76.778,1.1440000000000055,H4,2021-03-29 05:00,2021-03-29 09:00,76.334,76.466,0.1319999999999908,0.11538461538460679,2021-04-05 00:00,False
NZDJPY,short,2021-03-29 00:00,2021-04-05 00:00,77.814,77.956,0.14200000000001012,H4,2021-04-05 09:00,2021-04-05 13:00,77.952,77.956,0.0040000000000048885,0.02816901408453946,2021-04-12 00:00,False
NZDJPY,short,2021-04-12 00:00,2021-04-19 00:00,77.742,78.379,0.6370000000000005,H4,2021-04-20 05:00,2021-04-20 09:00,78.287,78.379,0.09199999999999875,0.14442700156985663,2021-04-26 00:00,False
NZDJPY,short,2021-04-12 00:00,2021-04-19 00:00,77.742,78.379,0.6370000000000005,H4,2021-04-21 13:00,2021-04-21 17:00,77.974,78.046,0.07200000000000273,0.1130298273155458,2021-04-26 00:00,False
NZDJPY,long,2021-04-19 00:00,2021-04-26 00:00,77.192,77.653,0.46100000000001273,H4,2021-04-22 21:00,2021-04-23 01:00,77.192,77.214,0.02200000000000557,0.04772234273319949,2021-06-14 00:00,False
NZDJPY,long,2021-04-19 00:00,2021-04-26 00:00,77.192,77.653,0.46100000000001273,H4,2021-04-23 09:00,2021-04-23 13:00,77.262,77.289,0.027000000000001023,0.05856832971800494,2021-06-14 00:00,False
NZDJPY,long,2021-05-17 00:00,2021-05-24 00:00,77.928,78.183,0.25500000000000966,H4,2021-05-24 01:00,2021-05-24 05:00,77.98,77.982,0.001999999999995339,0.007843137254883385,2021-06-07 00:00,False
NZDJPY,short,2021-05-24 00:00,2021-05-31 00:00,79.611,80.185,0.5739999999999981,H4,2021-05-27 17:00,2021-05-27 21:00,80.134,80.185,0.05100000000000193,0.08885017421603154,2021-10-11 00:00,False
