pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
CADCHF,short,2018-10-01 00:00,2018-10-08 00:00,0.76659,0.77201,0.00541999999999998,0.7675,0.77201,H4,2018-10-04 09:00,2018-10-04 13:00,0.77096,0.77107,0.0001100000000000545,0.02029520295203965,2018-10-15 00:00,False
CADCHF,long,2018-10-15 00:00,2018-10-22 00:00,0.7553,0.76002,0.0047200000000000575,0.7553,0.75838,H4,2018-10-23 09:00,2018-10-23 13:00,0.75838,0.75852,0.00013999999999991797,0.0296610169491348,2018-11-12 00:00,False
CADCHF,short,2018-10-29 00:00,2018-11-05 00:00,0.76546,0.76881,0.003349999999999964,0.76799,0.76881,H4,2018-11-05 10:00,2018-11-05 14:00,0.76845,0.76881,0.00036000000000002697,0.10746268656717338,2018-11-12 00:00,False
CADCHF,long,2018-12-03 00:00,2018-12-10 00:00,0.73526,0.7438,0.008539999999999992,0.73526,0.73756,H4,2018-12-11 06:00,2018-12-11 10:00,0.73526,0.73566,0.00039999999999995595,0.04683840749414008,2018-12-17 00:00,False
CADCHF,short,2018-12-10 00:00,2018-12-17 00:00,0.74566,0.74636,0.0007000000000000339,0.74634,0.74636,H4,2018-12-14 18:00,2018-12-16 22:00,0.74634,0.74636,2.0000000000020002e-05,0.02857142857145576,2019-01-07 00:00,False
CADCHF,short,2019-01-28 00:00,2019-02-04 00:00,0.75992,0.76437,0.004449999999999954,0.76105,0.76437,H4,2019-02-05 18:00,2019-02-05 22:00,0.76185,0.7619,4.999999999999449e-05,0.011235955056178654,2019-02-11 00:00,False
CADCHF,long,2019-02-04 00:00,2019-02-11 00:00,0.75166,0.75334,0.0016800000000000148,0.75166,0.75195,H4,2019-02-11 02:00,2019-02-11 06:00,0.75195,0.75213,0.00017999999999995797,0.10714285714283119,2019-02-25 00:00,False
CADCHF,long,2019-02-25 00:00,2019-03-04 00:00,0.74592,0.7514,0.005479999999999929,0.74592,0.7508,H4,2019-03-07 02:00,2019-03-07 06:00,0.747,0.74703,2.999999999997449e-05,0.005474452554739941,2019-03-11 00:00,False
CADCHF,long,2019-02-25 00:00,2019-03-04 00:00,0.74592,0.7514,0.005479999999999929,0.74592,0.7508,H4,2019-03-08 14:00,2019-03-08 18:00,0.74958,0.75001,0.00042999999999993044,0.07846715328465985,2019-03-11 00:00,False
CADCHF,short,2019-03-04 00:00,2019-03-11 00:00,0.75141,0.75568,0.004269999999999996,0.75385,0.75568,H4,2019-03-15 05:00,2019-03-15 09:00,0.7547,0.7549,0.00019999999999997797,0.04683840749414008,2019-03-18 00:00,False
CADCHF,short,2019-04-22 00:00,2019-04-29 00:00,0.75786,0.76332,0.00546000000000002,0.7621,0.76332,H4,2019-04-23 09:00,2019-04-23 13:00,0.76282,0.76332,0.0004999999999999449,0.09157509157508115,2019-05-06 00:00,False
CADCHF,short,2019-04-22 00:00,2019-04-29 00:00,0.75786,0.76332,0.00546000000000002,0.7621,0.76332,H4,2019-05-01 01:00,2019-05-01 05:00,0.76198,0.7621,0.00012000000000000899,0.02197802197802354,2019-05-06 00:00,False
CADCHF,long,2019-05-27 00:00,2019-06-03 00:00,0.73633,0.74046,0.004129999999999967,0.73633,0.73938,H4,2019-06-05 09:00,2019-06-05 13:00,0.73656,0.73692,0.00036000000000002697,0.0871670702179249,2019-06-17 00:00,False
CADCHF,short,2019-06-10 00:00,2019-06-17 00:00,0.74468,0.7494,0.0047199999999999465,0.7491,0.7494,H4,2019-06-20 09:00,2019-06-20 13:00,0.74872,0.7491,0.00037999999999993594,0.08050847457625852,2019-06-24 00:00,False
CADCHF,long,2019-06-17 00:00,2019-06-24 00:00,0.73528,0.73842,0.0031399999999999206,0.73528,0.7383,H4,2019-06-25 01:00,2019-06-25 05:00,0.73528,0.73542,0.00013999999999991797,0.0445859872611215,2019-08-05 00:00,False
CADCHF,short,2019-07-01 00:00,2019-07-08 00:00,0.75818,0.76118,0.0030000000000000027,0.75894,0.76118,H4,2019-07-12 01:00,2019-07-12 05:00,0.7592,0.75947,0.00026999999999999247,0.08999999999999742,2019-07-15 00:00,False
CADCHF,long,2019-07-15 00:00,2019-07-22 00:00,0.74704,0.75174,0.0046999999999999265,0.74704,0.74982,H4,2019-07-23 09:00,2019-07-23 13:00,0.74704,0.74744,0.00039999999999995595,0.08510638297871537,2019-07-29 00:00,False
CADCHF,long,2019-07-15 00:00,2019-07-22 00:00,0.74704,0.75174,0.0046999999999999265,0.74704,0.74982,H4,2019-07-24 17:00,2019-07-24 21:00,0.74914,0.74936,0.00021999999999999797,0.046808510638298176,2019-07-29 00:00,False
CADCHF,long,2019-08-05 00:00,2019-08-12 00:00,0.72655,0.73574,0.00918999999999992,0.72655,0.72702,H4,2019-08-13 09:00,2019-08-13 13:00,0.72702,0.72732,0.00029999999999996696,0.032644178454838906,2019-08-19 00:00,False
CADCHF,short,2019-08-12 00:00,2019-08-19 00:00,0.73745,0.74168,0.004229999999999956,0.74006,0.74168,H4,2019-08-23 05:00,2019-08-23 09:00,0.74154,0.74168,0.000140000000000029,0.033096926713955185,2019-08-26 00:00,False
CADCHF,short,2019-09-02 00:00,2019-09-09 00:00,0.74983,0.75638,0.006550000000000056,0.75148,0.75638,H4,2019-09-11 21:00,2019-09-12 01:00,0.75406,0.75427,0.00021000000000004349,0.03206106870229644,2019-09-16 00:00,False
CADCHF,short,2019-09-23 00:00,2019-09-30 00:00,0.74817,0.75704,0.008870000000000045,0.75065,0.75704,H4,2019-10-03 09:00,2019-10-03 13:00,0.75136,0.75138,2.0000000000020002e-05,0.002254791431794803,2019-10-07 00:00,False
CADCHF,long,2019-09-30 00:00,2019-10-07 00:00,0.74338,0.74782,0.0044399999999999995,0.74338,0.74536,H4,2019-10-10 05:00,2019-10-10 09:00,0.7449,0.74524,0.00034000000000000696,0.07657657657657815,2019-11-11 00:00,False
CADCHF,short,2019-10-07 00:00,2019-10-14 00:00,0.7551,0.75696,0.0018599999999999728,0.75696,0.75696,H4,2019-10-15 17:00,2019-10-15 21:00,0.75693,0.75696,2.999999999997449e-05,0.016129032258051037,2019-10-21 00:00,False
CADCHF,long,2019-11-11 00:00,2019-11-18 00:00,0.74252,0.74855,0.006030000000000091,0.74252,0.74408,H4,2019-11-20 22:00,2019-11-21 02:00,0.74252,0.74274,0.00021999999999999797,0.03648424543946843,2019-11-25 00:00,False
CADCHF,long,2019-11-11 00:00,2019-11-18 00:00,0.74252,0.74855,0.006030000000000091,0.74252,0.74408,H4,2019-11-21 06:00,2019-11-21 10:00,0.74362,0.74404,0.00042000000000008697,0.06965174129354572,2019-11-25 00:00,False
NZDUSD,short,2015-01-05 00:00,2015-01-12 00:00,0.78341,0.78904,0.005629999999999913,0.78511,0.78904,H4,2015-01-15 22:00,2015-01-16 02:00,0.78534,0.78566,0.00031999999999998696,0.05683836589697903,,True
NZDUSD,long,2015-03-09 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,H4,2015-03-11 13:00,2015-03-11 17:00,0.71913,0.71916,2.999999999997449e-05,0.002021563342316345,2015-05-11 00:00,False
NZDUSD,long,2015-03-09 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,H4,2015-03-18 05:00,2015-03-18 09:00,0.72752,0.72844,0.0009200000000000319,0.06199460916442279,2015-05-11 00:00,False
NZDUSD,long,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,H4,2015-04-13 09:00,2015-04-13 13:00,0.7422,0.74348,0.0012800000000000589,0.11786372007367045,2015-04-27 00:00,False
NZDUSD,long,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,H4,2015-04-14 05:00,2015-04-14 09:00,0.743875,0.74388,5.000000000032756e-06,0.00046040515654077025,2015-04-27 00:00,False
NZDUSD,short,2015-04-13 00:00,2015-04-20 00:00,0.76834,0.77409,0.005749999999999922,0.773765,0.77409,H4,2015-04-22 05:00,2015-04-22 09:00,0.77368,0.773765,8.500000000000174e-05,0.014782608695652677,2015-04-27 00:00,False
NZDUSD,long,2015-06-29 00:00,2015-07-06 00:00,0.66206,0.66946,0.007400000000000073,0.66206,0.66632,H4,2015-07-08 01:00,2015-07-08 05:00,0.66219,0.66327,0.001080000000000081,0.14594594594595545,2015-07-13 00:00,False
NZDUSD,short,2015-07-06 00:00,2015-07-13 00:00,0.67225,0.677205,0.004954999999999932,0.67532,0.677205,H4,2015-07-10 01:00,2015-07-10 05:00,0.67682,0.67688,6.0000000000060005e-05,0.0121089808274593,2015-07-27 00:00,False
NZDUSD,short,2015-07-06 00:00,2015-07-13 00:00,0.67225,0.677205,0.004954999999999932,0.67532,0.677205,H4,2015-07-13 01:00,2015-07-13 05:00,0.6748,0.67532,0.000520000000000076,0.10494450050455764,2015-07-27 00:00,False
NZDUSD,long,2015-08-10 00:00,2015-08-17 00:00,0.64681,0.65383,0.007020000000000026,0.64681,0.65287,H4,2015-08-14 01:00,2015-08-14 05:00,0.65146,0.65245,0.0009899999999999354,0.14102564102563128,2015-08-24 00:00,False
NZDUSD,long,2015-08-10 00:00,2015-08-17 00:00,0.64681,0.65383,0.007020000000000026,0.64681,0.65287,H4,2015-08-16 21:00,2015-08-17 01:00,0.65287,0.653015,0.00014500000000006175,0.020655270655279372,2015-08-24 00:00,False
NZDUSD,short,2015-08-17 00:00,2015-08-24 00:00,0.66854,0.670865,0.0023250000000000215,0.66874,0.670865,H4,2015-08-21 13:00,2015-08-21 17:00,0.67046,0.670865,0.0004050000000000997,0.17419354838713805,2015-10-05 00:00,False
NZDUSD,long,2015-08-31 00:00,2015-09-07 00:00,0.62445,0.62851,0.0040600000000000636,0.62445,0.627,H4,2015-09-07 13:00,2015-09-07 17:00,0.62445,0.62493,0.00048000000000003595,0.11822660098522868,2015-09-21 00:00,False
NZDUSD,long,2015-08-31 00:00,2015-09-07 00:00,0.62445,0.62851,0.0040600000000000636,0.62445,0.627,H4,2015-09-10 01:00,2015-09-10 05:00,0.625735,0.62596,0.0002249999999999197,0.05541871921180202,2015-09-21 00:00,False
NZDUSD,short,2015-09-14 00:00,2015-09-21 00:00,0.63988,0.645745,0.005865000000000009,0.64003,0.645745,H4,2015-09-18 09:00,2015-09-18 13:00,0.64534,0.645745,0.0004049999999999887,0.06905370843989567,2015-09-28 00:00,False
NZDUSD,long,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,H4,2015-09-23 13:00,2015-09-23 17:00,0.62367,0.62402,0.0003500000000000725,0.023427041499335405,2016-01-11 00:00,False
NZDUSD,long,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,H4,2015-09-24 05:00,2015-09-24 09:00,0.62686,0.62782,0.0009600000000000719,0.06425702811245433,2016-01-11 00:00,False
NZDUSD,long,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,H4,2015-09-28 21:00,2015-09-29 01:00,0.628895,0.62965,0.0007550000000000612,0.05053547523427429,2016-01-11 00:00,False
NZDUSD,long,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,H4,2015-10-29 01:00,2015-10-29 05:00,0.664835,0.66489,5.500000000002725e-05,0.004237288135595323,2015-11-02 00:00,False
NZDUSD,long,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,H4,2015-10-29 13:00,2015-10-29 17:00,0.6672,0.667915,0.0007150000000000212,0.05508474576271353,2015-11-02 00:00,False
NZDUSD,short,2015-10-26 00:00,2015-11-02 00:00,0.677685,0.68134,0.003654999999999964,0.67859,0.68134,H4,2015-10-27 09:00,2015-10-27 13:00,0.68115,0.68134,0.00018999999999991246,0.051983584131303516,2015-11-30 00:00,False
NZDUSD,short,2015-10-26 00:00,2015-11-02 00:00,0.677685,0.68134,0.003654999999999964,0.67859,0.68134,H4,2015-11-01 22:00,2015-11-02 02:00,0.67851,0.67859,8.000000000008001e-05,0.021887824897422928,2015-11-30 00:00,False
NZDUSD,short,2015-11-16 00:00,2015-11-23 00:00,0.65646,0.66058,0.0041199999999999015,0.6597,0.66058,H4,2015-11-26 02:00,2015-11-26 06:00,0.65962,0.6597,7.999999999996898e-05,0.019417475728148274,2015-11-30 00:00,False
NZDUSD,long,2015-11-23 00:00,2015-11-30 00:00,0.64936,0.65338,0.0040199999999999125,0.64936,0.65148,H4,2015-11-29 22:00,2015-11-30 02:00,0.65148,0.65185,0.0003700000000000925,0.09203980099504988,2016-01-11 00:00,False
NZDUSD,long,2015-12-07 00:00,2015-12-14 00:00,0.65773,0.67177,0.014039999999999941,0.65773,0.6682,H4,2015-12-17 22:00,2015-12-18 02:00,0.6682,0.668555,0.0003549999999999942,0.025284900284899978,2016-01-04 00:00,False
NZDUSD,short,2015-12-28 00:00,2016-01-04 00:00,0.68358,0.68834,0.0047599999999999865,0.68358,0.68834,H4,2015-12-29 14:00,2015-12-29 18:00,0.687945,0.68834,0.0003949999999999232,0.08298319327729502,2016-03-14 00:00,False
NZDUSD,long,2016-01-11 00:00,2016-01-18 00:00,0.634755,0.646145,0.011390000000000011,0.634755,0.638175,H4,2016-01-20 06:00,2016-01-20 10:00,0.634755,0.63556,0.0008050000000000557,0.07067603160667733,2016-01-25 00:00,False
NZDUSD,short,2016-01-18 00:00,2016-01-25 00:00,0.64896,0.65586,0.006900000000000017,0.65436,0.65586,H4,2016-01-22 02:00,2016-01-22 06:00,0.65462,0.65512,0.000500000000000056,0.07246376811594996,2016-02-01 00:00,False
NZDUSD,short,2016-01-18 00:00,2016-01-25 00:00,0.64896,0.65586,0.006900000000000017,0.65436,0.65586,H4,2016-01-29 02:00,2016-01-29 06:00,0.65432,0.65436,4.0000000000040004e-05,0.005797101449281145,2016-02-01 00:00,False
NZDUSD,long,2016-01-25 00:00,2016-02-01 00:00,0.64175,0.64815,0.006399999999999961,0.64175,0.64489,H4,2016-01-27 18:00,2016-01-27 22:00,0.64175,0.641835,8.500000000000174e-05,0.013281250000000352,2018-10-01 00:00,False
NZDUSD,long,2016-02-22 00:00,2016-02-29 00:00,0.65656,0.66284,0.006279999999999952,0.65656,0.658675,H4,2016-02-28 22:00,2016-02-29 02:00,0.65656,0.65676,0.00019999999999997797,0.031847133757958515,2016-03-07 00:00,False
NZDUSD,long,2016-03-07 00:00,2016-03-14 00:00,0.65754,0.674505,0.016965000000000008,0.65754,0.661935,H4,2016-03-16 09:00,2016-03-16 13:00,0.65754,0.65787,0.00032999999999994145,0.01945181255525737,2016-03-21 00:00,False
NZDUSD,short,2016-03-14 00:00,2016-03-21 00:00,0.67978,0.68743,0.007649999999999935,0.67978,0.68743,H4,2016-03-18 09:00,2016-03-18 13:00,0.68254,0.682845,0.0003049999999999997,0.039869281045751936,2016-03-28 00:00,False
NZDUSD,short,2016-03-28 00:00,2016-04-04 00:00,0.69068,0.69664,0.005960000000000076,0.69068,0.69664,H4,2016-03-31 09:00,2016-03-31 13:00,0.69552,0.69664,0.0011200000000000099,0.18791946308724758,2016-04-11 00:00,False
NZDUSD,short,2016-03-28 00:00,2016-04-04 00:00,0.69068,0.69664,0.005960000000000076,0.69068,0.69664,H4,2016-03-31 21:00,2016-04-01 01:00,0.69357,0.69371,0.000140000000000029,0.023489932885910603,2016-04-11 00:00,False
NZDUSD,short,2016-03-28 00:00,2016-04-04 00:00,0.69068,0.69664,0.005960000000000076,0.69068,0.69664,H4,2016-04-01 05:00,2016-04-01 09:00,0.692085,0.692545,0.00046000000000001595,0.07718120805369297,2016-04-11 00:00,False
NZDUSD,short,2016-03-28 00:00,2016-04-04 00:00,0.69068,0.69664,0.005960000000000076,0.69068,0.69664,H4,2016-04-01 17:00,2016-04-03 21:00,0.69068,0.69094,0.000260000000000038,0.04362416107383132,2016-04-11 00:00,False
NZDUSD,long,2016-04-04 00:00,2016-04-11 00:00,0.67595,0.68089,0.0049399999999999444,0.67595,0.679155,H4,2016-04-05 09:00,2016-04-05 13:00,0.67595,0.67621,0.00025999999999992696,0.05263157894735423,2016-04-25 00:00,False
NZDUSD,long,2016-04-04 00:00,2016-04-11 00:00,0.67595,0.68089,0.0049399999999999444,0.67595,0.679155,H4,2016-04-07 13:00,2016-04-07 17:00,0.67628,0.676535,0.0002550000000000052,0.051619433198382206,2016-04-25 00:00,False
NZDUSD,long,2016-04-04 00:00,2016-04-11 00:00,0.67595,0.68089,0.0049399999999999444,0.67595,0.679155,H4,2016-04-08 01:00,2016-04-08 05:00,0.67738,0.6774,2.0000000000020002e-05,0.004048582995955512,2016-04-25 00:00,False
NZDUSD,short,2016-04-11 00:00,2016-04-18 00:00,0.69203,0.705505,0.013475000000000015,0.69526,0.705505,H4,2016-04-19 17:00,2016-04-19 21:00,0.70512,0.70542,0.000300000000000078,0.02226345083488517,2016-04-25 00:00,False
NZDUSD,short,2016-04-11 00:00,2016-04-18 00:00,0.69203,0.705505,0.013475000000000015,0.69526,0.705505,H4,2016-04-20 05:00,2016-04-20 09:00,0.70202,0.702545,0.0005249999999999977,0.038961038961038745,2016-04-25 00:00,False
NZDUSD,short,2016-04-11 00:00,2016-04-18 00:00,0.69203,0.705505,0.013475000000000015,0.69526,0.705505,H4,2016-04-21 09:00,2016-04-21 13:00,0.697665,0.69836,0.0006950000000000012,0.051576994434137324,2016-04-25 00:00,False
NZDUSD,short,2016-04-25 00:00,2016-05-02 00:00,0.6977,0.7054,0.00770000000000004,0.69987,0.7054,H4,2016-05-02 21:00,2016-05-03 01:00,0.70478,0.7054,0.0006200000000000649,0.08051948051948854,2016-06-06 00:00,False
NZDUSD,long,2016-05-23 00:00,2016-05-30 00:00,0.667575,0.66944,0.0018650000000000055,0.667575,0.668755,H4,2016-05-29 21:00,2016-05-30 01:00,0.667575,0.667615,3.999999999992898e-05,0.021447721179586522,2018-07-02 00:00,False
NZDUSD,short,2016-07-04 00:00,2016-07-11 00:00,0.73052,0.73257,0.0020500000000001073,0.7307,0.73257,H4,2016-07-13 09:00,2016-07-13 13:00,0.73171,0.73178,7.00000000000145e-05,0.03414634146341992,2016-08-08 00:00,False
NZDUSD,short,2016-07-25 00:00,2016-08-01 00:00,0.72087,0.72565,0.0047800000000000065,0.72291,0.72565,H4,2016-08-02 17:00,2016-08-02 21:00,0.72443,0.72471,0.00027999999999994696,0.05857740585772941,2016-08-08 00:00,False
NZDUSD,short,2016-08-15 00:00,2016-08-22 00:00,0.72735,0.73806,0.010709999999999997,0.73228,0.73806,H4,2016-08-26 09:00,2016-08-26 13:00,0.736825,0.73806,0.0012350000000000971,0.11531279178338912,2016-08-29 00:00,False
NZDUSD,short,2016-09-05 00:00,2016-09-12 00:00,0.73206,0.74855,0.016490000000000005,0.736425,0.74855,H4,2016-09-08 05:00,2016-09-08 09:00,0.74799,0.74825,0.00025999999999992696,0.01576713159490157,2016-09-19 00:00,False
NZDUSD,short,2016-09-05 00:00,2016-09-12 00:00,0.73206,0.74855,0.016490000000000005,0.736425,0.74855,H4,2016-09-08 21:00,2016-09-09 01:00,0.74131,0.74134,2.999999999997449e-05,0.0018192844147952992,2016-09-19 00:00,False
NZDUSD,short,2016-09-05 00:00,2016-09-12 00:00,0.73206,0.74855,0.016490000000000005,0.736425,0.74855,H4,2016-09-12 17:00,2016-09-12 21:00,0.73571,0.736425,0.0007150000000000212,0.04335961188599278,2016-09-19 00:00,False
NZDUSD,long,2016-10-10 00:00,2016-10-17 00:00,0.7035,0.708735,0.00523499999999999,0.7035,0.70774,H4,2016-10-13 05:00,2016-10-13 09:00,0.7035,0.70421,0.0007099999999999884,0.13562559694364656,2016-11-14 00:00,False
NZDUSD,long,2016-10-10 00:00,2016-10-17 00:00,0.7035,0.708735,0.00523499999999999,0.7035,0.70774,H4,2016-10-14 17:00,2016-10-16 21:00,0.70774,0.70794,0.00019999999999997797,0.03820439350524897,2016-11-14 00:00,False
NZDUSD,short,2016-10-31 00:00,2016-11-07 00:00,0.73266,0.74031,0.007650000000000046,0.73408,0.74031,H4,2016-11-08 18:00,2016-11-08 22:00,0.73936,0.74031,0.0009500000000000064,0.12418300653594781,2017-01-30 00:00,False
NZDUSD,short,2016-11-28 00:00,2016-12-05 00:00,0.71418,0.72226,0.008079999999999976,0.71698,0.72226,H4,2016-12-08 06:00,2016-12-08 10:00,0.72113,0.722,0.0008699999999999264,0.10767326732672389,2016-12-12 00:00,False
NZDUSD,short,2016-11-28 00:00,2016-12-05 00:00,0.71418,0.72226,0.008079999999999976,0.71698,0.72226,H4,2016-12-09 06:00,2016-12-09 10:00,0.718725,0.718905,0.000180000000000069,0.02227722772278088,2016-12-12 00:00,False
NZDUSD,long,2017-02-13 00:00,2017-02-20 00:00,0.71299,0.71811,0.005120000000000013,0.71299,0.71344,H4,2017-02-21 06:00,2017-02-21 10:00,0.71299,0.71333,0.00034000000000000696,0.06640625000000118,2017-02-27 00:00,False
NZDUSD,short,2017-02-20 00:00,2017-02-27 00:00,0.71978,0.72468,0.0049000000000000155,0.723745,0.72468,H4,2017-02-28 14:00,2017-02-28 18:00,0.72283,0.723745,0.0009149999999999991,0.18673469387755026,2017-06-05 00:00,False
NZDUSD,short,2017-03-20 00:00,2017-03-27 00:00,0.70298,0.709,0.006019999999999914,0.70678,0.709,H4,2017-03-27 09:00,2017-03-27 13:00,0.70653,0.70678,0.00024999999999997247,0.041528239202653826,2017-04-17 00:00,False
NZDUSD,long,2017-04-24 00:00,2017-05-01 00:00,0.68396,0.68658,0.0026199999999999557,0.68396,0.68482,H4,2017-05-04 09:00,2017-05-04 13:00,0.68396,0.68438,0.00041999999999997595,0.1603053435114439,2017-05-08 00:00,False
NZDUSD,long,2017-05-08 00:00,2017-05-15 00:00,0.6818,0.6862,0.0044000000000000705,0.6818,0.68518,H4,2017-05-10 21:00,2017-05-11 01:00,0.6818,0.68202,0.00021999999999999797,0.04999999999999874,2017-10-23 00:00,False
NZDUSD,long,2017-05-08 00:00,2017-05-15 00:00,0.6818,0.6862,0.0044000000000000705,0.6818,0.68518,H4,2017-05-11 21:00,2017-05-12 01:00,0.68271,0.68273,1.999999999990898e-05,0.004545454545433786,2017-10-23 00:00,False
NZDUSD,long,2017-05-08 00:00,2017-05-15 00:00,0.6818,0.6862,0.0044000000000000705,0.6818,0.68518,H4,2017-05-12 13:00,2017-05-12 17:00,0.68432,0.68504,0.0007199999999999429,0.16363636363634804,2017-10-23 00:00,False
NZDUSD,long,2017-07-03 00:00,2017-07-10 00:00,0.7202,0.7281,0.007900000000000018,0.7202,0.72445,H4,2017-07-11 09:00,2017-07-11 13:00,0.7202,0.72144,0.0012400000000000189,0.15696202531645773,2017-07-17 00:00,False
NZDUSD,long,2017-07-03 00:00,2017-07-10 00:00,0.7202,0.7281,0.007900000000000018,0.7202,0.72445,H4,2017-07-12 05:00,2017-07-12 09:00,0.72242,0.72282,0.00040000000000006697,0.050632911392413424,2017-07-17 00:00,False
NZDUSD,short,2017-07-24 00:00,2017-07-31 00:00,0.75154,0.75584,0.0042999999999999705,0.75241,0.75584,H4,2017-07-31 21:00,2017-08-01 01:00,0.75189,0.75241,0.000520000000000076,0.12093023255815803,,True
NZDUSD,short,2017-09-18 00:00,2017-09-25 00:00,0.73378,0.74356,0.009780000000000011,0.73378,0.74356,H4,2017-09-22 17:00,2017-09-24 21:00,0.73378,0.73472,0.0009400000000000519,0.09611451942740806,2018-01-22 00:00,False
NZDUSD,long,2017-10-02 00:00,2017-10-09 00:00,0.70564,0.70892,0.0032799999999999496,0.70564,0.7059,H4,2017-10-10 09:00,2017-10-10 13:00,0.7057,0.70584,0.000140000000000029,0.04268292682927779,2017-10-16 00:00,False
NZDUSD,long,2017-10-23 00:00,2017-10-30 00:00,0.6818,0.687515,0.005715000000000026,0.6818,0.68314,H4,2017-10-27 09:00,2017-10-27 13:00,0.6823,0.68311,0.0008099999999999774,0.14173228346456235,2017-11-13 00:00,False
NZDUSD,long,2017-10-23 00:00,2017-10-30 00:00,0.6818,0.687515,0.005715000000000026,0.6818,0.68314,H4,2017-10-31 13:00,2017-10-31 17:00,0.68314,0.6832,6.0000000000060005e-05,0.010498687664052448,2017-11-13 00:00,False
NZDUSD,short,2017-11-06 00:00,2017-11-13 00:00,0.69229,0.69804,0.005750000000000033,0.69376,0.69804,H4,2017-11-09 06:00,2017-11-09 10:00,0.69764,0.69804,0.00039999999999995595,0.06956521739129629,2017-11-27 00:00,False
