wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
OUTSIDE,EURUSD,long,M,H4,2016-01-01 00:00,2016-02-01 00:00,1.071065,1.08307,0.012005000000000043,1.071065,1.081455,2016-01-29 18:00,2016-01-31 22:00,1.081455,1.08253,0.0010749999999999371,0.08954602249062334,2016-03-01 00:00,False,2016-01-01 00:00,2016-02-29 23:59
OUTSIDE,EURUSD,long,M,H4,2016-06-01 00:00,2016-07-01 00:00,1.0912,1.11062,0.019419999999999993,1.0912,1.09521,2016-07-24 21:00,2016-07-25 01:00,1.09521,1.095815,0.0006049999999999667,0.031153450051491602,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2016-06-01 00:00,2016-07-01 00:00,1.0912,1.11062,0.019419999999999993,1.0912,1.09521,2016-07-27 13:00,2016-07-27 17:00,1.0961,1.098385,0.0022849999999998705,0.11766220391348461,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2016-06-01 00:00,2016-07-01 00:00,1.0912,1.11062,0.019419999999999993,1.0912,1.09521,2016-07-28 13:00,2016-07-28 17:00,1.10686,1.10734,0.00048000000000003595,0.024716786817715556,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2016-06-01 00:00,2016-07-01 00:00,1.0912,1.11062,0.019419999999999993,1.0912,1.09521,2016-07-29 01:00,2016-07-29 05:00,1.10728,1.10741,0.00012999999999996348,0.006694129763128915,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2016-08-01 00:00,2016-09-01 00:00,1.104585,1.115825,0.011240000000000139,1.104585,1.112295,2016-09-21 01:00,2016-09-21 05:00,1.112295,1.112485,0.00018999999999991246,0.016903914590739335,2016-10-03 00:00,False,2016-08-01 00:00,2016-10-02 23:59
OUTSIDE,EURUSD,long,M,H4,2016-12-01 00:00,2017-01-02 00:00,1.03402,1.05204,0.018020000000000147,1.03402,1.03524,2017-01-03 22:00,2017-01-04 02:00,1.03899,1.03933,0.00034000000000000696,0.01886792452830212,2017-02-01 00:00,False,2016-12-01 00:00,2017-01-31 23:59
OUTSIDE,EURUSD,long,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.04938,1.057645,0.008264999999999967,1.04938,1.0495,2017-03-02 18:00,2017-03-02 22:00,1.0495,1.0502,0.0006999999999999229,0.08469449485782525,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
OUTSIDE,EURUSD,long,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.04938,1.057645,0.008264999999999967,1.04938,1.0495,2017-03-03 06:00,2017-03-03 10:00,1.05108,1.05157,0.0004899999999998794,0.05928614640046962,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
OUTSIDE,EURUSD,long,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.04938,1.057645,0.008264999999999967,1.04938,1.0495,2017-03-09 02:00,2017-03-09 06:00,1.0525,1.0528,0.00029999999999996696,0.03629764065335368,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
OUTSIDE,EURUSD,long,M,H4,2017-10-02 00:00,2017-11-01 00:00,1.15536,1.164565,0.00920500000000013,1.15536,1.15739,2017-11-08 10:00,2017-11-08 14:00,1.1579,1.15834,0.00043999999999999595,0.047800108636609426,2018-05-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
OUTSIDE,EURUSD,long,M,H4,2017-10-02 00:00,2017-11-01 00:00,1.15536,1.164565,0.00920500000000013,1.15536,1.15739,2017-11-09 06:00,2017-11-09 10:00,1.15895,1.15989,0.0009400000000001629,0.10211841390550241,2018-05-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
OUTSIDE,EURUSD,long,M,H4,2017-10-02 00:00,2017-11-01 00:00,1.15536,1.164565,0.00920500000000013,1.15536,1.15739,2017-11-13 06:00,2017-11-13 10:00,1.16374,1.16381,7.00000000000145e-05,0.007604562737644053,2018-05-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
OUTSIDE,EURUSD,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,1.15078,1.1685,0.01772000000000018,1.15078,1.15746,2018-07-19 09:00,2018-07-19 13:00,1.15746,1.15848,0.0010200000000000209,0.05756207674943626,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,1.15078,1.1685,0.01772000000000018,1.15078,1.15746,2018-07-27 05:00,2018-07-27 09:00,1.16202,1.16246,0.00043999999999999595,0.024830699774265885,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,1.15078,1.1685,0.01772000000000018,1.15078,1.15746,2018-07-27 17:00,2018-07-29 21:00,1.16516,1.1654,0.00024000000000001798,0.013544018058691622,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,1.15078,1.1685,0.01772000000000018,1.15078,1.15746,2018-07-30 01:00,2018-07-30 05:00,1.1648,1.16497,0.00017000000000000348,0.009593679458239376,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2018-08-01 00:00,2018-09-03 00:00,1.13008,1.16019,0.03011000000000008,1.13008,1.1526,2018-09-10 01:00,2018-09-10 05:00,1.1526,1.15396,0.0013600000000000279,0.04516771836599217,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
OUTSIDE,EURUSD,long,M,H4,2018-08-01 00:00,2018-09-03 00:00,1.13008,1.16019,0.03011000000000008,1.13008,1.1526,2018-09-28 09:00,2018-09-28 13:00,1.157,1.1572,0.00019999999999997797,0.006642311524409745,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
OUTSIDE,EURUSD,long,M,H4,2018-10-01 00:00,2018-11-01 00:00,1.12154,1.13117,0.009630000000000027,1.12154,1.13019,2018-11-30 14:00,2018-11-30 18:00,1.13052,1.13107,0.0005500000000000504,0.057113187954314526,2018-12-03 00:00,False,2018-10-01 00:00,2018-12-02 23:59
OUTSIDE,EURUSD,long,M,H4,2020-02-03 00:00,2020-03-02 00:00,1.06361,1.10277,0.039160000000000084,1.06361,1.07778,2020-03-25 09:00,2020-03-25 13:00,1.07851,1.07996,0.0014499999999999513,0.0370275791624093,2020-04-01 00:00,False,2020-02-03 00:00,2020-03-31 23:59
OUTSIDE,EURUSD,long,M,H4,2020-02-03 00:00,2020-03-02 00:00,1.06361,1.10277,0.039160000000000084,1.06361,1.07778,2020-03-26 01:00,2020-03-26 05:00,1.08922,1.08969,0.00046999999999997044,0.012002042900918525,2020-04-01 00:00,False,2020-02-03 00:00,2020-03-31 23:59
OUTSIDE,EURUSD,long,M,H4,2020-02-03 00:00,2020-03-02 00:00,1.06361,1.10277,0.039160000000000084,1.06361,1.07778,2020-03-27 09:00,2020-03-27 13:00,1.09536,1.09763,0.0022700000000002163,0.05796731358529651,2020-04-01 00:00,False,2020-02-03 00:00,2020-03-31 23:59
OUTSIDE,EURUSD,long,M,H4,2020-02-03 00:00,2020-03-02 00:00,1.06361,1.10277,0.039160000000000084,1.06361,1.07778,2020-03-30 09:00,2020-03-30 13:00,1.101,1.10128,0.000280000000000058,0.007150153217570413,2020-04-01 00:00,False,2020-02-03 00:00,2020-03-31 23:59
OUTSIDE,EURUSD,long,M,H4,2020-02-03 00:00,2020-03-02 00:00,1.06361,1.10277,0.039160000000000084,1.06361,1.07778,2020-03-30 21:00,2020-03-31 01:00,1.0984,1.10008,0.0016799999999999038,0.042900919305411137,2020-04-01 00:00,False,2020-02-03 00:00,2020-03-31 23:59
OUTSIDE,EURUSD,long,M,H4,2020-02-03 00:00,2020-03-02 00:00,1.06361,1.10277,0.039160000000000084,1.06361,1.07778,2020-03-31 13:00,2020-03-31 17:00,1.09428,1.0965,0.0022200000000001108,0.05669050051072794,2020-04-01 00:00,False,2020-02-03 00:00,2020-03-31 23:59
OUTSIDE,EURUSD,long,M,H4,2020-04-01 00:00,2020-05-01 00:00,1.07272,1.0952,0.022480000000000055,1.07272,1.07666,2020-05-14 13:00,2020-05-14 17:00,1.07802,1.0781,8.000000000008001e-05,0.0035587188612135148,2022-03-01 00:00,False,2020-04-01 00:00,2020-05-31 23:59
OUTSIDE,EURUSD,long,M,H4,2020-04-01 00:00,2020-05-01 00:00,1.07272,1.0952,0.022480000000000055,1.07272,1.07666,2020-05-18 05:00,2020-05-18 09:00,1.07998,1.08024,0.000260000000000149,0.011565836298938984,2022-03-01 00:00,False,2020-04-01 00:00,2020-05-31 23:59
OUTSIDE,EURUSD,long,M,H4,2020-04-01 00:00,2020-05-01 00:00,1.07272,1.0952,0.022480000000000055,1.07272,1.07666,2020-05-25 05:00,2020-05-25 09:00,1.08706,1.08886,0.0018000000000000238,0.08007117437722507,2022-03-01 00:00,False,2020-04-01 00:00,2020-05-31 23:59
OUTSIDE,EURUSD,long,M,H4,2021-03-01 00:00,2021-04-01 00:00,1.17042,1.17308,0.0026599999999998847,1.17042,1.17126,2021-04-01 01:00,2021-04-01 05:00,1.17126,1.17145,0.0001900000000001345,0.07142857142862509,2021-08-02 00:00,False,2021-03-01 00:00,2021-05-02 23:59
OUTSIDE,EURUSD,long,M,H4,2021-06-01 00:00,2021-07-01 00:00,1.17518,1.18566,0.010480000000000045,1.17518,1.18451,2021-07-30 13:00,2021-07-30 17:00,1.18516,1.18538,0.000220000000000109,0.020992366412224052,2021-08-02 00:00,False,2021-06-01 00:00,2021-08-01 23:59
OUTSIDE,EURUSD,long,M,H4,2021-11-01 00:00,2021-12-01 00:00,1.11861,1.13392,0.015309999999999935,1.11861,1.12218,2021-12-17 18:00,2021-12-19 22:00,1.12347,1.1235,2.999999999997449e-05,0.001959503592421595,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
OUTSIDE,EURUSD,long,M,H4,2021-11-01 00:00,2021-12-01 00:00,1.11861,1.13392,0.015309999999999935,1.11861,1.12218,2021-12-21 14:00,2021-12-21 18:00,1.12608,1.1264,0.000320000000000098,0.020901371652521185,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
OUTSIDE,EURUSD,long,M,H4,2021-11-01 00:00,2021-12-01 00:00,1.11861,1.13392,0.015309999999999935,1.11861,1.12218,2021-12-22 02:00,2021-12-22 06:00,1.12644,1.12684,0.00039999999999995595,0.026126714565640603,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
OUTSIDE,EURUSD,long,M,H4,2021-11-01 00:00,2021-12-01 00:00,1.11861,1.13392,0.015309999999999935,1.11861,1.12218,2021-12-29 06:00,2021-12-29 10:00,1.12738,1.12786,0.00048000000000003595,0.03135205747877453,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
OUTSIDE,EURUSD,long,M,H4,2021-11-01 00:00,2021-12-01 00:00,1.11861,1.13392,0.015309999999999935,1.11861,1.12218,2021-12-30 06:00,2021-12-30 10:00,1.12998,1.13002,4.0000000000040004e-05,0.002612671456566961,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
OUTSIDE,EURUSD,long,M,H4,2021-11-01 00:00,2021-12-01 00:00,1.11861,1.13392,0.015309999999999935,1.11861,1.12218,2021-12-31 02:00,2021-12-31 06:00,1.13034,1.13096,0.0006200000000000649,0.04049640757675164,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
OUTSIDE,EURUSD,long,M,H4,2022-04-01 00:00,2022-05-02 00:00,1.03492,1.05453,0.019609999999999905,1.03492,1.04713,2022-05-20 13:00,2022-05-20 17:00,1.05329,1.05396,0.0006699999999999484,0.03416624171340906,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
OUTSIDE,EURUSD,long,M,H4,2022-09-01 00:00,2022-10-03 00:00,0.9536,0.98016,0.026560000000000028,0.9536,0.96315,2022-10-13 09:00,2022-10-13 13:00,0.96315,0.96454,0.0013900000000000023,0.052334337349397624,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
OUTSIDE,EURUSD,long,M,H4,2023-10-02 00:00,2023-11-01 00:00,1.04485,1.05743,0.012580000000000036,1.04485,1.05166,2023-11-01 13:00,2023-11-01 17:00,1.05166,1.05214,0.00048000000000003595,0.03815580286168797,2024-11-01 00:00,False,2023-10-02 00:00,2023-11-30 23:59
OUTSIDE,EURUSD,long,M,H4,2024-04-01 00:00,2024-05-01 00:00,1.06011,1.06661,0.00649999999999995,1.06011,1.06494,2024-05-01 01:00,2024-05-01 05:00,1.06494,1.0655,0.0005599999999998939,0.0861538461538305,2024-06-03 00:00,False,2024-04-01 00:00,2024-06-02 23:59
OUTSIDE,EURUSD,long,M,H4,2024-06-03 00:00,2024-07-01 00:00,1.0666,1.0744,0.007800000000000029,1.0666,1.071,2024-07-02 05:00,2024-07-02 09:00,1.071,1.0712,0.00019999999999997797,0.025641025641022722,2024-11-01 00:00,False,2024-06-03 00:00,2024-07-31 23:59
OUTSIDE,EURUSD,long,M,H4,2024-06-03 00:00,2024-07-01 00:00,1.0666,1.0744,0.007800000000000029,1.0666,1.071,2024-07-03 01:00,2024-07-03 05:00,1.07364,1.07404,0.000400000000000178,0.05128205128207391,2024-11-01 00:00,False,2024-06-03 00:00,2024-07-31 23:59
OUTSIDE,EURUSD,short,M,H4,2015-06-01 00:00,2015-07-01 00:00,1.11381,1.14364,0.029830000000000023,1.121605,1.14364,2015-07-10 09:00,2015-07-10 13:00,1.1208,1.121605,0.0008049999999999446,0.02698625544753416,2015-08-03 00:00,False,2015-06-01 00:00,2015-08-02 23:59
OUTSIDE,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-09-18 05:00,2015-09-18 09:00,1.145295,1.14603,0.0007350000000001522,0.014612326043740596,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
OUTSIDE,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-09-21 01:00,2015-09-21 05:00,1.132205,1.133035,0.0008300000000001084,0.01650099403578744,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
OUTSIDE,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-09-24 13:00,2015-09-24 17:00,1.12586,1.1296,0.0037399999999998546,0.07435387673955972,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
OUTSIDE,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-09-25 17:00,2015-09-27 21:00,1.12133,1.12147,0.000140000000000029,0.0027833001988077327,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
OUTSIDE,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-09-28 17:00,2015-09-28 21:00,1.1248,1.12565,0.0008500000000000174,0.016898608349900937,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
OUTSIDE,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-09-29 01:00,2015-09-29 05:00,1.12651,1.128145,0.001635000000000053,0.03250497017892749,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
OUTSIDE,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-09-29 13:00,2015-09-29 17:00,1.12661,1.12679,0.000180000000000069,0.0035785288270391443,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
OUTSIDE,EURUSD,short,M,H4,2015-08-03 00:00,2015-09-01 00:00,1.12111,1.17141,0.05030000000000001,1.14603,1.17141,2015-09-30 01:00,2015-09-30 05:00,1.12556,1.126065,0.0005050000000001997,0.0100397614314155,2015-10-01 00:00,False,2015-08-03 00:00,2015-09-30 23:59
OUTSIDE,EURUSD,short,M,H4,2015-12-01 00:00,2016-01-01 00:00,1.08697,1.10596,0.018990000000000062,1.09846,1.10596,2016-01-15 10:00,2016-01-15 14:00,1.09833,1.09846,0.00012999999999996348,0.00684570826750727,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
OUTSIDE,EURUSD,short,M,H4,2015-12-01 00:00,2016-01-01 00:00,1.08697,1.10596,0.018990000000000062,1.09846,1.10596,2016-01-20 02:00,2016-01-20 06:00,1.09609,1.09761,0.0015199999999999658,0.0800421274354903,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
OUTSIDE,EURUSD,short,M,H4,2015-12-01 00:00,2016-01-01 00:00,1.08697,1.10596,0.018990000000000062,1.09846,1.10596,2016-01-20 14:00,2016-01-20 18:00,1.092625,1.09364,0.0010149999999999881,0.053449183780936535,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
OUTSIDE,EURUSD,short,M,H4,2015-12-01 00:00,2016-01-01 00:00,1.08697,1.10596,0.018990000000000062,1.09846,1.10596,2016-01-27 18:00,2016-01-27 22:00,1.09073,1.091655,0.0009250000000000647,0.048709847288049585,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
OUTSIDE,EURUSD,short,M,H4,2015-12-01 00:00,2016-01-01 00:00,1.08697,1.10596,0.018990000000000062,1.09846,1.10596,2016-01-28 14:00,2016-01-28 18:00,1.095755,1.096755,0.0009999999999998899,0.05265929436544953,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
OUTSIDE,EURUSD,short,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.11746,1.13664,0.019180000000000197,1.119765,1.13664,2016-08-29 17:00,2016-08-29 21:00,1.119245,1.119305,5.999999999994898e-05,0.0031282586027084652,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
OUTSIDE,EURUSD,short,M,H4,2016-09-01 00:00,2016-10-03 00:00,1.12423,1.13273,0.008499999999999952,1.124485,1.13273,2016-09-30 17:00,2016-10-02 21:00,1.12446,1.124485,2.4999999999941735e-05,0.0029411764705813974,2016-11-01 00:00,False,2016-09-01 00:00,2016-10-31 23:59
OUTSIDE,EURUSD,short,M,H4,2017-08-01 00:00,2017-09-01 00:00,1.19092,1.2093,0.018380000000000063,1.20705,1.2093,2017-09-08 17:00,2017-09-10 21:00,1.203535,1.20389,0.0003549999999998832,0.019314472252441893,2017-11-01 00:00,False,2017-08-01 00:00,2017-10-01 23:59
OUTSIDE,EURUSD,short,M,H4,2017-08-01 00:00,2017-09-01 00:00,1.19092,1.2093,0.018380000000000063,1.20705,1.2093,2017-09-20 13:00,2017-09-20 17:00,1.2006,1.20351,0.00291000000000019,0.15832426550599457,2017-11-01 00:00,False,2017-08-01 00:00,2017-10-01 23:59
OUTSIDE,EURUSD,short,M,H4,2017-08-01 00:00,2017-09-01 00:00,1.19092,1.2093,0.018380000000000063,1.20705,1.2093,2017-09-22 05:00,2017-09-22 09:00,1.20031,1.20047,0.00015999999999993797,0.008705114254621187,2017-11-01 00:00,False,2017-08-01 00:00,2017-10-01 23:59
OUTSIDE,EURUSD,short,M,H4,2017-08-01 00:00,2017-09-01 00:00,1.19092,1.2093,0.018380000000000063,1.20705,1.2093,2017-09-22 17:00,2017-09-24 21:00,1.194745,1.19544,0.0006950000000001122,0.03781284004353155,2017-11-01 00:00,False,2017-08-01 00:00,2017-10-01 23:59
OUTSIDE,EURUSD,short,M,H4,2017-08-01 00:00,2017-09-01 00:00,1.19092,1.2093,0.018380000000000063,1.20705,1.2093,2017-09-25 01:00,2017-09-25 05:00,1.19358,1.19368,9.999999999998899e-05,0.0054406964091397525,2017-11-01 00:00,False,2017-08-01 00:00,2017-10-01 23:59
OUTSIDE,EURUSD,short,M,H4,2018-01-01 00:00,2018-02-01 00:00,1.241415,1.2556,0.014185000000000114,1.25378,1.2556,2018-02-18 22:00,2018-02-19 02:00,1.243405,1.24355,0.0001449999999998397,0.010222065562202223,2018-03-01 00:00,False,2018-01-01 00:00,2018-02-28 23:59
OUTSIDE,EURUSD,short,M,H4,2018-01-01 00:00,2018-02-01 00:00,1.241415,1.2556,0.014185000000000114,1.25378,1.2556,2018-02-19 06:00,2018-02-19 10:00,1.2421,1.24272,0.0006200000000000649,0.04370814240395206,2018-03-01 00:00,False,2018-01-01 00:00,2018-02-28 23:59
OUTSIDE,EURUSD,short,M,H4,2018-03-01 00:00,2018-04-02 00:00,1.23237,1.24766,0.015290000000000026,1.2414,1.24766,2018-04-19 09:00,2018-04-19 13:00,1.23851,1.23859,8.000000000008001e-05,0.005232177894053621,2021-01-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
OUTSIDE,EURUSD,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.16894,1.1791,0.010159999999999947,1.17338,1.1791,2018-08-28 13:00,2018-08-28 17:00,1.17218,1.17338,0.0012000000000000899,0.1181102362204819,2018-09-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
OUTSIDE,EURUSD,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.16894,1.1791,0.010159999999999947,1.17338,1.1791,2018-08-29 17:00,2018-08-29 21:00,1.17102,1.17138,0.000360000000000138,0.0354330708661555,2018-09-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
OUTSIDE,EURUSD,short,M,H4,2019-10-01 00:00,2019-11-01 00:00,1.11509,1.11795,0.0028600000000000847,1.11755,1.11795,2019-11-04 02:00,2019-11-04 06:00,1.11738,1.11755,0.00017000000000000348,0.0594405594405589,2019-12-02 00:00,False,2019-10-01 00:00,2019-12-01 23:59
OUTSIDE,EURUSD,short,M,H4,2019-12-02 00:00,2020-01-01 00:00,1.12121,1.12393,0.0027200000000000557,1.12247,1.12393,2020-01-01 22:00,2020-01-02 02:00,1.12246,1.12247,1.0000000000065512e-05,0.003676470588259304,2020-03-02 00:00,False,2019-12-02 00:00,2020-02-02 23:59
OUTSIDE,EURUSD,short,M,H4,2020-03-02 00:00,2020-04-01 00:00,1.10336,1.14963,0.04627000000000003,1.10388,1.14963,2020-03-31 17:00,2020-03-31 21:00,1.10372,1.10388,0.00015999999999993797,0.0034579641236208744,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
OUTSIDE,EURUSD,short,M,H4,2020-12-01 00:00,2021-01-01 00:00,1.22156,1.23496,0.013400000000000079,1.23102,1.23496,2021-01-08 10:00,2021-01-08 14:00,1.22834,1.22848,0.000140000000000029,0.010447761194031954,2021-02-01 00:00,False,2020-12-01 00:00,2021-01-31 23:59
OUTSIDE,EURUSD,short,M,H4,2021-05-03 00:00,2021-06-01 00:00,1.22258,1.22664,0.0040599999999999525,1.22545,1.22664,2021-06-01 21:00,2021-06-02 01:00,1.22262,1.22266,4.0000000000040004e-05,0.00985221674877844,,True,2021-05-03 00:00,2021-06-30 23:59
OUTSIDE,EURUSD,short,M,H4,2023-04-03 00:00,2023-05-01 00:00,1.1017,1.10956,0.0078600000000002,1.1092,1.10956,2023-05-04 01:00,2023-05-04 05:00,1.10878,1.10917,0.00038999999999989043,0.04961832061067182,2023-07-03 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,EURUSD,short,M,H4,2023-04-03 00:00,2023-05-01 00:00,1.1017,1.10956,0.0078600000000002,1.1092,1.10956,2023-05-08 09:00,2023-05-08 13:00,1.10444,1.10514,0.0006999999999999229,0.08905852417301591,2023-07-03 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,EURUSD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-08-10 09:00,2023-08-10 13:00,1.10458,1.10652,0.0019400000000000528,0.06980928391507932,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
OUTSIDE,EURUSD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,1.09978,1.12757,0.02778999999999998,1.10652,1.12757,2023-08-11 05:00,2023-08-11 09:00,1.10032,1.10051,0.0001900000000001345,0.006836991723646442,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
OUTSIDE,EURUSD,short,M,H4,2024-09-02 00:00,2024-10-01 00:00,1.11319,1.12142,0.008230000000000182,1.11442,1.12142,2024-10-01 01:00,2024-10-01 05:00,1.11436,1.11442,5.999999999994898e-05,0.007290400972047103,2025-04-01 00:00,False,2024-09-02 00:00,2024-10-31 23:59
OUTSIDE,GBPAUD,long,M,H4,2015-04-01 00:00,2015-05-01 00:00,1.898115,1.94196,0.04384499999999991,1.898115,1.90357,2015-05-07 01:00,2015-05-07 05:00,1.90488,1.905575,0.0006950000000001122,0.01585129433230958,2016-02-01 00:00,False,2015-04-01 00:00,2015-05-31 23:59
OUTSIDE,GBPAUD,long,M,H4,2015-04-01 00:00,2015-05-01 00:00,1.898115,1.94196,0.04384499999999991,1.898115,1.90357,2015-05-13 21:00,2015-05-14 01:00,1.929295,1.93623,0.0069349999999999135,0.15817082905690336,2016-02-01 00:00,False,2015-04-01 00:00,2015-05-31 23:59
OUTSIDE,GBPAUD,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,2.07911,2.156065,0.07695499999999988,2.07911,2.13546,2015-10-29 01:00,2015-10-29 05:00,2.14375,2.145885,0.002134999999999998,0.02774348645312197,2015-11-02 00:00,False,2015-09-01 00:00,2015-10-31 23:59
OUTSIDE,GBPAUD,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,2.07911,2.156065,0.07695499999999988,2.07911,2.13546,2015-10-30 01:00,2015-10-30 05:00,2.15137,2.15323,0.0018600000000001948,0.024169969462675557,2015-11-02 00:00,False,2015-09-01 00:00,2015-10-31 23:59
OUTSIDE,GBPAUD,long,M,H4,2016-03-01 00:00,2016-04-01 00:00,1.830005,1.875375,0.04536999999999991,1.830005,1.859195,2016-04-25 05:00,2016-04-25 09:00,1.867935,1.87049,0.002555000000000085,0.05631474542649526,2016-06-01 00:00,False,2016-03-01 00:00,2016-04-30 23:59
OUTSIDE,GBPAUD,long,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.67213,1.74112,0.0689900000000001,1.67213,1.70454,2016-08-18 13:00,2016-08-18 17:00,1.708955,1.709855,0.0008999999999999009,0.013045368894041159,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
OUTSIDE,GBPAUD,long,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.67213,1.74112,0.0689900000000001,1.67213,1.70454,2016-08-19 17:00,2016-08-21 21:00,1.714055,1.71442,0.0003649999999999487,0.005290621829249865,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
OUTSIDE,GBPAUD,long,M,H4,2016-07-01 00:00,2016-08-01 00:00,1.67213,1.74112,0.0689900000000001,1.67213,1.70454,2016-08-22 01:00,2016-08-22 05:00,1.71565,1.71689,0.0012400000000001299,0.017973619365127234,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
