time,open,high,low,close
2010-10-06T23:00:00+02:00,1.298565,1.30878,1.29494,1.30636
2010-10-07T11:00:00+02:00,1.30636,1.31275,1.30405,1.3097
2010-10-07T23:00:00+02:00,1.3097,1.31067,1.30478,1.306075
2010-10-08T11:00:00+02:00,1.306075,1.31175,1.30212,1.30319
2010-10-10T23:00:00+02:00,1.30768,1.30975,1.30527,1.306505
2010-10-11T11:00:00+02:00,1.306505,1.310305,1.305295,1.308595
2010-10-11T23:00:00+02:00,1.308595,1.310105,1.304235,1.306505
2010-10-12T11:00:00+02:00,1.306505,1.307815,1.301765,1.305865
2010-10-12T23:00:00+02:00,1.305865,1.30747,1.30145,1.30356
2010-10-13T11:00:00+02:00,1.30356,1.30531,1.297915,1.302045
2010-10-13T23:00:00+02:00,1.302045,1.30972,1.301685,1.30781
2010-10-14T11:00:00+02:00,1.30781,1.31207,1.3075,1.309235
2010-10-14T23:00:00+02:00,1.309235,1.31413,1.30793,1.31268
2010-10-15T11:00:00+02:00,1.31268,1.31429,1.306675,1.31037
2010-10-17T23:00:00+02:00,1.31274,1.31349,1.305755,1.308795
2010-10-18T11:00:00+02:00,1.308795,1.311115,1.307145,1.308865
2010-10-18T23:00:00+02:00,1.308865,1.31236,1.30644,1.309615
2010-10-19T11:00:00+02:00,1.309615,1.311515,1.297805,1.301495
2010-10-19T23:00:00+02:00,1.301495,1.308225,1.3001,1.307655
2010-10-20T11:00:00+02:00,1.307655,1.309635,1.304225,1.306995
2010-10-20T23:00:00+02:00,1.306995,1.312235,1.306865,1.309925
2010-10-21T11:00:00+02:00,1.309925,1.313895,1.308475,1.310325
2010-10-21T23:00:00+02:00,1.310325,1.313135,1.308505,1.309145
2010-10-22T11:00:00+02:00,1.309145,1.31604,1.309145,1.31597
2010-10-24T23:00:00+02:00,1.31691,1.32205,1.315165,1.32058
2010-10-25T11:00:00+02:00,1.32058,1.32144,1.315015,1.316735
2010-10-25T23:00:00+02:00,1.316735,1.318615,1.31467,1.31524
2010-10-26T11:00:00+02:00,1.31524,1.31705,1.31289,1.315095
2010-10-26T23:00:00+02:00,1.315095,1.31833,1.30044,1.30373
2010-10-27T11:00:00+02:00,1.30373,1.30793,1.30021,1.30384
2010-10-27T23:00:00+02:00,1.30384,1.3055,1.29961,1.30234
2010-10-28T11:00:00+02:00,1.30234,1.30521,1.29617,1.298135
2010-10-28T23:00:00+02:00,1.298135,1.302445,1.2893,1.28949
2010-10-29T11:00:00+02:00,1.28949,1.29012,1.28013,1.28325
2010-10-31T22:00:00+01:00,1.28655,1.293085,1.28395,1.290105
2010-11-01T10:00:00+01:00,1.290105,1.291495,1.284645,1.286435
2010-11-01T22:00:00+01:00,1.286435,1.30764,1.284915,1.3033
2010-11-02T10:00:00+01:00,1.3033,1.30367,1.29316,1.295555
2010-11-02T22:00:00+01:00,1.295555,1.29648,1.28896,1.29079
2010-11-03T10:00:00+01:00,1.29079,1.29193,1.2816,1.28958
2010-11-03T22:00:00+01:00,1.28958,1.29165,1.27449,1.280155
2010-11-04T10:00:00+01:00,1.280155,1.280415,1.271695,1.277195
2010-11-04T22:00:00+01:00,1.277195,1.28203,1.275385,1.28056
2010-11-05T10:00:00+01:00,1.28056,1.2834,1.27302,1.27689
2010-11-07T23:00:00+01:00,1.27899,1.283675,1.27815,1.28275
2010-11-08T11:00:00+01:00,1.28275,1.2869,1.28155,1.285935
2010-11-08T23:00:00+01:00,1.285935,1.29354,1.28266,1.28991
2010-11-09T11:00:00+01:00,1.28991,1.29176,1.2837,1.29056
2010-11-09T23:00:00+01:00,1.29056,1.29626,1.2826,1.28437
2010-11-10T11:00:00+01:00,1.28437,1.28774,1.2808,1.283495
2010-11-10T23:00:00+01:00,1.283495,1.28985,1.275915,1.279005
2010-11-11T11:00:00+01:00,1.279005,1.281315,1.276805,1.27871
2010-11-11T23:00:00+01:00,1.27871,1.2822,1.271625,1.276135
2010-11-12T11:00:00+01:00,1.276135,1.278685,1.2721,1.27323
2010-11-14T23:00:00+01:00,1.27288,1.2804,1.27125,1.27846
2010-11-15T11:00:00+01:00,1.27846,1.27893,1.27226,1.274775
2010-11-15T23:00:00+01:00,1.274775,1.27782,1.268745,1.269965
2010-11-16T11:00:00+01:00,1.269965,1.273815,1.269455,1.271785
2010-11-16T23:00:00+01:00,1.271785,1.275735,1.26979,1.272835
2010-11-17T11:00:00+01:00,1.272835,1.27428,1.269775,1.271295
2010-11-17T23:00:00+01:00,1.271295,1.27406,1.27018,1.272605
2010-11-18T11:00:00+01:00,1.272605,1.275035,1.270445,1.271725
2010-11-18T23:00:00+01:00,1.271725,1.27235,1.26932,1.27054
2010-11-19T11:00:00+01:00,1.27054,1.27054,1.2643,1.26676
2010-11-21T23:00:00+01:00,1.26635,1.28529,1.265655,1.28076
2010-11-22T11:00:00+01:00,1.28076,1.28226,1.274805,1.280435
2010-11-22T23:00:00+01:00,1.280435,1.28181,1.27368,1.27963
2010-11-23T11:00:00+01:00,1.27963,1.28298,1.27477,1.281465
2010-11-23T23:00:00+01:00,1.281465,1.288405,1.280745,1.284125
2010-11-24T11:00:00+01:00,1.284125,1.291845,1.283845,1.291675
2010-11-24T23:00:00+01:00,1.291675,1.29541,1.287575,1.288685
2010-11-25T11:00:00+01:00,1.288685,1.291465,1.287775,1.29035
2010-11-25T23:00:00+01:00,1.29035,1.29145,1.280165,1.284695
2010-11-26T11:00:00+01:00,1.284695,1.287675,1.282435,1.28633
2010-11-28T23:00:00+01:00,1.28726,1.29019,1.28453,1.28887
2010-11-29T11:00:00+01:00,1.28887,1.29167,1.28633,1.291035
2010-11-29T23:00:00+01:00,1.291035,1.29422,1.2899,1.29028
2010-11-30T11:00:00+01:00,1.29028,1.29231,1.2876,1.290945
2010-11-30T23:00:00+01:00,1.290945,1.2941,1.28668,1.29147
2010-12-01T11:00:00+01:00,1.29147,1.29307,1.28838,1.29265
2010-12-01T23:00:00+01:00,1.29265,1.29323,1.282095,1.286075
2010-12-02T11:00:00+01:00,1.286075,1.294595,1.284665,1.293555
2010-12-02T23:00:00+01:00,1.293555,1.29821,1.29023,1.2973
2010-12-03T11:00:00+01:00,1.2973,1.29917,1.294125,1.29632
2010-12-05T23:00:00+01:00,1.29655,1.29874,1.29306,1.29809
2010-12-06T11:00:00+01:00,1.29809,1.30107,1.29595,1.299495
2010-12-06T23:00:00+01:00,1.299495,1.30316,1.29782,1.30115
2010-12-07T11:00:00+01:00,1.30115,1.30163,1.29661,1.298145
2010-12-07T23:00:00+01:00,1.298145,1.306675,1.296745,1.305415
