pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
NZDCHF,long,2024-12-02 00:00,2025-01-01 00:00,0.50316,0.50738,0.0042200000000000015,2025-02-03 00:00,3D,2024-12-18 00:00,2024-12-23 00:00,0.50316,0.50356,0.00039999999999995595,0.09478672985780943,0.50316,0.50682,False
NZDCHF,short,2025-01-01 00:00,2025-02-03 00:00,0.5118,0.51864,0.006839999999999957,2025-03-03 00:00,3D,2025-02-17 00:00,2025-02-20 00:00,0.51845,0.51864,0.00019000000000002348,0.027777777777781384,0.5178,0.51864,False
EURGBP,short,2015-09-01 00:00,2015-10-01 00:00,0.73881,0.74928,0.01046999999999998,2015-12-01 00:00,3D,2015-10-09 00:00,2015-10-14 00:00,0.74746,0.74928,0.0018199999999999328,0.17382999044889555,0.74366,0.74928,False
EURGBP,long,2015-11-02 00:00,2015-12-01 00:00,0.6983,0.701715,0.003414999999999946,,3D,2015-11-17 00:00,2015-11-20 00:00,0.6983,0.698515,0.00021499999999996522,0.062957540263534,0.6983,0.700715,True
EURGBP,long,2015-11-02 00:00,2015-12-01 00:00,0.6983,0.701715,0.003414999999999946,,3D,2015-11-25 00:00,2015-11-30 00:00,0.70032,0.700715,0.0003949999999999232,0.11566617862369823,0.6983,0.700715,True
EURGBP,short,2016-03-01 00:00,2016-04-01 00:00,0.79245,0.811725,0.019275000000000042,2016-05-02 00:00,3D,2016-04-04 00:00,2016-04-07 00:00,0.81053,0.811725,0.0011950000000000571,0.06199740596628039,0.79467,0.811725,False
EURGBP,long,2016-05-02 00:00,2016-06-01 00:00,0.756505,0.768645,0.01214000000000004,,3D,2016-05-24 00:00,2016-05-27 00:00,0.756505,0.757295,0.0007900000000000684,0.06507413509061498,0.756505,0.76015,True
EURGBP,long,2016-11-01 00:00,2016-12-01 00:00,0.8305,0.846745,0.016244999999999954,2017-01-02 00:00,3D,2016-12-12 00:00,2016-12-15 00:00,0.83331,0.834225,0.0009149999999999991,0.05632502308402596,0.8305,0.845615,False
EURGBP,short,2017-01-02 00:00,2017-02-01 00:00,0.85839,0.88522,0.02683000000000002,2017-03-01 00:00,3D,2017-01-18 00:00,2017-01-23 00:00,0.86633,0.87076,0.004429999999999934,0.16511367871785057,0.86447,0.88522,False
EURGBP,short,2017-01-02 00:00,2017-02-01 00:00,0.85839,0.88522,0.02683000000000002,2017-03-01 00:00,3D,2017-01-31 00:00,2017-02-03 00:00,0.86343,0.86447,0.0010399999999999299,0.03876257920238275,0.86447,0.88522,False
EURGBP,long,2017-04-03 00:00,2017-05-01 00:00,0.83135,0.84138,0.010029999999999983,2019-12-02 00:00,3D,2017-05-08 00:00,2017-05-11 00:00,0.83838,0.83958,0.0011999999999999789,0.11964107676968902,0.83135,0.83838,False
EURGBP,short,2018-02-01 00:00,2018-03-01 00:00,0.88614,0.89679,0.010649999999999937,2018-06-01 00:00,3D,2018-03-05 00:00,2018-03-08 00:00,0.89568,0.89679,0.0011099999999999444,0.10422535211267145,0.89197,0.89679,False
EURGBP,long,2018-04-02 00:00,2018-05-01 00:00,0.8621,0.8775,0.01539999999999997,2018-06-01 00:00,3D,2018-04-11 00:00,2018-04-16 00:00,0.8621,0.8628,0.0007000000000000339,0.045454545454547746,0.8621,0.86978,False
EURGBP,long,2018-04-02 00:00,2018-05-01 00:00,0.8621,0.8775,0.01539999999999997,2018-06-01 00:00,3D,2018-04-24 00:00,2018-04-27 00:00,0.86808,0.86825,0.00017000000000000348,0.011038961038961287,0.8621,0.86978,False
EURGBP,short,2018-08-01 00:00,2018-09-03 00:00,0.89545,0.90985,0.01440000000000008,2018-12-03 00:00,3D,2018-08-31 00:00,2018-09-05 00:00,0.90332,0.9052,0.0018799999999999928,0.13055555555555434,0.9052,0.90985,False
EURGBP,short,2019-03-01 00:00,2019-04-01 00:00,0.86064,0.8723,0.011660000000000004,2019-05-01 00:00,3D,2019-04-19 00:00,2019-04-24 00:00,0.86802,0.8682,0.00017999999999995797,0.015437392795879752,0.8682,0.8723,False
EURGBP,short,2019-07-01 00:00,2019-08-01 00:00,0.91071,0.93246,0.021749999999999936,2019-09-02 00:00,3D,2019-08-07 00:00,2019-08-12 00:00,0.93176,0.93246,0.0006999999999999229,0.03218390804597356,0.91904,0.93246,False
EURGBP,long,2020-01-01 00:00,2020-02-03 00:00,0.82822,0.84016,0.011940000000000062,2021-11-01 00:00,3D,2020-02-12 00:00,2020-02-17 00:00,0.82822,0.82956,0.0013400000000000079,0.11222780569514246,0.82822,0.83873,False
EURGBP,short,2020-03-02 00:00,2020-04-01 00:00,0.88905,0.95003,0.060980000000000034,2020-05-01 00:00,3D,2020-03-17 00:00,2020-03-20 00:00,0.93882,0.95003,0.011210000000000053,0.18383076418497946,0.89114,0.95003,False
EURGBP,short,2020-06-01 00:00,2020-07-01 00:00,0.90582,0.91756,0.011740000000000084,2020-08-03 00:00,3D,2020-07-21 00:00,2020-07-24 00:00,0.91368,0.91482,0.0011399999999999189,0.09710391822827179,0.91482,0.91756,False
EURGBP,short,2020-09-01 00:00,2020-10-01 00:00,0.90762,0.92918,0.021560000000000024,2020-12-01 00:00,3D,2020-09-09 00:00,2020-09-14 00:00,0.92681,0.92918,0.0023699999999999832,0.10992578849721617,0.91626,0.92918,False
EURGBP,short,2020-09-01 00:00,2020-10-01 00:00,0.90762,0.92918,0.021560000000000024,2020-12-01 00:00,3D,2020-09-17 00:00,2020-09-22 00:00,0.91973,0.92206,0.0023299999999999432,0.10807050092764103,0.91626,0.92918,False
EURGBP,short,2021-04-01 00:00,2021-05-03 00:00,0.86985,0.872,0.0021499999999999853,2022-06-01 00:00,3D,2021-04-21 00:00,2021-04-26 00:00,0.87198,0.872,2.0000000000020002e-05,0.009302325581404716,0.87139,0.872,False
EURGBP,long,2021-07-01 00:00,2021-08-02 00:00,0.84503,0.8537,0.008670000000000067,2021-09-01 00:00,3D,2021-08-09 00:00,2021-08-12 00:00,0.84503,0.84602,0.0009900000000000464,0.11418685121107713,0.84503,0.84998,False
EURGBP,long,2021-10-01 00:00,2021-11-01 00:00,0.83807,0.84488,0.006809999999999983,2021-12-01 00:00,3D,2021-11-17 00:00,2021-11-22 00:00,0.83807,0.83834,0.00026999999999999247,0.03964757709251001,0.83807,0.84028,False
EURGBP,short,2022-03-01 00:00,2022-04-01 00:00,0.84201,0.85126,0.00924999999999998,2022-05-02 00:00,3D,2022-03-28 00:00,2022-03-31 00:00,0.84979,0.85126,0.0014699999999999713,0.15891891891891616,0.84675,0.85126,False
EURGBP,long,2022-04-01 00:00,2022-05-02 00:00,0.82498,0.83867,0.01368999999999998,2022-07-01 00:00,3D,2022-04-13 00:00,2022-04-18 00:00,0.82498,0.82737,0.0023900000000000032,0.1745799853907967,0.82498,0.83671,False
EURGBP,short,2022-06-01 00:00,2022-07-01 00:00,0.86081,0.87213,0.011319999999999997,2022-08-01 00:00,3D,2022-06-10 00:00,2022-06-15 00:00,0.87162,0.87213,0.0005100000000000104,0.04505300353356984,0.86789,0.87213,False
EURGBP,long,2022-07-01 00:00,2022-08-01 00:00,0.83398,0.83944,0.005459999999999909,2024-07-01 00:00,3D,2022-08-01 00:00,2022-08-04 00:00,0.83398,0.83448,0.0004999999999999449,0.091575091575083,0.83398,0.83458,False
EURGBP,short,2022-09-01 00:00,2022-10-03 00:00,0.87743,0.92785,0.05041999999999991,2022-11-01 00:00,3D,2022-10-06 00:00,2022-10-11 00:00,0.8819,0.88669,0.004789999999999961,0.09500198333994386,0.88669,0.92785,False
EURGBP,long,2022-10-03 00:00,2022-11-01 00:00,0.8572,0.86184,0.0046400000000000885,2022-12-01 00:00,3D,2022-11-22 00:00,2022-11-25 00:00,0.8572,0.85772,0.000520000000000076,0.1120689655172556,0.8572,0.8572,False
EURGBP,short,2022-12-01 00:00,2023-01-02 00:00,0.88523,0.88974,0.004510000000000014,2023-02-01 00:00,3D,2023-01-10 00:00,2023-01-13 00:00,0.88956,0.88974,0.00017999999999995797,0.039911308203981685,0.88773,0.88974,False
EURGBP,long,2023-05-01 00:00,2023-06-01 00:00,0.85186,0.85902,0.007160000000000055,2023-07-03 00:00,3D,2023-06-14 00:00,2023-06-19 00:00,0.85186,0.85217,0.00031000000000003247,0.04329608938547906,0.85186,0.85836,False
EURGBP,long,2023-08-01 00:00,2023-09-01 00:00,0.84928,0.85568,0.006399999999999961,2023-12-01 00:00,3D,2023-09-01 00:00,2023-09-06 00:00,0.85238,0.85285,0.00046999999999997044,0.07343749999999583,0.84928,0.85238,False
EURGBP,long,2024-12-02 00:00,2025-01-01 00:00,0.82225,0.82759,0.005340000000000011,2025-02-03 00:00,3D,2024-12-31 00:00,2025-01-01 00:00,0.82631,0.82668,0.00036999999999998145,0.069288389513105,0.82225,0.82668,False
EURGBP,short,2025-01-01 00:00,2025-02-03 00:00,0.83179,0.84736,0.015569999999999973,2025-03-03 00:00,3D,2025-01-17 00:00,2025-01-22 00:00,0.84639,0.84736,0.0009700000000000264,0.06229929351316815,0.83784,0.84736,False
EURGBP,long,2025-02-03 00:00,2025-03-03 00:00,0.82422,0.82654,0.0023200000000000998,,3D,2025-02-25 00:00,2025-02-28 00:00,0.82422,0.82424,2.0000000000020002e-05,0.008620689655180664,0.82422,0.82478,True
NZDUSD,long,2015-03-02 00:00,2015-04-01 00:00,0.71913,0.74698,0.02784999999999993,2015-05-01 00:00,3D,2015-03-13 00:00,2015-03-18 00:00,0.72752,0.73002,0.0025000000000000577,0.08976660682226442,0.71913,0.73916,False
NZDUSD,short,2015-04-01 00:00,2015-05-01 00:00,0.76158,0.77444,0.012859999999999983,,3D,2015-04-24 00:00,2015-04-29 00:00,0.774125,0.77444,0.00031500000000006523,0.0244945567651684,0.76288,0.77444,True
NZDUSD,long,2015-08-03 00:00,2015-09-01 00:00,0.60871,0.634105,0.025395000000000056,2019-08-01 00:00,3D,2015-09-18 00:00,2015-09-23 00:00,0.62367,0.6272,0.003530000000000033,0.13900374089387774,0.60871,0.62367,False
NZDUSD,long,2015-11-02 00:00,2015-12-01 00:00,0.642935,0.65826,0.015324999999999922,2016-01-01 00:00,3D,2015-11-25 00:00,2015-11-30 00:00,0.65148,0.6521,0.0006200000000000649,0.04045676998369123,0.642935,0.65773,False
NZDUSD,long,2016-05-02 00:00,2016-06-01 00:00,0.667575,0.67633,0.008754999999999957,2018-06-01 00:00,3D,2016-05-24 00:00,2016-05-27 00:00,0.667575,0.66922,0.0016450000000000076,0.18789263278126964,0.667575,0.67604,False
NZDUSD,short,2016-09-01 00:00,2016-10-03 00:00,0.72849,0.74855,0.020060000000000078,2016-11-01 00:00,3D,2016-09-19 00:00,2016-09-22 00:00,0.73658,0.7372,0.0006199999999999539,0.03090727816550107,0.73109,0.74855,False
NZDUSD,short,2017-09-01 00:00,2017-10-02 00:00,0.7212,0.74356,0.022360000000000047,2018-01-01 00:00,3D,2017-09-27 00:00,2017-10-02 00:00,0.72267,0.72444,0.0017699999999999383,0.07915921288014019,0.72267,0.74356,False
NZDUSD,long,2017-11-01 00:00,2017-12-01 00:00,0.67804,0.68318,0.005140000000000033,2018-06-01 00:00,3D,2017-11-16 00:00,2017-11-21 00:00,0.67804,0.67889,0.0008500000000000174,0.16536964980544977,0.67804,0.68172,False
NZDUSD,short,2018-03-01 00:00,2018-04-02 00:00,0.72435,0.73956,0.015209999999999946,2021-01-01 00:00,3D,2018-04-06 00:00,2018-04-11 00:00,0.73762,0.73956,0.0019399999999999418,0.1275476660092011,0.73546,0.73956,False
NZDUSD,long,2018-06-01 00:00,2018-07-02 00:00,0.66876,0.67746,0.00869999999999993,2018-08-01 00:00,3D,2018-07-17 00:00,2018-07-20 00:00,0.67138,0.67198,0.0006000000000000449,0.06896551724138503,0.66876,0.6736,False
NZDUSD,long,2018-10-01 00:00,2018-11-01 00:00,0.64244,0.6517,0.009259999999999935,2019-05-01 00:00,3D,2018-10-04 00:00,2018-10-09 00:00,0.64244,0.64272,0.00027999999999994696,0.030237580993515003,0.64244,0.65142,False
NZDUSD,long,2019-05-01 00:00,2019-06-03 00:00,0.64818,0.65356,0.005380000000000051,2019-08-01 00:00,3D,2019-06-13 00:00,2019-06-18 00:00,0.64886,0.64906,0.00019999999999997797,0.03717472118958663,0.64818,0.64886,False
NZDUSD,short,2019-06-03 00:00,2019-07-01 00:00,0.67178,0.67908,0.007299999999999973,2019-12-02 00:00,3D,2019-07-17 00:00,2019-07-22 00:00,0.67872,0.67908,0.00036000000000002697,0.04931506849315456,0.6721,0.67908,False
NZDUSD,long,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,2020-05-01 00:00,3D,2020-03-30 00:00,2020-04-02 00:00,0.58435,0.58794,0.003589999999999982,0.07293783015034497,0.54694,0.58435,False
NZDUSD,short,2021-02-01 00:00,2021-03-01 00:00,0.7233,0.74648,0.02317999999999998,2021-04-01 00:00,3D,2021-02-22 00:00,2021-02-25 00:00,0.7455,0.74648,0.0009799999999999809,0.04227782571181975,0.73072,0.74648,False
NZDUSD,long,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,2021-09-01 00:00,3D,2021-08-17 00:00,2021-08-20 00:00,0.68051,0.68088,0.0003700000000000925,0.02231604342581976,0.68051,0.6881,False
NZDUSD,long,2021-11-01 00:00,2021-12-01 00:00,0.67016,0.68236,0.012199999999999989,2022-01-03 00:00,3D,2021-12-16 00:00,2021-12-21 00:00,0.67025,0.67034,9.00000000000345e-05,0.007377049180330704,0.67016,0.67726,False
NZDUSD,long,2022-06-01 00:00,2022-07-01 00:00,0.60607,0.6245,0.018430000000000057,2022-08-01 00:00,3D,2022-07-11 00:00,2022-07-14 00:00,0.60607,0.60808,0.0020099999999999563,0.10906131307650298,0.60607,0.61967,False
NZDUSD,short,2022-07-01 00:00,2022-08-01 00:00,0.62903,0.64685,0.017820000000000058,2022-11-01 00:00,3D,2022-08-09 00:00,2022-08-12 00:00,0.64628,0.64685,0.0005700000000000705,0.03198653198653584,0.63293,0.64685,False
NZDUSD,long,2023-02-01 00:00,2023-03-01 00:00,0.60844,0.6185,0.010060000000000069,2023-04-03 00:00,3D,2023-03-06 00:00,2023-03-09 00:00,0.60844,0.60922,0.0007800000000000029,0.07753479125248484,0.60844,0.61311,False
NZDUSD,long,2023-05-01 00:00,2023-06-01 00:00,0.59852,0.60214,0.0036199999999999566,2023-08-01 00:00,3D,2023-05-29 00:00,2023-06-01 00:00,0.59852,0.59906,0.0005399999999999849,0.14917127071822966,0.59852,0.59906,False
NZDUSD,long,2023-08-01 00:00,2023-09-01 00:00,0.58592,0.59664,0.010719999999999952,2023-10-02 00:00,3D,2023-09-01 00:00,2023-09-06 00:00,0.58592,0.58599,7.00000000000145e-05,0.006529850746270038,0.58592,0.58862,False
USDCAD,long,2015-02-02 00:00,2015-03-02 00:00,1.235175,1.25064,0.015465000000000062,2015-04-01 00:00,3D,2015-03-02 00:00,2015-03-05 00:00,1.24065,1.2407,4.999999999988347e-05,0.0032331070158346763,1.235175,1.24065,False
USDCAD,short,2015-03-02 00:00,2015-04-01 00:00,1.26846,1.283505,0.015044999999999975,2015-07-01 00:00,3D,2015-03-13 00:00,2015-03-18 00:00,1.28237,1.283505,0.001134999999999886,0.0754403456297699,1.271,1.283505,False
USDCAD,long,2015-10-01 00:00,2015-11-02 00:00,1.283225,1.307675,0.02444999999999986,2016-03-01 00:00,3D,2015-10-30 00:00,2015-11-04 00:00,1.303835,1.304545,0.0007099999999999884,0.029038854805725663,1.283225,1.303835,False
USDCAD,short,2016-01-01 00:00,2016-02-01 00:00,1.39748,1.46903,0.07155,2020-03-02 00:00,3D,2016-01-14 00:00,2016-01-19 00:00,1.46065,1.46903,0.008380000000000054,0.1171208944793858,1.410295,1.46903,False
USDCAD,short,2016-05-02 00:00,2016-06-01 00:00,1.30927,1.31883,0.009560000000000013,2016-07-01 00:00,3D,2016-05-19 00:00,2016-05-24 00:00,1.317375,1.31883,0.001454999999999984,0.1521966527196634,1.31443,1.31883,False
USDCAD,short,2016-05-02 00:00,2016-06-01 00:00,1.30927,1.31883,0.009560000000000013,2016-07-01 00:00,3D,2016-05-27 00:00,2016-06-01 00:00,1.31345,1.31443,0.0009799999999999809,0.10251046025104389,1.31443,1.31883,False
USDCAD,long,2016-06-01 00:00,2016-07-01 00:00,1.265495,1.292425,0.0269299999999999,2016-08-01 00:00,3D,2016-06-06 00:00,2016-06-09 00:00,1.265495,1.26604,0.0005450000000000177,0.020237653174898618,1.265495,1.283165,False
USDCAD,long,2016-06-01 00:00,2016-07-01 00:00,1.265495,1.292425,0.0269299999999999,2016-08-01 00:00,3D,2016-06-30 00:00,2016-07-05 00:00,1.283165,1.2842,0.0010350000000001192,0.03843297437802165,1.265495,1.283165,False
USDCAD,short,2016-12-01 00:00,2017-01-02 00:00,1.34419,1.359865,0.015675000000000106,2017-03-01 00:00,3D,2016-12-23 00:00,2016-12-28 00:00,1.357995,1.359865,0.0018700000000000383,0.11929824561403672,1.34611,1.359865,False
USDCAD,short,2017-04-03 00:00,2017-05-01 00:00,1.3652,1.37935,0.014150000000000107,2018-12-03 00:00,3D,2017-05-08 00:00,2017-05-11 00:00,1.37536,1.37705,0.0016900000000001913,0.11943462897527764,1.36969,1.37935,False
USDCAD,short,2017-08-01 00:00,2017-09-01 00:00,1.24825,1.27784,0.029590000000000005,2017-10-02 00:00,3D,2017-08-11 00:00,2017-08-16 00:00,1.27708,1.27784,0.0007600000000000939,0.02568435282190246,1.25328,1.27784,False
USDCAD,long,2017-09-01 00:00,2017-10-02 00:00,1.2062,1.24714,0.040939999999999976,2018-01-01 00:00,3D,2017-09-06 00:00,2017-09-11 00:00,1.2062,1.20822,0.002020000000000133,0.049340498290184026,1.2062,1.2433,False
USDCAD,long,2018-01-01 00:00,2018-02-01 00:00,1.22488,1.23157,0.006690000000000085,2021-04-01 00:00,3D,2018-01-30 00:00,2018-02-02 00:00,1.22488,1.22556,0.0006800000000000139,0.10164424514200378,1.22488,1.22556,False
USDCAD,short,2018-06-01 00:00,2018-07-02 00:00,1.31345,1.33862,0.025169999999999915,2018-08-01 00:00,3D,2018-07-17 00:00,2018-07-20 00:00,1.32897,1.32898,1.0000000000065512e-05,0.00039729837107928273,1.32898,1.33862,False
USDCAD,short,2018-08-01 00:00,2018-09-03 00:00,1.30437,1.32269,0.018319999999999892,2018-10-01 00:00,3D,2018-08-31 00:00,2018-09-05 00:00,1.32084,1.32269,0.0018499999999999073,0.10098253275108723,1.31752,1.32269,False
USDCAD,short,2018-12-03 00:00,2019-01-01 00:00,1.36394,1.36646,0.0025200000000000777,2020-03-02 00:00,3D,2018-12-27 00:00,2019-01-01 00:00,1.36626,1.36646,0.00019999999999997797,0.07936507936506818,1.36626,1.36646,False
USDCAD,long,2019-10-01 00:00,2019-11-01 00:00,1.30422,1.31634,0.01212000000000013,2019-12-02 00:00,3D,2019-10-22 00:00,2019-10-25 00:00,1.30422,1.30532,0.001100000000000101,0.0907590759075981,1.30422,1.31155,False
USDCAD,short,2019-11-01 00:00,2019-12-02 00:00,1.32782,1.33278,0.0049600000000000755,2020-02-03 00:00,3D,2019-11-28 00:00,2019-12-03 00:00,1.33138,1.33208,0.0006999999999999229,0.14112903225804682,1.33208,1.33278,False
USDCAD,short,2020-03-02 00:00,2020-04-01 00:00,1.4061,1.46685,0.06075000000000008,2020-05-01 00:00,3D,2020-03-17 00:00,2020-03-20 00:00,1.45602,1.46685,0.010829999999999895,0.17827160493826963,1.4299,1.46685,False
USDCAD,short,2020-03-02 00:00,2020-04-01 00:00,1.4061,1.46685,0.06075000000000008,2020-05-01 00:00,3D,2020-03-30 00:00,2020-04-02 00:00,1.4299,1.43494,0.0050400000000001555,0.08296296296296542,1.4299,1.46685,False
USDCAD,short,2020-09-01 00:00,2020-10-01 00:00,1.33226,1.34204,0.0097799999999999,2020-11-02 00:00,3D,2020-09-25 00:00,2020-09-30 00:00,1.34188,1.34204,0.00015999999999993797,0.016359918200402824,1.339,1.34204,False
USDCAD,short,2021-09-01 00:00,2021-10-01 00:00,1.26798,1.2896,0.021619999999999973,2021-11-01 00:00,3D,2021-09-28 00:00,2021-10-01 00:00,1.2739,1.27746,0.0035600000000000076,0.16466234967622628,1.2739,1.2896,False
USDCAD,short,2021-11-01 00:00,2021-12-01 00:00,1.27776,1.2964,0.01863999999999999,2022-01-03 00:00,3D,2021-12-16 00:00,2021-12-21 00:00,1.29478,1.2964,0.0016199999999999548,0.08690987124463281,1.28374,1.2964,False
USDCAD,long,2021-12-01 00:00,2022-01-03 00:00,1.24504,1.26415,0.019110000000000182,2022-02-01 00:00,3D,2022-01-14 00:00,2022-01-19 00:00,1.24504,1.2471,0.002060000000000173,0.1077969649398301,1.24504,1.26017,False
USDCAD,short,2022-04-01 00:00,2022-05-02 00:00,1.28581,1.30768,0.021870000000000056,2022-06-01 00:00,3D,2022-05-09 00:00,2022-05-12 00:00,1.30524,1.30768,0.0024399999999999977,0.11156835848193834,1.288,1.30768,False
USDCAD,long,2022-05-02 00:00,2022-06-01 00:00,1.25176,1.26507,0.013309999999999933,,3D,2022-06-02 00:00,2022-06-07 00:00,1.25176,1.25352,0.0017599999999999838,0.13223140495867713,1.25176,1.26292,True
USDCAD,long,2022-07-01 00:00,2022-08-01 00:00,1.27278,1.27968,0.006899999999999906,,3D,2022-08-09 00:00,2022-08-12 00:00,1.27278,1.27396,0.0011799999999999589,0.17101449275361955,1.27278,1.27887,True
USDCAD,long,2022-11-01 00:00,2022-12-01 00:00,1.32262,1.34228,0.01966000000000001,2023-01-02 00:00,3D,2022-11-09 00:00,2022-11-14 00:00,1.32262,1.32358,0.0009600000000000719,0.048830111902343404,1.32262,1.33854,False
USDCAD,long,2022-11-01 00:00,2022-12-01 00:00,1.32262,1.34228,0.01966000000000001,2023-01-02 00:00,3D,2022-11-22 00:00,2022-11-25 00:00,1.33166,1.33172,5.999999999994898e-05,0.0030518819938936395,1.32262,1.33854,False
USDCAD,long,2022-11-01 00:00,2022-12-01 00:00,1.32262,1.34228,0.01966000000000001,2023-01-02 00:00,3D,2022-11-30 00:00,2022-12-05 00:00,1.33854,1.33952,0.0009799999999999809,0.04984740590030419,1.32262,1.33854,False
USDCAD,short,2023-05-01 00:00,2023-06-01 00:00,1.35754,1.36548,0.007940000000000058,2023-08-01 00:00,3D,2023-05-24 00:00,2023-05-29 00:00,1.36514,1.36548,0.00034000000000000696,0.042821158690176886,1.35852,1.36548,False
USDCAD,long,2023-12-01 00:00,2024-01-01 00:00,1.31774,1.32522,0.007480000000000153,,3D,2023-12-25 00:00,2023-12-28 00:00,1.31774,1.31784,9.999999999998899e-05,0.013368983957217506,1.31774,1.32286,True
USDCAD,short,2024-02-01 00:00,2024-03-01 00:00,1.35802,1.36144,0.0034199999999999786,2024-04-01 00:00,3D,2024-03-20 00:00,2024-03-25 00:00,1.36142,1.36144,1.999999999990898e-05,0.005847953216347691,1.36061,1.36144,False
USDCAD,short,2024-04-01 00:00,2024-05-01 00:00,1.37774,1.38462,0.006879999999999997,2024-06-03 00:00,3D,2024-04-26 00:00,2024-05-01 00:00,1.37832,1.3785,0.000180000000000069,0.026162790697684457,1.37832,1.38462,False
USDCAD,long,2024-05-01 00:00,2024-06-03 00:00,1.35896,1.36275,0.00378999999999996,2024-07-01 00:00,3D,2024-05-14 00:00,2024-05-17 00:00,1.35896,1.35961,0.0006500000000000394,0.17150395778365338,1.35896,1.3603,False
USDCAD,long,2024-08-01 00:00,2024-09-02 00:00,1.34197,1.34876,0.006789999999999852,2024-10-01 00:00,3D,2024-09-20 00:00,2024-09-25 00:00,1.34197,1.34308,0.0011099999999999444,0.16347569955816915,1.34197,1.3441,False
GBPNZD,long,2015-03-02 00:00,2015-04-01 00:00,1.930525,1.98353,0.05300499999999997,2016-06-01 00:00,3D,2015-04-16 00:00,2015-04-21 00:00,1.930525,1.93584,0.005314999999999959,0.10027355909819756,1.930525,1.937125,False
GBPNZD,long,2016-03-01 00:00,2016-04-01 00:00,2.03605,2.078495,0.04244500000000029,2016-06-01 00:00,3D,2016-04-15 00:00,2016-04-20 00:00,2.03605,2.0413,0.005250000000000199,0.12368948050418573,2.03605,2.064985,False
GBPNZD,long,2016-10-03 00:00,2016-11-01 00:00,1.62266,1.71224,0.08957999999999999,2017-01-02 00:00,3D,2016-11-03 00:00,2016-11-08 00:00,1.67066,1.684615,0.01395499999999994,0.1557825407457015,1.62266,1.67066,False
GBPNZD,short,2016-12-01 00:00,2017-01-02 00:00,1.78237,1.799895,0.017525000000000013,2017-03-01 00:00,3D,2016-12-15 00:00,2016-12-20 00:00,1.79386,1.79547,0.0016099999999998893,0.09186875891582814,1.78237,1.799895,False
GBPNZD,short,2016-12-01 00:00,2017-01-02 00:00,1.78237,1.799895,0.017525000000000013,2017-03-01 00:00,3D,2016-12-28 00:00,2017-01-02 00:00,1.78237,1.78264,0.00026999999999999247,0.015406562054207833,1.78237,1.799895,False
GBPNZD,long,2017-12-01 00:00,2018-01-01 00:00,1.86179,1.90406,0.04227000000000003,2018-02-01 00:00,3D,2018-01-09 00:00,2018-01-12 00:00,1.86179,1.86304,0.0012499999999999734,0.02957180033120351,1.86179,1.89364,False
GBPNZD,short,2018-04-02 00:00,2018-05-01 00:00,1.95672,1.97594,0.019220000000000015,2018-07-02 00:00,3D,2018-04-24 00:00,2018-04-27 00:00,1.97543,1.97594,0.0005100000000000104,0.026534859521332468,1.97009,1.97594,False
GBPNZD,short,2018-04-02 00:00,2018-05-01 00:00,1.95672,1.97594,0.019220000000000015,2018-07-02 00:00,3D,2018-05-15 00:00,2018-05-18 00:00,1.9667,1.97009,0.003390000000000004,0.176378772112383,1.97009,1.97594,False
GBPNZD,long,2018-05-01 00:00,2018-06-01 00:00,1.89101,1.89923,0.008219999999999894,2018-11-01 00:00,3D,2018-05-31 00:00,2018-06-05 00:00,1.89101,1.89204,0.0010299999999998644,0.12530413625302647,1.89101,1.89284,False
GBPNZD,short,2018-09-03 00:00,2018-10-01 00:00,1.96766,2.04765,0.07999,2019-05-01 00:00,3D,2018-10-04 00:00,2018-10-09 00:00,2.04221,2.04765,0.005440000000000111,0.06800850106263422,2.00339,2.04765,False
GBPNZD,long,2018-11-01 00:00,2018-12-03 00:00,1.81266,1.85674,0.04408000000000012,2019-07-01 00:00,3D,2018-12-06 00:00,2018-12-11 00:00,1.81266,1.8184,0.005740000000000078,0.13021778584392157,1.81266,1.85252,False
GBPNZD,long,2018-11-01 00:00,2018-12-03 00:00,1.81266,1.85674,0.04408000000000012,2019-07-01 00:00,3D,2018-12-14 00:00,2018-12-19 00:00,1.83812,1.83906,0.0009399999999999409,0.021324863883846152,1.81266,1.85252,False
GBPNZD,long,2019-01-01 00:00,2019-02-01 00:00,1.86034,1.8949,0.034559999999999924,2019-06-03 00:00,3D,2019-01-09 00:00,2019-01-14 00:00,1.86034,1.86208,0.0017399999999998528,0.050347222222218074,1.86034,1.86612,False
GBPNZD,long,2019-01-01 00:00,2019-02-01 00:00,1.86034,1.8949,0.034559999999999924,2019-06-03 00:00,3D,2019-02-12 00:00,2019-02-15 00:00,1.86612,1.8687,0.0025800000000000267,0.07465277777777872,1.86034,1.86612,False
GBPNZD,short,2019-10-01 00:00,2019-11-01 00:00,2.01805,2.05596,0.037909999999999666,2019-12-02 00:00,3D,2019-10-14 00:00,2019-10-17 00:00,2.05134,2.05596,0.004619999999999624,0.12186758111315392,2.03313,2.05596,False
