wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
INNER,NZDJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,89.96,90.996,1.0360000000000014,89.96,90.707,2024-04-19 05:00,2024-04-19 06:00,90.642,90.704,0.06199999999999761,0.059845559845557464,2024-04-22 00:00,False
INNER,NZDJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,93.284,93.454,0.1699999999999875,93.284,93.454,2024-02-23 21:00,2024-02-25 22:00,93.284,93.312,0.027999999999991587,0.16470588235290382,2024-04-22 00:00,False
INNER,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-21 07:00,2024-03-21 08:00,92.192,92.204,0.012000000000000455,0.008258774948383034,2024-04-01 00:00,False
INNER,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-21 10:00,2024-03-21 11:00,92.008,92.013,0.005000000000009663,0.003441156228499451,2024-04-01 00:00,False
INNER,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-10 11:00,2024-04-10 12:00,92.314,92.391,0.07700000000001239,0.06358381502891204,2024-04-15 00:00,False
INNER,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 02:00,2024-04-12 03:00,92.002,92.012,0.010000000000005116,0.008257638315446018,2024-04-15 00:00,False
INNER,NZDUSD,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,0.60384,0.60644,0.0025999999999999357,0.60384,0.60589,2024-02-05 15:00,2024-02-05 16:00,0.60384,0.6042,0.00035999999999991594,0.13846153846150955,2024-02-12 00:00,False
INNER,NZDUSD,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,0.60384,0.60644,0.0025999999999999357,0.60384,0.60589,2024-02-06 10:00,2024-02-06 11:00,0.60467,0.60471,3.999999999992898e-05,0.01538461538458845,2024-02-12 00:00,False
INNER,NZDUSD,long,W,H1,2024-01-29 00:00,2024-02-05 00:00,0.60384,0.60644,0.0025999999999999357,0.60384,0.60589,2024-02-06 13:00,2024-02-06 14:00,0.60515,0.60518,3.0000000000085514e-05,0.011538461538494714,2024-02-12 00:00,False
INNER,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-13 19:00,2024-02-13 20:00,0.60498,0.60502,4.0000000000040004e-05,0.005333333333338623,2024-02-26 00:00,False
INNER,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-14 00:00,2024-02-14 01:00,0.60512,0.60525,0.00012999999999996348,0.01733333333332832,2024-02-26 00:00,False
INNER,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-14 13:00,2024-02-14 14:00,0.60728,0.6073,1.999999999990898e-05,0.0026666666666545083,2024-02-26 00:00,False
INNER,NZDUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,2024-02-16 13:00,2024-02-16 14:00,0.60861,0.60897,0.00036000000000002697,0.0480000000000032,2024-02-26 00:00,False
INNER,NZDUSD,long,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.60689,0.61069,0.0037999999999999146,0.60689,0.6077,2024-03-06 00:00,2024-03-06 01:00,0.60689,0.60723,0.00034000000000000696,0.08947368421053016,2024-03-11 00:00,False
INNER,NZDUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-01 15:00,2024-04-01 16:00,0.59396,0.59399,2.999999999997449e-05,0.007462686567157996,2024-04-08 00:00,False
INNER,NZDUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,2024-04-02 05:00,2024-04-02 06:00,0.59434,0.59438,4.0000000000040004e-05,0.009950248756229072,2024-04-08 00:00,False
INNER,NZDUSD,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.58524,0.58882,0.0035800000000000276,0.58524,0.58865,2024-04-19 05:00,2024-04-19 06:00,0.58764,0.58774,9.999999999998899e-05,0.027932960893851458,2024-04-29 00:00,False
INNER,NZDUSD,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.58524,0.58882,0.0035800000000000276,0.58524,0.58865,2024-04-19 19:00,2024-04-19 20:00,0.58842,0.58858,0.00015999999999993797,0.044692737430149926,2024-04-29 00:00,False
INNER,NZDUSD,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,0.61973,0.62181,0.0020799999999999708,0.6199,0.62181,2024-02-22 07:00,2024-02-22 08:00,0.62164,0.62181,0.00017000000000000348,0.08173076923077205,2024-03-04 00:00,False
INNER,NZDUSD,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,0.61973,0.62181,0.0020799999999999708,0.6199,0.62181,2024-02-23 12:00,2024-02-23 13:00,0.62108,0.62112,4.0000000000040004e-05,0.019230769230788734,2024-03-04 00:00,False
INNER,NZDUSD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.60134,0.6083,0.006959999999999966,0.60467,0.6083,2024-04-10 11:00,2024-04-10 12:00,0.60798,0.6083,0.00031999999999998696,0.04597701149425122,2024-04-29 00:00,False
INNER,USDCAD,long,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.342,1.34865,0.006649999999999823,1.342,1.34592,2024-03-08 15:00,2024-03-08 16:00,1.34499,1.3451,0.0001100000000000545,0.016541353383467284,2024-03-18 00:00,False
INNER,USDCAD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.3467,1.3544,0.00770000000000004,1.34758,1.3544,2024-02-05 23:00,2024-02-06 00:00,1.35437,1.3544,2.999999999997449e-05,0.003896103896100563,2024-02-12 00:00,False
INNER,USDCAD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.3467,1.3544,0.00770000000000004,1.34758,1.3544,2024-02-06 13:00,2024-02-06 14:00,1.35382,1.35398,0.00015999999999993797,0.020779220779212616,2024-02-12 00:00,False
INNER,USDCAD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.3467,1.3544,0.00770000000000004,1.34758,1.3544,2024-02-08 13:00,2024-02-08 14:00,1.34878,1.34932,0.0005399999999999849,0.07012987012986781,2024-02-12 00:00,False
INNER,USDCAD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.3467,1.3544,0.00770000000000004,1.34758,1.3544,2024-02-09 16:00,2024-02-09 17:00,1.34807,1.34818,0.00010999999999983245,0.014285714285692452,2024-02-12 00:00,False
INNER,USDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.37733,1.38462,0.007290000000000019,1.37873,1.38462,2024-04-17 05:00,2024-04-17 06:00,1.38341,1.3838,0.00038999999999989043,0.05349794238681611,2024-04-29 00:00,False
INNER,USDCAD,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.37733,1.38462,0.007290000000000019,1.37873,1.38462,2024-04-19 02:00,2024-04-19 03:00,1.3797,1.38046,0.0007600000000000939,0.10425240054870946,2024-04-29 00:00,False
INNER,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-01 06:00,2024-05-01 07:00,1.37813,1.37827,0.000140000000000029,0.014056224899601347,2024-05-13 00:00,False
INNER,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-01 09:00,2024-05-01 10:00,1.3776,1.37763,2.999999999997449e-05,0.0030120481927685327,2024-05-13 00:00,False
INNER,USDCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-01 17:00,2024-05-01 18:00,1.37742,1.37744,1.999999999990898e-05,0.002008032128504924,2024-05-13 00:00,False
INNER,USDCHF,long,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.90112,0.9104,0.009279999999999955,0.90112,0.9087,2024-04-19 12:00,2024-04-19 13:00,0.90716,0.90744,0.000280000000000058,0.030172413793109844,2024-04-29 00:00,False
INNER,USDCHF,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,0.86818,0.87285,0.004670000000000063,0.87046,0.87285,2024-01-23 16:00,2024-01-23 17:00,0.87206,0.87212,6.0000000000060005e-05,0.012847965738770705,2024-02-05 00:00,False
INNER,USDCHF,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,0.86818,0.87285,0.004670000000000063,0.87046,0.87285,2024-01-23 18:00,2024-01-23 19:00,0.87178,0.87193,0.00014999999999998348,0.032119914346891106,2024-02-05 00:00,False
INNER,USDCHF,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.88332,0.8893,0.005979999999999985,0.88664,0.8893,2024-03-01 14:00,2024-03-01 15:00,0.88893,0.8893,0.00036999999999998145,0.06187290969899371,2024-03-11 00:00,False
INNER,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-01 06:00,2024-05-01 07:00,0.92227,0.92244,0.00017000000000000348,0.021850899742931012,2024-05-20 00:00,False
INNER,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-01 10:00,2024-05-01 11:00,0.92123,0.92125,2.0000000000020002e-05,0.002570694087406167,2024-05-20 00:00,False
INNER,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-01 17:00,2024-05-01 18:00,0.92065,0.92096,0.00031000000000003247,0.03984575835475991,2024-05-20 00:00,False
INNER,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-01 19:00,2024-05-01 20:00,0.91922,0.91929,7.00000000000145e-05,0.00899742930591445,2024-05-20 00:00,False
INNER,USDCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-05-02 03:00,2024-05-02 04:00,0.91686,0.9171,0.00024000000000001798,0.030848329048845463,2024-05-20 00:00,False
INNER,USDJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,145.898,148.168,2.2700000000000102,145.898,146.65,2024-02-01 16:00,2024-02-01 17:00,145.898,146.144,0.24600000000000932,0.10837004405286706,2024-02-05 00:00,False
INNER,USDJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,145.898,148.168,2.2700000000000102,145.898,146.65,2024-02-02 11:00,2024-02-02 12:00,146.464,146.513,0.049000000000006594,0.02158590308370325,2024-02-05 00:00,False
INNER,USDJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,150.524,150.846,0.32200000000000273,150.77,150.846,2024-02-28 15:00,2024-02-28 16:00,150.818,150.846,0.027999999999991587,0.08695652173910356,2024-03-04 00:00,False
INNER,USDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,151.44,151.974,0.5339999999999918,151.862,151.974,2024-03-27 02:00,2024-03-27 03:00,151.933,151.974,0.04099999999999682,0.07677902621722368,2024-04-01 00:00,False
INNER,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-14 12:00,2024-05-14 13:00,156.658,156.784,0.12600000000000477,0.1245059288537596,2024-05-20 00:00,False
INNER,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-14 23:00,2024-05-15 00:00,156.526,156.562,0.036000000000001364,0.035573122529645604,2024-05-20 00:00,False
INNER,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-15 02:00,2024-05-15 03:00,156.464,156.48,0.015999999999991132,0.01581027667983313,2024-05-20 00:00,False
INNER,USDJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,155.772,156.784,1.0120000000000005,155.953,156.784,2024-05-15 06:00,2024-05-15 07:00,156.286,156.39,0.103999999999985,0.10276679841895746,2024-05-20 00:00,False
