pair,pivot_type,3day_first_candle_time,3day_second_candle_time,3day_gap_low,3day_gap_high,3day_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,3day_first_touch_time,pending_until_3day_touch
AUDCHF,long,2022-10-14 00:00,2022-10-19 00:00,0.62303,0.62718,0.004149999999999987,H1,2022-10-17 00:00,2022-10-17 01:00,0.62334,0.62348,0.000140000000000029,0.033734939759043236,2022-12-13 00:00,False
AUDCHF,long,2022-10-14 00:00,2022-10-19 00:00,0.62303,0.62718,0.004149999999999987,H1,2022-10-18 15:00,2022-10-18 16:00,0.62506,0.62545,0.00039000000000000146,0.09397590361445847,2022-12-13 00:00,False
AUDCHF,long,2022-10-14 00:00,2022-10-19 00:00,0.62303,0.62718,0.004149999999999987,H1,2022-10-18 18:00,2022-10-18 19:00,0.62588,0.62598,9.999999999998899e-05,0.024096385542166095,2022-12-13 00:00,False
AUDCHF,short,2022-10-27 00:00,2022-11-01 00:00,0.6409,0.6448,0.0039000000000000146,H1,2022-11-01 02:00,2022-11-01 03:00,0.64462,0.6448,0.000180000000000069,0.04615384615386367,2022-11-04 00:00,False
AUDCHF,long,2022-11-01 00:00,2022-11-04 00:00,0.63467,0.63737,0.0027000000000000357,H1,2022-11-03 07:00,2022-11-03 08:00,0.63595,0.63624,0.00029000000000001247,0.1074074074074106,2022-11-09 00:00,False
AUDCHF,long,2022-11-01 00:00,2022-11-04 00:00,0.63467,0.63737,0.0027000000000000357,H1,2022-11-03 12:00,2022-11-03 13:00,0.6363,0.63644,0.000140000000000029,0.051851851851861905,2022-11-09 00:00,False
AUDCHF,long,2022-11-01 00:00,2022-11-04 00:00,0.63467,0.63737,0.0027000000000000357,H1,2022-11-04 00:00,2022-11-04 01:00,0.63654,0.63684,0.00029999999999996696,0.11111111111109741,2022-11-09 00:00,False
AUDCHF,short,2022-11-04 00:00,2022-11-09 00:00,0.64138,0.64542,0.0040400000000000436,H1,2022-11-04 12:00,2022-11-04 13:00,0.64488,0.64542,0.0005399999999999849,0.13366336633662848,2022-11-30 00:00,False
AUDCHF,short,2022-11-04 00:00,2022-11-09 00:00,0.64138,0.64542,0.0040400000000000436,H1,2022-11-08 16:00,2022-11-08 17:00,0.64422,0.64461,0.00039000000000000146,0.09653465346534586,2022-11-30 00:00,False
AUDCHF,long,2022-11-09 00:00,2022-11-14 00:00,0.62928,0.63112,0.0018400000000000638,H1,2022-11-14 16:00,2022-11-14 17:00,0.63086,0.63102,0.000160000000000049,0.08695652173915404,2022-11-22 00:00,False
AUDCHF,short,2022-11-14 00:00,2022-11-17 00:00,0.63687,0.64095,0.0040799999999999725,H1,2022-11-18 12:00,2022-11-18 13:00,0.64036,0.64084,0.00047999999999992493,0.1176470588235118,2022-11-22 00:00,False
AUDCHF,long,2022-11-17 00:00,2022-11-22 00:00,0.63022,0.63346,0.0032400000000000206,H1,2022-11-22 14:00,2022-11-22 15:00,0.63022,0.6306,0.00038000000000004697,0.1172839506172977,2022-11-25 00:00,False
AUDCHF,long,2022-12-16 00:00,2022-12-21 00:00,0.61614,0.61884,0.0026999999999999247,H1,2022-12-20 16:00,2022-12-20 17:00,0.6162,0.61643,0.0002300000000000635,0.08518518518521108,2023-03-09 00:00,False
AUDCHF,long,2022-12-16 00:00,2022-12-21 00:00,0.61614,0.61884,0.0026999999999999247,H1,2022-12-21 08:00,2022-12-21 09:00,0.61727,0.61744,0.00017000000000000348,0.06296296296296601,2023-03-09 00:00,False
AUDCHF,long,2022-12-26 00:00,2022-12-29 00:00,0.6203,0.62618,0.005879999999999996,H1,2022-12-29 12:00,2022-12-29 13:00,0.6203,0.62058,0.000280000000000058,0.04761904761905751,2023-03-06 00:00,False
AUDCHF,long,2022-12-26 00:00,2022-12-29 00:00,0.6203,0.62618,0.005879999999999996,H1,2022-12-30 00:00,2022-12-30 01:00,0.62318,0.62404,0.0008600000000000829,0.14625850340137475,2023-03-06 00:00,False
AUDCHF,long,2022-12-26 00:00,2022-12-29 00:00,0.6203,0.62618,0.005879999999999996,H1,2022-12-30 03:00,2022-12-30 04:00,0.6249,0.62496,5.999999999994898e-05,0.010204081632644392,2023-03-06 00:00,False
AUDCHF,long,2022-12-26 00:00,2022-12-29 00:00,0.6203,0.62618,0.005879999999999996,H1,2022-12-30 14:00,2022-12-30 15:00,0.62498,0.6258,0.0008200000000000429,0.13945578231293257,2023-03-06 00:00,False
AUDCHF,long,2023-01-18 00:00,2023-01-23 00:00,0.63006,0.64122,0.011160000000000059,H1,2023-01-19 16:00,2023-01-19 17:00,0.6308,0.6309,9.999999999998899e-05,0.008960573476701475,2023-02-03 00:00,False
AUDCHF,long,2023-01-18 00:00,2023-01-23 00:00,0.63006,0.64122,0.011160000000000059,H1,2023-01-20 04:00,2023-01-20 05:00,0.63401,0.6341,9.00000000000345e-05,0.008064516129035307,2023-02-03 00:00,False
AUDCHF,long,2023-01-18 00:00,2023-01-23 00:00,0.63006,0.64122,0.011160000000000059,H1,2023-01-20 11:00,2023-01-20 12:00,0.63652,0.63666,0.000140000000000029,0.012544802867386044,2023-02-03 00:00,False
AUDCHF,long,2023-01-18 00:00,2023-01-23 00:00,0.63006,0.64122,0.011160000000000059,H1,2023-01-23 07:00,2023-01-23 08:00,0.64042,0.64049,7.00000000000145e-05,0.006272401433693022,2023-02-03 00:00,False
AUDCHF,short,2023-01-26 00:00,2023-01-31 00:00,0.65306,0.65676,0.0037000000000000366,H1,2023-01-27 14:00,2023-01-27 15:00,0.65623,0.65676,0.0005300000000000304,0.14324324324325005,,True
AUDCHF,short,2023-01-26 00:00,2023-01-31 00:00,0.65306,0.65676,0.0037000000000000366,H1,2023-01-30 15:00,2023-01-30 16:00,0.6539,0.65408,0.00017999999999995797,0.04864864864863681,,True
AUDCHF,short,2023-01-26 00:00,2023-01-31 00:00,0.65306,0.65676,0.0037000000000000366,H1,2023-01-30 23:00,2023-01-31 00:00,0.65322,0.65338,0.00015999999999993797,0.04324324324322605,,True
AUDCHF,short,2023-02-16 00:00,2023-02-21 00:00,0.63795,0.63954,0.0015899999999999803,H1,2023-02-20 13:00,2023-02-20 14:00,0.6393,0.63941,0.0001100000000000545,0.06918238993714206,,True
AUDCHF,long,2023-03-09 00:00,2023-03-14 00:00,0.60276,0.6081,0.005340000000000011,H1,2023-03-13 12:00,2023-03-13 13:00,0.60356,0.60422,0.0006599999999999939,0.12359550561797612,2023-03-27 00:00,False
AUDCHF,long,2023-03-22 00:00,2023-03-27 00:00,0.60804,0.61122,0.0031799999999999606,H1,2023-03-27 10:00,2023-03-27 11:00,0.60804,0.60805,9.99999999995449e-06,0.003144654088036042,2023-03-30 00:00,False
AUDCHF,long,2023-03-22 00:00,2023-03-27 00:00,0.60804,0.61122,0.0031799999999999606,H1,2023-03-27 20:00,2023-03-27 21:00,0.60866,0.60879,0.0001300000000000745,0.040880503144678025,2023-03-30 00:00,False
AUDCHF,long,2023-04-12 00:00,2023-04-17 00:00,0.59816,0.59988,0.0017199999999999438,H1,2023-04-17 07:00,2023-04-17 08:00,0.59818,0.59844,0.00025999999999992696,0.15116279069763688,2023-04-20 00:00,False
AUDCHF,long,2023-04-12 00:00,2023-04-17 00:00,0.59816,0.59988,0.0017199999999999438,H1,2023-04-17 09:00,2023-04-17 10:00,0.59904,0.59914,9.999999999998899e-05,0.058139534883716426,2023-04-20 00:00,False
AUDCHF,long,2023-04-12 00:00,2023-04-17 00:00,0.59816,0.59988,0.0017199999999999438,H1,2023-04-17 12:00,2023-04-17 13:00,0.59916,0.5994,0.00024000000000001798,0.13953488372094525,2023-04-20 00:00,False
AUDCHF,short,2023-04-17 00:00,2023-04-20 00:00,0.60261,0.60498,0.0023699999999999832,H1,2023-04-18 06:00,2023-04-18 07:00,0.60498,0.60498,0.0,0.0,2023-05-08 00:00,False
AUDCHF,short,2023-04-17 00:00,2023-04-20 00:00,0.60261,0.60498,0.0023699999999999832,H1,2023-04-20 14:00,2023-04-20 15:00,0.6047,0.60481,0.00010999999999994348,0.04641350210968112,2023-05-08 00:00,False
AUDCHF,long,2023-04-25 00:00,2023-04-28 00:00,0.58514,0.59289,0.007750000000000035,H1,2023-04-26 13:00,2023-04-26 14:00,0.58514,0.58601,0.0008700000000000374,0.11225806451613336,2023-05-03 00:00,False
AUDCHF,long,2023-04-25 00:00,2023-04-28 00:00,0.58514,0.59289,0.007750000000000035,H1,2023-04-26 18:00,2023-04-26 19:00,0.58723,0.58729,5.999999999994898e-05,0.007741935483864351,2023-05-03 00:00,False
AUDCHF,long,2023-04-25 00:00,2023-04-28 00:00,0.58514,0.59289,0.007750000000000035,H1,2023-04-28 14:00,2023-04-28 15:00,0.58734,0.58768,0.00034000000000000696,0.04387096774193618,2023-05-03 00:00,False
AUDCHF,long,2023-04-25 00:00,2023-04-28 00:00,0.58514,0.59289,0.007750000000000035,H1,2023-04-30 21:00,2023-04-30 22:00,0.59022,0.5907,0.00048000000000003595,0.061935483870972106,2023-05-03 00:00,False
AUDCHF,short,2023-05-08 00:00,2023-05-11 00:00,0.60315,0.60509,0.0019400000000000528,H1,2023-05-10 12:00,2023-05-10 13:00,0.60484,0.60509,0.00024999999999997247,0.1288659793814256,2023-06-06 00:00,False
AUDCHF,short,2023-05-08 00:00,2023-05-11 00:00,0.60315,0.60509,0.0019400000000000528,H1,2023-05-11 04:00,2023-05-11 05:00,0.60372,0.60381,8.999999999992347e-05,0.04639175257727888,2023-06-06 00:00,False
AUDCHF,short,2023-06-14 00:00,2023-06-19 00:00,0.61442,0.61691,0.0024899999999999922,H1,2023-06-15 05:00,2023-06-15 06:00,0.61664,0.61691,0.00026999999999999247,0.10843373493975635,,True
AUDCHF,short,2023-06-14 00:00,2023-06-19 00:00,0.61442,0.61691,0.0024899999999999922,H1,2023-06-15 07:00,2023-06-15 08:00,0.61625,0.61637,0.00012000000000000899,0.04819277108434111,,True
AUDCHF,short,2023-06-14 00:00,2023-06-19 00:00,0.61442,0.61691,0.0024899999999999922,H1,2023-06-18 22:00,2023-06-18 23:00,0.6155,0.61561,0.00010999999999994348,0.04417670682728667,,True
AUDCHF,long,2023-06-27 00:00,2023-06-30 00:00,0.59162,0.59526,0.0036399999999999766,H1,2023-06-28 23:00,2023-06-29 00:00,0.59168,0.59173,4.999999999999449e-05,0.013736263736262312,2023-07-05 00:00,False
AUDCHF,long,2023-06-27 00:00,2023-06-30 00:00,0.59162,0.59526,0.0036399999999999766,H1,2023-06-29 09:00,2023-06-29 10:00,0.59288,0.59299,0.0001100000000000545,0.030219780219795385,2023-07-05 00:00,False
AUDCHF,long,2023-06-27 00:00,2023-06-30 00:00,0.59162,0.59526,0.0036399999999999766,H1,2023-06-30 00:00,2023-06-30 01:00,0.59367,0.59384,0.00017000000000000348,0.04670329670329796,2023-07-05 00:00,False
AUDCHF,long,2023-07-31 00:00,2023-08-03 00:00,0.57062,0.57376,0.0031400000000000317,H1,2023-08-03 20:00,2023-08-03 21:00,0.5724,0.57248,7.999999999996898e-05,0.025477707006359294,2023-08-08 00:00,False
AUDCHF,long,2023-07-31 00:00,2023-08-03 00:00,0.57062,0.57376,0.0031400000000000317,H1,2023-08-04 19:00,2023-08-04 20:00,0.57306,0.5731,4.0000000000040004e-05,0.012738853503197325,2023-08-08 00:00,False
AUDCHF,short,2023-08-03 00:00,2023-08-08 00:00,0.57387,0.57694,0.003070000000000017,H1,2023-08-07 02:00,2023-08-07 03:00,0.57664,0.57694,0.00029999999999996696,0.09771986970682908,2023-09-01 00:00,False
AUDCHF,short,2023-08-03 00:00,2023-08-08 00:00,0.57387,0.57694,0.003070000000000017,H1,2023-08-07 11:00,2023-08-07 12:00,0.57596,0.57596,0.0,0.0,2023-09-01 00:00,False
AUDCHF,long,2023-08-16 00:00,2023-08-21 00:00,0.5607,0.56515,0.004450000000000065,H1,2023-08-17 02:00,2023-08-17 03:00,0.56104,0.5614,0.00036000000000002697,0.08089887640449926,2023-09-01 00:00,False
AUDCHF,long,2023-08-16 00:00,2023-08-21 00:00,0.5607,0.56515,0.004450000000000065,H1,2023-08-17 05:00,2023-08-17 06:00,0.5617,0.5617,0.0,0.0,2023-09-01 00:00,False
AUDCHF,long,2023-08-16 00:00,2023-08-21 00:00,0.5607,0.56515,0.004450000000000065,H1,2023-08-18 04:00,2023-08-18 05:00,0.56184,0.56201,0.00017000000000000348,0.03820224719101146,2023-09-01 00:00,False
AUDCHF,long,2023-08-16 00:00,2023-08-21 00:00,0.5607,0.56515,0.004450000000000065,H1,2023-08-21 15:00,2023-08-21 16:00,0.56222,0.56222,0.0,0.0,2023-09-01 00:00,False
AUDCHF,long,2023-08-24 00:00,2023-08-29 00:00,0.5656,0.56824,0.0026399999999999757,H1,2023-08-28 10:00,2023-08-28 11:00,0.56576,0.56614,0.00037999999999993594,0.143939393939371,2023-09-01 00:00,False
AUDCHF,long,2023-08-24 00:00,2023-08-29 00:00,0.5656,0.56824,0.0026399999999999757,H1,2023-08-29 12:00,2023-08-29 13:00,0.56672,0.56681,9.00000000000345e-05,0.034090909090922474,2023-09-01 00:00,False
AUDCHF,long,2023-09-01 00:00,2023-09-06 00:00,0.56488,0.5674,0.0025199999999999667,H1,2023-09-05 06:00,2023-09-05 07:00,0.56488,0.56516,0.00027999999999994696,0.11111111111109154,2023-10-13 00:00,False
AUDCHF,long,2023-09-01 00:00,2023-09-06 00:00,0.56488,0.5674,0.0025199999999999667,H1,2023-09-05 13:00,2023-09-05 14:00,0.5657,0.56588,0.000180000000000069,0.07142857142859975,2023-10-13 00:00,False
AUDCHF,long,2023-09-01 00:00,2023-09-06 00:00,0.56488,0.5674,0.0025199999999999667,H1,2023-09-06 01:00,2023-09-06 02:00,0.56594,0.56598,4.0000000000040004e-05,0.015873015873031956,2023-10-13 00:00,False
AUDCHF,long,2023-09-01 00:00,2023-09-06 00:00,0.56488,0.5674,0.0025199999999999667,H1,2023-09-06 03:00,2023-09-06 04:00,0.56662,0.56686,0.00024000000000001798,0.09523809523810363,2023-10-13 00:00,False
AUDCHF,short,2023-09-27 00:00,2023-10-02 00:00,0.5885,0.59243,0.003929999999999989,H1,2023-09-29 10:00,2023-09-29 11:00,0.59224,0.59243,0.00019000000000002348,0.048346055979649874,2024-03-20 00:00,False
AUDCHF,short,2023-09-27 00:00,2023-10-02 00:00,0.5885,0.59243,0.003929999999999989,H1,2023-09-29 12:00,2023-09-29 13:00,0.592,0.59212,0.00012000000000000899,0.03053435114504054,2024-03-20 00:00,False
AUDCHF,short,2023-09-27 00:00,2023-10-02 00:00,0.5885,0.59243,0.003929999999999989,H1,2023-10-01 23:00,2023-10-02 00:00,0.58948,0.59007,0.0005899999999999794,0.1501272264630995,2024-03-20 00:00,False
AUDCHF,long,2023-10-18 00:00,2023-10-23 00:00,0.56136,0.5635,0.0021400000000000308,H1,2023-10-23 09:00,2023-10-23 10:00,0.56136,0.56158,0.00021999999999999797,0.10280373831775458,2023-10-26 00:00,False
AUDCHF,short,2023-11-16 00:00,2023-11-21 00:00,0.58033,0.58186,0.0015300000000000313,H1,2023-11-21 14:00,2023-11-21 15:00,0.5816,0.58173,0.00012999999999996348,0.0849673202614123,2023-11-24 00:00,False
AUDCHF,long,2023-11-21 00:00,2023-11-24 00:00,0.57736,0.57981,0.0024500000000000632,H1,2023-11-22 07:00,2023-11-22 08:00,0.57756,0.57776,0.000200000000000089,0.0816326530612587,2023-11-29 00:00,False
AUDCHF,long,2023-11-21 00:00,2023-11-24 00:00,0.57736,0.57981,0.0024500000000000632,H1,2023-11-22 20:00,2023-11-22 21:00,0.57801,0.57802,9.99999999995449e-06,0.004081632653042544,2023-11-29 00:00,False
AUDCHF,long,2023-11-21 00:00,2023-11-24 00:00,0.57736,0.57981,0.0024500000000000632,H1,2023-11-23 03:00,2023-11-23 04:00,0.57804,0.57828,0.00024000000000001798,0.0979591836734742,2023-11-29 00:00,False
AUDCHF,long,2023-12-04 00:00,2023-12-07 00:00,0.57122,0.57288,0.0016599999999999948,H1,2023-12-07 03:00,2023-12-07 04:00,0.57122,0.57146,0.00024000000000001798,0.14457831325302334,2023-12-28 00:00,False
AUDCHF,short,2023-12-15 00:00,2023-12-20 00:00,0.5822,0.58514,0.0029399999999999427,H1,2023-12-20 11:00,2023-12-20 12:00,0.58488,0.58514,0.000260000000000038,0.0884353741496745,2023-12-25 00:00,False
AUDCHF,short,2023-12-15 00:00,2023-12-20 00:00,0.5822,0.58514,0.0029399999999999427,H1,2023-12-20 17:00,2023-12-20 18:00,0.58319,0.58326,7.00000000000145e-05,0.023809523809529203,2023-12-25 00:00,False
AUDCHF,long,2024-01-12 00:00,2024-01-17 00:00,0.56394,0.56722,0.0032799999999999496,H1,2024-01-17 08:00,2024-01-17 09:00,0.56394,0.56414,0.00019999999999997797,0.06097560975609178,2024-01-25 00:00,False
AUDCHF,short,2024-01-17 00:00,2024-01-22 00:00,0.57272,0.57396,0.0012400000000000189,H1,2024-01-22 00:00,2024-01-22 01:00,0.57374,0.57396,0.00021999999999999797,0.17741935483870536,2024-02-12 00:00,False
AUDCHF,short,2024-01-25 00:00,2024-01-30 00:00,0.5694,0.57198,0.0025800000000000267,H1,2024-01-26 06:00,2024-01-26 07:00,0.57162,0.57162,0.0,0.0,2024-02-07 00:00,False
AUDCHF,short,2024-01-25 00:00,2024-01-30 00:00,0.5694,0.57198,0.0025800000000000267,H1,2024-01-30 00:00,2024-01-30 01:00,0.57038,0.57048,9.999999999998899e-05,0.03875968992247595,2024-02-07 00:00,False
AUDCHF,short,2024-01-25 00:00,2024-01-30 00:00,0.5694,0.57198,0.0025800000000000267,H1,2024-01-30 09:00,2024-01-30 10:00,0.57018,0.5702,2.0000000000020002e-05,0.007751937984503797,2024-02-07 00:00,False
AUDCHF,long,2024-01-30 00:00,2024-02-02 00:00,0.56185,0.56384,0.0019900000000000473,H1,2024-02-01 13:00,2024-02-01 14:00,0.56185,0.56204,0.00019000000000002348,0.0954773869346829,2024-08-01 00:00,False
AUDCHF,long,2024-01-30 00:00,2024-02-02 00:00,0.56185,0.56384,0.0019900000000000473,H1,2024-02-01 16:00,2024-02-01 17:00,0.56266,0.56298,0.00031999999999998696,0.16080402010049213,2024-08-01 00:00,False
AUDCHF,short,2024-02-20 00:00,2024-02-23 00:00,0.57716,0.57932,0.0021599999999999397,H1,2024-02-23 07:00,2024-02-23 08:00,0.57905,0.57932,0.00026999999999999247,0.125,2024-02-28 00:00,False
AUDCHF,long,2024-03-15 00:00,2024-03-20 00:00,0.57736,0.58008,0.0027200000000000557,H1,2024-03-19 09:00,2024-03-19 10:00,0.57736,0.5777,0.00034000000000000696,0.125,2024-04-18 00:00,False
AUDCHF,long,2024-03-15 00:00,2024-03-20 00:00,0.57736,0.58008,0.0027200000000000557,H1,2024-03-19 12:00,2024-03-19 13:00,0.57811,0.57814,2.999999999997449e-05,0.011029411764696278,2024-04-18 00:00,False
AUDCHF,long,2024-03-15 00:00,2024-03-20 00:00,0.57736,0.58008,0.0027200000000000557,H1,2024-03-19 23:00,2024-03-20 00:00,0.5795,0.5798,0.00029999999999996696,0.11029411764704442,2024-04-18 00:00,False
AUDCHF,short,2024-03-25 00:00,2024-03-28 00:00,0.59058,0.5922,0.0016199999999999548,H1,2024-03-28 02:00,2024-03-28 03:00,0.59156,0.59159,2.999999999997449e-05,0.01851851851850329,2024-04-02 00:00,False
AUDCHF,short,2024-03-25 00:00,2024-03-28 00:00,0.59058,0.5922,0.0016199999999999548,H1,2024-03-28 06:00,2024-03-28 07:00,0.59103,0.5912,0.00016999999999989246,0.10493827160487482,2024-04-02 00:00,False
AUDCHF,long,2024-03-28 00:00,2024-04-02 00:00,0.58624,0.5869,0.0006599999999999939,H1,2024-04-01 22:00,2024-04-01 23:00,0.58682,0.58686,4.0000000000040004e-05,0.060606060606121774,2024-04-15 00:00,False
AUDCHF,short,2024-04-05 00:00,2024-04-10 00:00,0.59892,0.59957,0.0006500000000000394,H1,2024-04-10 07:00,2024-04-10 08:00,0.59898,0.59898,0.0,0.0,2024-04-26 00:00,False
AUDCHF,long,2024-04-15 00:00,2024-04-18 00:00,0.57418,0.58606,0.011880000000000002,H1,2024-04-19 05:00,2024-04-19 06:00,0.58059,0.58072,0.00012999999999996348,0.010942760942757868,2024-07-24 00:00,False
AUDCHF,long,2024-04-15 00:00,2024-04-18 00:00,0.57418,0.58606,0.011880000000000002,H1,2024-04-19 10:00,2024-04-19 11:00,0.5821,0.58222,0.00012000000000000899,0.010101010101010856,2024-07-24 00:00,False
AUDCHF,long,2024-04-15 00:00,2024-04-18 00:00,0.57418,0.58606,0.011880000000000002,H1,2024-04-19 15:00,2024-04-19 16:00,0.58309,0.58346,0.00036999999999998145,0.03114478114477958,2024-07-24 00:00,False
AUDCHF,long,2024-04-15 00:00,2024-04-18 00:00,0.57418,0.58606,0.011880000000000002,H1,2024-04-19 18:00,2024-04-19 19:00,0.58372,0.58384,0.00012000000000000899,0.010101010101010856,2024-07-24 00:00,False
AUDCHF,long,2024-05-06 00:00,2024-05-09 00:00,0.59612,0.59746,0.0013400000000000079,H1,2024-05-09 06:00,2024-05-09 07:00,0.59652,0.59652,0.0,0.0,2024-05-30 00:00,False
AUDCHF,short,2024-05-17 00:00,2024-05-22 00:00,0.60722,0.60999,0.00277000000000005,H1,2024-05-20 04:00,2024-05-20 05:00,0.60998,0.60999,1.0000000000065512e-05,0.0036101083032726825,2024-05-27 00:00,False
AUDCHF,short,2024-05-17 00:00,2024-05-22 00:00,0.60722,0.60999,0.00277000000000005,H1,2024-05-22 10:00,2024-05-22 11:00,0.60915,0.60942,0.00026999999999999247,0.09747292418772115,2024-05-27 00:00,False
AUDCHF,short,2024-06-07 00:00,2024-06-12 00:00,0.59298,0.59776,0.0047800000000000065,H1,2024-06-12 15:00,2024-06-12 16:00,0.5977,0.59776,5.999999999994898e-05,0.012552301255219436,2024-06-20 00:00,False
AUDCHF,short,2024-07-08 00:00,2024-07-11 00:00,0.60701,0.60828,0.0012699999999999934,H1,2024-07-12 16:00,2024-07-12 17:00,0.60745,0.60746,9.99999999995449e-06,0.007874015747995702,,True
AUDCHF,long,2024-08-01 00:00,2024-08-06 00:00,0.53656,0.55362,0.017059999999999964,H1,2024-08-05 12:00,2024-08-05 13:00,0.54308,0.54368,0.0006000000000000449,0.03516998827667328,2025-02-28 00:00,False
AUDCHF,long,2024-08-01 00:00,2024-08-06 00:00,0.53656,0.55362,0.017059999999999964,H1,2024-08-05 14:00,2024-08-05 15:00,0.54906,0.5495,0.00043999999999999595,0.025791324736224905,2025-02-28 00:00,False
AUDCHF,long,2024-08-01 00:00,2024-08-06 00:00,0.53656,0.55362,0.017059999999999964,H1,2024-08-05 18:00,2024-08-05 19:00,0.55109,0.55162,0.0005300000000000304,0.031066822977727525,2025-02-28 00:00,False
AUDCHF,long,2024-08-01 00:00,2024-08-06 00:00,0.53656,0.55362,0.017059999999999964,H1,2024-08-06 12:00,2024-08-06 13:00,0.55163,0.55204,0.00041000000000002146,0.024032825322392867,2025-02-28 00:00,False
AUDCHF,long,2024-09-25 00:00,2024-09-30 00:00,0.57864,0.58049,0.0018499999999999073,H1,2024-09-25 05:00,2024-09-25 06:00,0.57864,0.5788,0.00015999999999993797,0.08648648648645729,2024-10-03 00:00,False
AUDCHF,long,2024-09-25 00:00,2024-09-30 00:00,0.57864,0.58049,0.0018499999999999073,H1,2024-09-25 19:00,2024-09-25 20:00,0.57974,0.5798,5.999999999994898e-05,0.03243243243240648,2024-10-03 00:00,False
AUDCHF,short,2024-09-30 00:00,2024-10-03 00:00,0.58502,0.58704,0.0020200000000000218,H1,2024-10-01 06:00,2024-10-01 07:00,0.5869,0.58704,0.000140000000000029,0.06930693069308291,,True
AUDCHF,short,2024-09-30 00:00,2024-10-03 00:00,0.58502,0.58704,0.0020200000000000218,H1,2024-10-03 06:00,2024-10-03 07:00,0.58662,0.5867,7.999999999996898e-05,0.039603960396023825,,True
AUDCHF,short,2024-10-16 00:00,2024-10-21 00:00,0.5799,0.58228,0.0023800000000000487,H1,2024-10-18 07:00,2024-10-18 08:00,0.58203,0.58228,0.00024999999999997247,0.10504201680670897,2024-11-06 00:00,False
AUDCHF,short,2024-10-16 00:00,2024-10-21 00:00,0.5799,0.58228,0.0023800000000000487,H1,2024-10-18 11:00,2024-10-18 12:00,0.5816,0.5818,0.00019999999999997797,0.08403361344536718,2024-11-06 00:00,False
AUDCHF,short,2024-10-16 00:00,2024-10-21 00:00,0.5799,0.58228,0.0023800000000000487,H1,2024-10-21 01:00,2024-10-21 02:00,0.58114,0.5815,0.00036000000000002697,0.1512605042016889,2024-11-06 00:00,False
AUDCHF,short,2024-10-16 00:00,2024-10-21 00:00,0.5799,0.58228,0.0023800000000000487,H1,2024-10-21 03:00,2024-10-21 04:00,0.58088,0.5809,2.0000000000020002e-05,0.008403361344546048,2024-11-06 00:00,False
AUDCHF,long,2024-10-29 00:00,2024-11-01 00:00,0.56574,0.56832,0.0025800000000000267,H1,2024-10-31 14:00,2024-10-31 15:00,0.56574,0.5658,5.999999999994898e-05,0.023255813953468357,2024-12-02 00:00,False
AUDCHF,long,2024-10-29 00:00,2024-11-01 00:00,0.56574,0.56832,0.0025800000000000267,H1,2024-11-01 06:00,2024-11-01 07:00,0.56675,0.56676,1.0000000000065512e-05,0.003875968992273414,2024-12-02 00:00,False
AUDCHF,short,2024-11-06 00:00,2024-11-11 00:00,0.57683,0.58332,0.006489999999999996,H1,2024-11-07 23:00,2024-11-08 00:00,0.58264,0.58278,0.00013999999999991797,0.021571648690280134,2024-11-19 00:00,False
AUDCHF,short,2024-11-06 00:00,2024-11-11 00:00,0.57683,0.58332,0.006489999999999996,H1,2024-11-08 05:00,2024-11-08 06:00,0.58107,0.58108,1.0000000000065512e-05,0.0015408320493167209,2024-11-19 00:00,False
AUDCHF,long,2024-11-22 00:00,2024-11-27 00:00,0.57126,0.57407,0.002809999999999979,H1,2024-11-27 16:00,2024-11-27 17:00,0.57126,0.57158,0.00031999999999998696,0.11387900355871507,2024-12-02 00:00,False
AUDCHF,long,2024-12-05 00:00,2024-12-10 00:00,0.55966,0.56592,0.006259999999999932,H1,2024-12-06 16:00,2024-12-06 17:00,0.55966,0.55998,0.00031999999999998696,0.05111821086261828,2024-12-13 00:00,False
AUDCHF,long,2024-12-05 00:00,2024-12-10 00:00,0.55966,0.56592,0.006259999999999932,H1,2024-12-10 04:00,2024-12-10 05:00,0.56028,0.56042,0.000140000000000029,0.02236421725240104,2024-12-13 00:00,False
AUDCHF,long,2024-12-18 00:00,2024-12-23 00:00,0.55654,0.55843,0.0018899999999999473,H1,2024-12-20 11:00,2024-12-20 12:00,0.55654,0.55658,3.999999999992898e-05,0.02116402116398418,2024-12-26 00:00,False
AUDCHF,long,2024-12-18 00:00,2024-12-23 00:00,0.55654,0.55843,0.0018899999999999473,H1,2024-12-20 13:00,2024-12-20 14:00,0.5571,0.55736,0.00025999999999992696,0.13756613756610275,2024-12-26 00:00,False
AUDCHF,long,2024-12-18 00:00,2024-12-23 00:00,0.55654,0.55843,0.0018899999999999473,H1,2024-12-22 22:00,2024-12-22 23:00,0.55754,0.55763,8.999999999992347e-05,0.04761904761900846,2024-12-26 00:00,False
AUDCHF,long,2024-12-18 00:00,2024-12-23 00:00,0.55654,0.55843,0.0018899999999999473,H1,2024-12-23 00:00,2024-12-23 01:00,0.55792,0.55802,9.999999999998899e-05,0.052910052910048556,2024-12-26 00:00,False
AUDCHF,long,2024-12-18 00:00,2024-12-23 00:00,0.55654,0.55843,0.0018899999999999473,H1,2024-12-23 03:00,2024-12-23 04:00,0.5581,0.55818,7.999999999996898e-05,0.0423280423280271,2024-12-26 00:00,False
