time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2013-09-30,1.63315,1.65167,1.622845,1.62743,1,
2013-10-14,1.62743,1.668625,1.601925,1.667015,,
2013-10-28,1.667015,1.672855,1.591545,1.61957,,
2013-11-11,1.61957,1.66373,1.60526,1.654585,,
2013-11-25,1.654585,1.68439,1.638055,1.6547,,
2013-12-09,1.6547,1.68124,1.647245,1.66832,1,
2013-12-23,1.66832,1.699745,1.63674,1.642465,1,
2014-01-06,1.642465,1.65777,1.622445,1.6402,1,
2014-01-20,1.6402,1.674755,1.623775,1.66778,1,
2014-02-03,1.66778,1.678695,1.62538,1.63642,1,
2014-02-17,1.63642,1.66757,1.627785,1.646095,1,
2014-03-03,1.646095,1.651495,1.619375,1.62918,1,
2014-03-17,1.62918,1.631565,1.57679,1.58763,1,
2014-03-31,1.58763,1.61828,1.58368,1.59771,,
2014-04-14,1.59771,1.61701,1.58955,1.61296,,
2014-04-28,1.61296,1.628655,1.587175,1.597515,,
2014-05-12,1.597515,1.60223,1.575015,1.59409,,
2014-05-26,1.59409,1.62066,1.590835,1.60479,,-1
2014-06-09,1.60479,1.605905,1.555275,1.563555,,-1
2014-06-23,1.563555,1.570775,1.547885,1.55549,,-1
2014-07-07,1.55549,1.56292,1.54119,1.55706,,-1
2014-07-21,1.55706,1.58308,1.54603,1.577915,,-1
2014-08-04,1.577915,1.58994,1.570065,1.578605,,-1
2014-08-18,1.578605,1.588955,1.5686,1.570485,,-1
2014-09-01,1.570485,1.59168,1.554415,1.59027,,-1
2014-09-15,1.59027,1.61547,1.57229,1.61258,,
2014-09-29,1.61258,1.64476,1.598355,1.615885,,
2014-10-13,1.615885,1.6244,1.59049,1.6132,,
2014-10-27,1.6132,1.62752,1.595965,1.606985,,
2014-11-10,1.606985,1.60813,1.564595,1.57153,,
2014-11-24,1.57153,1.600575,1.565805,1.592785,,
2014-12-08,1.592785,1.62066,1.574955,1.57867,,
2014-12-22,1.57867,1.58618,1.54756,1.558655,,
2015-01-05,1.558655,1.56811,1.4789,1.48501,,
2015-01-19,1.48501,1.56881,1.48154,1.55553,,
2015-02-02,1.55553,1.58226,1.52003,1.52754,,
2015-02-16,1.52754,1.52754,1.478805,1.480395,,
2015-03-02,1.480395,1.492055,1.42895,1.43004,,
2015-03-16,1.43004,1.464775,1.413095,1.43929,,
2015-03-30,1.43929,1.454815,1.404415,1.40799,,
2015-04-13,1.40799,1.439505,1.388325,1.43045,,
2015-04-27,1.43045,1.524775,1.41786,1.49577,,
2015-05-11,1.49577,1.540605,1.49577,1.50682,,
2015-05-25,1.50682,1.592175,1.493625,1.577135,1,
2015-06-08,1.577135,1.651345,1.5649,1.642675,1,
