time,open,high,low,close
2007-07-19 11:00:00+02:00,168.472,168.813,168.461,168.773
2007-07-19 15:00:00+02:00,168.773,168.813,168.513,168.559
2007-07-19 19:00:00+02:00,168.559,168.617,168.4305,168.4305
2007-07-19 23:00:00+02:00,168.4305,168.6605,168.3515,168.6275
2007-07-20 03:00:00+02:00,168.6275,168.6805,168.5365,168.6615
2007-07-20 07:00:00+02:00,168.6615,168.878,168.473,168.553
2007-07-20 11:00:00+02:00,168.553,168.743,168.393,168.55
2007-07-20 15:00:00+02:00,168.55,168.6,167.252,167.277
2007-07-20 19:00:00+02:00,167.277,167.74,167.198,167.682
2007-07-22 23:00:00+02:00,168.225,168.355,167.426,167.51
2007-07-23 03:00:00+02:00,167.51,167.574,167.136,167.375
2007-07-23 07:00:00+02:00,167.375,167.524,167.079,167.349
2007-07-23 11:00:00+02:00,167.349,167.776,167.229,167.636
2007-07-23 15:00:00+02:00,167.636,167.786,167.526,167.586
2007-07-23 19:00:00+02:00,167.586,167.636,167.023,167.2135
2007-07-23 23:00:00+02:00,167.2135,167.2355,166.5145,166.7435
2007-07-24 03:00:00+02:00,166.7435,166.8565,166.4545,166.5275
2007-07-24 07:00:00+02:00,166.5275,166.8465,166.352,166.726
2007-07-24 11:00:00+02:00,166.726,167.368,166.726,167.04
2007-07-24 15:00:00+02:00,167.04,167.04,166.614,166.854
2007-07-24 19:00:00+02:00,166.854,166.899,165.86,166.2355
2007-07-24 23:00:00+02:00,166.2355,166.3265,165.5095,165.5285
2007-07-25 03:00:00+02:00,165.5285,166.1835,165.3855,166.1435
2007-07-25 07:00:00+02:00,166.1435,166.2345,165.17,165.17
2007-07-25 11:00:00+02:00,165.17,165.72,165.03,165.438
2007-07-25 15:00:00+02:00,165.438,165.486,164.715,164.948
2007-07-25 19:00:00+02:00,164.948,165.453,164.748,165.3395
2007-07-25 23:00:00+02:00,165.3395,165.4845,165.2125,165.4375
2007-07-26 03:00:00+02:00,165.4375,165.5025,165.1415,165.3285
2007-07-26 07:00:00+02:00,165.3285,165.3935,164.953,165.292
2007-07-26 11:00:00+02:00,165.292,165.347,163.994,164.272
2007-07-26 15:00:00+02:00,164.272,164.3,163.255,163.833
2007-07-26 19:00:00+02:00,163.833,163.854,162.89,163.1335
2007-07-26 23:00:00+02:00,163.1335,163.5305,162.2015,163.4585
2007-07-27 03:00:00+02:00,163.4585,163.9475,163.4005,163.4355
2007-07-27 07:00:00+02:00,163.4355,163.5415,162.535,163.028
2007-07-27 11:00:00+02:00,163.028,163.05,161.71,162.46
2007-07-27 15:00:00+02:00,162.46,162.695,161.629,161.894
2007-07-27 19:00:00+02:00,161.894,162.27,161.519,161.72
2007-07-29 23:00:00+02:00,161.37,161.694,160.655,161.35
2007-07-30 03:00:00+02:00,161.35,161.72,161.248,161.585
2007-07-30 07:00:00+02:00,161.585,162.685,161.57,162.377
2007-07-30 11:00:00+02:00,162.377,162.395,161.402,162.005
2007-07-30 15:00:00+02:00,162.005,162.517,161.871,162.278
2007-07-30 19:00:00+02:00,162.278,163.197,162.11,163.0775
2007-07-30 23:00:00+02:00,163.0775,163.6655,162.9225,163.1755
