time,open,high,low,close
2022-03-14 14:00:00+01:00,154.065,154.146,153.755,153.76
2022-03-14 18:00:00+01:00,153.76,153.81,153.591,153.687
2022-03-14 22:00:00+01:00,153.687,153.902,153.653,153.79
2022-03-15 02:00:00+01:00,153.79,154.416,153.786,154.358
2022-03-15 06:00:00+01:00,154.358,154.5,153.228,153.501
2022-03-15 10:00:00+01:00,153.501,154.226,153.476,154.2
2022-03-15 14:00:00+01:00,154.2,154.695,154.045,154.395
2022-03-15 18:00:00+01:00,154.395,154.467,154.12,154.264
2022-03-15 22:00:00+01:00,154.264,154.454,154.187,154.403
2022-03-16 02:00:00+01:00,154.403,154.42,154.252,154.296
2022-03-16 06:00:00+01:00,154.296,154.642,154.254,154.508
2022-03-16 10:00:00+01:00,154.508,154.924,154.44,154.902
2022-03-16 14:00:00+01:00,154.902,155.502,154.647,155.485
2022-03-16 18:00:00+01:00,155.485,156.146,155.111,156.146
2022-03-16 22:00:00+01:00,156.146,156.576,156.038,156.446
2022-03-17 02:00:00+01:00,156.446,156.47,155.98,156.244
2022-03-17 06:00:00+01:00,156.244,156.618,156.2,156.438
2022-03-17 10:00:00+01:00,156.438,156.721,155.464,155.606
2022-03-17 14:00:00+01:00,155.606,155.994,155.528,155.952
2022-03-17 18:00:00+01:00,155.952,156.098,155.868,155.961
2022-03-17 22:00:00+01:00,155.961,156.33,155.864,156.216
2022-03-18 02:00:00+01:00,156.216,156.319,156.178,156.238
2022-03-18 06:00:00+01:00,156.238,156.555,156.031,156.284
2022-03-18 10:00:00+01:00,156.284,156.528,156.141,156.436
2022-03-18 14:00:00+01:00,156.436,157.144,156.383,157.134
2022-03-18 18:00:00+01:00,157.134,157.228,156.975,157.019
2022-03-20 22:00:00+01:00,157.019,157.147,156.784,156.889
2022-03-21 02:00:00+01:00,156.889,157.001,156.788,156.852
2022-03-21 06:00:00+01:00,156.852,156.995,156.742,156.756
2022-03-21 10:00:00+01:00,156.756,156.894,156.382,156.814
2022-03-21 14:00:00+01:00,156.814,157.506,156.81,157.414
2022-03-21 18:00:00+01:00,157.414,157.514,157.148,157.331
2022-03-21 22:00:00+01:00,157.331,157.802,157.249,157.584
2022-03-22 02:00:00+01:00,157.584,158.156,157.51,158.116
2022-03-22 06:00:00+01:00,158.116,158.85,157.89,158.736
2022-03-22 10:00:00+01:00,158.736,160.08,158.704,159.533
2022-03-22 14:00:00+01:00,159.533,160.18,159.511,159.937
2022-03-22 18:00:00+01:00,159.937,160.254,159.885,160.25
2022-03-22 22:00:00+01:00,160.25,161.038,160.174,160.738
2022-03-23 02:00:00+01:00,160.738,161.107,160.398,160.781
2022-03-23 06:00:00+01:00,160.781,160.942,159.802,159.865
2022-03-23 10:00:00+01:00,159.865,160.296,159.04,159.286
2022-03-23 14:00:00+01:00,159.286,159.966,159.054,159.838
2022-03-23 18:00:00+01:00,159.838,160.044,159.771,159.978
2022-03-23 22:00:00+01:00,159.978,160.129,159.662,159.688
2022-03-24 02:00:00+01:00,159.688,159.99,159.592,159.901
2022-03-24 06:00:00+01:00,159.901,160.69,159.843,160.069
2022-03-24 10:00:00+01:00,160.069,160.736,160.034,160.568
2022-03-24 14:00:00+01:00,160.568,161.35,160.455,161.284
2022-03-24 18:00:00+01:00,161.284,161.412,161.064,161.343
2022-03-24 22:00:00+01:00,161.343,161.502,160.867,160.983
2022-03-25 02:00:00+01:00,160.983,161.132,160.168,160.606
2022-03-25 06:00:00+01:00,160.606,161.12,159.92,159.938
2022-03-25 10:00:00+01:00,159.938,160.814,159.854,160.66
2022-03-25 14:00:00+01:00,160.66,161.283,160.64,160.955
2022-03-25 18:00:00+01:00,160.955,161.156,160.784,160.922
2022-03-27 23:00:00+02:00,160.922,161.188,160.772,160.843
2022-03-28 03:00:00+02:00,160.843,162.014,160.804,161.772
2022-03-28 07:00:00+02:00,161.772,164.658,161.596,164.128
2022-03-28 11:00:00+02:00,164.128,164.142,161.656,161.995
2022-03-28 15:00:00+02:00,161.995,162.274,161.21,161.536
2022-03-28 19:00:00+02:00,161.536,162.292,161.448,162.268
2022-03-28 23:00:00+02:00,162.268,162.725,161.514,162.384
2022-03-29 03:00:00+02:00,162.384,162.438,161.229,161.528
2022-03-29 07:00:00+02:00,161.528,162.312,161.482,161.588
2022-03-29 11:00:00+02:00,161.588,162.624,161.043,161.505
2022-03-29 15:00:00+02:00,161.505,161.6,160.28,160.515
2022-03-29 19:00:00+02:00,160.515,161.057,160.26,160.92
2022-03-29 23:00:00+02:00,160.92,161.376,160.36,160.441
2022-03-30 03:00:00+02:00,160.441,160.503,159.047,159.7
2022-03-30 07:00:00+02:00,159.7,160.125,159.482,159.806
2022-03-30 11:00:00+02:00,159.806,160.506,159.763,160.344
2022-03-30 15:00:00+02:00,160.344,160.856,160.106,160.222
2022-03-30 19:00:00+02:00,160.222,160.252,159.933,160.049
2022-03-30 23:00:00+02:00,160.049,160.834,160.023,160.712
