wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,CADCHF,long,2W,H12,2022-12-05 00:00,2022-12-19 00:00,0.6775,0.6821,0.0046000000000000485,0.6775,0.67848,2022-12-28 22:00,2022-12-29 10:00,0.67936,0.67943,7.00000000000145e-05,0.015217391304350817,2023-01-02 00:00,False
ALL,CADCHF,long,2W,H12,2022-12-05 00:00,2022-12-19 00:00,0.6775,0.6821,0.0046000000000000485,0.6775,0.67848,2022-12-29 22:00,2022-12-30 10:00,0.67977,0.68035,0.0005800000000000249,0.12608695652174323,2023-01-02 00:00,False
ALL,CADCHF,long,2W,H12,2023-08-14 00:00,2023-08-28 00:00,0.64596,0.65018,0.0042200000000000015,0.64596,0.64597,2023-09-04 21:00,2023-09-05 09:00,0.64916,0.6499,0.0007400000000000739,0.1753554502369843,2023-10-09 00:00,False
ALL,CADCHF,long,2W,H12,2023-10-09 00:00,2023-10-23 00:00,0.6487,0.65078,0.0020799999999999708,0.6487,0.64938,2023-10-27 09:00,2023-10-29 21:00,0.64942,0.64968,0.000260000000000038,0.12500000000002,2023-11-06 00:00,False
ALL,CADCHF,long,2W,H12,2023-11-20 00:00,2023-12-04 00:00,0.64054,0.64387,0.003330000000000055,0.64054,0.64233,2023-12-06 22:00,2023-12-07 10:00,0.64233,0.64257,0.00024000000000001798,0.07207207207207628,2023-12-18 00:00,False
ALL,CADCHF,long,2W,H12,2023-11-20 00:00,2023-12-04 00:00,0.64054,0.64387,0.003330000000000055,0.64054,0.64233,2023-12-12 10:00,2023-12-12 22:00,0.64318,0.64362,0.00043999999999999595,0.13213213213212874,2023-12-18 00:00,False
ALL,CADCHF,long,2W,H12,2024-02-26 00:00,2024-03-11 00:00,0.64628,0.65096,0.0046800000000000175,0.64628,0.64919,2024-02-28 22:00,2024-02-29 10:00,0.64628,0.64634,6.0000000000060005e-05,0.012820512820525595,2024-06-03 00:00,False
ALL,CADCHF,long,2W,H12,2024-02-26 00:00,2024-03-11 00:00,0.64628,0.65096,0.0046800000000000175,0.64628,0.64919,2024-03-12 09:00,2024-03-12 21:00,0.64919,0.64998,0.0007899999999999574,0.16880341880340907,2024-06-03 00:00,False
ALL,CADCHF,long,2W,H12,2024-04-22 00:00,2024-05-06 00:00,0.66009,0.66142,0.0013300000000000534,0.66009,0.66084,2024-05-07 21:00,2024-05-08 09:00,0.66009,0.66034,0.0002500000000000835,0.1879699248120853,2024-05-20 00:00,False
ALL,CADCHF,long,2W,H12,2024-06-03 00:00,2024-06-17 00:00,0.64359,0.64822,0.004630000000000023,0.64359,0.64675,2024-06-18 09:00,2024-06-18 21:00,0.64359,0.64396,0.00036999999999998145,0.07991360691144268,2024-07-15 00:00,False
ALL,CADCHF,long,2W,H12,2024-10-21 00:00,2024-11-04 00:00,0.6196,0.62306,0.0034599999999999076,0.6196,0.6201,2024-11-03 22:00,2024-11-04 10:00,0.6201,0.62026,0.000160000000000049,0.046242774566489384,2024-12-02 00:00,False
ALL,CADCHF,long,2W,H12,2024-10-21 00:00,2024-11-04 00:00,0.6196,0.62306,0.0034599999999999076,0.6196,0.6201,2024-11-04 22:00,2024-11-05 10:00,0.62064,0.6207,6.0000000000060005e-05,0.017341040462445553,2024-12-02 00:00,False
ALL,CADCHF,long,2W,H12,2024-12-16 00:00,2024-12-30 00:00,0.62078,0.62548,0.0047000000000000375,0.62078,0.62523,2024-12-20 10:00,2024-12-22 22:00,0.62078,0.62084,5.999999999994898e-05,0.012765957446797553,2025-01-20 00:00,False
ALL,CADCHF,long,2W,H12,2024-12-16 00:00,2024-12-30 00:00,0.62078,0.62548,0.0047000000000000375,0.62078,0.62523,2024-12-26 10:00,2024-12-26 22:00,0.6235,0.62356,5.999999999994898e-05,0.012765957446797553,2025-01-20 00:00,False
ALL,CADCHF,short,2W,H12,2022-01-17 00:00,2022-01-31 00:00,0.72891,0.73642,0.007510000000000017,0.73366,0.73642,2022-01-30 22:00,2022-01-31 10:00,0.73264,0.73366,0.0010200000000000209,0.1358189081225058,2022-02-14 00:00,False
ALL,CADCHF,short,2W,H12,2022-03-14 00:00,2022-03-28 00:00,0.74564,0.75123,0.005589999999999984,0.74661,0.75123,2022-03-28 21:00,2022-03-29 09:00,0.74936,0.75005,0.0006899999999999684,0.12343470483004837,2022-04-11 00:00,False
ALL,CADCHF,short,2W,H12,2022-03-14 00:00,2022-03-28 00:00,0.74564,0.75123,0.005589999999999984,0.74661,0.75123,2022-04-05 21:00,2022-04-06 09:00,0.74766,0.7477,4.0000000000040004e-05,0.007155635062618983,2022-04-11 00:00,False
ALL,CADCHF,short,2W,H12,2022-04-25 00:00,2022-05-09 00:00,0.76582,0.78126,0.01544000000000001,0.7705,0.78126,2022-05-16 09:00,2022-05-16 21:00,0.78065,0.78126,0.0006099999999999994,0.03950777202072533,2022-05-23 00:00,False
ALL,CADCHF,short,2W,H12,2022-04-25 00:00,2022-05-09 00:00,0.76582,0.78126,0.01544000000000001,0.7705,0.78126,2022-05-17 21:00,2022-05-18 09:00,0.77795,0.77892,0.0009699999999999154,0.06282383419688567,2022-05-23 00:00,False
ALL,CADCHF,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,0.76456,0.77998,0.01541999999999999,0.76646,0.77998,2022-06-15 09:00,2022-06-15 21:00,0.77424,0.7746,0.00035999999999991594,0.02334630350194009,,True
ALL,CADCHF,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,0.74945,0.75864,0.009190000000000031,0.75604,0.75864,2022-07-13 09:00,2022-07-13 21:00,0.75702,0.75864,0.0016199999999999548,0.17627856365614247,2022-08-01 00:00,False
ALL,CADCHF,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,0.74945,0.75864,0.009190000000000031,0.75604,0.75864,2022-07-20 09:00,2022-07-20 21:00,0.75595,0.75604,9.00000000000345e-05,0.009793253536456386,2022-08-01 00:00,False
ALL,CADCHF,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,0.74945,0.75864,0.009190000000000031,0.75604,0.75864,2022-07-25 21:00,2022-07-26 09:00,0.75196,0.75272,0.0007599999999999829,0.08269858541893148,2022-08-01 00:00,False
ALL,CADCHF,short,2W,H12,2023-03-27 00:00,2023-04-10 00:00,0.67043,0.68109,0.010660000000000003,0.67369,0.68109,2023-04-03 21:00,2023-04-04 09:00,0.68052,0.68109,0.0005699999999999594,0.05347091932457404,2023-05-08 00:00,False
ALL,CADCHF,short,2W,H12,2023-03-27 00:00,2023-04-10 00:00,0.67043,0.68109,0.010660000000000003,0.67369,0.68109,2023-04-05 09:00,2023-04-05 21:00,0.67392,0.67412,0.000200000000000089,0.018761726078807592,2023-05-08 00:00,False
ALL,CADCHF,short,2W,H12,2023-03-27 00:00,2023-04-10 00:00,0.67043,0.68109,0.010660000000000003,0.67369,0.68109,2023-04-10 09:00,2023-04-10 21:00,0.6735,0.67369,0.00019000000000002348,0.017823639774861486,2023-05-08 00:00,False
ALL,CADCHF,short,2W,H12,2023-03-27 00:00,2023-04-10 00:00,0.67043,0.68109,0.010660000000000003,0.67369,0.68109,2023-04-17 09:00,2023-04-17 21:00,0.67139,0.67174,0.00034999999999996145,0.03283302063789506,2023-05-08 00:00,False
ALL,CADCHF,short,2W,H12,2023-06-05 00:00,2023-06-19 00:00,0.67716,0.68323,0.00607000000000002,0.68221,0.68323,2023-06-29 21:00,2023-06-30 09:00,0.67988,0.68036,0.00047999999999992493,0.07907742998351291,2023-07-03 00:00,False
ALL,CADCHF,short,2W,H12,2023-07-17 00:00,2023-07-31 00:00,0.65698,0.66186,0.0048799999999999955,0.6609,0.66186,2023-07-31 09:00,2023-07-31 21:00,0.6616,0.66186,0.000260000000000038,0.053278688524597995,2023-09-11 00:00,False
ALL,CADCHF,short,2W,H12,2023-09-11 00:00,2023-09-25 00:00,0.6726,0.68296,0.010360000000000036,0.67497,0.68296,2023-09-27 09:00,2023-09-27 21:00,0.68269,0.68296,0.00026999999999999247,0.026061776061775243,,True
ALL,CADCHF,short,2W,H12,2023-09-11 00:00,2023-09-25 00:00,0.6726,0.68296,0.010360000000000036,0.67497,0.68296,2023-10-03 09:00,2023-10-03 21:00,0.67305,0.67382,0.0007699999999999374,0.07432432432431803,,True
ALL,CADCHF,short,2W,H12,2023-10-23 00:00,2023-11-06 00:00,0.65853,0.66006,0.0015300000000000313,0.6586,0.66006,2023-11-02 21:00,2023-11-03 09:00,0.66005,0.66006,9.99999999995449e-06,0.006535947712388421,2024-03-11 00:00,False
ALL,CADCHF,short,2W,H12,2024-02-12 00:00,2024-02-26 00:00,0.65227,0.65594,0.003669999999999951,0.65396,0.65594,2024-02-13 22:00,2024-02-14 10:00,0.65572,0.65591,0.00019000000000002348,0.05177111716621962,2024-03-11 00:00,False
ALL,CADCHF,short,2W,H12,2024-02-12 00:00,2024-02-26 00:00,0.65227,0.65594,0.003669999999999951,0.65396,0.65594,2024-03-06 10:00,2024-03-06 22:00,0.65293,0.65318,0.00024999999999997247,0.06811989100816779,2024-03-11 00:00,False
ALL,CADCHF,short,2W,H12,2024-02-12 00:00,2024-02-26 00:00,0.65227,0.65594,0.003669999999999951,0.65396,0.65594,2024-03-07 22:00,2024-03-08 10:00,0.65254,0.65284,0.00029999999999996696,0.08174386920980135,2024-03-11 00:00,False
ALL,CADCHF,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,0.66385,0.67216,0.008309999999999929,0.6685,0.67216,2024-04-03 21:00,2024-04-04 09:00,0.67167,0.67216,0.0004899999999999904,0.05896510228640128,2024-04-22 00:00,False
ALL,CADCHF,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,0.66385,0.67216,0.008309999999999929,0.6685,0.67216,2024-04-10 21:00,2024-04-11 09:00,0.66792,0.66836,0.00043999999999999595,0.05294825511432007,2024-04-22 00:00,False
ALL,CADCHF,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,0.66385,0.67216,0.008309999999999929,0.6685,0.67216,2024-04-14 21:00,2024-04-15 09:00,0.66478,0.66569,0.0009099999999999664,0.10950661853188619,2024-04-22 00:00,False
ALL,CADCHF,short,2W,H12,2024-06-17 00:00,2024-07-01 00:00,0.65698,0.66338,0.006399999999999961,0.65772,0.66338,2024-07-10 09:00,2024-07-10 21:00,0.6607,0.6609,0.000200000000000089,0.03125000000001409,2024-07-15 00:00,False
ALL,CADCHF,short,2W,H12,2024-06-17 00:00,2024-07-01 00:00,0.65698,0.66338,0.006399999999999961,0.65772,0.66338,2024-07-11 21:00,2024-07-12 09:00,0.65835,0.65846,0.0001100000000000545,0.01718750000000862,2024-07-15 00:00,False
ALL,CADCHF,short,2W,H12,2024-09-23 00:00,2024-10-07 00:00,0.6321,0.6335,0.0013999999999999568,0.63324,0.6335,2024-10-04 09:00,2024-10-06 21:00,0.63324,0.6335,0.00025999999999992696,0.18571428571423926,2024-11-04 00:00,False
ALL,CADCHF,short,2W,H12,2024-11-04 00:00,2024-11-18 00:00,0.63036,0.64072,0.010359999999999925,0.63566,0.64072,2024-11-22 10:00,2024-11-24 22:00,0.63952,0.64072,0.0011999999999999789,0.11583011583011463,2024-12-02 00:00,False
ALL,CADCHF,short,2W,H12,2024-11-04 00:00,2024-11-18 00:00,0.63036,0.64072,0.010359999999999925,0.63566,0.64072,2024-11-27 22:00,2024-11-28 10:00,0.63163,0.63179,0.00015999999999993797,0.015444015444009569,2024-12-02 00:00,False
ALL,CADCHF,short,2W,H12,2025-01-06 00:00,2025-01-20 00:00,0.63154,0.63854,0.007000000000000006,0.63623,0.63854,2025-01-13 10:00,2025-01-13 22:00,0.63817,0.63854,0.00036999999999998145,0.05285714285714016,2025-02-03 00:00,False
ALL,CADCHF,short,2W,H12,2025-01-06 00:00,2025-01-20 00:00,0.63154,0.63854,0.007000000000000006,0.63623,0.63854,2025-01-15 10:00,2025-01-15 22:00,0.63712,0.63722,9.999999999998899e-05,0.0142857142857127,2025-02-03 00:00,False
ALL,CADCHF,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,0.63368,0.63983,0.006149999999999989,0.63778,0.63983,2025-02-12 10:00,2025-02-12 22:00,0.63944,0.63983,0.00039000000000000146,0.06341463414634181,,True
ALL,CADCHF,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,0.63368,0.63983,0.006149999999999989,0.63778,0.63983,2025-02-18 22:00,2025-02-19 10:00,0.63744,0.63778,0.00034000000000000696,0.05528455284552969,,True
ALL,CADCHF,short,2W,H12,2025-04-14 00:00,2025-04-28 00:00,0.59754,0.60286,0.005319999999999991,0.60044,0.60286,2025-05-08 09:00,2025-05-08 21:00,0.59836,0.59854,0.00017999999999995797,0.03383458646615757,2025-05-12 00:00,False
ALL,CADJPY,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,97.802,99.678,1.8759999999999906,97.802,98.298,2022-05-25 21:00,2022-05-26 09:00,98.7,98.73,0.030000000000001137,0.0159914712153525,2022-11-21 00:00,False
ALL,CADJPY,long,2W,H12,2022-06-06 00:00,2022-06-20 00:00,101.66,103.64,1.980000000000004,101.66,103.47,2022-06-16 09:00,2022-06-16 21:00,101.66,102.023,0.36299999999999955,0.18333333333333274,2022-07-04 00:00,False
ALL,CADJPY,long,2W,H12,2022-06-06 00:00,2022-06-20 00:00,101.66,103.64,1.980000000000004,101.66,103.47,2022-06-17 09:00,2022-06-19 21:00,103.236,103.47,0.23399999999999466,0.11818181818181525,2022-07-04 00:00,False
ALL,CADJPY,long,2W,H12,2022-06-06 00:00,2022-06-20 00:00,101.66,103.64,1.980000000000004,101.66,103.47,2022-06-23 09:00,2022-06-23 21:00,103.499,103.535,0.036000000000001364,0.018181818181818833,2022-07-04 00:00,False
ALL,CADJPY,long,2W,H12,2022-07-18 00:00,2022-08-01 00:00,101.416,104.105,2.689000000000007,101.416,103.555,2022-08-01 21:00,2022-08-02 09:00,101.416,101.548,0.132000000000005,0.0490888806247693,2022-08-15 00:00,False
ALL,CADJPY,long,2W,H12,2022-07-18 00:00,2022-08-01 00:00,101.416,104.105,2.689000000000007,101.416,103.555,2022-08-04 21:00,2022-08-05 09:00,102.96,103.123,0.16300000000001091,0.060617329862406276,2022-08-15 00:00,False
ALL,CADJPY,long,2W,H12,2022-07-18 00:00,2022-08-01 00:00,101.416,104.105,2.689000000000007,101.416,103.555,2022-08-10 21:00,2022-08-11 09:00,103.232,103.73,0.49800000000000466,0.18519895872071526,2022-08-15 00:00,False
ALL,CADJPY,long,2W,H12,2022-09-12 00:00,2022-09-26 00:00,104.57,105.486,0.916000000000011,104.57,104.618,2022-09-30 09:00,2022-10-02 21:00,104.627,104.678,0.05100000000000193,0.05567685589519795,2022-10-10 00:00,False
ALL,CADJPY,long,2W,H12,2022-09-12 00:00,2022-09-26 00:00,104.57,105.486,0.916000000000011,104.57,104.618,2022-10-06 21:00,2022-10-07 09:00,105.209,105.382,0.17300000000000182,0.18886462882096042,2022-10-10 00:00,False
ALL,CADJPY,long,2W,H12,2023-10-09 00:00,2023-10-23 00:00,107.49,109.278,1.788000000000011,107.49,108.953,2023-10-30 09:00,2023-10-30 21:00,107.49,107.78,0.29000000000000625,0.1621923937360204,2023-11-06 00:00,False
ALL,CADJPY,long,2W,H12,2023-10-09 00:00,2023-10-23 00:00,107.49,109.278,1.788000000000011,107.49,108.953,2023-11-01 21:00,2023-11-02 09:00,108.504,108.588,0.08399999999998897,0.04697986577180563,2023-11-06 00:00,False
ALL,CADJPY,long,2W,H12,2023-12-04 00:00,2023-12-18 00:00,104.223,106.272,2.0490000000000066,104.223,106.2,2023-12-13 22:00,2023-12-14 10:00,104.737,104.994,0.257000000000005,0.125427037579309,2024-01-01 00:00,False
ALL,CADJPY,long,2W,H12,2024-02-26 00:00,2024-03-11 00:00,108.682,109.042,0.35999999999999943,108.682,108.938,2024-03-10 21:00,2024-03-11 09:00,108.682,108.735,0.05299999999999727,0.14722222222221487,2024-07-29 00:00,False
ALL,CADJPY,long,2W,H12,2024-06-03 00:00,2024-06-17 00:00,112.962,114.616,1.6539999999999964,112.962,114.282,2024-06-04 09:00,2024-06-04 21:00,112.962,113.174,0.2120000000000033,0.12817412333736625,2024-07-15 00:00,False
ALL,CADJPY,long,2W,H12,2024-06-03 00:00,2024-06-17 00:00,112.962,114.616,1.6539999999999964,112.962,114.282,2024-06-06 21:00,2024-06-07 09:00,113.445,113.522,0.07700000000001239,0.046553808948012435,2024-07-15 00:00,False
ALL,CADJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,101.66,106.696,5.036000000000001,101.66,106.212,2024-08-04 21:00,2024-08-05 09:00,101.66,102.128,0.4680000000000035,0.09293089753772903,2024-08-26 00:00,False
ALL,CADJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,101.66,106.696,5.036000000000001,101.66,106.212,2024-08-06 09:00,2024-08-06 21:00,104.19,104.7,0.5100000000000051,0.10127084988085881,2024-08-26 00:00,False
ALL,CADJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,101.66,106.696,5.036000000000001,101.66,106.212,2024-08-07 21:00,2024-08-08 09:00,105.8,106.154,0.3539999999999992,0.0702938840349482,2024-08-26 00:00,False
ALL,CADJPY,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,102.814,104.942,2.128,102.814,104.665,2024-09-15 21:00,2024-09-16 09:00,102.814,102.893,0.07900000000000773,0.03712406015037957,2024-09-23 00:00,False
ALL,CADJPY,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,102.814,104.942,2.128,102.814,104.665,2024-09-16 21:00,2024-09-17 09:00,103.265,103.322,0.05700000000000216,0.0267857142857153,2024-09-23 00:00,False
ALL,CADJPY,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,102.814,104.942,2.128,102.814,104.665,2024-09-17 21:00,2024-09-18 09:00,103.67,103.89,0.21999999999999886,0.10338345864661601,2024-09-23 00:00,False
ALL,CADJPY,long,2W,H12,2024-11-18 00:00,2024-12-02 00:00,105.756,106.918,1.1620000000000061,105.756,106.779,2024-12-06 10:00,2024-12-08 22:00,105.756,105.826,0.06999999999999318,0.0602409638554155,2024-12-16 00:00,False
ALL,CADJPY,long,2W,H12,2025-03-03 00:00,2025-03-17 00:00,101.378,103.503,2.125,101.378,103.154,2025-03-13 09:00,2025-03-13 21:00,102.044,102.291,0.2469999999999999,0.116235294117647,2025-03-31 00:00,False
ALL,CADJPY,long,2W,H12,2025-03-03 00:00,2025-03-17 00:00,101.378,103.503,2.125,101.378,103.154,2025-03-19 21:00,2025-03-20 09:00,103.154,103.376,0.2220000000000084,0.10447058823529808,2025-03-31 00:00,False
ALL,CADJPY,long,2W,H12,2025-04-14 00:00,2025-04-28 00:00,101.26,103.571,2.310999999999993,101.26,102.502,2025-04-21 21:00,2025-04-22 09:00,101.26,101.366,0.10599999999999454,0.04586758978796836,2025-05-12 00:00,False
ALL,CADJPY,long,2W,H12,2025-04-14 00:00,2025-04-28 00:00,101.26,103.571,2.310999999999993,101.26,102.502,2025-04-29 09:00,2025-04-29 21:00,102.502,102.782,0.28000000000000114,0.12115967113803636,2025-05-12 00:00,False
ALL,CADJPY,long,2W,H12,2025-04-14 00:00,2025-04-28 00:00,101.26,103.571,2.310999999999993,101.26,102.502,2025-05-06 09:00,2025-05-06 21:00,103.252,103.39,0.13800000000000523,0.05971440934660565,2025-05-12 00:00,False
ALL,CADJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,101.185,102.96,1.7749999999999915,102.467,102.96,2022-04-20 21:00,2022-04-21 09:00,102.875,102.96,0.08499999999999375,0.04788732394365868,2022-05-09 00:00,False
ALL,CADJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,101.185,102.96,1.7749999999999915,102.467,102.96,2022-04-28 09:00,2022-04-28 21:00,102.427,102.467,0.03999999999999204,0.02253521126760126,2022-05-09 00:00,False
ALL,CADJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,101.185,102.96,1.7749999999999915,102.467,102.96,2022-05-05 21:00,2022-05-06 09:00,101.813,101.86,0.046999999999997044,0.026478873239435083,2022-05-09 00:00,False
ALL,CADJPY,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,103.902,107.214,3.3119999999999976,104.112,107.214,2022-06-08 09:00,2022-06-08 21:00,107.183,107.214,0.0309999999999917,0.009359903381640012,2022-06-20 00:00,False
ALL,CADJPY,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,103.902,107.214,3.3119999999999976,104.112,107.214,2022-06-14 09:00,2022-06-14 21:00,104.548,104.68,0.132000000000005,0.03985507246376965,2022-06-20 00:00,False
ALL,CADJPY,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,103.902,107.214,3.3119999999999976,104.112,107.214,2022-06-16 21:00,2022-06-17 09:00,103.995,104.02,0.024999999999991473,0.007548309178741393,2022-06-20 00:00,False
ALL,CADJPY,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,106.35,107.65,1.3000000000000114,106.936,107.65,2022-07-20 21:00,2022-07-21 09:00,107.522,107.65,0.1280000000000001,0.09846153846153768,2022-08-29 00:00,False
ALL,CADJPY,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,106.35,107.65,1.3000000000000114,106.936,107.65,2022-07-21 21:00,2022-07-22 09:00,106.906,107.064,0.15799999999998704,0.1215384615384505,2022-08-29 00:00,False
ALL,CADJPY,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,106.35,107.65,1.3000000000000114,106.936,107.65,2022-07-27 09:00,2022-07-27 21:00,106.524,106.64,0.11599999999999966,0.08923076923076818,2022-08-29 00:00,False
ALL,CADJPY,short,2W,H12,2022-10-24 00:00,2022-11-07 00:00,108.788,109.578,0.7900000000000063,108.982,109.578,2022-10-31 09:00,2022-10-31 21:00,109.222,109.311,0.08900000000001285,0.11265822784811663,2023-06-19 00:00,False
ALL,CADJPY,short,2W,H12,2022-10-24 00:00,2022-11-07 00:00,108.788,109.578,0.7900000000000063,108.982,109.578,2022-11-04 09:00,2022-11-06 22:00,108.982,109.028,0.04600000000000648,0.058227848101273565,2023-06-19 00:00,False
ALL,CADJPY,short,2W,H12,2022-12-05 00:00,2022-12-19 00:00,99.834,101.208,1.3739999999999952,100.772,101.208,2022-12-15 10:00,2022-12-15 22:00,100.998,101.147,0.1490000000000009,0.10844250363901123,2023-02-13 00:00,False
ALL,CADJPY,short,2W,H12,2023-02-13 00:00,2023-02-27 00:00,100.311,100.88,0.5689999999999884,100.316,100.88,2023-03-02 10:00,2023-03-02 22:00,100.606,100.634,0.028000000000005798,0.04920913884008149,2023-04-10 00:00,False
ALL,CADJPY,short,2W,H12,2023-06-19 00:00,2023-07-03 00:00,108.939,109.508,0.5690000000000026,109.392,109.508,2023-06-26 21:00,2023-06-27 09:00,109.478,109.508,0.030000000000001137,0.052724077328648505,2023-09-11 00:00,False
ALL,CADJPY,short,2W,H12,2023-06-19 00:00,2023-07-03 00:00,108.939,109.508,0.5690000000000026,109.392,109.508,2023-07-04 09:00,2023-07-04 21:00,109.364,109.392,0.027999999999991587,0.04920913884005529,2023-09-11 00:00,False
ALL,CADJPY,short,2W,H12,2023-10-23 00:00,2023-11-06 00:00,109.368,110.676,1.308000000000007,109.56,110.676,2023-11-15 10:00,2023-11-15 22:00,110.642,110.676,0.034000000000006025,0.025993883792053397,2023-11-20 00:00,False
ALL,CADJPY,short,2W,H12,2024-02-12 00:00,2024-02-26 00:00,111.432,111.804,0.3719999999999999,111.626,111.804,2024-02-22 22:00,2024-02-23 10:00,111.766,111.804,0.0379999999999967,0.10215053763439977,2024-03-11 00:00,False
ALL,CADJPY,short,2W,H12,2024-02-12 00:00,2024-02-26 00:00,111.432,111.804,0.3719999999999999,111.626,111.804,2024-02-26 10:00,2024-02-26 22:00,111.596,111.626,0.030000000000001137,0.08064516129032566,2024-03-11 00:00,False
ALL,CADJPY,short,2W,H12,2024-04-08 00:00,2024-04-22 00:00,112.477,117.344,4.86699999999999,112.628,117.344,2024-04-29 21:00,2024-04-30 09:00,114.844,114.862,0.018000000000000682,0.003698376823505387,2024-05-06 00:00,False
ALL,CADJPY,short,2W,H12,2024-04-08 00:00,2024-04-22 00:00,112.477,117.344,4.86699999999999,112.628,117.344,2024-04-30 21:00,2024-05-01 09:00,114.722,114.74,0.018000000000000682,0.003698376823505387,2024-05-06 00:00,False
ALL,CADJPY,short,2W,H12,2024-04-08 00:00,2024-04-22 00:00,112.477,117.344,4.86699999999999,112.628,117.344,2024-05-01 21:00,2024-05-02 09:00,113.22,113.816,0.5960000000000036,0.12245736593384114,2024-05-06 00:00,False
ALL,CADJPY,short,2W,H12,2024-06-17 00:00,2024-07-01 00:00,117.594,118.864,1.2700000000000102,117.744,118.864,2024-07-10 09:00,2024-07-10 21:00,118.775,118.864,0.08899999999999864,0.07007874015747867,,True
ALL,CADJPY,short,2W,H12,2024-08-12 00:00,2024-08-26 00:00,106.78,109.06,2.280000000000001,108.818,109.06,2024-09-02 09:00,2024-09-02 21:00,109.036,109.06,0.02400000000000091,0.010526315789474078,2024-09-23 00:00,False
ALL,CADJPY,short,2W,H12,2024-11-04 00:00,2024-11-18 00:00,109.588,111.562,1.9740000000000038,111.522,111.562,2024-11-19 22:00,2024-11-20 10:00,111.466,111.562,0.09600000000000364,0.04863221884498655,2024-12-16 00:00,False
ALL,CADJPY,short,2W,H12,2024-11-04 00:00,2024-11-18 00:00,109.588,111.562,1.9740000000000038,111.522,111.562,2024-11-24 22:00,2024-11-25 10:00,110.687,110.816,0.1290000000000049,0.06534954407295068,2024-12-16 00:00,False
ALL,CADJPY,short,2W,H12,2024-12-16 00:00,2024-12-30 00:00,109.442,109.906,0.46400000000001285,109.877,109.906,2024-12-29 22:00,2024-12-30 10:00,109.804,109.877,0.07299999999999329,0.15732758620687773,2025-01-06 00:00,False
ALL,CADJPY,short,2W,H12,2025-03-17 00:00,2025-03-31 00:00,104.722,105.866,1.1440000000000055,105.458,105.866,2025-03-27 09:00,2025-03-27 21:00,105.65,105.82,0.1699999999999875,0.14860139860138696,2025-04-28 00:00,False
ALL,CADJPY,short,2W,H12,2025-03-17 00:00,2025-03-31 00:00,104.722,105.866,1.1440000000000055,105.458,105.866,2025-04-09 09:00,2025-04-09 21:00,104.952,105.08,0.1280000000000001,0.11188811188811146,2025-04-28 00:00,False
ALL,CADJPY,short,2W,H12,2025-04-28 00:00,2025-05-12 00:00,105.143,106.262,1.1189999999999998,105.411,106.262,2025-05-12 09:00,2025-05-12 21:00,106.24,106.262,0.02200000000000557,0.019660411081327593,2025-05-26 00:00,False
ALL,CADJPY,short,2W,H12,2025-04-28 00:00,2025-05-12 00:00,105.143,106.262,1.1189999999999998,105.411,106.262,2025-05-13 09:00,2025-05-13 21:00,105.955,105.96,0.0049999999999954525,0.004468275245751076,2025-05-26 00:00,False
ALL,CHFJPY,long,2W,H12,2022-02-14 00:00,2022-02-28 00:00,124.014,124.82,0.8059999999999974,124.014,124.262,2022-03-10 10:00,2022-03-10 22:00,124.691,124.812,0.12099999999999511,0.1501240694789026,,True
ALL,CHFJPY,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,127.507,131.288,3.781000000000006,127.507,130.902,2022-05-12 09:00,2022-05-12 21:00,127.507,127.798,0.2909999999999968,0.07696376619941718,,True
ALL,CHFJPY,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,127.507,131.288,3.781000000000006,127.507,130.902,2022-05-15 21:00,2022-05-16 09:00,128.262,128.324,0.06200000000001182,0.01639777836551487,,True
